id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
253,paints,wall,easily,Something paints this wall easily.,-2.6356058,-0.08434949,patient,patient,-2.55125631,patient
254,paints,fabric,easily,Something paints this fabric easily.,-2.8785527,-0.066768,patient,patient,-2.8117847,patient
255,paints,glass,easily,Something paints this glass easily.,-2.7996945,-0.07151275,patient,patient,-2.72818175,patient
256,paints,canvas,easily,Something paints this canvas easily.,-2.8307235,-0.069127224,patient,patient,-2.761596276,patient
257,paints,wood,easily,Something paints this wood easily.,-2.6039186,-0.08645501,patient,patient,-2.51746359,patient
258,paints,surface,easily,Something paints this surface easily.,-2.683944,-0.08084985,patient,patient,-2.60309415,patient
259,paints,panel,easily,Something paints this panel easily.,-2.5523791,-0.09568941,patient,patient,-2.45668969,patient
260,paints,painter,easily,Something paints this painter easily.,-2.0970237,-0.14582333,patient,patient,-1.9512003699999998,patient
261,paints,artist,easily,Something paints this artist easily.,-1.7427939,-0.21070087,patient,patient,-1.53209303,patient
262,paints,person,easily,Something paints this person easily.,-2.3068538,-0.123898916,patient,patient,-2.182954884,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.813785,-0.19996068,patient,patient,-1.61382432,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-2.2589087,-0.12379975,patient,patient,-2.1351089500000002,patient
265,paints,wall,terribly,Something paints this wall terribly.,-2.6641219,-0.08777844,patient,patient,-2.57634346,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-2.6963696,-0.084032685,patient,patient,-2.612336915,patient
267,paints,glass,terribly,Something paints this glass terribly.,-2.7203996,-0.082019806,patient,patient,-2.638379794,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-2.6978395,-0.08323449,patient,patient,-2.61460501,patient
269,paints,wood,terribly,Something paints this wood terribly.,-2.5085564,-0.10031702,patient,patient,-2.40823938,patient
270,paints,surface,terribly,Something paints this surface terribly.,-2.6454642,-0.08872843,patient,patient,-2.55673577,patient
271,paints,panel,terribly,Something paints this panel terribly.,-2.4497359,-0.11362667,patient,patient,-2.33610923,patient
272,paints,painter,terribly,Something paints this painter terribly.,-2.1006038,-0.15174745,patient,patient,-1.94885635,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.7463758,-0.21842168,patient,patient,-1.52795412,patient
274,paints,person,terribly,Something paints this person terribly.,-2.1600547,-0.15461884,patient,patient,-2.00543586,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.6967542,-0.23082896,patient,patient,-1.46592524,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-2.1478567,-0.14519991,patient,patient,-2.00265679,patient
277,paints,wall,well,Something paints this wall well.,-2.8114076,-0.0727485,patient,patient,-2.7386591,patient
278,paints,fabric,well,Something paints this fabric well.,-3.0822213,-0.056523576,patient,patient,-3.025697724,patient
279,paints,glass,well,Something paints this glass well.,-3.034626,-0.058426134,patient,patient,-2.976199866,patient
280,paints,canvas,well,Something paints this canvas well.,-3.1071146,-0.054199144,patient,patient,-3.052915456,patient
281,paints,wood,well,Something paints this wood well.,-2.7727153,-0.075200155,patient,patient,-2.697515145,patient
282,paints,surface,well,Something paints this surface well.,-2.9207861,-0.065735236,patient,patient,-2.855050864,patient
283,paints,panel,well,Something paints this panel well.,-2.6946974,-0.08585445,patient,patient,-2.60884295,patient
284,paints,painter,well,Something paints this painter well.,-2.2920387,-0.122652255,patient,patient,-2.1693864449999998,patient
285,paints,artist,well,Something paints this artist well.,-1.9029869,-0.17972219,patient,patient,-1.72326471,patient
286,paints,person,well,Something paints this person well.,-2.3453517,-0.12008451,patient,patient,-2.2252671900000003,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.8570148,-0.18990819,patient,patient,-1.66710661,patient
288,paints,portraitist,well,Something paints this portraitist well.,-2.406858,-0.10803563,patient,patient,-2.2988223700000003,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-2.6671772,-0.087095276,patient,patient,-2.580081924,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-2.7370105,-0.08086723,patient,patient,-2.65614327,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-2.790282,-0.076611385,patient,patient,-2.713670615,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-2.7670865,-0.07825534,patient,patient,-2.68883116,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-2.5858011,-0.09285456,patient,patient,-2.4929465399999997,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-2.6346695,-0.08952449,patient,patient,-2.54514501,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-2.3594959,-0.12342536,patient,patient,-2.23607054,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-2.1397843,-0.14739281,patient,patient,-1.9923914900000002,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.6911983,-0.23267947,patient,patient,-1.45851883,patient
298,paints,person,beautifully,Something paints this person beautifully.,-2.1906805,-0.14629065,patient,patient,-2.04438985,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.6716741,-0.23900363,patient,patient,-1.43267047,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-2.1894612,-0.13988729,patient,patient,-2.0495739100000003,patient
301,writes,section,quickly,Something writes this section quickly.,-2.1776145,-0.14970991,patient,patient,-2.02790459,patient
302,writes,passage,quickly,Something writes this passage quickly.,-2.2545047,-0.13733049,patient,patient,-2.11717421,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-2.0442798,-0.16229904,patient,patient,-1.88198076,patient
304,writes,code,quickly,Something writes this code quickly.,-1.7958565,-0.20835115,patient,patient,-1.58750535,patient
305,writes,essay,quickly,Something writes this essay quickly.,-1.8139963,-0.2024603,patient,patient,-1.6115359999999999,patient
306,writes,student,quickly,Something writes this student quickly.,-2.5113194,-0.12049424,patient,patient,-2.39082516,patient
307,writes,person,quickly,Something writes this person quickly.,-2.089073,-0.16281481,patient,patient,-1.92625819,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-2.4250927,-0.11740305,patient,patient,-2.30768965,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-2.2035193,-0.14632383,patient,patient,-2.05719547,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-2.2990186,-0.12824038,patient,patient,-2.1707782200000003,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-2.0487947,-0.16384983,patient,patient,-1.8849448700000002,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.9352348,-0.17960992,patient,patient,-1.7556248799999998,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-1.917247,-0.18019992,patient,patient,-1.73704708,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.9351006,-0.19221503,patient,patient,-1.7428855699999999,patient
315,writes,poet,quickly,Something writes this poet quickly.,-2.2679076,-0.13228759,patient,patient,-2.1356200100000002,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-1.8265086,-0.2082453,patient,patient,-1.6182633,patient
317,writes,author,quickly,Something writes this author quickly.,-1.4487845,-0.31479338,patient,patient,-1.13399112,patient
318,writes,section,easily,Something writes this section easily.,-2.111672,-0.15203157,patient,patient,-1.9596404299999999,patient
319,writes,passage,easily,Something writes this passage easily.,-2.1174452,-0.15008952,patient,patient,-1.96735568,patient
320,writes,proposal,easily,Something writes this proposal easily.,-1.9302865,-0.17694679,patient,patient,-1.75333971,patient
321,writes,code,easily,Something writes this code easily.,-1.6492369,-0.23697689,patient,patient,-1.41226001,patient
322,writes,essay,easily,Something writes this essay easily.,-1.6799617,-0.22682521,patient,patient,-1.45313649,patient
323,writes,student,easily,Something writes this student easily.,-2.5359802,-0.10879716,patient,patient,-2.42718304,patient
324,writes,person,easily,Something writes this person easily.,-2.0638957,-0.16291547,patient,patient,-1.9009802300000003,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-2.2073839,-0.13879184,patient,patient,-2.06859206,patient
326,writes,journalist,easily,Something writes this journalist easily.,-2.1010273,-0.15419659,patient,patient,-1.9468307100000002,patient
327,writes,scribe,easily,Something writes this scribe easily.,-2.1812887,-0.1379577,patient,patient,-2.0433310000000002,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.9069178,-0.18291876,patient,patient,-1.72399904,patient
329,writes,professor,easily,Something writes this professor easily.,-1.7758816,-0.2061966,patient,patient,-1.569685,patient
330,writes,essayist,easily,Something writes this essayist easily.,-1.7703533,-0.2052594,patient,patient,-1.5650939,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.8922255,-0.19152085,patient,patient,-1.7007046499999998,patient
332,writes,poet,easily,Something writes this poet easily.,-2.112663,-0.14873679,patient,patient,-1.96392621,patient
333,writes,novelist,easily,Something writes this novelist easily.,-1.7307545,-0.22335783,patient,patient,-1.5073966699999999,patient
334,writes,author,easily,Something writes this author easily.,-1.4037386,-0.3232885,patient,patient,-1.0804501000000002,patient
335,performs,routine,easily,Something performs this routine easily.,-2.166529,-0.13518727,patient,patient,-2.0313417300000003,patient
336,performs,song,easily,Something performs this song easily.,-2.1064928,-0.14819512,patient,patient,-1.9582976799999998,patient
337,performs,choreography,easily,Something performs this choreography easily.,-1.9135579,-0.17778286,patient,patient,-1.73577504,patient
338,performs,sonata,easily,Something performs this sonata easily.,-2.1553745,-0.13702795,patient,patient,-2.0183465500000004,patient
339,performs,concerto,easily,Something performs this concerto easily.,-1.8909222,-0.1792941,patient,patient,-1.7116281,patient
340,performs,scene,easily,Something performs this scene easily.,-2.3345344,-0.12116906,patient,patient,-2.2133653399999997,patient
341,performs,musician,easily,Something performs this musician easily.,-1.9873865,-0.16927254,patient,patient,-1.81811396,patient
342,performs,person,easily,Something performs this person easily.,-1.9640245,-0.17518541,patient,patient,-1.78883909,patient
343,performs,actor,easily,Something performs this actor easily.,-1.5372921,-0.28010908,patient,patient,-1.2571830199999998,patient
344,performs,comedian,easily,Something performs this comedian easily.,-1.8453526,-0.18888889,patient,patient,-1.65646371,patient
345,performs,dancer,easily,Something performs this dancer easily.,-2.2595499,-0.12559882,patient,patient,-2.13395108,patient
346,performs,singer,easily,Something performs this singer easily.,-2.2061825,-0.13724515,patient,patient,-2.06893735,patient
347,performs,soloist,easily,Something performs this soloist easily.,-2.198851,-0.13676521,patient,patient,-2.06208579,patient
348,photographs,building,nicely,Something photographs this building nicely.,-2.409755,-0.1124222,patient,patient,-2.2973328,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-2.2721379,-0.13471222,patient,patient,-2.13742568,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-2.4402566,-0.10799732,patient,patient,-2.33225928,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-2.6236455,-0.09269681,patient,patient,-2.53094869,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-2.4857585,-0.103835,patient,patient,-2.3819235,patient
353,photographs,model,nicely,Something photographs this model nicely.,-2.1641812,-0.14689688,patient,patient,-2.01728432,patient
354,photographs,view,nicely,Something photographs this view nicely.,-2.7041106,-0.09116894,patient,patient,-2.6129416599999997,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-2.1128595,-0.16300568,patient,patient,-1.94985382,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.8723361,-0.19619642,patient,patient,-1.6761396800000001,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-2.4086413,-0.11355729,patient,patient,-2.29508401,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-2.243326,-0.14325687,patient,patient,-2.10006913,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-2.386594,-0.114634916,patient,patient,-2.271959084,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-2.5493293,-0.10280348,patient,patient,-2.44652582,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-2.4080687,-0.11333736,patient,patient,-2.29473134,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-2.1144116,-0.15500574,patient,patient,-1.95940586,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-2.601783,-0.10141517,patient,patient,-2.50036783,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-2.0812335,-0.17086744,patient,patient,-1.91036606,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.8347924,-0.20549698,patient,patient,-1.62929542,patient
366,plays,cello,nicely,Something plays this cello nicely.,-2.500664,-0.10313825,patient,patient,-2.39752575,patient
367,plays,piano,nicely,Something plays this piano nicely.,-2.5182915,-0.10064978,patient,patient,-2.41764172,patient
368,plays,violin,nicely,Something plays this violin nicely.,-2.5424545,-0.09891026,patient,patient,-2.44354424,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-2.3508584,-0.12202432,patient,patient,-2.22883408,patient
370,plays,flute,nicely,Something plays this flute nicely.,-2.9874363,-0.065721616,patient,patient,-2.9217146840000003,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-2.7866106,-0.076545104,patient,patient,-2.710065496,patient
372,plays,musician,nicely,Something plays this musician nicely.,-2.1126173,-0.15879424,patient,patient,-1.9538230600000002,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-2.046392,-0.16311213,patient,patient,-1.88327987,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-2.0081537,-0.16735263,patient,patient,-1.84080107,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-2.0131137,-0.16687077,patient,patient,-1.8462429299999998,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.86077,-0.19665031,patient,patient,-1.6641196900000002,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-2.3853302,-0.117288776,patient,patient,-2.2680414239999998,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-2.195912,-0.1379172,patient,patient,-2.0579948,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-2.4374409,-0.10748451,patient,patient,-2.32995639,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-2.404382,-0.11378394,patient,patient,-2.29059806,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-2.3705468,-0.11614281,patient,patient,-2.25440399,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-2.2914515,-0.12938999,patient,patient,-2.16206151,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-2.8445098,-0.07503425,patient,patient,-2.76947555,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-2.6056204,-0.09096831,patient,patient,-2.51465209,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-2.0697212,-0.16737765,patient,patient,-1.90234355,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-1.9861162,-0.17353037,patient,patient,-1.8125858300000002,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-2.0533922,-0.16126226,patient,patient,-1.8921299399999998,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.9758545,-0.17307997,patient,patient,-1.80277453,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.7933753,-0.21310689,patient,patient,-1.58026841,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-2.32926,-0.12485933,patient,patient,-2.20440067,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-2.1781945,-0.14133716,patient,patient,-2.03685734,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-2.3543975,-0.11731994,patient,patient,-2.2370775600000004,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-2.3778884,-0.1106535,patient,patient,-2.2672348999999996,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-2.45575,-0.1087634,patient,patient,-2.3469866,patient
395,cuts,board,nicely,Something cuts this board nicely.,-2.4129653,-0.11084886,patient,patient,-2.3021164400000003,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-2.5342262,-0.097637944,patient,patient,-2.436588256,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-2.7896914,-0.07574612,patient,patient,-2.7139452800000003,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.9562154,-0.17809924,patient,patient,-1.7781161600000002,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.9441298,-0.17783923,patient,patient,-1.76629057,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-2.1623762,-0.14571555,patient,patient,-2.0166606500000004,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.7022449,-0.22320104,patient,patient,-1.47904386,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-2.26261,-0.12902509,patient,patient,-2.13358491,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-2.2164607,-0.13012664,patient,patient,-2.08633406,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-2.370081,-0.11845034,patient,patient,-2.25163066,patient
405,cuts,board,roughly,Something cuts this board roughly.,-2.340328,-0.120769285,patient,patient,-2.219558715,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-2.4038124,-0.11088762,patient,patient,-2.29292478,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-2.5414112,-0.095850706,patient,patient,-2.4455604940000004,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-2.000957,-0.17289113,patient,patient,-1.82806587,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.9727052,-0.17466678,patient,patient,-1.7980384200000001,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-2.2369387,-0.13859396,patient,patient,-2.09834474,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-1.7606859,-0.21090788,patient,patient,-1.54977802,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-2.3585148,-0.1186869,patient,patient,-2.2398279,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-2.2623007,-0.12529016,patient,patient,-2.13701054,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-2.4315467,-0.11185977,patient,patient,-2.31968693,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-2.3621614,-0.118138984,patient,patient,-2.244022416,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-2.4668255,-0.10552239,patient,patient,-2.36130311,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-2.6691177,-0.08549567,patient,patient,-2.5836220300000003,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-2.0158336,-0.16956986,patient,patient,-1.8462637400000002,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-1.8949419,-0.18836462,patient,patient,-1.70657728,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-2.196188,-0.14379689,patient,patient,-2.05239111,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-1.7645252,-0.21012583,patient,patient,-1.55439937,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-2.2427795,-0.12823766,patient,patient,-2.1145418400000002,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-2.2269409,-0.12590474,patient,patient,-2.1010361599999996,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-2.3036277,-0.122381955,patient,patient,-2.181245745,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-2.3578227,-0.11371468,patient,patient,-2.2441080199999996,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-2.435601,-0.104161054,patient,patient,-2.331439946,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-2.6193726,-0.08651481,patient,patient,-2.53285779,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.9611924,-0.17344975,patient,patient,-1.78774265,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-1.9717507,-0.167813,patient,patient,-1.8039377,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-2.2218118,-0.13385813,patient,patient,-2.0879536699999997,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-1.7265373,-0.2149083,patient,patient,-1.511629,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-2.3050637,-0.12100074,patient,patient,-2.18406296,patient
433,cleans,window,easily,Something cleans this window easily.,-2.411745,-0.10627945,patient,patient,-2.3054655499999996,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-2.559748,-0.093729466,patient,patient,-2.466018534,patient
435,cleans,floor,easily,Something cleans this floor easily.,-2.242036,-0.12546913,patient,patient,-2.11656687,patient
436,cleans,surface,easily,Something cleans this surface easily.,-2.6321151,-0.08502028,patient,patient,-2.54709482,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-2.1787746,-0.13346949,patient,patient,-2.04530511,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-2.360959,-0.11155424,patient,patient,-2.24940476,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-2.6221838,-0.08729864,patient,patient,-2.53488516,patient
440,cleans,pot,easily,Something cleans this pot easily.,-2.7647154,-0.07682068,patient,patient,-2.68789472,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-2.3873897,-0.11203169,patient,patient,-2.27535801,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-2.416827,-0.10690588,patient,patient,-2.3099211200000003,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.7827593,-0.20567408,patient,patient,-1.5770852199999998,patient
444,cleans,maid,easily,Something cleans this maid easily.,-2.0587692,-0.1579494,patient,patient,-1.9008198,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-2.5380847,-0.09577061,patient,patient,-2.44231409,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.9688863,-0.17349705,patient,patient,-1.7953892500000002,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-2.168801,-0.13767126,patient,patient,-2.0311297400000003,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-2.3693674,-0.11598764,patient,patient,-2.2533797599999996,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-2.6220155,-0.09433811,patient,patient,-2.52767739,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-2.317158,-0.12166998,patient,patient,-2.19548802,patient
451,cleans,window,quickly,Something cleans this window quickly.,-2.3773794,-0.11272538,patient,patient,-2.26465402,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-2.4338524,-0.107558504,patient,patient,-2.326293896,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-2.1606941,-0.1407052,patient,patient,-2.0199889,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-2.5373425,-0.09636351,patient,patient,-2.4409789899999996,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-2.118306,-0.14494376,patient,patient,-1.97336224,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-2.2506523,-0.12673958,patient,patient,-2.12391272,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-2.6315424,-0.08874355,patient,patient,-2.5427988499999996,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-2.729657,-0.08126514,patient,patient,-2.64839186,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-2.29936,-0.12438182,patient,patient,-2.17497818,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-2.3798072,-0.11377586,patient,patient,-2.26603134,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.8069469,-0.20571633,patient,patient,-1.60123057,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.9249243,-0.18776841,patient,patient,-1.73715589,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-2.441257,-0.10891286,patient,patient,-2.33234414,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.8694091,-0.19818267,patient,patient,-1.67122643,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-2.1825383,-0.13965361,patient,patient,-2.04288469,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-2.2451184,-0.13629268,patient,patient,-2.10882572,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-2.4822032,-0.11421275,patient,patient,-2.3679904499999997,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-2.1230502,-0.14863618,patient,patient,-1.9744140200000002,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-2.2190459,-0.12949215,patient,patient,-2.08955375,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-2.3777273,-0.111762784,patient,patient,-2.265964516,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-2.0267825,-0.1588321,patient,patient,-1.8679504,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-2.3084269,-0.11827584,patient,patient,-2.1901510600000003,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-1.9741955,-0.16549103,patient,patient,-1.80870447,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-2.1466608,-0.13910204,patient,patient,-2.0075587599999998,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-2.4247053,-0.10651003,patient,patient,-2.31819527,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-2.633556,-0.087060675,patient,patient,-2.546495325,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-2.2027094,-0.1351511,patient,patient,-2.0675583,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-2.2493763,-0.12699151,patient,patient,-2.1223847900000004,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.6689138,-0.23371215,patient,patient,-1.4352016499999998,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.8781068,-0.19049625,patient,patient,-1.68761055,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-2.3660626,-0.11373947,patient,patient,-2.2523231299999997,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.8247561,-0.20248951,patient,patient,-1.6222665900000002,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-2.0324643,-0.15961014,patient,patient,-1.87285416,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-2.1540527,-0.14407738,patient,patient,-2.0099753199999997,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-2.36098,-0.12042841,patient,patient,-2.24055159,patient
486,washes,bottle,easily,Something washes this bottle easily.,-2.6550794,-0.08765462,patient,patient,-2.56742478,patient
487,washes,tub,easily,Something washes this tub easily.,-2.6985717,-0.0845331,patient,patient,-2.6140386,patient
488,washes,shirt,easily,Something washes this shirt easily.,-2.423581,-0.10584516,patient,patient,-2.31773584,patient
489,washes,car,easily,Something washes this car easily.,-2.1156185,-0.14305577,patient,patient,-1.9725627300000002,patient
490,washes,windshield,easily,Something washes this windshield easily.,-2.315996,-0.11716633,patient,patient,-2.1988296700000003,patient
491,washes,dish,easily,Something washes this dish easily.,-2.7077298,-0.08044687,patient,patient,-2.6272829300000002,patient
492,washes,bedding,easily,Something washes this bedding easily.,-2.2320206,-0.12807606,patient,patient,-2.1039445399999996,patient
493,washes,blanket,easily,Something washes this blanket easily.,-2.8562083,-0.070128836,patient,patient,-2.786079464,patient
494,washes,bowl,easily,Something washes this bowl easily.,-2.8945384,-0.06890466,patient,patient,-2.8256337400000002,patient
495,washes,worker,easily,Something washes this worker easily.,-2.271564,-0.12904121,patient,patient,-2.14252279,patient
496,washes,maid,easily,Something washes this maid easily.,-1.9512737,-0.17675288,patient,patient,-1.77452082,patient
497,washes,cleaner,easily,Something washes this cleaner easily.,-2.6443472,-0.08664044,patient,patient,-2.55770676,patient
