id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
222,reads,line,nicely,Something reads this line nicely.,-1.006008863449097,-1.005516767501831,patient,patient,-0.000492095947265847,patient
223,reads,passage,nicely,Something reads this passage nicely.,-1.1068352460861206,-0.6471432447433472,patient,patient,-0.45969200134277344,patient
224,reads,script,nicely,Something reads this script nicely.,-0.4813732504844665,-1.157564640045166,patient,agent,0.6761913895606995,patient
225,reads,abstract,nicely,Something reads this abstract nicely.,-1.8190927505493164,-0.3643999099731445,patient,patient,-1.4546928405761719,patient
226,reads,essay,nicely,Something reads this essay nicely.,-1.2680891752243042,-0.47148597240448,patient,patient,-0.7966032028198242,patient
227,reads,letter,nicely,Something reads this letter nicely.,-0.7594457268714905,-0.7938962578773499,patient,agent,0.034450531005859375,patient
228,reads,report,nicely,Something reads this report nicely.,-0.580620288848877,-1.1556448936462402,patient,agent,0.5750246047973633,patient
229,reads,student,nicely,Something reads this student nicely.,-1.6327389478683472,-0.5118855237960815,patient,patient,-1.1208534240722656,patient
230,reads,orator,nicely,Something reads this orator nicely.,-1.7299013137817385,-1.7037363052368164,patient,patient,-0.026165008544922097,patient
231,reads,person,nicely,Something reads this person nicely.,-0.921457052230835,-0.6146285533905029,patient,patient,-0.30682849884033203,patient
232,reads,narrator,nicely,Something reads this narrator nicely.,-0.7710107564926147,-0.8440097570419312,patient,agent,0.0729990005493164,patient
233,reads,announcer,nicely,Something reads this announcer nicely.,-1.15054190158844,-0.6618963479995728,patient,patient,-0.4886455535888672,patient
234,reads,broadcaster,nicely,Something reads this broadcaster nicely.,-1.367851972579956,-0.5382707715034485,patient,patient,-0.8295812010765076,patient
235,reads,teacher,nicely,Something reads this teacher nicely.,-1.4988348484039309,-0.5969822406768799,patient,patient,-0.901852607727051,patient
236,reads,passage,well,Something reads this passage well.,-1.0465691089630127,-0.6750900745391846,patient,patient,-0.3714790344238281,patient
237,reads,poem,well,Something reads this poem well.,-1.1966811418533323,-0.5022631883621216,patient,patient,-0.6944179534912107,patient
238,reads,verse,well,Something reads this verse well.,-1.7810535430908203,-0.5434713363647461,patient,patient,-1.2375822067260742,patient
239,reads,line,well,Something reads this line well.,-0.8855754733085632,-0.9369470477104188,patient,agent,0.05137157440185558,patient
240,reads,passage,well,Something reads this passage well.,-1.0465691089630127,-0.6750900745391846,patient,patient,-0.3714790344238281,patient
241,reads,script,well,Something reads this script well.,-0.4718896746635437,-1.1407854557037354,patient,agent,0.6688957810401917,patient
242,reads,abstract,well,Something reads this abstract well.,-1.8151118755340576,-0.3433778584003448,patient,patient,-1.4717340171337128,patient
243,reads,essay,well,Something reads this essay well.,-1.2440555095672607,-0.4636818766593933,patient,patient,-0.7803736329078674,patient
244,reads,letter,well,Something reads this letter well.,-0.7333072423934937,-0.782427191734314,patient,agent,0.04911994934082031,patient
245,reads,report,well,Something reads this report well.,-0.5601382255554199,-1.133378505706787,patient,agent,0.5732402801513672,patient
246,reads,student,well,Something reads this student well.,-1.3674108982086182,-0.6367676854133606,patient,patient,-0.7306432127952576,patient
247,reads,orator,well,Something reads this orator well.,-1.645669937133789,-1.6051578521728516,patient,patient,-0.0405120849609375,patient
248,reads,person,well,Something reads this person well.,-0.8617756366729736,-0.6347744464874268,patient,patient,-0.22700119018554688,patient
249,reads,narrator,well,Something reads this narrator well.,-0.8149767518043518,-0.8002529740333557,patient,patient,-0.014723777770996094,patient
250,reads,announcer,well,Something reads this announcer well.,-1.154371738433838,-0.5842775702476501,patient,patient,-0.5700941681861877,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-1.37982439994812,-0.4664599895477295,patient,patient,-0.9133644104003904,patient
252,reads,teacher,well,Something reads this teacher well.,-1.1787480115890503,-0.743606448173523,patient,patient,-0.43514156341552734,patient
253,paints,wall,easily,Something paints this wall easily.,-0.6669521927833557,-0.9169130921363832,patient,agent,0.24996089935302745,patient
254,paints,fabric,easily,Something paints this fabric easily.,-1.269992113113403,-0.4321825802326202,patient,patient,-0.8378095328807829,patient
255,paints,glass,easily,Something paints this glass easily.,-0.6837756633758545,-0.7871997356414795,patient,agent,0.103424072265625,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.5245720148086548,-0.3129316568374634,patient,patient,-1.2116403579711914,patient
257,paints,wood,easily,Something paints this wood easily.,-0.9071648120880128,-0.6659348011016846,patient,patient,-0.24123001098632824,patient
258,paints,surface,easily,Something paints this surface easily.,-0.6924882531166077,-0.988429605960846,patient,agent,0.2959413528442383,patient
259,paints,panel,easily,Something paints this panel easily.,-0.9768230319023132,-0.7862607836723328,patient,patient,-0.19056224822998047,patient
260,paints,painter,easily,Something paints this painter easily.,-1.3680788278579712,-0.7334381341934204,patient,patient,-0.6346406936645508,patient
261,paints,artist,easily,Something paints this artist easily.,-1.2106261253356934,-0.9098600745201112,patient,patient,-0.30076605081558216,patient
262,paints,person,easily,Something paints this person easily.,-0.9982277154922484,-0.5541979074478149,patient,patient,-0.4440298080444335,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-0.7245475053787231,-1.000632405281067,patient,agent,0.27608489990234375,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-1.2091634273529053,-0.7324903607368469,patient,patient,-0.47667306661605835,patient
265,paints,wall,terribly,Something paints this wall terribly.,-0.703852117061615,-0.9470199942588806,patient,agent,0.24316787719726562,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.483729362487793,-0.401433914899826,patient,patient,-1.082295447587967,patient
267,paints,glass,terribly,Something paints this glass terribly.,-0.6828596591949463,-0.8110334873199463,patient,agent,0.128173828125,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.779816508293152,-0.2617081701755523,patient,patient,-1.5181083381175997,patient
269,paints,wood,terribly,Something paints this wood terribly.,-1.0448991060256958,-0.5975781679153442,patient,patient,-0.44732093811035156,patient
270,paints,surface,terribly,Something paints this surface terribly.,-0.7556606531143188,-1.0515285730361938,patient,agent,0.295867919921875,patient
271,paints,panel,terribly,Something paints this panel terribly.,-0.9892773032188416,-0.8701795935630798,patient,patient,-0.11909770965576172,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.6259039640426636,-0.7188690900802612,patient,patient,-0.9070348739624023,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.4211663007736206,-0.8986023664474487,patient,patient,-0.5225639343261719,patient
274,paints,person,terribly,Something paints this person terribly.,-1.0648524761199951,-0.5243166089057922,patient,patient,-0.5405358672142029,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-0.739467442035675,-1.165290594100952,patient,agent,0.4258231520652769,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.2377315759658811,-0.8351742029190063,patient,patient,-0.4025573730468748,patient
277,paints,wall,well,Something paints this wall well.,-0.8294187784194946,-0.7927566766738892,patient,patient,-0.03666210174560547,patient
278,paints,fabric,well,Something paints this fabric well.,-1.6452205181121826,-0.3091552257537842,patient,patient,-1.3360652923583984,patient
279,paints,glass,well,Something paints this glass well.,-0.7364758253097534,-0.737167239189148,patient,agent,0.0006914138793945312,patient
280,paints,canvas,well,Something paints this canvas well.,-1.943797945976257,-0.2177761942148208,patient,patient,-1.7260217517614362,patient
281,paints,wood,well,Something paints this wood well.,-1.1191074848175049,-0.5467913150787354,patient,patient,-0.5723161697387695,patient
282,paints,surface,well,Something paints this surface well.,-0.7639904618263245,-0.9288578629493712,patient,agent,0.16486740112304676,patient
283,paints,panel,well,Something paints this panel well.,-1.1390299797058103,-0.6973414421081543,patient,patient,-0.44168853759765603,patient
284,paints,painter,well,Something paints this painter well.,-1.6272318363189695,-0.6844666600227356,patient,patient,-0.9427651762962339,patient
285,paints,artist,well,Something paints this artist well.,-1.3001346588134766,-0.8271960616111755,patient,patient,-0.472938597202301,patient
286,paints,person,well,Something paints this person well.,-1.091017723083496,-0.4908418655395508,patient,patient,-0.6001758575439453,patient
287,paints,illustrator,well,Something paints this illustrator well.,-0.8744564056396484,-0.9049558639526368,patient,agent,0.030499458312988392,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.3540997505187988,-0.6494325995445251,patient,patient,-0.7046671509742737,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-1.014606475830078,-0.6985016465187073,patient,patient,-0.3161048293113706,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.7108612060546875,-0.3082075119018554,patient,patient,-1.402653694152832,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-0.8837931752204895,-0.643700897693634,patient,patient,-0.24009227752685547,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.996236085891724,-0.2286712825298309,patient,patient,-1.7675648033618931,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-1.215966820716858,-0.5168653726577759,patient,patient,-0.699101448059082,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-0.8510490655899048,-0.8766266107559204,patient,agent,0.025577545166015625,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-1.2958714962005615,-0.6927049160003662,patient,patient,-0.6031665802001953,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.7697038650512695,-0.8157052993774414,patient,patient,-0.9539985656738281,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.6468957662582395,-0.7594884634017944,patient,patient,-0.8874073028564451,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.2113564014434814,-0.4476645588874817,patient,patient,-0.7636918425559998,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-0.8687115907669067,-1.0351868867874146,patient,agent,0.1664752960205078,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.4372844696044922,-0.8221884369850159,patient,patient,-0.6150960326194763,patient
301,writes,section,quickly,Something writes this section quickly.,-0.6490573883056641,-0.8917093276977539,patient,agent,0.24265193939208984,patient
302,writes,passage,quickly,Something writes this passage quickly.,-0.6557736396789551,-0.8805546760559082,patient,agent,0.22478103637695312,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.8692883849143982,-0.7201432585716248,patient,patient,-0.14914512634277344,patient
304,writes,code,quickly,Something writes this code quickly.,-0.3716832101345062,-1.3725768327713013,patient,agent,1.000893622636795,patient
305,writes,essay,quickly,Something writes this essay quickly.,-0.8736429810523987,-0.6392470002174377,patient,patient,-0.23439598083496094,patient
306,writes,student,quickly,Something writes this student quickly.,-1.294743299484253,-0.4857500195503235,patient,patient,-0.8089932799339294,patient
307,writes,person,quickly,Something writes this person quickly.,-0.8180475831031799,-0.6674109101295471,patient,patient,-0.1506366729736328,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-0.8920546770095825,-1.273957371711731,patient,agent,0.38190269470214844,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-0.7942683696746826,-0.8012816905975342,patient,agent,0.0070133209228515625,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.1532267332077026,-0.9740246534347534,patient,patient,-0.17920207977294922,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.2692131996154783,-0.4885421395301819,patient,patient,-0.7806710600852964,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.7183165550231934,-0.3871321678161621,patient,patient,-1.3311843872070312,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.9740332961082458,-0.6430215239524841,patient,patient,-0.3310117721557617,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.5804685354232788,-0.3995479643344879,patient,patient,-1.180920571088791,patient
315,writes,poet,quickly,Something writes this poet quickly.,-0.9973984956741332,-0.7638646364212036,patient,patient,-0.23353385925292958,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.4691905379295349,-1.1959142684936523,patient,agent,0.7267237305641174,patient
317,writes,author,quickly,Something writes this author quickly.,-0.5944965481758118,-1.0362975597381592,patient,agent,0.4418010115623474,patient
318,writes,section,easily,Something writes this section easily.,-0.625281572341919,-0.9531233310699464,patient,agent,0.32784175872802745,patient
319,writes,passage,easily,Something writes this passage easily.,-0.6685799956321716,-0.8939256072044373,patient,agent,0.22534561157226562,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.8295530080795288,-0.7961820363998413,patient,patient,-0.0333709716796875,patient
321,writes,code,easily,Something writes this code easily.,-0.3215044736862182,-1.5295361280441284,patient,agent,1.2080316543579102,patient
322,writes,essay,easily,Something writes this essay easily.,-0.7616993188858032,-0.7630859613418579,patient,agent,0.0013866424560546875,patient
323,writes,student,easily,Something writes this student easily.,-0.9476512670516968,-0.7069247961044312,patient,patient,-0.24072647094726562,patient
324,writes,person,easily,Something writes this person easily.,-0.6852309703826904,-0.8081443309783936,patient,agent,0.12291336059570312,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-0.759467363357544,-1.4059154987335205,patient,agent,0.6464481353759766,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.5873392224311829,-1.082397222518921,patient,agent,0.49505800008773804,patient
327,writes,scribe,easily,Something writes this scribe easily.,-0.9735049605369568,-1.1731843948364258,patient,agent,0.199679434299469,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.0362365245819092,-0.6364791393280029,patient,patient,-0.39975738525390625,patient
329,writes,professor,easily,Something writes this professor easily.,-1.3307161331176758,-0.5740298628807068,patient,patient,-0.756686270236969,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.7329141497612,-0.9051982760429382,patient,agent,0.17228412628173828,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.236388921737671,-0.5674751400947571,patient,patient,-0.6689137816429138,patient
332,writes,poet,easily,Something writes this poet easily.,-0.8316380381584167,-1.0197761058807373,patient,agent,0.18813806772232056,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.3520685732364654,-1.497536301612854,patient,agent,1.1454677283763885,patient
334,writes,author,easily,Something writes this author easily.,-0.4810281991958618,-1.2969681024551392,patient,agent,0.8159399032592773,patient
335,performs,routine,easily,Something performs this routine easily.,-1.0593916177749634,-0.6968895196914673,patient,patient,-0.3625020980834961,patient
336,performs,song,easily,Something performs this song easily.,-0.8651160001754761,-0.9121397733688354,patient,agent,0.047023773193359375,patient
337,performs,choreography,easily,Something performs this choreography easily.,-0.55475914478302,-1.1490193605422974,patient,agent,0.5942602157592773,patient
338,performs,sonata,easily,Something performs this sonata easily.,-1.391589879989624,-0.5619208812713623,patient,patient,-0.8296689987182617,patient
339,performs,concerto,easily,Something performs this concerto easily.,-1.1504967212677002,-0.499500572681427,patient,patient,-0.6509961485862732,patient
340,performs,scene,easily,Something performs this scene easily.,-0.6601570844650269,-0.923751711845398,patient,agent,0.2635946273803711,patient
341,performs,musician,easily,Something performs this musician easily.,-1.2136212587356567,-0.7972766160964966,patient,patient,-0.41634464263916016,patient
342,performs,person,easily,Something performs this person easily.,-1.0797618627548218,-0.5781768560409546,patient,patient,-0.5015850067138672,patient
343,performs,actor,easily,Something performs this actor easily.,-0.8653340935707092,-1.6290602684020996,patient,agent,0.7637261748313904,patient
344,performs,comedian,easily,Something performs this comedian easily.,-0.7971843481063843,-0.9700254201889038,patient,agent,0.17284107208251953,patient
345,performs,dancer,easily,Something performs this dancer easily.,-0.6895149350166321,-0.9419134259223938,patient,agent,0.2523984909057617,patient
346,performs,singer,easily,Something performs this singer easily.,-1.4749947786331177,-1.169357419013977,patient,patient,-0.3056373596191406,patient
347,performs,soloist,easily,Something performs this soloist easily.,-0.6369839310646057,-1.1112356185913086,patient,agent,0.4742516875267029,patient
348,photographs,building,nicely,Something photographs this building nicely.,-1.6760197877883911,-0.3285790383815765,patient,patient,-1.3474407494068146,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-1.8233503103256223,-0.331076055765152,patient,patient,-1.4922742545604704,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-0.8177183270454407,-0.7010162472724915,patient,patient,-0.11670207977294922,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-1.290460228919983,-0.4433647394180298,patient,patient,-0.8470954895019531,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-1.7460929155349731,-0.2697907388210296,patient,patient,-1.4763021767139435,patient
353,photographs,model,nicely,Something photographs this model nicely.,-3.0139379501342773,-0.6225184798240662,patient,patient,-2.391419470310211,patient
354,photographs,view,nicely,Something photographs this view nicely.,-1.6531113386154177,-0.3663510382175445,patient,patient,-1.2867603003978731,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-1.1616628170013428,-0.4984281659126282,patient,patient,-0.6632346510887146,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.4627858400344849,-1.1838799715042114,patient,patient,-0.27890586853027344,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.7996585369110107,-0.3276374638080597,patient,patient,-1.472021073102951,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-1.7686049938201904,-0.3600805401802063,patient,patient,-1.4085244536399841,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-0.7806980013847351,-0.7420770525932312,patient,patient,-0.038620948791503906,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-1.3783116340637207,-0.4366993606090545,patient,patient,-0.9416122734546661,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-1.741470217704773,-0.2866028249263763,patient,patient,-1.4548673927783966,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-2.8691368103027344,-0.7012196779251099,patient,patient,-2.1679171323776245,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-1.51310133934021,-0.4102180302143097,patient,patient,-1.1028833091259003,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-1.1523308753967283,-0.5216116905212402,patient,patient,-0.6307191848754881,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.566542148590088,-1.268970966339111,patient,patient,-0.2975711822509768,patient
366,plays,cello,nicely,Something plays this cello nicely.,-1.807312488555908,-0.5876602530479431,patient,patient,-1.2196522355079649,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.7954672574996948,-0.3539790213108063,patient,patient,-1.4414882361888885,patient
368,plays,violin,nicely,Something plays this violin nicely.,-1.114702224731445,-0.4933070540428161,patient,patient,-0.6213951706886289,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-1.8794575929641724,-0.7221680879592896,patient,patient,-1.1572895050048828,patient
370,plays,flute,nicely,Something plays this flute nicely.,-2.1645519733428955,-0.7200062274932861,patient,patient,-1.4445457458496094,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-2.169952869415283,-0.1723360121250152,patient,patient,-1.997616857290268,patient
372,plays,musician,nicely,Something plays this musician nicely.,-1.5817970037460327,-0.4420884549617767,patient,patient,-1.139708548784256,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-1.3314664363861084,-0.4383552670478821,patient,patient,-0.8931111693382263,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-2.2485718727111816,-0.893750786781311,patient,patient,-1.3548210859298706,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.7707769870758057,-0.3050091862678528,patient,patient,-1.4657678008079529,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.973729968070984,-0.2846316397190094,patient,patient,-1.6890983283519747,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-2.5162487030029297,-1.048737645149231,patient,patient,-1.4675110578536987,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-2.183297634124756,-0.2163929343223571,patient,patient,-1.9669046998023987,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-2.126298666000366,-0.64324551820755,patient,patient,-1.4830531477928162,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.9894952774047847,-0.3699942231178283,patient,patient,-1.6195010542869563,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-1.2171509265899658,-0.4608004689216614,patient,patient,-0.7563504576683044,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-2.1949257850646973,-0.7427792549133301,patient,patient,-1.4521465301513672,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-2.476557493209839,-0.7137076258659363,patient,patient,-1.7628498673439026,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-2.52344274520874,-0.1418422907590866,patient,patient,-2.381600454449653,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-1.753182053565979,-0.4193950593471527,patient,patient,-1.3337869942188263,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-1.379986047744751,-0.4712212085723877,patient,patient,-0.9087648391723633,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-2.7015483379364014,-1.2119948863983154,patient,patient,-1.489553451538086,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.890775680541992,-0.3172722160816192,patient,patient,-1.5735034644603727,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-2.187440156936645,-0.2545425593852997,patient,patient,-1.9328975975513454,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-2.554288864135742,-1.0697566270828247,patient,patient,-1.4845322370529175,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-2.346721649169922,-0.2150887995958328,patient,patient,-2.131632849574089,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-0.943101167678833,-0.5827248096466064,patient,patient,-0.36037635803222656,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-2.396024465560913,-0.1428314596414566,patient,patient,-2.2531930059194565,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-0.9897207617759703,-0.6179584860801697,patient,patient,-0.37176227569580067,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.2686954736709597,-0.4701277017593384,patient,patient,-0.7985677719116213,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-0.7570052742958069,-0.7004829049110413,patient,patient,-0.056522369384765625,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-1.6738855838775637,-0.2964880764484405,patient,patient,-1.3773975074291231,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-0.8416064381599426,-0.7575104832649231,patient,patient,-0.08409595489501953,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.031951904296875,-0.6395168900489807,patient,patient,-0.3924350142478943,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.485884428024292,-0.4742276072502136,patient,patient,-1.0116568207740784,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.247448444366455,-0.6167464256286621,patient,patient,-0.630702018737793,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.211905598640442,-0.435924619436264,patient,patient,-0.7759809792041779,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-2.5672314167022705,-0.1383563429117202,patient,patient,-2.4288750737905502,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-1.2287527322769165,-0.4742752313613891,patient,patient,-0.7544775009155273,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.6300383806228638,-0.3474055528640747,patient,patient,-1.282632827758789,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-0.90266752243042,-0.5833535194396973,patient,patient,-0.31931400299072277,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-1.8803942203521729,-0.2499935030937194,patient,patient,-1.6304007172584534,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.6496282815933228,-0.413429856300354,patient,patient,-1.2361984252929688,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.6542969942092896,-0.3655406236648559,patient,patient,-1.2887563705444336,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.7870986461639404,-0.4117228984832763,patient,patient,-1.375375747680664,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-2.0642545223236084,-0.4114892482757568,patient,patient,-1.6527652740478516,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-0.7698025107383728,-0.7277941107749939,patient,patient,-0.042008399963378906,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-1.547202706336975,-0.2968946695327759,patient,patient,-1.2503080368041992,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-0.7395904660224915,-0.801296055316925,patient,agent,0.061705589294433594,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-0.9252393841743468,-0.6516578793525696,patient,patient,-0.27358150482177723,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-0.5941445231437683,-0.8954998850822449,patient,agent,0.30135536193847656,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-1.263871192932129,-0.413826048374176,patient,patient,-0.8500451445579529,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-0.8602792620658875,-0.7263147234916687,patient,patient,-0.13396453857421875,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-0.8079209327697754,-0.7986626625061035,patient,patient,-0.009258270263671875,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-1.0593678951263428,-0.6782844066619873,patient,patient,-0.38108348846435547,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-0.8912481665611267,-0.8353790640830994,patient,patient,-0.055869102478027344,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-0.9379643201828004,-0.5870198011398315,patient,patient,-0.35094451904296886,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-1.6982698440551758,-0.2477941960096359,patient,patient,-1.4504756480455399,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-0.9927045106887816,-0.6188994646072388,patient,patient,-0.37380504608154286,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-0.9961562156677246,-0.6125950813293457,patient,patient,-0.3835611343383789,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-0.7226773500442505,-0.7322818040847778,patient,agent,0.009604454040527344,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-1.379881739616394,-0.3769587278366089,patient,patient,-1.0029230117797852,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-0.8836163878440857,-0.7757768034934998,patient,patient,-0.10783958435058594,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-0.8845788836479187,-0.7590095400810242,patient,patient,-0.12556934356689453,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-1.2045660018920898,-0.6242741942405701,patient,patient,-0.5802918076515198,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.9034286141395568,-0.863190233707428,patient,patient,-0.040238380432128795,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-0.3161422312259674,-1.450247883796692,patient,agent,1.1341056525707245,patient
433,cleans,window,easily,Something cleans this window easily.,-0.4609810709953308,-1.190422773361206,patient,agent,0.7294417023658752,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-0.4233025014400482,-1.3040560483932495,patient,agent,0.8807535469532013,patient
435,cleans,floor,easily,Something cleans this floor easily.,-0.3544048964977264,-1.4189419746398926,patient,agent,1.0645370781421661,patient
436,cleans,surface,easily,Something cleans this surface easily.,-0.560154914855957,-1.2305526733398438,patient,agent,0.6703977584838867,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-0.4141106605529785,-1.1780543327331543,patient,agent,0.7639436721801758,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-0.2607512176036834,-1.6675000190734863,patient,agent,1.4067488014698029,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-0.6547835469245911,-0.835961639881134,patient,agent,0.18117809295654297,patient
440,cleans,pot,easily,Something cleans this pot easily.,-0.5455766916275024,-0.9944225549697876,patient,agent,0.44884586334228516,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-0.386516809463501,-1.2414085865020752,patient,agent,0.8548917770385742,patient
