id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
249,reads,narrator,well,Something reads this narrator well.,-1.2978515625,-0.32861328125,patient,patient,-0.96923828125,patient
250,reads,announcer,well,Something reads this announcer well.,-1.4345703125,-0.278564453125,patient,patient,-1.156005859375,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-0.94189453125,-0.50439453125,patient,patient,-0.4375,patient
252,reads,teacher,well,Something reads this teacher well.,-1.392578125,-0.298828125,patient,patient,-1.09375,patient
253,paints,wall,easily,Something paints this wall easily.,-1.0400390625,-0.446533203125,patient,patient,-0.593505859375,patient
254,paints,fabric,easily,Something paints this fabric easily.,-1.1015625,-0.414306640625,patient,patient,-0.687255859375,patient
255,paints,glass,easily,Something paints this glass easily.,-0.88720703125,-0.54345703125,patient,patient,-0.34375,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.2080078125,-0.364501953125,patient,patient,-0.843505859375,patient
257,paints,wood,easily,Something paints this wood easily.,-1.080078125,-0.42431640625,patient,patient,-0.65576171875,patient
258,paints,surface,easily,Something paints this surface easily.,-1.373046875,-0.31005859375,patient,patient,-1.06298828125,patient
259,paints,panel,easily,Something paints this panel easily.,-1.251953125,-0.345703125,patient,patient,-0.90625,patient
260,paints,painter,easily,Something paints this painter easily.,-1.228515625,-0.353271484375,patient,patient,-0.875244140625,patient
261,paints,artist,easily,Something paints this artist easily.,-1.1865234375,-0.37451171875,patient,patient,-0.81201171875,patient
262,paints,person,easily,Something paints this person easily.,-1.6630859375,-0.2257080078125,patient,patient,-1.4373779296875,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.251953125,-0.345703125,patient,patient,-0.90625,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-1.01953125,-0.45654296875,patient,patient,-0.56298828125,patient
265,paints,wall,terribly,Something paints this wall terribly.,-1.2744140625,-0.337158203125,patient,patient,-0.937255859375,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.2978515625,-0.329345703125,patient,patient,-0.968505859375,patient
267,paints,glass,terribly,Something paints this glass terribly.,-1.0205078125,-0.458251953125,patient,patient,-0.562255859375,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.3662109375,-0.303955078125,patient,patient,-1.062255859375,patient
269,paints,wood,terribly,Something paints this wood terribly.,-1.3193359375,-0.319580078125,patient,patient,-0.999755859375,patient
270,paints,surface,terribly,Something paints this surface terribly.,-1.564453125,-0.251708984375,patient,patient,-1.312744140625,patient
271,paints,panel,terribly,Something paints this panel terribly.,-1.3896484375,-0.295654296875,patient,patient,-1.093994140625,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.4111328125,-0.2861328125,patient,patient,-1.125,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.3662109375,-0.3037109375,patient,patient,-1.0625,patient
274,paints,person,terribly,Something paints this person terribly.,-1.818359375,-0.193603515625,patient,patient,-1.624755859375,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.4130859375,-0.287841796875,patient,patient,-1.125244140625,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.185546875,-0.373046875,patient,patient,-0.8125,patient
277,paints,wall,well,Something paints this wall well.,-1.1650390625,-0.384033203125,patient,patient,-0.781005859375,patient
278,paints,fabric,well,Something paints this fabric well.,-1.166015625,-0.38427734375,patient,patient,-0.78173828125,patient
279,paints,glass,well,Something paints this glass well.,-0.96240234375,-0.49365234375,patient,patient,-0.46875,patient
280,paints,canvas,well,Something paints this canvas well.,-1.275390625,-0.337646484375,patient,patient,-0.937744140625,patient
281,paints,wood,well,Something paints this wood well.,-1.1435546875,-0.393310546875,patient,patient,-0.750244140625,patient
282,paints,surface,well,Something paints this surface well.,-1.4443359375,-0.287841796875,patient,patient,-1.156494140625,patient
283,paints,panel,well,Something paints this panel well.,-1.296875,-0.328369140625,patient,patient,-0.968505859375,patient
284,paints,painter,well,Something paints this painter well.,-1.2734375,-0.33544921875,patient,patient,-0.93798828125,patient
285,paints,artist,well,Something paints this artist well.,-1.208984375,-0.364990234375,patient,patient,-0.843994140625,patient
286,paints,person,well,Something paints this person well.,-1.712890625,-0.2127685546875,patient,patient,-1.5001220703125,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.23046875,-0.355224609375,patient,patient,-0.875244140625,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.01953125,-0.456787109375,patient,patient,-0.562744140625,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-1.2529296875,-0.3466796875,patient,patient,-0.90625,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.2529296875,-0.346923828125,patient,patient,-0.906005859375,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.021484375,-0.45849609375,patient,patient,-0.56298828125,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.3671875,-0.304443359375,patient,patient,-1.062744140625,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-1.1865234375,-0.373779296875,patient,patient,-0.812744140625,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-1.4921875,-0.273681640625,patient,patient,-1.218505859375,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-1.3662109375,-0.303955078125,patient,patient,-1.062255859375,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.365234375,-0.302490234375,patient,patient,-1.062744140625,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.322265625,-0.32177734375,patient,patient,-1.00048828125,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.69140625,-0.2227783203125,patient,patient,-1.4686279296875,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.390625,-0.296875,patient,patient,-1.09375,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.1650390625,-0.3837890625,patient,patient,-0.78125,patient
301,writes,section,quickly,Something writes this section quickly.,-1.0205078125,-0.458251953125,patient,patient,-0.562255859375,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.275390625,-0.337890625,patient,patient,-0.9375,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.8505859375,-0.5693359375,patient,patient,-0.28125,patient
304,writes,code,quickly,Something writes this code quickly.,-1.0205078125,-0.45751953125,patient,patient,-0.56298828125,patient
305,writes,essay,quickly,Something writes this essay quickly.,-0.9814453125,-0.4814453125,patient,patient,-0.5,patient
306,writes,student,quickly,Something writes this student quickly.,-1.5791015625,-0.26611328125,patient,patient,-1.31298828125,patient
307,writes,person,quickly,Something writes this person quickly.,-1.6103515625,-0.2354736328125,patient,patient,-1.3748779296875,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.1220703125,-0.403076171875,patient,patient,-0.718994140625,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.1630859375,-0.382080078125,patient,patient,-0.781005859375,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.185546875,-0.372802734375,patient,patient,-0.812744140625,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.5302734375,-0.2493896484375,patient,patient,-1.2808837890625,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.3671875,-0.30419921875,patient,patient,-1.06298828125,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.98046875,-0.48046875,patient,patient,-0.5,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.1640625,-0.38232421875,patient,patient,-0.78173828125,patient
315,writes,poet,quickly,Something writes this poet quickly.,-1.0390625,-0.4453125,patient,patient,-0.59375,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-1.099609375,-0.412353515625,patient,patient,-0.687255859375,patient
317,writes,author,quickly,Something writes this author quickly.,-1.1865234375,-0.3740234375,patient,patient,-0.8125,patient
318,writes,section,easily,Something writes this section easily.,-0.9423828125,-0.5048828125,patient,patient,-0.4375,patient
319,writes,passage,easily,Something writes this passage easily.,-1.1865234375,-0.37451171875,patient,patient,-0.81201171875,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.78076171875,-0.62451171875,patient,patient,-0.15625,patient
321,writes,code,easily,Something writes this code easily.,-1.0,-0.46875,patient,patient,-0.53125,patient
322,writes,essay,easily,Something writes this essay easily.,-0.923828125,-0.517578125,patient,patient,-0.40625,patient
323,writes,student,easily,Something writes this student easily.,-1.3876953125,-0.324951171875,patient,patient,-1.062744140625,patient
324,writes,person,easily,Something writes this person easily.,-1.3935546875,-0.29931640625,patient,patient,-1.09423828125,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-1.0390625,-0.4453125,patient,patient,-0.59375,patient
326,writes,journalist,easily,Something writes this journalist easily.,-1.12109375,-0.40185546875,patient,patient,-0.71923828125,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.12109375,-0.40234375,patient,patient,-0.71875,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.4345703125,-0.278076171875,patient,patient,-1.156494140625,patient
329,writes,professor,easily,Something writes this professor easily.,-1.275390625,-0.337890625,patient,patient,-0.9375,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.904296875,-0.529296875,patient,patient,-0.375,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.12109375,-0.40234375,patient,patient,-0.71875,patient
332,writes,poet,easily,Something writes this poet easily.,-0.9990234375,-0.4677734375,patient,patient,-0.53125,patient
333,writes,novelist,easily,Something writes this novelist easily.,-1.05859375,-0.43359375,patient,patient,-0.625,patient
334,writes,author,easily,Something writes this author easily.,-1.1220703125,-0.403564453125,patient,patient,-0.718505859375,patient
335,performs,routine,easily,Something performs this routine easily.,-1.0400390625,-0.4462890625,patient,patient,-0.59375,patient
336,performs,song,easily,Something performs this song easily.,-0.9619140625,-0.493408203125,patient,patient,-0.468505859375,patient
337,performs,choreography,easily,Something performs this choreography easily.,-0.7314453125,-0.6689453125,patient,patient,-0.0625,patient
338,performs,sonata,easily,Something performs this sonata easily.,-0.99951171875,-0.46826171875,patient,patient,-0.53125,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.8515625,-0.5703125,patient,patient,-0.28125,patient
340,performs,scene,easily,Something performs this scene easily.,-0.5869140625,-0.8369140625,patient,agent,0.25,patient
341,performs,musician,easily,Something performs this musician easily.,-0.9423828125,-0.5048828125,patient,patient,-0.4375,patient
342,performs,person,easily,Something performs this person easily.,-1.373046875,-0.310791015625,patient,patient,-1.062255859375,patient
343,performs,actor,easily,Something performs this actor easily.,-0.90625,-0.53125,patient,patient,-0.375,patient
344,performs,comedian,easily,Something performs this comedian easily.,-0.9609375,-0.491943359375,patient,patient,-0.468994140625,patient
345,performs,dancer,easily,Something performs this dancer easily.,-1.2509765625,-0.34521484375,patient,patient,-0.90576171875,patient
346,performs,singer,easily,Something performs this singer easily.,-1.2734375,-0.336181640625,patient,patient,-0.937255859375,patient
347,performs,soloist,easily,Something performs this soloist easily.,-1.123046875,-0.40380859375,patient,patient,-0.71923828125,patient
348,photographs,building,nicely,Something photographs this building nicely.,-0.73291015625,-0.67041015625,patient,patient,-0.0625,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-1.392578125,-0.29833984375,patient,patient,-1.09423828125,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-1.2333984375,-0.358642578125,patient,patient,-0.874755859375,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-1.58203125,-0.238037109375,patient,patient,-1.343994140625,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-1.7333984375,-0.202392578125,patient,patient,-1.531005859375,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.46484375,-0.27685546875,patient,patient,-1.18798828125,patient
354,photographs,view,nicely,Something photographs this view nicely.,-0.92626953125,-0.52001953125,patient,patient,-0.40625,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-1.341796875,-0.310302734375,patient,patient,-1.031494140625,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.080078125,-0.42431640625,patient,patient,-0.65576171875,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-0.75,-0.65625,patient,patient,-0.09375,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-1.439453125,-0.283203125,patient,patient,-1.15625,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-1.2568359375,-0.35009765625,patient,patient,-0.90673828125,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-1.65625,-0.2191162109375,patient,patient,-1.4371337890625,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-1.759765625,-0.197265625,patient,patient,-1.5625,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-1.490234375,-0.271240234375,patient,patient,-1.218994140625,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-0.908203125,-0.533203125,patient,patient,-0.375,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-1.412109375,-0.287109375,patient,patient,-1.125,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.1865234375,-0.3740234375,patient,patient,-0.8125,patient
366,plays,cello,nicely,Something plays this cello nicely.,-0.98046875,-0.480224609375,patient,patient,-0.500244140625,patient
367,plays,piano,nicely,Something plays this piano nicely.,-0.97998046875,-0.47998046875,patient,patient,-0.5,patient
368,plays,violin,nicely,Something plays this violin nicely.,-1.0810546875,-0.425048828125,patient,patient,-0.656005859375,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-0.98046875,-0.480712890625,patient,patient,-0.499755859375,patient
370,plays,flute,nicely,Something plays this flute nicely.,-0.96142578125,-0.49267578125,patient,patient,-0.46875,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-0.81494140625,-0.59619140625,patient,patient,-0.21875,patient
372,plays,musician,nicely,Something plays this musician nicely.,-0.9619140625,-0.493408203125,patient,patient,-0.468505859375,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-0.94287109375,-0.50537109375,patient,patient,-0.4375,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-0.9609375,-0.492431640625,patient,patient,-0.468505859375,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.1005859375,-0.4130859375,patient,patient,-0.6875,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.0810546875,-0.4248046875,patient,patient,-0.65625,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.142578125,-0.392578125,patient,patient,-0.75,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-0.71533203125,-0.68408203125,patient,patient,-0.03125,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-1.01953125,-0.457275390625,patient,patient,-0.562255859375,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.0390625,-0.44580078125,patient,patient,-0.59326171875,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-1.1650390625,-0.38427734375,patient,patient,-0.78076171875,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-0.96240234375,-0.49365234375,patient,patient,-0.46875,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-1.0009765625,-0.46923828125,patient,patient,-0.53173828125,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.86865234375,-0.55615234375,patient,patient,-0.3125,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-1.021484375,-0.45947265625,patient,patient,-0.56201171875,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-1.0615234375,-0.436279296875,patient,patient,-0.625244140625,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.060546875,-0.435546875,patient,patient,-0.625,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.185546875,-0.37353515625,patient,patient,-0.81201171875,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.1650390625,-0.384033203125,patient,patient,-0.781005859375,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-1.251953125,-0.34521484375,patient,patient,-0.90673828125,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.85107421875,-0.56982421875,patient,patient,-0.28125,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.1455078125,-0.3955078125,patient,patient,-0.75,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-1.4130859375,-0.288330078125,patient,patient,-1.124755859375,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-1.2998046875,-0.330810546875,patient,patient,-0.968994140625,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.6328125,-0.2269287109375,patient,patient,-1.4058837890625,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-1.6826171875,-0.21435546875,patient,patient,-1.46826171875,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-1.1875,-0.375244140625,patient,patient,-0.812255859375,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.34375,-0.31201171875,patient,patient,-1.03173828125,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.1640625,-0.3828125,patient,patient,-0.78125,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.4365234375,-0.280517578125,patient,patient,-1.156005859375,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.3203125,-0.3203125,patient,patient,-1.0,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.103515625,-0.415771484375,patient,patient,-0.687744140625,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-1.3896484375,-0.296142578125,patient,patient,-1.093505859375,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-1.3212890625,-0.321533203125,patient,patient,-0.999755859375,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.607421875,-0.2327880859375,patient,patient,-1.3746337890625,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-1.6572265625,-0.2198486328125,patient,patient,-1.4373779296875,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-1.208984375,-0.36572265625,patient,patient,-0.84326171875,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.4130859375,-0.2880859375,patient,patient,-1.125,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.142578125,-0.392822265625,patient,patient,-0.749755859375,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.4609375,-0.27294921875,patient,patient,-1.18798828125,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-1.2744140625,-0.337158203125,patient,patient,-0.937255859375,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-1.0830078125,-0.42626953125,patient,patient,-0.65673828125,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-1.2978515625,-0.3291015625,patient,patient,-0.96875,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-1.25390625,-0.34765625,patient,patient,-0.90625,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-1.4619140625,-0.27392578125,patient,patient,-1.18798828125,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-1.5830078125,-0.23876953125,patient,patient,-1.34423828125,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-1.166015625,-0.385009765625,patient,patient,-0.781005859375,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.3203125,-0.3203125,patient,patient,-1.0,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-1.0595703125,-0.434814453125,patient,patient,-0.624755859375,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-1.3203125,-0.3203125,patient,patient,-1.0,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-1.251953125,-0.345947265625,patient,patient,-0.906005859375,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-1.1025390625,-0.41455078125,patient,patient,-0.68798828125,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-1.2294921875,-0.35498046875,patient,patient,-0.87451171875,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-1.2080078125,-0.3642578125,patient,patient,-0.84375,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-1.4365234375,-0.27978515625,patient,patient,-1.15673828125,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-1.556640625,-0.24462890625,patient,patient,-1.31201171875,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-1.1435546875,-0.3935546875,patient,patient,-0.75,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.251953125,-0.345458984375,patient,patient,-0.906494140625,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-1.0185546875,-0.4560546875,patient,patient,-0.5625,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-1.2744140625,-0.3369140625,patient,patient,-0.9375,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-1.185546875,-0.373046875,patient,patient,-0.8125,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-1.0009765625,-0.4697265625,patient,patient,-0.53125,patient
433,cleans,window,easily,Something cleans this window easily.,-0.9619140625,-0.4931640625,patient,patient,-0.46875,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-1.12109375,-0.40234375,patient,patient,-0.71875,patient
435,cleans,floor,easily,Something cleans this floor easily.,-1.412109375,-0.287109375,patient,patient,-1.125,patient
436,cleans,surface,easily,Something cleans this surface easily.,-1.4482421875,-0.291748046875,patient,patient,-1.156494140625,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-1.12109375,-0.402587890625,patient,patient,-0.718505859375,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-0.92431640625,-0.51806640625,patient,patient,-0.40625,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-1.05859375,-0.43359375,patient,patient,-0.625,patient
440,cleans,pot,easily,Something cleans this pot easily.,-1.2294921875,-0.35498046875,patient,patient,-0.87451171875,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-1.060546875,-0.43505859375,patient,patient,-0.62548828125,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-1.1015625,-0.413818359375,patient,patient,-0.687744140625,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.1845703125,-0.3720703125,patient,patient,-0.8125,patient
444,cleans,maid,easily,Something cleans this maid easily.,-1.3642578125,-0.3017578125,patient,patient,-1.0625,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.83154296875,-0.58154296875,patient,patient,-0.25,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.3193359375,-0.31884765625,patient,patient,-1.00048828125,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-0.884765625,-0.541015625,patient,patient,-0.34375,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.6806640625,-0.211669921875,patient,patient,-1.468994140625,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.6806640625,-0.2119140625,patient,patient,-1.46875,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-1.041015625,-0.447021484375,patient,patient,-0.593994140625,patient
451,cleans,window,quickly,Something cleans this window quickly.,-1.041015625,-0.44677734375,patient,patient,-0.59423828125,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-1.1630859375,-0.382080078125,patient,patient,-0.781005859375,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-1.4833984375,-0.264892578125,patient,patient,-1.218505859375,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-1.49609375,-0.27734375,patient,patient,-1.21875,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-1.185546875,-0.372802734375,patient,patient,-0.812744140625,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-1.0009765625,-0.4697265625,patient,patient,-0.53125,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-1.1416015625,-0.3916015625,patient,patient,-0.75,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-1.3193359375,-0.3193359375,patient,patient,-1.0,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-1.1220703125,-0.403564453125,patient,patient,-0.718505859375,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-1.2294921875,-0.354736328125,patient,patient,-0.874755859375,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.3408203125,-0.309814453125,patient,patient,-1.031005859375,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.5068359375,-0.2568359375,patient,patient,-1.25,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-0.921875,-0.515625,patient,patient,-0.40625,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.4599609375,-0.27197265625,patient,patient,-1.18798828125,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-0.99853515625,-0.46728515625,patient,patient,-0.53125,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.8095703125,-0.1842041015625,patient,patient,-1.6253662109375,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.8359375,-0.179443359375,patient,patient,-1.656494140625,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-1.0400390625,-0.446044921875,patient,patient,-0.593994140625,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-1.01953125,-0.457275390625,patient,patient,-0.562255859375,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-1.05859375,-0.43359375,patient,patient,-0.625,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-1.3876953125,-0.294189453125,patient,patient,-1.093505859375,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-1.28125,-0.34326171875,patient,patient,-0.93798828125,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-1.12109375,-0.402099609375,patient,patient,-0.718994140625,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-0.923828125,-0.517578125,patient,patient,-0.40625,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-1.1201171875,-0.4013671875,patient,patient,-0.71875,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-1.142578125,-0.392333984375,patient,patient,-0.750244140625,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-1.142578125,-0.392578125,patient,patient,-0.75,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-1.1220703125,-0.40283203125,patient,patient,-0.71923828125,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.2060546875,-0.362548828125,patient,patient,-0.843505859375,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.3642578125,-0.301513671875,patient,patient,-1.062744140625,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.83154296875,-0.58154296875,patient,patient,-0.25,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.365234375,-0.302490234375,patient,patient,-1.062744140625,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-0.83056640625,-0.58056640625,patient,patient,-0.25,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.6552734375,-0.217529296875,patient,patient,-1.437744140625,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-1.6552734375,-0.2177734375,patient,patient,-1.4375,patient
486,washes,bottle,easily,Something washes this bottle easily.,-1.296875,-0.328125,patient,patient,-0.96875,patient
487,washes,tub,easily,Something washes this tub easily.,-1.20703125,-0.363037109375,patient,patient,-0.843994140625,patient
488,washes,shirt,easily,Something washes this shirt easily.,-1.228515625,-0.35400390625,patient,patient,-0.87451171875,patient
489,washes,car,easily,Something washes this car easily.,-1.2294921875,-0.354736328125,patient,patient,-0.874755859375,patient
490,washes,windshield,easily,Something washes this windshield easily.,-1.041015625,-0.447265625,patient,patient,-0.59375,patient
