id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
266,paints,fabric,terribly,This fabric paints terribly.,-1.8830261,-0.17594716,patient,patient,-1.70707894,patient
267,paints,glass,terribly,This glass paints terribly.,-1.659053,-0.22004807,patient,patient,-1.43900493,patient
268,paints,canvas,terribly,This canvas paints terribly.,-2.2849298,-0.112961315,patient,patient,-2.171968485,patient
269,paints,wood,terribly,This wood paints terribly.,-1.0601326,-0.40391672,patient,patient,-0.65621588,patient
270,paints,surface,terribly,This surface paints terribly.,-1.4787747,-0.27184257,patient,patient,-1.20693213,patient
271,paints,panel,terribly,This panel paints terribly.,-1.5022231,-0.28398168,patient,patient,-1.21824142,patient
272,paints,painter,terribly,This painter paints terribly.,-0.16718642,-1.8698779,agent,agent,1.7026914800000001,patient
273,paints,artist,terribly,This artist paints terribly.,-0.23864731,-1.6087985,agent,agent,1.37015119,patient
274,paints,person,terribly,This person paints terribly.,-1.5331651,-0.24632052,agent,patient,-1.28684458,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.087465875,-2.4917932,agent,agent,2.404327325,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.020242734,-3.8243582,agent,agent,3.804115466,patient
277,paints,wall,well,This wall paints well.,-0.13692637,-2.137689,patient,agent,2.00076263,patient
278,paints,fabric,well,This fabric paints well.,-0.2698857,-1.5636958,patient,agent,1.2938101,patient
279,paints,glass,well,This glass paints well.,-0.4568599,-1.0181999,patient,agent,0.56134,patient
280,paints,canvas,well,This canvas paints well.,-0.17837806,-1.8373117,patient,agent,1.65893364,patient
281,paints,wood,well,This wood paints well.,-0.28004408,-1.4201385,patient,agent,1.14009442,patient
282,paints,surface,well,This surface paints well.,-0.05813158,-2.9897091,patient,agent,2.93157752,patient
283,paints,panel,well,This panel paints well.,-0.110993974,-2.324112,patient,agent,2.213118026,patient
284,paints,painter,well,This painter paints well.,-0.0019263267,-9.072134,agent,agent,9.0702076733,agent
285,paints,artist,well,This artist paints well.,-0.0024270841,-8.782996,agent,agent,8.7805689159,agent
286,paints,person,well,This person paints well.,-0.0072343135,-5.283131,agent,agent,5.2758966865,patient
287,paints,illustrator,well,This illustrator paints well.,-0.002267861,-7.732664,agent,agent,7.730396139,agent
288,paints,portraitist,well,This portraitist paints well.,-0.0030585972,-10.681672,agent,agent,10.6786134028,agent
289,paints,wall,beautifully,This wall paints beautifully.,-0.029555032,-3.7437413,patient,agent,3.7141862679999997,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-0.15090217,-2.036086,patient,agent,1.8851838300000001,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.11333603,-2.2900462,patient,agent,2.1767101699999998,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.012671877,-4.554696,patient,agent,4.542024123,patient
293,paints,wood,beautifully,This wood paints beautifully.,-0.064375244,-2.8468754,patient,agent,2.7825001560000002,patient
294,paints,surface,beautifully,This surface paints beautifully.,-0.011620329,-4.771781,patient,agent,4.7601606709999995,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.012917049,-4.9918113,patient,agent,4.978894251,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.0014208646,-10.761096,agent,agent,10.7596751354,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.0017197148,-11.199053,agent,agent,11.1973332852,agent
298,paints,person,beautifully,This person paints beautifully.,-0.0027256375,-7.206865,agent,agent,7.204139362499999,agent
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.0013551468,-10.400517,agent,agent,10.3991618532,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.0024503833,-12.137706,agent,agent,12.1352556167,agent
301,writes,section,quickly,This section writes quickly.,-0.0062732194,-8.479549,patient,agent,8.4732757806,agent
302,writes,passage,quickly,This passage writes quickly.,-0.049121473,-3.2689636,patient,agent,3.219842127,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.0061711976,-7.037236,patient,agent,7.0310648024,agent
304,writes,code,quickly,This code writes quickly.,-0.0044504073,-9.931729,patient,agent,9.9272785927,agent
305,writes,essay,quickly,This essay writes quickly.,-0.056784216,-3.219944,patient,agent,3.163159784,patient
306,writes,student,quickly,This student writes quickly.,-0.009018813,-5.878596,agent,agent,5.869577187,patient
307,writes,person,quickly,This person writes quickly.,-0.005048041,-6.6488013,agent,agent,6.6437532589999995,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.0042104158,-9.638421,agent,agent,9.6342105842,agent
309,writes,journalist,quickly,This journalist writes quickly.,-0.0036286588,-12.595579,agent,agent,12.5919503412,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.0025656533,-10.930265,agent,agent,10.9276993467,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.0018813577,-11.976547,agent,agent,11.9746656423,agent
312,writes,professor,quickly,This professor writes quickly.,-0.0023269453,-12.973678,agent,agent,12.9713510547,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.0024251724,-10.236584,agent,agent,10.2341588276,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.0027317344,-10.566633,agent,agent,10.5639012656,agent
315,writes,poet,quickly,This poet writes quickly.,-0.0019322382,-9.814349,agent,agent,9.8124167618,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.0016658006,-11.752664,agent,agent,11.7509981994,agent
317,writes,author,quickly,This author writes quickly.,-0.0016622778,-11.517744,agent,agent,11.516081722200001,agent
318,writes,section,easily,This section writes easily.,-0.08657395,-2.951019,patient,agent,2.86444505,patient
319,writes,passage,easily,This passage writes easily.,-0.5260237,-0.9070184,patient,agent,0.3809947,patient
320,writes,proposal,easily,This proposal writes easily.,-0.05919945,-2.9193494,patient,agent,2.8601499500000003,patient
321,writes,code,easily,This code writes easily.,-0.015036801,-4.673948,patient,agent,4.658911199,patient
322,writes,essay,easily,This essay writes easily.,-0.5408717,-0.8839866,patient,agent,0.3431149,patient
323,writes,student,easily,This student writes easily.,-0.12694162,-2.2833085,agent,agent,2.1563668799999998,patient
324,writes,person,easily,This person writes easily.,-0.03586659,-3.423326,agent,agent,3.38745941,patient
325,writes,notetaker,easily,This notetaker writes easily.,-0.0059806793,-5.9791307,agent,agent,5.9731500206999995,patient
326,writes,journalist,easily,This journalist writes easily.,-0.00250261,-9.954426,agent,agent,9.95192339,agent
327,writes,scribe,easily,This scribe writes easily.,-0.003927214,-6.4352026,agent,agent,6.431275386,patient
328,writes,doctor,easily,This doctor writes easily.,-0.0011709752,-10.007157,agent,agent,10.005986024799999,agent
329,writes,professor,easily,This professor writes easily.,-0.0014830022,-10.469979,agent,agent,10.4684959978,agent
330,writes,essayist,easily,This essayist writes easily.,-0.0016354709,-8.651247,agent,agent,8.6496115291,agent
331,writes,blogger,easily,This blogger writes easily.,-0.0040525245,-6.6414533,agent,agent,6.637400775500001,agent
332,writes,poet,easily,This poet writes easily.,-0.0043542613,-5.86825,agent,agent,5.8638957387,patient
333,writes,novelist,easily,This novelist writes easily.,-0.0013912595,-9.025,agent,agent,9.0236087405,agent
334,writes,author,easily,This author writes easily.,-0.0017557815,-7.2577424,agent,agent,7.2559866185,agent
335,performs,routine,easily,This routine performs easily.,-0.039712034,-3.5957046,patient,agent,3.555992566,patient
336,performs,song,easily,This song performs easily.,-0.07618555,-2.6737616,patient,agent,2.5975760500000002,patient
337,performs,choreography,easily,This choreography performs easily.,-0.07610443,-2.647802,patient,agent,2.57169757,patient
338,performs,sonata,easily,This sonata performs easily.,-0.19177556,-1.8129816,patient,agent,1.6212060400000001,patient
339,performs,concerto,easily,This concerto performs easily.,-0.12174012,-2.131518,patient,agent,2.0097778799999997,patient
340,performs,scene,easily,This scene performs easily.,-0.043282025,-3.4081311,patient,agent,3.364849075,patient
341,performs,musician,easily,This musician performs easily.,-0.008369826,-5.2520905,agent,agent,5.243720674,patient
342,performs,person,easily,This person performs easily.,-0.020969355,-4.122701,agent,agent,4.101731645,patient
343,performs,actor,easily,This actor performs easily.,-0.002782239,-7.8818293,agent,agent,7.879047061,agent
344,performs,comedian,easily,This comedian performs easily.,-0.003376362,-7.858838,agent,agent,7.855461638,agent
345,performs,dancer,easily,This dancer performs easily.,-0.008087371,-5.313797,agent,agent,5.305709629,patient
346,performs,singer,easily,This singer performs easily.,-0.00402392,-6.424495,agent,agent,6.42047108,patient
347,performs,soloist,easily,This soloist performs easily.,-0.003915603,-6.822819,agent,agent,6.818903397,agent
348,photographs,building,nicely,This building photographs nicely.,-0.058770455,-2.9395592,patient,agent,2.8807887450000003,patient
349,photographs,animal,nicely,This animal photographs nicely.,-0.32354707,-1.238339,patient,agent,0.91479193,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-1.7064629,-0.20340908,patient,patient,-1.50305382,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.8063421,-0.18697853,patient,patient,-1.61936357,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-0.5300649,-0.9154157,patient,agent,0.3853508000000001,patient
353,photographs,model,nicely,This model photographs nicely.,-0.02865304,-3.5235846,patient,agent,3.49493156,patient
354,photographs,view,nicely,This view photographs nicely.,-0.6880897,-0.76806164,patient,agent,0.07997193999999996,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.0017547058,-9.769006,agent,agent,9.7672512942,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.0018830296,-11.093393,agent,agent,11.0915099704,agent
357,photographs,building,beautifully,This building photographs beautifully.,-0.033724643,-3.4904861,patient,agent,3.456761457,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.059637096,-2.9369068,patient,agent,2.877269704,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.5613627,-0.8630766,patient,agent,0.3017139,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-0.92860293,-0.5166366,patient,patient,-0.41196633000000005,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-0.3306356,-1.2789837,patient,agent,0.9483481,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.00823574,-4.916289,patient,agent,4.90805326,patient
363,photographs,view,beautifully,This view photographs beautifully.,-0.45610976,-1.0454057,patient,agent,0.5892959400000002,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.001612965,-12.122285,agent,agent,12.120672035,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.0016567857,-11.391324,agent,agent,11.3896672143,agent
366,plays,cello,nicely,This cello plays nicely.,-0.3509119,-1.2396824,patient,agent,0.8887704999999999,patient
367,plays,piano,nicely,This piano plays nicely.,-0.014626406,-4.3722486,patient,agent,4.357622194,patient
368,plays,violin,nicely,This violin plays nicely.,-0.026386023,-3.765463,patient,agent,3.739076977,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.034985106,-3.4614964,patient,agent,3.426511294,patient
370,plays,flute,nicely,This flute plays nicely.,-0.03772529,-3.3473125,patient,agent,3.30958721,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.18959257,-1.787131,patient,agent,1.59753843,patient
372,plays,musician,nicely,This musician plays nicely.,-0.06126758,-2.8778892,agent,agent,2.81662162,patient
373,plays,violinist,nicely,This violinist plays nicely.,-0.0024281582,-7.348344,agent,agent,7.3459158418,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.033167124,-3.2349608,agent,agent,3.201793676,patient
375,plays,pianist,nicely,This pianist plays nicely.,-0.0024764356,-7.1739593,agent,agent,7.1714828644,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.011045459,-4.670389,agent,agent,4.659343541,patient
377,plays,flutist,nicely,This flutist plays nicely.,-0.0056492025,-5.5515757,agent,agent,5.5459264975,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.0024528934,-7.408067,agent,agent,7.4056141066,agent
379,plays,cello,beautifully,This cello plays beautifully.,-0.019020507,-4.0898056,patient,agent,4.0707850930000005,patient
380,plays,piano,beautifully,This piano plays beautifully.,-0.004177493,-5.9693522,patient,agent,5.965174707,patient
381,plays,violin,beautifully,This violin plays beautifully.,-0.0037825934,-6.026781,patient,agent,6.022998406599999,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.0037017034,-6.863144,patient,agent,6.8594422966,agent
383,plays,flute,beautifully,This flute plays beautifully.,-0.00888013,-4.9895105,patient,agent,4.98063037,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.012771245,-4.5738077,patient,agent,4.561036455,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.0025581245,-7.127723,agent,agent,7.125164875499999,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.0014414586,-8.538495,agent,agent,8.537053541399999,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.0047230986,-5.4331603,agent,agent,5.4284372013999995,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.001458113,-9.162769,agent,agent,9.161310887,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.0031919354,-6.441488,agent,agent,6.438296064599999,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.0014520831,-7.8262544,agent,agent,7.8248023169,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.0015108811,-8.477207,agent,agent,8.4756961189,agent
392,cuts,meat,nicely,This meat cuts nicely.,-0.056775134,-3.0144339,patient,agent,2.957658766,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.039091412,-3.5538247,patient,agent,3.514733288,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.023293044,-4.518124,patient,agent,4.494830956,patient
395,cuts,board,nicely,This board cuts nicely.,-0.01690121,-5.554617,patient,agent,5.53771579,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.0200362,-4.273502,patient,agent,4.2534658,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.013658847,-4.899041,patient,agent,4.885382153,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.003497537,-10.916658,agent,agent,10.913160463,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.0020844152,-9.578052,agent,agent,9.575967584799999,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.0038145431,-9.910824,agent,agent,9.9070094569,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.0028273074,-10.702407,agent,agent,10.699579692599999,agent
402,cuts,meat,roughly,This meat cuts roughly.,-0.39341047,-1.1349814,patient,agent,0.74157093,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-0.36393654,-1.2105069,patient,agent,0.84657036,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-0.094372645,-2.5275447,patient,agent,2.433172055,patient
405,cuts,board,roughly,This board cuts roughly.,-0.07632559,-2.931697,patient,agent,2.85537141,patient
406,cuts,paper,roughly,This paper cuts roughly.,-0.518227,-1.0421759,patient,agent,0.5239488999999999,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-0.38732427,-1.1586944,patient,agent,0.7713701299999999,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.004120156,-6.156702,agent,agent,6.152581844,patient
409,cuts,barber,roughly,This barber cuts roughly.,-0.011482188,-4.651277,agent,agent,4.639794812000001,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.016193843,-4.421978,agent,agent,4.405784157,patient
411,cuts,chef,roughly,This chef cuts roughly.,-0.004604708,-6.0658383,agent,agent,6.061233592000001,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.012027087,-4.8342967,patient,agent,4.8222696130000005,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.017599195,-4.7142143,patient,agent,4.696615105,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.009925725,-6.528335,patient,agent,6.518409275,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.012350002,-6.517836,patient,agent,6.505485998,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.0095454585,-5.7601385,patient,agent,5.7505930415,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.0073743896,-6.0099845,patient,agent,6.0026101104,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.003091662,-11.702543,agent,agent,11.699451338000001,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.0021369795,-9.840612,agent,agent,9.8384750205,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.0032469486,-10.621737,agent,agent,10.6184900514,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.0023093822,-11.714681,agent,agent,11.7123716178,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.01266904,-4.868859,patient,agent,4.85618996,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.02623273,-4.350476,patient,agent,4.324243269999999,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.016257266,-5.143249,patient,agent,5.126991734,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.018657595,-6.5130515,patient,agent,6.494393905000001,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.02517033,-4.287862,patient,agent,4.26269167,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.012886559,-5.1048775,patient,agent,5.091990941,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.0025970268,-11.887897,agent,agent,11.8852999732,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.0024087995,-10.1437025,agent,agent,10.1412937005,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.0034083005,-10.345129,agent,agent,10.3417206995,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.0022945064,-11.249589,agent,agent,11.2472944936,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.18853821,-1.8005016,patient,agent,1.61196339,patient
433,cleans,window,easily,This window cleans easily.,-0.045856275,-3.395367,patient,agent,3.349510725,patient
434,cleans,countertop,easily,This countertop cleans easily.,-0.11439177,-2.2975028,patient,agent,2.18311103,patient
435,cleans,floor,easily,This floor cleans easily.,-0.08876948,-2.5714176,patient,agent,2.4826481200000003,patient
436,cleans,surface,easily,This surface cleans easily.,-0.023024643,-4.2909446,patient,agent,4.267919957,patient
437,cleans,carpet,easily,This carpet cleans easily.,-0.20800596,-1.6783996,patient,agent,1.4703936400000002,patient
438,cleans,windshield,easily,This windshield cleans easily.,-0.07776283,-2.7786567,patient,agent,2.70089387,patient
439,cleans,mirror,easily,This mirror cleans easily.,-0.061441608,-2.8999298,patient,agent,2.838488192,patient
440,cleans,pot,easily,This pot cleans easily.,-0.10617386,-2.4856608,patient,agent,2.3794869399999996,patient
441,cleans,silverware,easily,This silverware cleans easily.,-0.041543327,-3.3978775,patient,agent,3.356334173,patient
442,cleans,bedding,easily,This bedding cleans easily.,-0.35247594,-1.2748849,patient,agent,0.92240896,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.010667416,-5.1812754,agent,agent,5.170607983999999,patient
444,cleans,maid,easily,This maid cleans easily.,-0.014282256,-4.5684876,agent,agent,4.554205344,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.0052330485,-7.2627935,agent,agent,7.2575604515,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.0053413264,-6.6055536,agent,agent,6.6002122736,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.013648515,-5.059031,agent,agent,5.045382485,patient
448,cleans,waiter,easily,This waiter cleans easily.,-0.008744594,-6.0023856,agent,agent,5.993641006,patient
449,cleans,waitress,easily,This waitress cleans easily.,-0.013155456,-5.9846144,agent,agent,5.971458944,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-0.039180852,-3.4898221,patient,agent,3.450641248,patient
451,cleans,window,quickly,This window cleans quickly.,-0.006134854,-7.2819343,patient,agent,7.275799446,agent
452,cleans,countertop,quickly,This countertop cleans quickly.,-0.021234164,-4.20242,patient,agent,4.181185836,patient
453,cleans,floor,quickly,This floor cleans quickly.,-0.011008456,-5.4500356,patient,agent,5.439027144,patient
454,cleans,surface,quickly,This surface cleans quickly.,-0.007152427,-6.8058233,patient,agent,6.798670873,agent
455,cleans,carpet,quickly,This carpet cleans quickly.,-0.016340936,-4.3111567,patient,agent,4.294815764,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.010108868,-5.6821537,patient,agent,5.672044832,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.004891697,-7.183138,patient,agent,7.178246303,agent
458,cleans,pot,quickly,This pot cleans quickly.,-0.01354858,-4.9887147,patient,agent,4.97516612,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.0072878096,-6.430172,patient,agent,6.4228841904,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.09349697,-2.6088927,patient,agent,2.5153957300000003,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.0026159105,-11.310032,agent,agent,11.3074160895,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.0046458472,-8.918895,agent,agent,8.914249152799998,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.0028692707,-12.786151,agent,agent,12.7832817293,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.0028045948,-10.627262,agent,agent,10.6244574052,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.0040748473,-9.758425,agent,agent,9.7543501527,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.004281884,-10.527746,agent,agent,10.523464116000001,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.005880545,-9.436106,agent,agent,9.430225455,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-0.07129408,-2.7241733,patient,agent,2.65287922,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.0093570035,-6.1205206,patient,agent,6.1111635965,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-0.020877143,-4.3956537,patient,agent,4.374776557000001,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-0.018223187,-4.5088406,patient,agent,4.490617413,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-0.0075947223,-6.365879,patient,agent,6.358284277699999,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-0.0427026,-3.2911096,patient,agent,3.248407,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.015813246,-5.0015097,patient,agent,4.985696454,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-0.007856839,-6.0237775,patient,agent,6.015920661,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-0.01633021,-4.6588316,patient,agent,4.6425013900000005,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.012135435,-5.344654,patient,agent,5.332518565,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-0.06993462,-2.3404567,patient,agent,2.2705220799999997,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.0029334736,-9.956298,agent,agent,9.9533645264,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.003940079,-9.771653,agent,agent,9.767712921000001,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.0028897147,-11.309581,agent,agent,11.3066912853,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.0021687585,-10.224694,agent,agent,10.2225252415,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.004626504,-8.949709,agent,agent,8.945082496,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.004974717,-9.852041,agent,agent,9.847066283,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.0062127006,-9.542814,agent,agent,9.5366012994,agent
486,washes,bottle,easily,This bottle washes easily.,-0.6990877,-0.72849727,patient,agent,0.029409569999999996,patient
487,washes,tub,easily,This tub washes easily.,-1.2903482,-0.33484653,patient,patient,-0.95550167,patient
488,washes,shirt,easily,This shirt washes easily.,-1.3595035,-0.37541184,patient,patient,-0.98409166,patient
489,washes,car,easily,This car washes easily.,-0.32651335,-1.2989769,patient,agent,0.9724635500000001,patient
490,washes,windshield,easily,This windshield washes easily.,-0.035029307,-3.69303,patient,agent,3.658000693,patient
491,washes,dish,easily,This dish washes easily.,-1.4792366,-0.27490076,patient,patient,-1.20433584,patient
492,washes,bedding,easily,This bedding washes easily.,-1.5045882,-0.28936827,patient,patient,-1.21521993,patient
493,washes,blanket,easily,This blanket washes easily.,-1.5693952,-0.25327238,patient,patient,-1.31612282,patient
494,washes,bowl,easily,This bowl washes easily.,-1.338711,-0.32247946,patient,patient,-1.01623154,patient
495,washes,worker,easily,This worker washes easily.,-0.2728442,-1.4670218,agent,agent,1.1941776,patient
496,washes,maid,easily,This maid washes easily.,-0.21837571,-1.7134991,agent,agent,1.4951233899999998,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.058799285,-2.9867663,agent,agent,2.927967015,patient
498,washes,busboy,easily,This busboy washes easily.,-0.14540854,-1.9756695,agent,agent,1.83026096,patient
499,washes,bottle,quickly,This bottle washes quickly.,-0.1710057,-1.8927273,patient,agent,1.7217216,patient
500,washes,tub,quickly,This tub washes quickly.,-0.32174557,-1.2901777,patient,agent,0.9684321300000001,patient
501,washes,shirt,quickly,This shirt washes quickly.,-0.5703217,-0.8692859,patient,agent,0.2989641999999999,patient
502,washes,car,quickly,This car washes quickly.,-0.041460752,-3.3039634,patient,agent,3.2625026480000003,patient
503,washes,windshield,quickly,This windshield washes quickly.,-0.00802194,-6.420468,patient,agent,6.41244606,patient
504,washes,dish,quickly,This dish washes quickly.,-0.8350114,-0.6005439,patient,patient,-0.23446749999999994,patient
505,washes,bedding,quickly,This bedding washes quickly.,-0.8573823,-0.560881,patient,patient,-0.2965013000000001,patient
506,washes,blanket,quickly,This blanket washes quickly.,-0.56037825,-0.89225894,patient,agent,0.33188069,patient
507,washes,bowl,quickly,This bowl washes quickly.,-0.6156752,-0.86394477,patient,agent,0.24826957000000005,patient
508,washes,worker,quickly,This worker washes quickly.,-0.004078381,-7.282384,agent,agent,7.278305619,agent
509,washes,maid,quickly,This maid washes quickly.,-0.004885527,-6.8852787,agent,agent,6.880393173,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.0029542749,-9.623442,agent,agent,9.6204877251,agent
511,washes,busboy,quickly,This busboy washes quickly.,-0.0044113738,-7.8119917,agent,agent,7.8075803262,agent
512,shaves,beard,neatly,This beard shaves neatly.,-0.008104256,-5.48247,patient,agent,5.474365744,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-0.024127806,-4.4784865,patient,agent,4.454358694,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-0.005631998,-6.6368747,patient,agent,6.631242702,agent
515,shaves,barber,neatly,This barber shaves neatly.,-0.0024561195,-11.331919,agent,agent,11.3294628805,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.0030558507,-12.691977,agent,agent,12.6889211493,agent
517,shaves,beard,nicely,This beard shaves nicely.,-0.027516376,-3.7712255,patient,agent,3.743709124,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-0.068598196,-2.9387116,patient,agent,2.870113404,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-0.011542421,-5.0658565,patient,agent,5.054314079,patient
520,shaves,barber,nicely,This barber shaves nicely.,-0.0022235934,-10.390891,agent,agent,10.3886674066,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-0.0033054322,-11.900675,agent,agent,11.8973695678,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-0.013737282,-4.6219034,patient,agent,4.608166118,patient
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-0.03702641,-3.6880977,patient,agent,3.65107129,patient
