id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
263,paints,illustrator,easily,This illustrator paints easily.,-1.9637513,-0.16717401,agent,patient,-1.7965772899999999,agent
264,paints,portraitist,easily,This portraitist paints easily.,-2.002327,-0.1604158,agent,patient,-1.8419112000000002,agent
265,paints,wall,terribly,This wall paints terribly.,-2.5419617,-0.09958448,patient,patient,-2.44237722,patient
266,paints,fabric,terribly,This fabric paints terribly.,-2.6880107,-0.08801982,patient,patient,-2.59999088,patient
267,paints,glass,terribly,This glass paints terribly.,-2.751628,-0.08350089,patient,patient,-2.6681271100000004,patient
268,paints,canvas,terribly,This canvas paints terribly.,-2.5553818,-0.098032065,patient,patient,-2.457349735,patient
269,paints,wood,terribly,This wood paints terribly.,-2.618918,-0.090872094,patient,patient,-2.528045906,patient
270,paints,surface,terribly,This surface paints terribly.,-2.6683843,-0.08795519,patient,patient,-2.58042911,patient
271,paints,panel,terribly,This panel paints terribly.,-2.4194112,-0.114523485,patient,patient,-2.304887715,patient
272,paints,painter,terribly,This painter paints terribly.,-2.1276941,-0.14608292,agent,patient,-1.9816111799999998,agent
273,paints,artist,terribly,This artist paints terribly.,-1.8554102,-0.19409251,agent,patient,-1.66131769,agent
274,paints,person,terribly,This person paints terribly.,-2.4151533,-0.11683065,agent,patient,-2.2983226500000002,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-1.9368756,-0.18079886,agent,patient,-1.7560767400000001,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-1.9663278,-0.17714386,agent,patient,-1.78918394,agent
277,paints,wall,well,This wall paints well.,-2.5679479,-0.09115085,patient,patient,-2.47679705,patient
278,paints,fabric,well,This fabric paints well.,-2.7793646,-0.07493333,patient,patient,-2.70443127,patient
279,paints,glass,well,This glass paints well.,-2.8717377,-0.0685883,patient,patient,-2.8031494,patient
280,paints,canvas,well,This canvas paints well.,-2.7434533,-0.076358266,patient,patient,-2.667095034,patient
281,paints,wood,well,This wood paints well.,-2.7098024,-0.07976889,patient,patient,-2.63003351,patient
282,paints,surface,well,This surface paints well.,-2.777863,-0.075350404,patient,patient,-2.702512596,patient
283,paints,panel,well,This panel paints well.,-2.4000242,-0.10896863,patient,patient,-2.2910555699999997,patient
284,paints,painter,well,This painter paints well.,-1.9735411,-0.16263393,agent,patient,-1.8109071700000001,agent
285,paints,artist,well,This artist paints well.,-1.7339572,-0.21058263,agent,patient,-1.52337457,agent
286,paints,person,well,This person paints well.,-2.3121731,-0.1201909,agent,patient,-2.1919822,patient
287,paints,illustrator,well,This illustrator paints well.,-1.812172,-0.19682142,agent,patient,-1.6153505799999999,agent
288,paints,portraitist,well,This portraitist paints well.,-1.8629231,-0.18593268,agent,patient,-1.6769904199999999,agent
289,paints,wall,beautifully,This wall paints beautifully.,-2.452687,-0.1043803,patient,patient,-2.3483067,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-2.5755632,-0.093587816,patient,patient,-2.481975384,patient
291,paints,glass,beautifully,This glass paints beautifully.,-2.6558886,-0.08683136,patient,patient,-2.56905724,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-2.4847558,-0.10032203,patient,patient,-2.38443377,patient
293,paints,wood,beautifully,This wood paints beautifully.,-2.5598397,-0.093857326,patient,patient,-2.4659823739999998,patient
294,paints,surface,beautifully,This surface paints beautifully.,-2.6280053,-0.08844306,patient,patient,-2.53956224,patient
295,paints,panel,beautifully,This panel paints beautifully.,-2.32935,-0.119791724,patient,patient,-2.2095582759999997,patient
296,paints,painter,beautifully,This painter paints beautifully.,-1.968341,-0.16649559,agent,patient,-1.8018454099999999,agent
297,paints,artist,beautifully,This artist paints beautifully.,-1.7165134,-0.21857904,agent,patient,-1.49793436,agent
298,paints,person,beautifully,This person paints beautifully.,-2.3248262,-0.121720195,agent,patient,-2.203106005,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-1.8348207,-0.19612795,agent,patient,-1.6386927500000001,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-1.9120567,-0.18055223,agent,patient,-1.73150447,agent
301,writes,section,quickly,This section writes quickly.,-2.1664066,-0.14423503,patient,patient,-2.0221715700000003,agent
302,writes,passage,quickly,This passage writes quickly.,-2.319799,-0.12080539,patient,patient,-2.19899361,patient
303,writes,proposal,quickly,This proposal writes quickly.,-1.9942399,-0.16561145,patient,patient,-1.82862845,agent
304,writes,code,quickly,This code writes quickly.,-1.9543211,-0.17435883,patient,patient,-1.77996227,agent
305,writes,essay,quickly,This essay writes quickly.,-2.0799072,-0.15390295,patient,patient,-1.92600425,agent
306,writes,student,quickly,This student writes quickly.,-2.3430882,-0.11395286,agent,patient,-2.22913534,patient
307,writes,person,quickly,This person writes quickly.,-2.1689177,-0.14090261,agent,patient,-2.0280150900000002,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-2.0200703,-0.16399884,agent,patient,-1.85607146,agent
309,writes,journalist,quickly,This journalist writes quickly.,-2.0524096,-0.1554102,agent,patient,-1.8969994,agent
310,writes,scribe,quickly,This scribe writes quickly.,-2.1483507,-0.14012238,agent,patient,-2.0082283199999997,agent
311,writes,doctor,quickly,This doctor writes quickly.,-1.7134669,-0.21823907,agent,patient,-1.49522783,agent
312,writes,professor,quickly,This professor writes quickly.,-1.7822098,-0.20255694,agent,patient,-1.57965286,agent
313,writes,essayist,quickly,This essayist writes quickly.,-1.9247032,-0.17644861,agent,patient,-1.74825459,agent
314,writes,blogger,quickly,This blogger writes quickly.,-2.027312,-0.16261926,agent,patient,-1.8646927399999997,agent
315,writes,poet,quickly,This poet writes quickly.,-2.248876,-0.1286197,agent,patient,-2.1202563000000003,patient
316,writes,novelist,quickly,This novelist writes quickly.,-2.1268556,-0.14649744,agent,patient,-1.9803581599999998,agent
317,writes,author,quickly,This author writes quickly.,-1.8018007,-0.20255752,agent,patient,-1.59924318,agent
318,writes,section,easily,This section writes easily.,-2.2054477,-0.13592696,patient,patient,-2.06952074,patient
319,writes,passage,easily,This passage writes easily.,-2.3139014,-0.121472955,patient,patient,-2.192428445,patient
320,writes,proposal,easily,This proposal writes easily.,-1.9585953,-0.17066954,patient,patient,-1.78792576,agent
321,writes,code,easily,This code writes easily.,-2.0437825,-0.15885286,patient,patient,-1.8849296399999997,agent
322,writes,essay,easily,This essay writes easily.,-2.043035,-0.15869874,patient,patient,-1.8843362600000002,agent
323,writes,student,easily,This student writes easily.,-2.3273346,-0.11597566,agent,patient,-2.2113589399999998,patient
324,writes,person,easily,This person writes easily.,-2.1560712,-0.14282858,agent,patient,-2.0132426199999998,agent
325,writes,notetaker,easily,This notetaker writes easily.,-2.005796,-0.16644236,agent,patient,-1.8393536400000001,agent
326,writes,journalist,easily,This journalist writes easily.,-2.0084965,-0.16199061,agent,patient,-1.8465058900000002,agent
327,writes,scribe,easily,This scribe writes easily.,-2.1254823,-0.14273253,agent,patient,-1.9827497699999999,agent
328,writes,doctor,easily,This doctor writes easily.,-1.7069535,-0.21945041,agent,patient,-1.48750309,agent
329,writes,professor,easily,This professor writes easily.,-1.8029412,-0.1982563,agent,patient,-1.6046849,agent
330,writes,essayist,easily,This essayist writes easily.,-1.896028,-0.18111944,agent,patient,-1.71490856,agent
331,writes,blogger,easily,This blogger writes easily.,-2.0218184,-0.16351734,agent,patient,-1.8583010599999998,agent
332,writes,poet,easily,This poet writes easily.,-2.1889865,-0.13578106,agent,patient,-2.05320544,patient
333,writes,novelist,easily,This novelist writes easily.,-2.0644803,-0.15493615,agent,patient,-1.90954415,agent
334,writes,author,easily,This author writes easily.,-1.7358048,-0.21633846,agent,patient,-1.51946634,agent
335,performs,routine,easily,This routine performs easily.,-2.3834152,-0.1098727,patient,patient,-2.2735425,patient
336,performs,song,easily,This song performs easily.,-2.473196,-0.10299289,patient,patient,-2.3702031100000003,patient
337,performs,choreography,easily,This choreography performs easily.,-2.1384852,-0.14122602,patient,patient,-1.99725918,agent
338,performs,sonata,easily,This sonata performs easily.,-2.426492,-0.10421868,patient,patient,-2.3222733200000003,patient
339,performs,concerto,easily,This concerto performs easily.,-2.486455,-0.098853275,patient,patient,-2.3876017249999997,patient
340,performs,scene,easily,This scene performs easily.,-2.6583087,-0.08665739,patient,patient,-2.57165131,patient
341,performs,musician,easily,This musician performs easily.,-2.1331434,-0.14101131,agent,patient,-1.9921320899999997,agent
342,performs,person,easily,This person performs easily.,-2.169156,-0.13958439,agent,patient,-2.02957161,agent
343,performs,actor,easily,This actor performs easily.,-1.6003951,-0.24452783,agent,patient,-1.35586727,agent
344,performs,comedian,easily,This comedian performs easily.,-2.026936,-0.15637079,agent,patient,-1.87056521,agent
345,performs,dancer,easily,This dancer performs easily.,-2.5057724,-0.09595193,agent,patient,-2.40982047,patient
346,performs,singer,easily,This singer performs easily.,-2.2623584,-0.12328025,agent,patient,-2.13907815,patient
347,performs,soloist,easily,This soloist performs easily.,-2.1623776,-0.13795388,agent,patient,-2.02442372,agent
348,photographs,building,nicely,This building photographs nicely.,-1.985334,-0.16808036,patient,patient,-1.81725364,agent
349,photographs,animal,nicely,This animal photographs nicely.,-2.4266763,-0.110893875,patient,patient,-2.315782425,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-2.3020794,-0.12078414,patient,patient,-2.18129526,patient
351,photographs,lake,nicely,This lake photographs nicely.,-2.7886615,-0.077352144,patient,patient,-2.711309356,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-2.4889884,-0.10290297,patient,patient,-2.38608543,patient
353,photographs,model,nicely,This model photographs nicely.,-2.21067,-0.13582946,patient,patient,-2.07484054,patient
354,photographs,view,nicely,This view photographs nicely.,-2.6560714,-0.091927424,patient,patient,-2.564143976,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-2.017022,-0.16256036,agent,patient,-1.8544616399999998,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-1.9538289,-0.1761476,agent,patient,-1.7776813,agent
357,photographs,building,beautifully,This building photographs beautifully.,-1.9561617,-0.17178173,patient,patient,-1.78437997,agent
358,photographs,animal,beautifully,This animal photographs beautifully.,-2.3147452,-0.12393589,patient,patient,-2.19080931,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-2.1890464,-0.13629119,patient,patient,-2.05275521,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-2.633611,-0.09014077,patient,patient,-2.54347023,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-2.3346593,-0.12044892,patient,patient,-2.2142103800000004,patient
362,photographs,model,beautifully,This model photographs beautifully.,-2.1387959,-0.14708343,patient,patient,-1.99171247,agent
363,photographs,view,beautifully,This view photographs beautifully.,-2.5364199,-0.103099,patient,patient,-2.4333209,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-1.9927775,-0.1679045,agent,patient,-1.8248730000000002,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-1.9458138,-0.17908433,agent,patient,-1.76672947,agent
366,plays,cello,nicely,This cello plays nicely.,-2.7133853,-0.082652174,patient,patient,-2.630733126,patient
367,plays,piano,nicely,This piano plays nicely.,-2.4620545,-0.10257845,patient,patient,-2.3594760499999996,patient
368,plays,violin,nicely,This violin plays nicely.,-2.556358,-0.09461771,patient,patient,-2.46174029,patient
369,plays,instrument,nicely,This instrument plays nicely.,-2.345879,-0.11787452,patient,patient,-2.22800448,patient
370,plays,flute,nicely,This flute plays nicely.,-2.9571698,-0.06708843,patient,patient,-2.89008137,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-2.6852472,-0.0836163,patient,patient,-2.6016309,patient
372,plays,musician,nicely,This musician plays nicely.,-2.1639588,-0.14086096,agent,patient,-2.02309784,agent
373,plays,violinist,nicely,This violinist plays nicely.,-2.1328185,-0.14371513,agent,patient,-1.98910337,agent
374,plays,cellist,nicely,This cellist plays nicely.,-2.2281537,-0.13108493,agent,patient,-2.09706877,patient
375,plays,pianist,nicely,This pianist plays nicely.,-2.1141446,-0.14647019,agent,patient,-1.9676744099999999,agent
376,plays,drummer,nicely,This drummer plays nicely.,-1.9880222,-0.16480882,agent,patient,-1.82321338,agent
377,plays,flutist,nicely,This flutist plays nicely.,-2.5299113,-0.100122854,agent,patient,-2.4297884460000003,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-2.1541119,-0.13991156,agent,patient,-2.0142003400000004,agent
379,plays,cello,beautifully,This cello plays beautifully.,-2.5581148,-0.095651366,patient,patient,-2.462463434,patient
380,plays,piano,beautifully,This piano plays beautifully.,-2.3614073,-0.11440773,patient,patient,-2.2469995700000003,patient
381,plays,violin,beautifully,This violin plays beautifully.,-2.4346237,-0.10690322,patient,patient,-2.32772048,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-2.2512472,-0.1297415,patient,patient,-2.1215056999999997,patient
383,plays,flute,beautifully,This flute plays beautifully.,-2.8074765,-0.07736083,patient,patient,-2.73011567,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-2.536628,-0.09696136,patient,patient,-2.43966664,patient
385,plays,musician,beautifully,This musician plays beautifully.,-2.1144805,-0.14924778,agent,patient,-1.96523272,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-2.0174756,-0.16144226,agent,patient,-1.85603334,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-2.1019106,-0.14888273,agent,patient,-1.95302787,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-2.060074,-0.15545677,agent,patient,-1.9046172300000002,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-1.8953438,-0.18196699,agent,patient,-1.71337681,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-2.3685174,-0.11750662,agent,patient,-2.25101078,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-2.0274513,-0.15976608,agent,patient,-1.86768522,agent
392,cuts,meat,nicely,This meat cuts nicely.,-2.5051997,-0.10284081,patient,patient,-2.40235889,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-2.312882,-0.11957397,patient,patient,-2.1933080300000003,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-2.3373444,-0.11970834,patient,patient,-2.2176360600000002,patient
395,cuts,board,nicely,This board cuts nicely.,-2.0895872,-0.15224738,patient,patient,-1.93733982,agent
396,cuts,paper,nicely,This paper cuts nicely.,-2.3129265,-0.123565026,patient,patient,-2.189361474,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-2.7570035,-0.0786074,patient,patient,-2.6783961,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-1.9194913,-0.18082856,agent,patient,-1.73866274,agent
399,cuts,barber,nicely,This barber cuts nicely.,-1.8394713,-0.19497257,agent,patient,-1.64449873,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-2.20415,-0.13522999,agent,patient,-2.06892001,patient
401,cuts,chef,nicely,This chef cuts nicely.,-1.8734591,-0.18538699,agent,patient,-1.68807211,agent
402,cuts,meat,roughly,This meat cuts roughly.,-2.4128783,-0.11437072,patient,patient,-2.29850758,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-2.3000555,-0.123485304,patient,patient,-2.176570196,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-2.2218003,-0.13693115,patient,patient,-2.08486915,patient
405,cuts,board,roughly,This board cuts roughly.,-2.0107903,-0.16889802,patient,patient,-1.84189228,agent
406,cuts,paper,roughly,This paper cuts roughly.,-2.209893,-0.14088883,patient,patient,-2.06900417,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-2.6622338,-0.08794264,patient,patient,-2.57429116,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-1.9277611,-0.18484688,agent,patient,-1.7429142199999998,agent
409,cuts,barber,roughly,This barber cuts roughly.,-1.8438298,-0.19857939,agent,patient,-1.64525041,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-2.2451713,-0.13374801,agent,patient,-2.11142329,patient
411,cuts,chef,roughly,This chef cuts roughly.,-1.8900093,-0.1846204,agent,patient,-1.7053889,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-2.4325485,-0.11108601,patient,patient,-2.3214624899999996,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-2.3290706,-0.11832011,patient,patient,-2.21075049,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-2.240532,-0.13260265,patient,patient,-2.10792935,patient
415,cuts,board,cleanly,This board cuts cleanly.,-2.0380297,-0.16039668,patient,patient,-1.87763302,agent
416,cuts,paper,cleanly,This paper cuts cleanly.,-2.2392719,-0.13356298,patient,patient,-2.1057089199999997,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-2.6624355,-0.08665091,patient,patient,-2.57578459,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-1.8657672,-0.19198498,agent,patient,-1.67378222,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-1.7879728,-0.20620863,agent,patient,-1.58176417,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-2.1833901,-0.13854632,agent,patient,-2.04484378,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-1.8740776,-0.18535699,agent,patient,-1.6887206099999998,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-2.3754585,-0.11521035,patient,patient,-2.2602481500000002,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-2.264852,-0.12426917,patient,patient,-2.14058283,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-2.1878915,-0.1374003,patient,patient,-2.0504912,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-2.0005877,-0.16511777,patient,patient,-1.8354699300000001,agent
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-2.1805398,-0.13898642,patient,patient,-2.04155338,agent
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-2.5969706,-0.090283684,patient,patient,-2.506686916,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-1.8450068,-0.19367984,agent,patient,-1.65132696,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-1.8021119,-0.20099576,agent,patient,-1.60111614,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-2.1347876,-0.14314386,agent,patient,-1.9916437400000002,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-1.7976226,-0.19952594,agent,patient,-1.59809666,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-2.47327,-0.10511538,patient,patient,-2.36815462,patient
433,cleans,window,easily,This window cleans easily.,-2.4907348,-0.10168158,patient,patient,-2.3890532199999996,patient
434,cleans,countertop,easily,This countertop cleans easily.,-2.604832,-0.09308854,patient,patient,-2.51174346,patient
435,cleans,floor,easily,This floor cleans easily.,-2.4670234,-0.10635516,patient,patient,-2.36066824,patient
436,cleans,surface,easily,This surface cleans easily.,-2.7035658,-0.08369471,patient,patient,-2.6198710899999997,patient
437,cleans,carpet,easily,This carpet cleans easily.,-2.4935076,-0.10222108,patient,patient,-2.39128652,patient
438,cleans,windshield,easily,This windshield cleans easily.,-2.5002341,-0.10044817,patient,patient,-2.39978593,patient
439,cleans,mirror,easily,This mirror cleans easily.,-2.74758,-0.079178266,patient,patient,-2.668401734,patient
440,cleans,pot,easily,This pot cleans easily.,-2.8171847,-0.07508128,patient,patient,-2.74210342,patient
441,cleans,silverware,easily,This silverware cleans easily.,-2.5861552,-0.09492885,patient,patient,-2.49122635,patient
442,cleans,bedding,easily,This bedding cleans easily.,-2.2981107,-0.12515044,patient,patient,-2.17296026,patient
443,cleans,janitor,easily,This janitor cleans easily.,-1.9055692,-0.17770417,agent,patient,-1.72786503,agent
444,cleans,maid,easily,This maid cleans easily.,-2.134844,-0.14323452,agent,patient,-1.9916094800000002,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-2.366471,-0.11462282,agent,patient,-2.25184818,patient
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-2.012775,-0.16204989,agent,patient,-1.85072511,agent
447,cleans,busboy,easily,This busboy cleans easily.,-2.126278,-0.14612196,agent,patient,-1.9801560400000002,agent
448,cleans,waiter,easily,This waiter cleans easily.,-2.348729,-0.116822064,agent,patient,-2.231906936,patient
449,cleans,waitress,easily,This waitress cleans easily.,-2.6858594,-0.08391749,agent,patient,-2.60194191,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-2.4928932,-0.10310951,patient,patient,-2.3897836900000002,patient
451,cleans,window,quickly,This window cleans quickly.,-2.5426452,-0.096142545,patient,patient,-2.4465026549999997,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-2.5757453,-0.09599583,patient,patient,-2.47974947,patient
453,cleans,floor,quickly,This floor cleans quickly.,-2.4706082,-0.105759226,patient,patient,-2.364848974,patient
454,cleans,surface,quickly,This surface cleans quickly.,-2.7905452,-0.07705183,patient,patient,-2.71349337,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-2.499542,-0.10140962,patient,patient,-2.39813238,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-2.5444036,-0.09668209,patient,patient,-2.44772151,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-2.782861,-0.07672619,patient,patient,-2.70613481,patient
458,cleans,pot,quickly,This pot cleans quickly.,-2.8430161,-0.072779454,patient,patient,-2.770236646,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-2.6145093,-0.09226981,patient,patient,-2.52223949,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-2.3187916,-0.12178354,patient,patient,-2.19700806,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-1.8989468,-0.17943402,agent,patient,-1.71951278,agent
462,cleans,maid,quickly,This maid cleans quickly.,-2.2006977,-0.13401493,agent,patient,-2.06668277,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-2.4371405,-0.1083384,agent,patient,-2.3288021,patient
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-1.9894359,-0.16647427,agent,patient,-1.82296163,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-2.139588,-0.14526455,agent,patient,-1.9943234499999998,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-2.41236,-0.110125266,agent,patient,-2.3022347340000002,patient
467,cleans,waitress,quickly,This waitress cleans quickly.,-2.7937539,-0.07599934,agent,patient,-2.71775456,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-2.251625,-0.13080215,patient,patient,-2.12082285,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-2.2629077,-0.12688316,patient,patient,-2.13602454,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-2.3789623,-0.116417654,patient,patient,-2.262544646,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-2.219868,-0.13608192,patient,patient,-2.08378608,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-2.4811933,-0.10339509,patient,patient,-2.3777982100000004,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-2.2376163,-0.13171096,patient,patient,-2.10590534,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-2.2388217,-0.13070393,patient,patient,-2.10811777,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-2.44103,-0.10655942,patient,patient,-2.33447058,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-2.5897713,-0.09298904,patient,patient,-2.4967822600000003,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-2.379104,-0.116097815,patient,patient,-2.263006185,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-2.106844,-0.1509382,patient,patient,-1.9559058000000002,agent
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-1.7285922,-0.21489182,agent,patient,-1.51370038,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-1.9581419,-0.17175929,agent,patient,-1.78638261,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-2.1334472,-0.14564472,agent,patient,-1.98780248,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-1.8186961,-0.19834629,agent,patient,-1.62034981,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-1.8890973,-0.1859151,agent,patient,-1.7031822,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-2.1176941,-0.15185581,agent,patient,-1.96583829,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-2.4537215,-0.105368994,agent,patient,-2.348352506,patient
486,washes,bottle,easily,This bottle washes easily.,-2.5933504,-0.09645382,patient,patient,-2.49689658,patient
487,washes,tub,easily,This tub washes easily.,-2.9407113,-0.06799429,patient,patient,-2.8727170099999997,patient
488,washes,shirt,easily,This shirt washes easily.,-2.5528204,-0.09553955,patient,patient,-2.45728085,patient
489,washes,car,easily,This car washes easily.,-2.420634,-0.1078539,patient,patient,-2.3127801000000003,patient
490,washes,windshield,easily,This windshield washes easily.,-2.5068092,-0.10011106,patient,patient,-2.40669814,patient
491,washes,dish,easily,This dish washes easily.,-2.8460984,-0.07361609,patient,patient,-2.77248231,patient
492,washes,bedding,easily,This bedding washes easily.,-2.3252866,-0.12134926,patient,patient,-2.20393734,patient
493,washes,blanket,easily,This blanket washes easily.,-2.8342726,-0.07396375,patient,patient,-2.76030885,patient
494,washes,bowl,easily,This bowl washes easily.,-2.8751433,-0.07369859,patient,patient,-2.80144471,patient
495,washes,worker,easily,This worker washes easily.,-2.3443844,-0.11462322,agent,patient,-2.22976118,patient
496,washes,maid,easily,This maid washes easily.,-2.2233298,-0.13142624,agent,patient,-2.09190356,patient
497,washes,cleaner,easily,This cleaner washes easily.,-2.5358093,-0.09854013,agent,patient,-2.43726917,patient
498,washes,busboy,easily,This busboy washes easily.,-2.1938205,-0.13817942,agent,patient,-2.05564108,patient
499,washes,bottle,quickly,This bottle washes quickly.,-2.7619417,-0.08203313,patient,patient,-2.67990857,patient
500,washes,tub,quickly,This tub washes quickly.,-3.0485752,-0.06127613,patient,patient,-2.98729907,patient
501,washes,shirt,quickly,This shirt washes quickly.,-2.6269615,-0.08914845,patient,patient,-2.53781305,patient
502,washes,car,quickly,This car washes quickly.,-2.4287384,-0.10657561,patient,patient,-2.3221627899999997,patient
503,washes,windshield,quickly,This windshield washes quickly.,-2.6495738,-0.0874688,patient,patient,-2.5621050000000003,patient
504,washes,dish,quickly,This dish washes quickly.,-2.9971418,-0.06459933,patient,patient,-2.93254247,patient
505,washes,bedding,quickly,This bedding washes quickly.,-2.4166806,-0.11097646,patient,patient,-2.30570414,patient
506,washes,blanket,quickly,This blanket washes quickly.,-3.0346532,-0.06149352,patient,patient,-2.97315968,patient
507,washes,bowl,quickly,This bowl washes quickly.,-3.0717025,-0.061218146,patient,patient,-3.010484354,patient
508,washes,worker,quickly,This worker washes quickly.,-2.3698692,-0.11191383,agent,patient,-2.25795537,patient
509,washes,maid,quickly,This maid washes quickly.,-2.2946012,-0.12250127,agent,patient,-2.17209993,patient
510,washes,cleaner,quickly,This cleaner washes quickly.,-2.6259673,-0.09127074,agent,patient,-2.53469656,patient
511,washes,busboy,quickly,This busboy washes quickly.,-2.2657306,-0.1294545,agent,patient,-2.1362761,patient
512,shaves,beard,neatly,This beard shaves neatly.,-2.4025161,-0.1110695,patient,patient,-2.2914466,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-2.4694047,-0.104118325,patient,patient,-2.365286375,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-2.6108525,-0.093577735,patient,patient,-2.517274765,patient
515,shaves,barber,neatly,This barber shaves neatly.,-1.8696328,-0.19013616,agent,patient,-1.67949664,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-1.9419948,-0.17804646,agent,patient,-1.76394834,agent
