id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
264,paints,portraitist,easily,This portraitist paints easily.,-3.1824715,-0.52180034,agent,patient,-2.66067116,agent
265,paints,wall,terribly,This wall paints terribly.,-4.575875,-0.028722474,patient,patient,-4.547152526,patient
266,paints,fabric,terribly,This fabric paints terribly.,-4.3449235,-0.06765908,patient,patient,-4.27726442,patient
267,paints,glass,terribly,This glass paints terribly.,-4.805862,-0.025835024,patient,patient,-4.780026976,patient
268,paints,canvas,terribly,This canvas paints terribly.,-5.9417715,-0.013963732,patient,patient,-5.927807768,patient
269,paints,wood,terribly,This wood paints terribly.,-4.5825634,-0.02748317,patient,patient,-4.55508023,patient
270,paints,surface,terribly,This surface paints terribly.,-3.274648,-0.2014967,patient,patient,-3.0731513,agent
271,paints,panel,terribly,This panel paints terribly.,-5.499558,-0.021919947,patient,patient,-5.477638053000001,patient
272,paints,painter,terribly,This painter paints terribly.,-5.28526,-0.74725336,agent,patient,-4.53800664,patient
273,paints,artist,terribly,This artist paints terribly.,-4.109078,-1.7519754,agent,patient,-2.3571026,agent
274,paints,person,terribly,This person paints terribly.,-5.096568,-0.4641819,agent,patient,-4.632386100000001,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-4.6275864,-0.6163586,agent,patient,-4.0112278,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-3.7567143,-0.55782866,agent,patient,-3.1988856400000003,agent
277,paints,wall,well,This wall paints well.,-4.609787,-0.027529549,patient,patient,-4.582257451,patient
278,paints,fabric,well,This fabric paints well.,-4.4298844,-0.056605134,patient,patient,-4.373279266,patient
279,paints,glass,well,This glass paints well.,-5.1317844,-0.022103228,patient,patient,-5.109681172,patient
280,paints,canvas,well,This canvas paints well.,-5.9385724,-0.011532897,patient,patient,-5.927039503,patient
281,paints,wood,well,This wood paints well.,-4.7071996,-0.026741827,patient,patient,-4.680457773,patient
282,paints,surface,well,This surface paints well.,-3.3903747,-0.19037804,patient,patient,-3.19999666,agent
283,paints,panel,well,This panel paints well.,-5.413638,-0.021104064,patient,patient,-5.3925339359999995,patient
284,paints,painter,well,This painter paints well.,-4.6338086,-0.47753572,agent,patient,-4.15627288,patient
285,paints,artist,well,This artist paints well.,-3.8069441,-1.2264827,agent,patient,-2.5804614,agent
286,paints,person,well,This person paints well.,-4.7031956,-0.45273975,agent,patient,-4.25045585,patient
287,paints,illustrator,well,This illustrator paints well.,-4.236935,-0.3782549,agent,patient,-3.8586801,patient
288,paints,portraitist,well,This portraitist paints well.,-3.6194305,-0.46850213,agent,patient,-3.15092837,agent
289,paints,wall,beautifully,This wall paints beautifully.,-4.6964645,-0.03737093,patient,patient,-4.6590935700000005,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-4.5925026,-0.07694426,patient,patient,-4.51555834,patient
291,paints,glass,beautifully,This glass paints beautifully.,-5.141677,-0.025398163,patient,patient,-5.116278836999999,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-5.989085,-0.0172858,patient,patient,-5.9717992,patient
293,paints,wood,beautifully,This wood paints beautifully.,-4.803936,-0.029383274,patient,patient,-4.7745527260000005,patient
294,paints,surface,beautifully,This surface paints beautifully.,-3.4482021,-0.2017193,patient,patient,-3.2464828,agent
295,paints,panel,beautifully,This panel paints beautifully.,-5.736041,-0.023922238,patient,patient,-5.712118762,patient
296,paints,painter,beautifully,This painter paints beautifully.,-5.253521,-0.75463134,agent,patient,-4.49888966,patient
297,paints,artist,beautifully,This artist paints beautifully.,-4.411748,-1.5917158,agent,patient,-2.8200322,agent
298,paints,person,beautifully,This person paints beautifully.,-4.9664636,-0.5321033,agent,patient,-4.4343603,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-4.6278415,-0.7127164,agent,patient,-3.9151250999999996,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-3.9940348,-0.7807131,agent,patient,-3.2133217,agent
301,writes,section,quickly,This section writes quickly.,-3.634195,-0.046483975,patient,patient,-3.587711025,patient
302,writes,passage,quickly,This passage writes quickly.,-3.6456044,-0.051338397,patient,patient,-3.594266003,patient
303,writes,proposal,quickly,This proposal writes quickly.,-3.616701,-0.05403902,patient,patient,-3.56266198,patient
304,writes,code,quickly,This code writes quickly.,-3.9102683,-0.040349342,patient,patient,-3.869918958,patient
305,writes,essay,quickly,This essay writes quickly.,-3.4404733,-0.06438993,patient,patient,-3.37608337,agent
306,writes,student,quickly,This student writes quickly.,-3.2088127,-1.600407,agent,patient,-1.6084057000000003,agent
307,writes,person,quickly,This person writes quickly.,-4.2749662,-0.8269918,agent,patient,-3.4479743999999997,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-4.2553315,-0.09179054,agent,patient,-4.16354096,patient
309,writes,journalist,quickly,This journalist writes quickly.,-2.040514,-0.6168041,agent,patient,-1.4237099,agent
310,writes,scribe,quickly,This scribe writes quickly.,-2.058272,-0.27411327,agent,patient,-1.7841587300000001,agent
311,writes,doctor,quickly,This doctor writes quickly.,-3.822304,-0.31133133,agent,patient,-3.51097267,agent
312,writes,professor,quickly,This professor writes quickly.,-2.3890293,-0.64621407,agent,patient,-1.7428152299999997,agent
313,writes,essayist,quickly,This essayist writes quickly.,-2.263663,-0.19111893,agent,patient,-2.07254407,agent
314,writes,blogger,quickly,This blogger writes quickly.,-2.7500844,-0.16212511,agent,patient,-2.58795929,agent
315,writes,poet,quickly,This poet writes quickly.,-4.686237,-0.15888074,agent,patient,-4.52735626,patient
316,writes,novelist,quickly,This novelist writes quickly.,-2.7832842,-0.36951366,agent,patient,-2.4137705400000002,agent
317,writes,author,quickly,This author writes quickly.,-1.9678833,-0.26097235,agent,patient,-1.70691095,agent
318,writes,section,easily,This section writes easily.,-3.676797,-0.047978528,patient,patient,-3.6288184720000003,patient
319,writes,passage,easily,This passage writes easily.,-3.872174,-0.046667814,patient,patient,-3.8255061859999997,patient
320,writes,proposal,easily,This proposal writes easily.,-3.7065077,-0.05118832,patient,patient,-3.65531938,patient
321,writes,code,easily,This code writes easily.,-4.0480666,-0.038094938,patient,patient,-4.009971662,patient
322,writes,essay,easily,This essay writes easily.,-3.710465,-0.05912843,patient,patient,-3.6513365700000002,patient
323,writes,student,easily,This student writes easily.,-3.4819894,-1.4428545,agent,patient,-2.0391348999999996,agent
324,writes,person,easily,This person writes easily.,-4.5959253,-0.9193795,agent,patient,-3.6765458000000004,patient
325,writes,notetaker,easily,This notetaker writes easily.,-4.328835,-0.07593774,agent,patient,-4.25289726,patient
326,writes,journalist,easily,This journalist writes easily.,-2.3539488,-0.41407445,agent,patient,-1.93987435,agent
327,writes,scribe,easily,This scribe writes easily.,-2.5209825,-0.16945639,agent,patient,-2.35152611,agent
328,writes,doctor,easily,This doctor writes easily.,-4.062564,-0.2780162,agent,patient,-3.7845478,patient
329,writes,professor,easily,This professor writes easily.,-2.7851827,-0.4483211,agent,patient,-2.3368616,agent
330,writes,essayist,easily,This essayist writes easily.,-2.5831838,-0.15841712,agent,patient,-2.42476668,agent
331,writes,blogger,easily,This blogger writes easily.,-3.0809953,-0.12412273,agent,patient,-2.9568725700000003,agent
332,writes,poet,easily,This poet writes easily.,-4.889731,-0.102238245,agent,patient,-4.787492755000001,patient
333,writes,novelist,easily,This novelist writes easily.,-3.0193155,-0.27554592,agent,patient,-2.74376958,agent
334,writes,author,easily,This author writes easily.,-2.3027537,-0.19405198,agent,patient,-2.10870172,agent
335,performs,routine,easily,This routine performs easily.,-3.3399146,-0.12591223,patient,patient,-3.21400237,agent
336,performs,song,easily,This song performs easily.,-4.6053395,-0.023540953,patient,patient,-4.581798547,patient
337,performs,choreography,easily,This choreography performs easily.,-3.9566154,-0.037067603,patient,patient,-3.919547797,patient
338,performs,sonata,easily,This sonata performs easily.,-4.928459,-0.013557823,patient,patient,-4.914901177,patient
339,performs,concerto,easily,This concerto performs easily.,-4.4915996,-0.024318816,patient,patient,-4.467280784,patient
340,performs,scene,easily,This scene performs easily.,-2.8421404,-0.09015505,patient,patient,-2.75198535,agent
341,performs,musician,easily,This musician performs easily.,-4.199676,-0.23057343,agent,patient,-3.96910257,patient
342,performs,person,easily,This person performs easily.,-3.9510112,-0.60190725,agent,patient,-3.34910395,agent
343,performs,actor,easily,This actor performs easily.,-2.7177634,-0.5629403,agent,patient,-2.1548230999999998,agent
344,performs,comedian,easily,This comedian performs easily.,-2.7725644,-1.2697779,agent,patient,-1.5027864999999998,agent
345,performs,dancer,easily,This dancer performs easily.,-4.1222925,-0.09130189,agent,patient,-4.03099061,patient
346,performs,singer,easily,This singer performs easily.,-4.395156,-0.0609215,agent,patient,-4.3342345,patient
347,performs,soloist,easily,This soloist performs easily.,-2.5061264,-0.15406425,agent,patient,-2.35206215,agent
348,photographs,building,nicely,This building photographs nicely.,-3.159864,-0.16846925,patient,patient,-2.99139475,agent
349,photographs,animal,nicely,This animal photographs nicely.,-5.6657023,-0.32227403,patient,patient,-5.34342827,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-3.7508774,-0.08387023,patient,patient,-3.6670071699999998,patient
351,photographs,lake,nicely,This lake photographs nicely.,-6.2664027,-0.00800896,patient,patient,-6.258393740000001,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-5.614456,-0.015109717,patient,patient,-5.599346283,patient
353,photographs,model,nicely,This model photographs nicely.,-4.003101,-0.080641456,patient,patient,-3.922459544,patient
354,photographs,view,nicely,This view photographs nicely.,-3.8134792,-0.061103646,patient,patient,-3.7523755540000003,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-3.9379323,-0.23073421,agent,patient,-3.70719809,patient
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-3.00648,-0.17715824,agent,patient,-2.82932176,agent
357,photographs,building,beautifully,This building photographs beautifully.,-3.215998,-0.1559222,patient,patient,-3.0600758,agent
358,photographs,animal,beautifully,This animal photographs beautifully.,-5.443126,-0.28532967,patient,patient,-5.15779633,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-3.7051506,-0.09579968,patient,patient,-3.6093509200000002,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-6.298117,-0.008510001,patient,patient,-6.289606999,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-5.6603003,-0.015835227,patient,patient,-5.644465073,patient
362,photographs,model,beautifully,This model photographs beautifully.,-3.9215431,-0.09290237,patient,patient,-3.82864073,patient
363,photographs,view,beautifully,This view photographs beautifully.,-3.953508,-0.0651758,patient,patient,-3.8883322,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-3.9669135,-0.24464452,agent,patient,-3.72226898,patient
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-3.0121837,-0.16704045,agent,patient,-2.84514325,agent
366,plays,cello,nicely,This cello plays nicely.,-7.5211844,-0.007659045,patient,patient,-7.5135253550000005,patient
367,plays,piano,nicely,This piano plays nicely.,-6.422441,-0.0101123,patient,patient,-6.4123287,patient
368,plays,violin,nicely,This violin plays nicely.,-6.943301,-0.007087776,patient,patient,-6.936213224,patient
369,plays,instrument,nicely,This instrument plays nicely.,-7.2219744,-0.380649,patient,patient,-6.8413254,patient
370,plays,flute,nicely,This flute plays nicely.,-6.781276,-0.009265918,patient,patient,-6.772010082,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-6.172501,-0.011653074,patient,patient,-6.160847926,patient
372,plays,musician,nicely,This musician plays nicely.,-5.652324,-0.3880197,agent,patient,-5.2643043,patient
373,plays,violinist,nicely,This violinist plays nicely.,-6.314291,-0.03494968,agent,patient,-6.2793413199999994,patient
374,plays,cellist,nicely,This cellist plays nicely.,-7.4756994,-0.029738793,agent,patient,-7.445960607,patient
375,plays,pianist,nicely,This pianist plays nicely.,-5.7522798,-0.044681318,agent,patient,-5.707598482,patient
376,plays,drummer,nicely,This drummer plays nicely.,-5.929248,-0.09372233,agent,patient,-5.83552567,patient
377,plays,flutist,nicely,This flutist plays nicely.,-6.5052524,-0.059839893,agent,patient,-6.4454125069999995,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-4.934243,-0.10226584,agent,patient,-4.83197716,patient
379,plays,cello,beautifully,This cello plays beautifully.,-7.6476107,-0.009129727,patient,patient,-7.638480973,patient
380,plays,piano,beautifully,This piano plays beautifully.,-6.387094,-0.011000803,patient,patient,-6.376093197,patient
381,plays,violin,beautifully,This violin plays beautifully.,-6.936564,-0.0084921485,patient,patient,-6.9280718514999995,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-7.34256,-0.57993656,patient,patient,-6.76262344,patient
383,plays,flute,beautifully,This flute plays beautifully.,-6.96808,-0.010373287,patient,patient,-6.957706712999999,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-6.154179,-0.013678364,patient,patient,-6.140500636,patient
385,plays,musician,beautifully,This musician plays beautifully.,-5.399204,-0.5658185,agent,patient,-4.8333855,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-5.74297,-0.06860075,agent,patient,-5.67436925,patient
387,plays,cellist,beautifully,This cellist plays beautifully.,-7.0869455,-0.06360439,agent,patient,-7.02334111,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-5.192708,-0.069035955,agent,patient,-5.123672044999999,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-5.469546,-0.12179923,agent,patient,-5.3477467700000005,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-6.1006823,-0.09852197,agent,patient,-6.00216033,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-4.4628725,-0.18104656,agent,patient,-4.281825939999999,patient
392,cuts,meat,nicely,This meat cuts nicely.,-5.7426734,-0.024747264,patient,patient,-5.717926136,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-5.601706,-0.01967669,patient,patient,-5.58202931,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-4.2767406,-0.119060345,patient,patient,-4.157680255,patient
395,cuts,board,nicely,This board cuts nicely.,-5.1179643,-0.040018994,patient,patient,-5.077945305999999,patient
396,cuts,paper,nicely,This paper cuts nicely.,-5.0640044,-0.035213277,patient,patient,-5.0287911229999995,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-4.380416,-0.08787951,patient,patient,-4.292536490000001,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-2.25551,-0.37917873,agent,patient,-1.87633127,agent
399,cuts,barber,nicely,This barber cuts nicely.,-3.9498203,-0.07700529,agent,patient,-3.87281501,patient
400,cuts,butcher,nicely,This butcher cuts nicely.,-5.182327,-0.20831761,agent,patient,-4.97400939,patient
401,cuts,chef,nicely,This chef cuts nicely.,-4.7808385,-0.18521023,agent,patient,-4.59562827,patient
402,cuts,meat,roughly,This meat cuts roughly.,-5.1074224,-0.033224367,patient,patient,-5.074198033,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-5.037549,-0.0316449,patient,patient,-5.0059041,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-4.0939183,-0.16256604,patient,patient,-3.93135226,patient
405,cuts,board,roughly,This board cuts roughly.,-4.5813403,-0.07941713,patient,patient,-4.5019231699999995,patient
406,cuts,paper,roughly,This paper cuts roughly.,-4.4575577,-0.06306964,patient,patient,-4.39448806,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-3.8557515,-0.11339531,patient,patient,-3.74235619,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-2.0591815,-0.47238562,agent,patient,-1.5867958800000002,agent
409,cuts,barber,roughly,This barber cuts roughly.,-3.510818,-0.11262277,agent,patient,-3.39819523,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-4.939782,-0.5927945,agent,patient,-4.3469875,patient
411,cuts,chef,roughly,This chef cuts roughly.,-4.417981,-0.27689233,agent,patient,-4.14108867,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-5.4914656,-0.030222157,patient,patient,-5.461243443,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-5.1809516,-0.035666004,patient,patient,-5.145285596,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-4.0301685,-0.26253122,patient,patient,-3.76763728,patient
415,cuts,board,cleanly,This board cuts cleanly.,-4.897394,-0.07588314,patient,patient,-4.82151086,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-4.7882004,-0.07333089,patient,patient,-4.71486951,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-4.2508097,-0.124042496,patient,patient,-4.126767203999999,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-2.0447206,-0.57398885,agent,patient,-1.4707317500000001,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-3.6825883,-0.11529717,agent,patient,-3.56729113,patient
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-5.0224233,-0.43633422,agent,patient,-4.58608908,patient
421,cuts,chef,cleanly,This chef cuts cleanly.,-4.573143,-0.3083811,agent,patient,-4.2647619,patient
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-5.0802875,-0.025269844,patient,patient,-5.0550176559999995,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-5.129275,-0.020955903,patient,patient,-5.108319097,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-3.751601,-0.110340826,patient,patient,-3.641260174,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-4.4239197,-0.041932978,patient,patient,-4.381986722,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-4.432313,-0.042024042,patient,patient,-4.390288957999999,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-3.8011565,-0.10301074,patient,patient,-3.6981457599999996,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-1.8969676,-0.34256253,agent,patient,-1.55440507,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-3.4595218,-0.07890366,agent,patient,-3.38061814,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-4.31348,-0.1817493,agent,patient,-4.1317307,patient
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-3.8965511,-0.15689078,agent,patient,-3.73966032,patient
432,cleans,jewelry,easily,This jewelry cleans easily.,-4.7259526,-0.039619446,patient,patient,-4.686333154000001,patient
433,cleans,window,easily,This window cleans easily.,-3.5506752,-0.060530648,patient,patient,-3.4901445520000003,agent
434,cleans,countertop,easily,This countertop cleans easily.,-3.9865017,-0.04409031,patient,patient,-3.9424113899999997,patient
435,cleans,floor,easily,This floor cleans easily.,-3.3598263,-0.115006775,patient,patient,-3.244819525,agent
436,cleans,surface,easily,This surface cleans easily.,-2.881321,-0.2723914,patient,patient,-2.6089295999999997,agent
437,cleans,carpet,easily,This carpet cleans easily.,-3.9870634,-0.04441091,patient,patient,-3.94265249,patient
438,cleans,windshield,easily,This windshield cleans easily.,-3.6570828,-0.07620664,patient,patient,-3.58087616,patient
439,cleans,mirror,easily,This mirror cleans easily.,-4.6402845,-0.021301746,patient,patient,-4.618982754,patient
440,cleans,pot,easily,This pot cleans easily.,-4.5862803,-0.021386568,patient,patient,-4.564893732000001,patient
441,cleans,silverware,easily,This silverware cleans easily.,-4.082714,-0.033359565,patient,patient,-4.049354435000001,patient
442,cleans,bedding,easily,This bedding cleans easily.,-4.54513,-0.051392864,patient,patient,-4.493737136,patient
443,cleans,janitor,easily,This janitor cleans easily.,-2.0062013,-0.3768258,agent,patient,-1.6293754999999999,agent
444,cleans,maid,easily,This maid cleans easily.,-4.990004,-0.05868133,agent,patient,-4.93132267,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-2.6650894,-0.26317507,agent,patient,-2.40191433,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-3.4936018,-0.18207775,agent,patient,-3.31152405,agent
447,cleans,busboy,easily,This busboy cleans easily.,-4.1702757,-0.12469787,agent,patient,-4.04557783,patient
448,cleans,waiter,easily,This waiter cleans easily.,-4.133311,-0.29494044,agent,patient,-3.83837056,patient
449,cleans,waitress,easily,This waitress cleans easily.,-5.104263,-0.06916006,agent,patient,-5.035102940000001,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-4.780292,-0.041296378,patient,patient,-4.738995622,patient
451,cleans,window,quickly,This window cleans quickly.,-3.5717888,-0.056442346,patient,patient,-3.5153464540000003,agent
452,cleans,countertop,quickly,This countertop cleans quickly.,-3.9699333,-0.050184164,patient,patient,-3.919749136,patient
453,cleans,floor,quickly,This floor cleans quickly.,-3.2806137,-0.104949,patient,patient,-3.1756647,agent
454,cleans,surface,quickly,This surface cleans quickly.,-2.8007221,-0.27485272,patient,patient,-2.52586938,agent
455,cleans,carpet,quickly,This carpet cleans quickly.,-4.1575923,-0.04073685,patient,patient,-4.11685545,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-3.5529835,-0.07992487,patient,patient,-3.4730586299999997,agent
457,cleans,mirror,quickly,This mirror cleans quickly.,-4.7801266,-0.019510202,patient,patient,-4.760616398,patient
458,cleans,pot,quickly,This pot cleans quickly.,-4.7238894,-0.020045321,patient,patient,-4.7038440790000005,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-4.3034053,-0.029325087,patient,patient,-4.2740802129999995,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-4.5730495,-0.048041463,patient,patient,-4.525008037,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-1.5777736,-0.5734705,agent,patient,-1.0043031,agent
462,cleans,maid,quickly,This maid cleans quickly.,-5.096692,-0.058097977,agent,patient,-5.038594023,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-2.5783503,-0.3718989,agent,patient,-2.2064513999999997,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-3.3386528,-0.20349352,agent,patient,-3.1351592800000003,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-3.9567277,-0.17227183,agent,patient,-3.78445587,patient
466,cleans,waiter,quickly,This waiter cleans quickly.,-4.051421,-0.5379675,agent,patient,-3.5134535000000002,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-5.244883,-0.08494623,agent,patient,-5.15993677,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-4.4513535,-0.053607643,patient,patient,-4.397745856999999,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-3.206634,-0.07496018,patient,patient,-3.13167382,agent
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-3.7191718,-0.057074204,patient,patient,-3.6620975959999997,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-3.0557108,-0.14646646,patient,patient,-2.90924434,agent
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-2.5680966,-0.33152053,patient,patient,-2.23657607,agent
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-3.5603042,-0.06731768,patient,patient,-3.49298652,agent
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-3.242195,-0.103719346,patient,patient,-3.138475654,agent
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-4.397932,-0.025364233,patient,patient,-4.372567767,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-4.431513,-0.023687543,patient,patient,-4.4078254569999995,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-3.8743446,-0.03968865,patient,patient,-3.83465595,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-4.034402,-0.07125024,patient,patient,-3.96315176,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-1.6082474,-0.565849,agent,patient,-1.0423984,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-4.6031613,-0.096254304,agent,patient,-4.506906996,patient
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-2.3754838,-0.39278823,agent,patient,-1.98269557,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-2.9126227,-0.324287,agent,patient,-2.5883357,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-3.4838793,-0.21985304,agent,patient,-3.26402626,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-3.750471,-0.60421664,agent,patient,-3.1462543600000004,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-4.696252,-0.10869045,agent,patient,-4.58756155,patient
486,washes,bottle,easily,This bottle washes easily.,-4.21865,-0.045476817,patient,patient,-4.173173183,patient
487,washes,tub,easily,This tub washes easily.,-4.451426,-0.028599186,patient,patient,-4.4228268139999996,patient
488,washes,shirt,easily,This shirt washes easily.,-3.9314878,-0.04278459,patient,patient,-3.88870321,patient
489,washes,car,easily,This car washes easily.,-3.7605362,-0.054595962,patient,patient,-3.705940238,patient
490,washes,windshield,easily,This windshield washes easily.,-3.1498601,-0.15363151,patient,patient,-2.9962285900000003,agent
491,washes,dish,easily,This dish washes easily.,-4.756044,-0.036514334,patient,patient,-4.719529666000001,patient
492,washes,bedding,easily,This bedding washes easily.,-3.972164,-0.09467498,patient,patient,-3.8774890199999996,patient
493,washes,blanket,easily,This blanket washes easily.,-4.2591124,-0.041097183,patient,patient,-4.2180152170000005,patient
494,washes,bowl,easily,This bowl washes easily.,-4.478843,-0.02489745,patient,patient,-4.45394555,patient
495,washes,worker,easily,This worker washes easily.,-3.1336048,-0.62222046,agent,patient,-2.51138434,agent
496,washes,maid,easily,This maid washes easily.,-4.620264,-0.13877971,agent,patient,-4.48148429,patient
497,washes,cleaner,easily,This cleaner washes easily.,-2.0598752,-0.4839436,agent,patient,-1.5759316,agent
498,washes,busboy,easily,This busboy washes easily.,-3.710311,-0.19361813,agent,patient,-3.51669287,agent
499,washes,bottle,quickly,This bottle washes quickly.,-4.193697,-0.0520888,patient,patient,-4.1416082,patient
500,washes,tub,quickly,This tub washes quickly.,-4.6612325,-0.026703754,patient,patient,-4.634528746,patient
501,washes,shirt,quickly,This shirt washes quickly.,-3.7990007,-0.04735864,patient,patient,-3.75164206,patient
502,washes,car,quickly,This car washes quickly.,-3.4962206,-0.073706865,patient,patient,-3.422513735,agent
503,washes,windshield,quickly,This windshield washes quickly.,-2.9548297,-0.1708997,patient,patient,-2.78393,agent
504,washes,dish,quickly,This dish washes quickly.,-5.1447377,-0.03619149,patient,patient,-5.10854621,patient
505,washes,bedding,quickly,This bedding washes quickly.,-3.916543,-0.100170285,patient,patient,-3.816372715,patient
506,washes,blanket,quickly,This blanket washes quickly.,-4.2276278,-0.04770523,patient,patient,-4.17992257,patient
507,washes,bowl,quickly,This bowl washes quickly.,-4.588621,-0.024137696,patient,patient,-4.5644833039999995,patient
508,washes,worker,quickly,This worker washes quickly.,-2.7464197,-0.94113886,agent,patient,-1.80528084,agent
509,washes,maid,quickly,This maid washes quickly.,-4.728191,-0.13165344,agent,patient,-4.59653756,patient
510,washes,cleaner,quickly,This cleaner washes quickly.,-1.9799906,-0.76155347,agent,patient,-1.21843713,agent
511,washes,busboy,quickly,This busboy washes quickly.,-3.3213575,-0.36017027,agent,patient,-2.96118723,agent
512,shaves,beard,neatly,This beard shaves neatly.,-5.417275,-0.018065982,patient,patient,-5.399209018,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-3.943083,-0.05912925,patient,patient,-3.8839537500000003,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-4.9942274,-0.026655942,patient,patient,-4.967571458,patient
515,shaves,barber,neatly,This barber shaves neatly.,-3.564206,-0.13132456,agent,patient,-3.43288144,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-2.281928,-0.47211075,agent,patient,-1.80981725,agent
517,shaves,beard,nicely,This beard shaves nicely.,-5.3033175,-0.015960041,patient,patient,-5.287357459000001,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-4.068567,-0.044917632,patient,patient,-4.023649368,patient
