id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
259,paints,panel,easily,This panel paints easily.,-1.9248046875,-0.174560546875,patient,patient,-1.750244140625,patient
260,paints,painter,easily,This painter paints easily.,-1.92578125,-0.1761474609375,agent,patient,-1.7496337890625,patient
261,paints,artist,easily,This artist paints easily.,-2.140625,-0.140625,agent,patient,-2.0,patient
262,paints,person,easily,This person paints easily.,-1.935546875,-0.1851806640625,agent,patient,-1.7503662109375,patient
263,paints,illustrator,easily,This illustrator paints easily.,-1.3310546875,-0.331298828125,agent,patient,-0.999755859375,patient
264,paints,portraitist,easily,This portraitist paints easily.,-1.716796875,-0.21728515625,agent,patient,-1.49951171875,patient
265,paints,wall,terribly,This wall paints terribly.,-2.15234375,-0.15283203125,patient,patient,-1.99951171875,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.7216796875,-0.22216796875,patient,patient,-1.49951171875,patient
267,paints,glass,terribly,This glass paints terribly.,-1.5234375,-0.273193359375,patient,patient,-1.250244140625,patient
268,paints,canvas,terribly,This canvas paints terribly.,-1.71484375,-0.21533203125,patient,patient,-1.49951171875,patient
269,paints,wood,terribly,This wood paints terribly.,-2.3671875,-0.117919921875,patient,patient,-2.249267578125,patient
270,paints,surface,terribly,This surface paints terribly.,-2.15625,-0.1561279296875,patient,patient,-2.0001220703125,patient
271,paints,panel,terribly,This panel paints terribly.,-1.7177734375,-0.218017578125,patient,patient,-1.499755859375,patient
272,paints,painter,terribly,This painter paints terribly.,-1.71875,-0.2191162109375,agent,patient,-1.4996337890625,patient
273,paints,artist,terribly,This artist paints terribly.,-1.9267578125,-0.17724609375,agent,patient,-1.74951171875,patient
274,paints,person,terribly,This person paints terribly.,-1.3427734375,-0.34326171875,agent,patient,-0.99951171875,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-1.33203125,-0.332275390625,agent,patient,-0.999755859375,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-1.7197265625,-0.219482421875,agent,patient,-1.500244140625,patient
277,paints,wall,well,This wall paints well.,-2.15234375,-0.15185546875,patient,patient,-2.00048828125,patient
278,paints,fabric,well,This fabric paints well.,-1.720703125,-0.22021484375,patient,patient,-1.50048828125,patient
279,paints,glass,well,This glass paints well.,-1.72265625,-0.2230224609375,patient,patient,-1.4996337890625,patient
280,paints,canvas,well,This canvas paints well.,-1.517578125,-0.267333984375,patient,patient,-1.250244140625,patient
281,paints,wood,well,This wood paints well.,-2.3671875,-0.11785888671875,patient,patient,-2.24932861328125,patient
282,paints,surface,well,This surface paints well.,-1.9384765625,-0.1881103515625,patient,patient,-1.7503662109375,patient
283,paints,panel,well,This panel paints well.,-1.720703125,-0.2203369140625,patient,patient,-1.5003662109375,patient
284,paints,painter,well,This painter paints well.,-1.9267578125,-0.1767578125,agent,patient,-1.75,patient
285,paints,artist,well,This artist paints well.,-2.140625,-0.1409912109375,agent,patient,-1.9996337890625,patient
286,paints,person,well,This person paints well.,-1.3427734375,-0.3427734375,agent,patient,-1.0,patient
287,paints,illustrator,well,This illustrator paints well.,-1.15625,-0.40576171875,agent,patient,-0.75048828125,patient
288,paints,portraitist,well,This portraitist paints well.,-1.716796875,-0.2171630859375,agent,patient,-1.4996337890625,patient
289,paints,wall,beautifully,This wall paints beautifully.,-2.1484375,-0.1483154296875,patient,patient,-2.0001220703125,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-1.720703125,-0.2205810546875,patient,patient,-1.5001220703125,patient
291,paints,glass,beautifully,This glass paints beautifully.,-1.525390625,-0.27490234375,patient,patient,-1.25048828125,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-1.515625,-0.265869140625,patient,patient,-1.249755859375,patient
293,paints,wood,beautifully,This wood paints beautifully.,-1.9296875,-0.179443359375,patient,patient,-1.750244140625,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.9375,-0.1875,patient,patient,-1.75,patient
295,paints,panel,beautifully,This panel paints beautifully.,-1.7177734375,-0.2177734375,patient,patient,-1.5,patient
296,paints,painter,beautifully,This painter paints beautifully.,-1.5205078125,-0.270263671875,agent,patient,-1.250244140625,patient
297,paints,artist,beautifully,This artist paints beautifully.,-1.927734375,-0.177734375,agent,patient,-1.75,patient
298,paints,person,beautifully,This person paints beautifully.,-1.3427734375,-0.3427734375,agent,patient,-1.0,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-1.1572265625,-0.407470703125,agent,patient,-0.749755859375,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-1.5205078125,-0.27001953125,agent,patient,-1.25048828125,patient
301,writes,section,quickly,This section writes quickly.,-1.7158203125,-0.216064453125,patient,patient,-1.499755859375,patient
302,writes,passage,quickly,This passage writes quickly.,-1.328125,-0.328369140625,patient,patient,-0.999755859375,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.71728515625,-0.71728515625,patient,agent,0.0,patient
304,writes,code,quickly,This code writes quickly.,-1.1533203125,-0.403564453125,patient,patient,-0.749755859375,patient
305,writes,essay,quickly,This essay writes quickly.,-1.1533203125,-0.40283203125,patient,patient,-0.75048828125,patient
306,writes,student,quickly,This student writes quickly.,-1.92578125,-0.1759033203125,agent,patient,-1.7498779296875,patient
307,writes,person,quickly,This person writes quickly.,-1.3447265625,-0.344482421875,agent,patient,-1.000244140625,patient
308,writes,notetaker,quickly,This notetaker writes quickly.,-1.3369140625,-0.336669921875,agent,patient,-1.000244140625,patient
309,writes,journalist,quickly,This journalist writes quickly.,-1.15234375,-0.402099609375,agent,patient,-0.750244140625,patient
310,writes,scribe,quickly,This scribe writes quickly.,-1.3271484375,-0.3271484375,agent,patient,-1.0,patient
311,writes,doctor,quickly,This doctor writes quickly.,-1.51953125,-0.269287109375,agent,patient,-1.250244140625,patient
312,writes,professor,quickly,This professor writes quickly.,-1.7158203125,-0.2159423828125,agent,patient,-1.4998779296875,patient
313,writes,essayist,quickly,This essayist writes quickly.,-1.15234375,-0.40283203125,agent,patient,-0.74951171875,patient
314,writes,blogger,quickly,This blogger writes quickly.,-1.15625,-0.40625,agent,patient,-0.75,patient
315,writes,poet,quickly,This poet writes quickly.,-1.9228515625,-0.1724853515625,agent,patient,-1.7503662109375,patient
316,writes,novelist,quickly,This novelist writes quickly.,-0.98779296875,-0.48779296875,agent,patient,-0.5,patient
317,writes,author,quickly,This author writes quickly.,-1.5185546875,-0.268798828125,agent,patient,-1.249755859375,patient
318,writes,section,easily,This section writes easily.,-1.9248046875,-0.174560546875,patient,patient,-1.750244140625,patient
319,writes,passage,easily,This passage writes easily.,-1.3291015625,-0.32958984375,patient,patient,-0.99951171875,patient
320,writes,proposal,easily,This proposal writes easily.,-0.84423828125,-0.59423828125,patient,patient,-0.25,patient
321,writes,code,easily,This code writes easily.,-1.15234375,-0.40283203125,patient,patient,-0.74951171875,patient
322,writes,essay,easily,This essay writes easily.,-1.5166015625,-0.26611328125,patient,patient,-1.25048828125,patient
323,writes,student,easily,This student writes easily.,-1.9248046875,-0.1744384765625,agent,patient,-1.7503662109375,patient
324,writes,person,easily,This person writes easily.,-1.337890625,-0.338134765625,agent,patient,-0.999755859375,patient
325,writes,notetaker,easily,This notetaker writes easily.,-1.7216796875,-0.2213134765625,agent,patient,-1.5003662109375,patient
326,writes,journalist,easily,This journalist writes easily.,-1.3251953125,-0.3251953125,agent,patient,-1.0,patient
327,writes,scribe,easily,This scribe writes easily.,-1.712890625,-0.2127685546875,agent,patient,-1.5001220703125,patient
328,writes,doctor,easily,This doctor writes easily.,-1.7177734375,-0.218017578125,agent,patient,-1.499755859375,patient
329,writes,professor,easily,This professor writes easily.,-1.71484375,-0.215087890625,agent,patient,-1.499755859375,patient
330,writes,essayist,easily,This essayist writes easily.,-1.3271484375,-0.32763671875,agent,patient,-0.99951171875,patient
331,writes,blogger,easily,This blogger writes easily.,-1.328125,-0.32861328125,agent,patient,-0.99951171875,patient
332,writes,poet,easily,This poet writes easily.,-2.361328125,-0.110595703125,agent,patient,-2.250732421875,patient
333,writes,novelist,easily,This novelist writes easily.,-0.98681640625,-0.48681640625,agent,patient,-0.5,patient
334,writes,author,easily,This author writes easily.,-1.5166015625,-0.266357421875,agent,patient,-1.250244140625,patient
335,performs,routine,easily,This routine performs easily.,-1.71484375,-0.2147216796875,patient,patient,-1.5001220703125,patient
336,performs,song,easily,This song performs easily.,-1.7177734375,-0.2178955078125,patient,patient,-1.4998779296875,patient
337,performs,choreography,easily,This choreography performs easily.,-1.71484375,-0.2149658203125,patient,patient,-1.4998779296875,patient
338,performs,sonata,easily,This sonata performs easily.,-1.5126953125,-0.2626953125,patient,patient,-1.25,patient
339,performs,concerto,easily,This concerto performs easily.,-1.326171875,-0.32666015625,patient,patient,-0.99951171875,patient
340,performs,scene,easily,This scene performs easily.,-1.154296875,-0.404052734375,patient,patient,-0.750244140625,patient
341,performs,musician,easily,This musician performs easily.,-1.92578125,-0.176025390625,agent,patient,-1.749755859375,patient
342,performs,person,easily,This person performs easily.,-1.52734375,-0.277099609375,agent,patient,-1.250244140625,patient
343,performs,actor,easily,This actor performs easily.,-1.3310546875,-0.33154296875,agent,patient,-0.99951171875,patient
344,performs,comedian,easily,This comedian performs easily.,-1.1552734375,-0.405029296875,agent,patient,-0.750244140625,patient
345,performs,dancer,easily,This dancer performs easily.,-1.7177734375,-0.2177734375,agent,patient,-1.5,patient
346,performs,singer,easily,This singer performs easily.,-1.71875,-0.2186279296875,agent,patient,-1.5001220703125,patient
347,performs,soloist,easily,This soloist performs easily.,-1.712890625,-0.21337890625,agent,patient,-1.49951171875,patient
348,photographs,building,nicely,This building photographs nicely.,-0.6025390625,-0.8525390625,patient,agent,0.25,patient
349,photographs,animal,nicely,This animal photographs nicely.,-1.720703125,-0.220703125,patient,patient,-1.5,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-1.3310546875,-0.330810546875,patient,patient,-1.000244140625,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.33203125,-0.33251953125,patient,patient,-0.99951171875,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-1.923828125,-0.1739501953125,patient,patient,-1.7498779296875,patient
353,photographs,model,nicely,This model photographs nicely.,-1.1552734375,-0.405517578125,patient,patient,-0.749755859375,patient
354,photographs,view,nicely,This view photographs nicely.,-1.1650390625,-0.41455078125,patient,patient,-0.75048828125,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.99951171875,-0.49951171875,agent,patient,-0.5,patient
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.84375,-0.59375,agent,patient,-0.25,patient
357,photographs,building,beautifully,This building photographs beautifully.,-0.60302734375,-0.85302734375,patient,agent,0.25,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-1.71875,-0.2183837890625,patient,patient,-1.5003662109375,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-1.51953125,-0.26904296875,patient,patient,-1.25048828125,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-1.5166015625,-0.2666015625,patient,patient,-1.25,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-2.140625,-0.139892578125,patient,patient,-2.000732421875,patient
362,photographs,model,beautifully,This model photographs beautifully.,-1.330078125,-0.330322265625,patient,patient,-0.999755859375,patient
363,photographs,view,beautifully,This view photographs beautifully.,-1.1611328125,-0.41064453125,patient,patient,-0.75048828125,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-1.15625,-0.40673828125,agent,patient,-0.74951171875,patient
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.71142578125,-0.71142578125,agent,agent,0.0,patient
366,plays,cello,nicely,This cello plays nicely.,-1.71484375,-0.21435546875,patient,patient,-1.50048828125,patient
367,plays,piano,nicely,This piano plays nicely.,-1.9248046875,-0.17431640625,patient,patient,-1.75048828125,patient
368,plays,violin,nicely,This violin plays nicely.,-1.720703125,-0.220947265625,patient,patient,-1.499755859375,patient
369,plays,instrument,nicely,This instrument plays nicely.,-1.712890625,-0.2132568359375,patient,patient,-1.4996337890625,patient
370,plays,flute,nicely,This flute plays nicely.,-1.716796875,-0.216552734375,patient,patient,-1.500244140625,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-1.517578125,-0.26708984375,patient,patient,-1.25048828125,patient
372,plays,musician,nicely,This musician plays nicely.,-1.92578125,-0.1754150390625,agent,patient,-1.7503662109375,patient
373,plays,violinist,nicely,This violinist plays nicely.,-1.7177734375,-0.2177734375,agent,patient,-1.5,patient
374,plays,cellist,nicely,This cellist plays nicely.,-1.5146484375,-0.264404296875,agent,patient,-1.250244140625,patient
375,plays,pianist,nicely,This pianist plays nicely.,-1.5166015625,-0.266845703125,agent,patient,-1.249755859375,patient
376,plays,drummer,nicely,This drummer plays nicely.,-1.5185546875,-0.26904296875,agent,patient,-1.24951171875,patient
377,plays,flutist,nicely,This flutist plays nicely.,-1.517578125,-0.267578125,agent,patient,-1.25,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-1.3330078125,-0.3330078125,agent,patient,-1.0,patient
379,plays,cello,beautifully,This cello plays beautifully.,-1.921875,-0.1717529296875,patient,patient,-1.7501220703125,patient
380,plays,piano,beautifully,This piano plays beautifully.,-1.9228515625,-0.1732177734375,patient,patient,-1.7496337890625,patient
381,plays,violin,beautifully,This violin plays beautifully.,-1.9296875,-0.179931640625,patient,patient,-1.749755859375,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-1.712890625,-0.2127685546875,patient,patient,-1.5001220703125,patient
383,plays,flute,beautifully,This flute plays beautifully.,-1.7158203125,-0.21533203125,patient,patient,-1.50048828125,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-1.7158203125,-0.2156982421875,patient,patient,-1.5001220703125,patient
385,plays,musician,beautifully,This musician plays beautifully.,-2.142578125,-0.141845703125,agent,patient,-2.000732421875,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-1.71875,-0.2186279296875,agent,patient,-1.5001220703125,patient
387,plays,cellist,beautifully,This cellist plays beautifully.,-1.7138671875,-0.213623046875,agent,patient,-1.500244140625,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-1.712890625,-0.2132568359375,agent,patient,-1.4996337890625,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-1.7177734375,-0.217529296875,agent,patient,-1.500244140625,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-1.7138671875,-0.21435546875,agent,patient,-1.49951171875,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-1.5166015625,-0.2666015625,agent,patient,-1.25,patient
392,cuts,meat,nicely,This meat cuts nicely.,-1.927734375,-0.177978515625,patient,patient,-1.749755859375,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-1.33203125,-0.33154296875,patient,patient,-1.00048828125,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.85693359375,-0.60693359375,patient,patient,-0.25,patient
395,cuts,board,nicely,This board cuts nicely.,-1.330078125,-0.329833984375,patient,patient,-1.000244140625,patient
396,cuts,paper,nicely,This paper cuts nicely.,-1.9228515625,-0.173095703125,patient,patient,-1.749755859375,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-1.333984375,-0.33349609375,patient,patient,-1.00048828125,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-1.15625,-0.406494140625,agent,patient,-0.749755859375,patient
399,cuts,barber,nicely,This barber cuts nicely.,-1.333984375,-0.33447265625,agent,patient,-0.99951171875,patient
400,cuts,butcher,nicely,This butcher cuts nicely.,-1.33203125,-0.33251953125,agent,patient,-0.99951171875,patient
401,cuts,chef,nicely,This chef cuts nicely.,-1.330078125,-0.329833984375,agent,patient,-1.000244140625,patient
402,cuts,meat,roughly,This meat cuts roughly.,-1.9296875,-0.1793212890625,patient,patient,-1.7503662109375,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-1.33203125,-0.332275390625,patient,patient,-0.999755859375,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.00390625,-0.50390625,patient,patient,-0.5,patient
405,cuts,board,roughly,This board cuts roughly.,-1.3291015625,-0.3291015625,patient,patient,-1.0,patient
406,cuts,paper,roughly,This paper cuts roughly.,-1.923828125,-0.17333984375,patient,patient,-1.75048828125,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.1572265625,-0.40771484375,patient,patient,-0.74951171875,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-1.333984375,-0.334228515625,agent,patient,-0.999755859375,patient
409,cuts,barber,roughly,This barber cuts roughly.,-1.333984375,-0.333984375,agent,patient,-1.0,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-1.330078125,-0.330078125,agent,patient,-1.0,patient
411,cuts,chef,roughly,This chef cuts roughly.,-1.1572265625,-0.40673828125,agent,patient,-0.75048828125,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-2.365234375,-0.11456298828125,patient,patient,-2.25067138671875,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-1.5205078125,-0.27099609375,patient,patient,-1.24951171875,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-1.1669921875,-0.416748046875,patient,patient,-0.750244140625,patient
415,cuts,board,cleanly,This board cuts cleanly.,-1.328125,-0.32861328125,patient,patient,-0.99951171875,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-2.138671875,-0.1395263671875,patient,patient,-1.9991455078125,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-1.521484375,-0.27197265625,patient,patient,-1.24951171875,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-1.162109375,-0.41162109375,agent,patient,-0.75048828125,patient
419,cuts,barber,cleanly,This barber cuts cleanly.,-1.1611328125,-0.410888671875,agent,patient,-0.750244140625,patient
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-1.521484375,-0.271240234375,agent,patient,-1.250244140625,patient
421,cuts,chef,cleanly,This chef cuts cleanly.,-1.330078125,-0.329833984375,agent,patient,-1.000244140625,patient
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-2.36328125,-0.11309814453125,patient,patient,-2.25018310546875,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-1.71484375,-0.214599609375,patient,patient,-1.500244140625,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.99560546875,-0.49560546875,patient,patient,-0.5,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-1.5126953125,-0.26318359375,patient,patient,-1.24951171875,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-1.921875,-0.17236328125,patient,patient,-1.74951171875,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-1.5166015625,-0.266357421875,patient,patient,-1.250244140625,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-1.33203125,-0.33154296875,agent,patient,-1.00048828125,patient
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-1.5205078125,-0.27099609375,agent,patient,-1.24951171875,patient
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-1.7158203125,-0.2159423828125,agent,patient,-1.4998779296875,patient
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-1.328125,-0.328369140625,agent,patient,-0.999755859375,patient
432,cleans,jewelry,easily,This jewelry cleans easily.,-1.7197265625,-0.219482421875,patient,patient,-1.500244140625,patient
433,cleans,window,easily,This window cleans easily.,-1.333984375,-0.334228515625,patient,patient,-0.999755859375,patient
434,cleans,countertop,easily,This countertop cleans easily.,-1.5205078125,-0.27099609375,patient,patient,-1.24951171875,patient
435,cleans,floor,easily,This floor cleans easily.,-1.521484375,-0.271728515625,patient,patient,-1.249755859375,patient
436,cleans,surface,easily,This surface cleans easily.,-1.9326171875,-0.1826171875,patient,patient,-1.75,patient
437,cleans,carpet,easily,This carpet cleans easily.,-1.5205078125,-0.27099609375,patient,patient,-1.24951171875,patient
438,cleans,windshield,easily,This windshield cleans easily.,-1.5224609375,-0.27197265625,patient,patient,-1.25048828125,patient
439,cleans,mirror,easily,This mirror cleans easily.,-1.51953125,-0.26904296875,patient,patient,-1.25048828125,patient
440,cleans,pot,easily,This pot cleans easily.,-1.330078125,-0.330078125,patient,patient,-1.0,patient
441,cleans,silverware,easily,This silverware cleans easily.,-1.517578125,-0.267822265625,patient,patient,-1.249755859375,patient
442,cleans,bedding,easily,This bedding cleans easily.,-1.51953125,-0.27001953125,patient,patient,-1.24951171875,patient
443,cleans,janitor,easily,This janitor cleans easily.,-1.5205078125,-0.27099609375,agent,patient,-1.24951171875,patient
444,cleans,maid,easily,This maid cleans easily.,-1.3310546875,-0.330810546875,agent,patient,-1.000244140625,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-1.5263671875,-0.27685546875,agent,patient,-1.24951171875,patient
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-1.5224609375,-0.27197265625,agent,patient,-1.25048828125,patient
447,cleans,busboy,easily,This busboy cleans easily.,-1.328125,-0.327880859375,agent,patient,-1.000244140625,patient
448,cleans,waiter,easily,This waiter cleans easily.,-1.515625,-0.26611328125,agent,patient,-1.24951171875,patient
449,cleans,waitress,easily,This waitress cleans easily.,-1.330078125,-0.33056640625,agent,patient,-0.99951171875,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-1.3349609375,-0.335205078125,patient,patient,-0.999755859375,patient
451,cleans,window,quickly,This window cleans quickly.,-1.1630859375,-0.412841796875,patient,patient,-0.750244140625,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-1.3359375,-0.3359375,patient,patient,-1.0,patient
453,cleans,floor,quickly,This floor cleans quickly.,-1.5244140625,-0.274169921875,patient,patient,-1.250244140625,patient
454,cleans,surface,quickly,This surface cleans quickly.,-1.5302734375,-0.280517578125,patient,patient,-1.249755859375,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-1.33203125,-0.33203125,patient,patient,-1.0,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-1.3349609375,-0.334716796875,patient,patient,-1.000244140625,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-1.3310546875,-0.33056640625,patient,patient,-1.00048828125,patient
458,cleans,pot,quickly,This pot cleans quickly.,-1.3310546875,-0.331298828125,patient,patient,-0.999755859375,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-1.330078125,-0.32958984375,patient,patient,-1.00048828125,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-1.3310546875,-0.330810546875,patient,patient,-1.000244140625,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-1.33203125,-0.33203125,agent,patient,-1.0,patient
462,cleans,maid,quickly,This maid cleans quickly.,-1.154296875,-0.404052734375,agent,patient,-0.750244140625,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-1.3447265625,-0.3447265625,agent,patient,-1.0,patient
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-1.16015625,-0.41064453125,agent,patient,-0.74951171875,patient
465,cleans,busboy,quickly,This busboy cleans quickly.,-1.3291015625,-0.3291015625,agent,patient,-1.0,patient
466,cleans,waiter,quickly,This waiter cleans quickly.,-1.1533203125,-0.40380859375,agent,patient,-0.74951171875,patient
467,cleans,waitress,quickly,This waitress cleans quickly.,-1.33203125,-0.331787109375,agent,patient,-1.000244140625,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-1.71875,-0.2183837890625,patient,patient,-1.5003662109375,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-1.33203125,-0.332275390625,patient,patient,-0.999755859375,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-1.5234375,-0.27294921875,patient,patient,-1.25048828125,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-1.5185546875,-0.268798828125,patient,patient,-1.249755859375,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-1.931640625,-0.181396484375,patient,patient,-1.750244140625,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-1.5185546875,-0.268798828125,patient,patient,-1.249755859375,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-1.5205078125,-0.27001953125,patient,patient,-1.25048828125,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-1.3291015625,-0.329345703125,patient,patient,-0.999755859375,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-1.330078125,-0.32958984375,patient,patient,-1.00048828125,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-1.5166015625,-0.266845703125,patient,patient,-1.249755859375,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-1.3310546875,-0.3310546875,patient,patient,-1.0,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-1.5185546875,-0.2685546875,agent,patient,-1.25,patient
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-1.3291015625,-0.328857421875,agent,patient,-1.000244140625,patient
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-1.5283203125,-0.27783203125,agent,patient,-1.25048828125,patient
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-1.333984375,-0.333984375,agent,patient,-1.0,patient
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-1.5166015625,-0.26611328125,agent,patient,-1.25048828125,patient
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-1.5166015625,-0.266845703125,agent,patient,-1.249755859375,patient
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-1.328125,-0.328369140625,agent,patient,-0.999755859375,patient
486,washes,bottle,easily,This bottle washes easily.,-1.3330078125,-0.3330078125,patient,patient,-1.0,patient
487,washes,tub,easily,This tub washes easily.,-1.7177734375,-0.218017578125,patient,patient,-1.499755859375,patient
488,washes,shirt,easily,This shirt washes easily.,-1.5224609375,-0.272705078125,patient,patient,-1.249755859375,patient
489,washes,car,easily,This car washes easily.,-1.16796875,-0.418212890625,patient,patient,-0.749755859375,patient
490,washes,windshield,easily,This windshield washes easily.,-1.333984375,-0.333740234375,patient,patient,-1.000244140625,patient
491,washes,dish,easily,This dish washes easily.,-1.921875,-0.1717529296875,patient,patient,-1.7501220703125,patient
492,washes,bedding,easily,This bedding washes easily.,-1.33203125,-0.331787109375,patient,patient,-1.000244140625,patient
493,washes,blanket,easily,This blanket washes easily.,-1.5185546875,-0.26806640625,patient,patient,-1.25048828125,patient
494,washes,bowl,easily,This bowl washes easily.,-1.515625,-0.26513671875,patient,patient,-1.25048828125,patient
495,washes,worker,easily,This worker washes easily.,-1.7158203125,-0.21630859375,agent,patient,-1.49951171875,patient
496,washes,maid,easily,This maid washes easily.,-1.5166015625,-0.266357421875,agent,patient,-1.250244140625,patient
497,washes,cleaner,easily,This cleaner washes easily.,-1.1640625,-0.414306640625,agent,patient,-0.749755859375,patient
498,washes,busboy,easily,This busboy washes easily.,-1.328125,-0.328125,agent,patient,-1.0,patient
499,washes,bottle,quickly,This bottle washes quickly.,-1.333984375,-0.33349609375,patient,patient,-1.00048828125,patient
500,washes,tub,quickly,This tub washes quickly.,-1.5224609375,-0.272705078125,patient,patient,-1.249755859375,patient
501,washes,shirt,quickly,This shirt washes quickly.,-1.5244140625,-0.274169921875,patient,patient,-1.250244140625,patient
502,washes,car,quickly,This car washes quickly.,-1.01171875,-0.51123046875,patient,patient,-0.50048828125,patient
503,washes,windshield,quickly,This windshield washes quickly.,-1.1572265625,-0.4072265625,patient,patient,-0.75,patient
504,washes,dish,quickly,This dish washes quickly.,-1.517578125,-0.267333984375,patient,patient,-1.250244140625,patient
505,washes,bedding,quickly,This bedding washes quickly.,-1.3330078125,-0.3330078125,patient,patient,-1.0,patient
506,washes,blanket,quickly,This blanket washes quickly.,-1.5185546875,-0.26904296875,patient,patient,-1.24951171875,patient
