id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
249,reads,narrator,well,Something reads this narrator well.,-1.015625,-0.56298828125,patient,patient,-0.45263671875,patient
250,reads,announcer,well,Something reads this announcer well.,-1.162109375,-0.443359375,patient,patient,-0.71875,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-1.0146484375,-0.51416015625,patient,patient,-0.50048828125,patient
252,reads,teacher,well,Something reads this teacher well.,-1.1484375,-0.4453125,patient,patient,-0.703125,patient
253,paints,wall,easily,Something paints this wall easily.,-1.1787109375,-0.44482421875,patient,patient,-0.73388671875,patient
254,paints,fabric,easily,Something paints this fabric easily.,-1.0478515625,-0.5166015625,patient,patient,-0.53125,patient
255,paints,glass,easily,Something paints this glass easily.,-1.1201171875,-0.47998046875,patient,patient,-0.64013671875,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.1083984375,-0.483154296875,patient,patient,-0.625244140625,patient
257,paints,wood,easily,Something paints this wood easily.,-1.2421875,-0.4140625,patient,patient,-0.828125,patient
258,paints,surface,easily,Something paints this surface easily.,-1.2158203125,-0.44970703125,patient,patient,-0.76611328125,patient
259,paints,panel,easily,Something paints this panel easily.,-1.0615234375,-0.498779296875,patient,patient,-0.562744140625,patient
260,paints,painter,easily,Something paints this painter easily.,-0.9990234375,-0.5146484375,patient,patient,-0.484375,patient
261,paints,artist,easily,Something paints this artist easily.,-1.01953125,-0.50341796875,patient,patient,-0.51611328125,patient
262,paints,person,easily,Something paints this person easily.,-1.1865234375,-0.4365234375,patient,patient,-0.75,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.1005859375,-0.45947265625,patient,patient,-0.64111328125,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-0.93701171875,-0.56201171875,patient,patient,-0.375,patient
265,paints,wall,terribly,Something paints this wall terribly.,-1.2607421875,-0.40185546875,patient,patient,-0.85888671875,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.1689453125,-0.44970703125,patient,patient,-0.71923828125,patient
267,paints,glass,terribly,Something paints this glass terribly.,-1.232421875,-0.419921875,patient,patient,-0.8125,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.2978515625,-0.39111328125,patient,patient,-0.90673828125,patient
269,paints,wood,terribly,Something paints this wood terribly.,-1.3515625,-0.367431640625,patient,patient,-0.984130859375,patient
270,paints,surface,terribly,Something paints this surface terribly.,-1.3369140625,-0.3837890625,patient,patient,-0.953125,patient
271,paints,panel,terribly,Something paints this panel terribly.,-1.2255859375,-0.4130859375,patient,patient,-0.8125,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.1513671875,-0.432373046875,patient,patient,-0.718994140625,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.1943359375,-0.413330078125,patient,patient,-0.781005859375,patient
274,paints,person,terribly,Something paints this person terribly.,-1.2958984375,-0.3896484375,patient,patient,-0.90625,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.2822265625,-0.375732421875,patient,patient,-0.906494140625,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.103515625,-0.463134765625,patient,patient,-0.640380859375,patient
277,paints,wall,well,Something paints this wall well.,-1.1171875,-0.476806640625,patient,patient,-0.640380859375,patient
278,paints,fabric,well,Something paints this fabric well.,-1.03125,-0.53076171875,patient,patient,-0.50048828125,patient
279,paints,glass,well,Something paints this glass well.,-1.0703125,-0.5078125,patient,patient,-0.5625,patient
280,paints,canvas,well,Something paints this canvas well.,-1.109375,-0.484619140625,patient,patient,-0.624755859375,patient
281,paints,wood,well,Something paints this wood well.,-1.169921875,-0.45166015625,patient,patient,-0.71826171875,patient
282,paints,surface,well,Something paints this surface well.,-1.181640625,-0.463134765625,patient,patient,-0.718505859375,patient
283,paints,panel,well,Something paints this panel well.,-1.0634765625,-0.50146484375,patient,patient,-0.56201171875,patient
284,paints,painter,well,Something paints this painter well.,-0.97119140625,-0.53369140625,patient,patient,-0.4375,patient
285,paints,artist,well,Something paints this artist well.,-1.0009765625,-0.51708984375,patient,patient,-0.48388671875,patient
286,paints,person,well,Something paints this person well.,-1.1572265625,-0.45458984375,patient,patient,-0.70263671875,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.0908203125,-0.466064453125,patient,patient,-0.624755859375,patient
288,paints,portraitist,well,Something paints this portraitist well.,-0.94873046875,-0.55810546875,patient,patient,-0.390625,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-1.1328125,-0.476806640625,patient,patient,-0.656005859375,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.037109375,-0.53759765625,patient,patient,-0.49951171875,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.078125,-0.515625,patient,patient,-0.5625,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.1064453125,-0.497314453125,patient,patient,-0.609130859375,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-1.1953125,-0.44580078125,patient,patient,-0.74951171875,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-1.20703125,-0.457275390625,patient,patient,-0.749755859375,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-1.0625,-0.51513671875,patient,patient,-0.54736328125,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-0.96630859375,-0.54443359375,patient,patient,-0.421875,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.0146484375,-0.51513671875,patient,patient,-0.49951171875,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.1455078125,-0.4736328125,patient,patient,-0.671875,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.0849609375,-0.47509765625,patient,patient,-0.60986328125,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-0.943359375,-0.568359375,patient,patient,-0.375,patient
301,writes,section,quickly,Something writes this section quickly.,-1.0419921875,-0.54248046875,patient,patient,-0.49951171875,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.142578125,-0.51708984375,patient,patient,-0.62548828125,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.88134765625,-0.63134765625,patient,patient,-0.25,patient
304,writes,code,quickly,Something writes this code quickly.,-0.98828125,-0.56640625,patient,patient,-0.421875,patient
305,writes,essay,quickly,Something writes this essay quickly.,-0.8798828125,-0.6455078125,patient,patient,-0.234375,patient
306,writes,student,quickly,Something writes this student quickly.,-1.2216796875,-0.409423828125,patient,patient,-0.812255859375,patient
307,writes,person,quickly,Something writes this person quickly.,-1.1044921875,-0.4951171875,patient,patient,-0.609375,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.080078125,-0.50244140625,patient,patient,-0.57763671875,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.0126953125,-0.51220703125,patient,patient,-0.50048828125,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.044921875,-0.498291015625,patient,patient,-0.546630859375,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.1298828125,-0.4423828125,patient,patient,-0.6875,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.1171875,-0.461181640625,patient,patient,-0.656005859375,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.8818359375,-0.6005859375,patient,patient,-0.28125,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.076171875,-0.498291015625,patient,patient,-0.577880859375,patient
315,writes,poet,quickly,Something writes this poet quickly.,-1.02734375,-0.51171875,patient,patient,-0.515625,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.8544921875,-0.6201171875,patient,patient,-0.234375,patient
317,writes,author,quickly,Something writes this author quickly.,-1.03515625,-0.51953125,patient,patient,-0.515625,patient
318,writes,section,easily,Something writes this section easily.,-1.091796875,-0.52978515625,patient,patient,-0.56201171875,patient
319,writes,passage,easily,Something writes this passage easily.,-1.134765625,-0.541015625,patient,patient,-0.59375,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.87548828125,-0.64111328125,patient,patient,-0.234375,patient
321,writes,code,easily,Something writes this code easily.,-1.037109375,-0.53759765625,patient,patient,-0.49951171875,patient
322,writes,essay,easily,Something writes this essay easily.,-0.8662109375,-0.6630859375,patient,patient,-0.203125,patient
323,writes,student,easily,Something writes this student easily.,-1.1396484375,-0.45166015625,patient,patient,-0.68798828125,patient
324,writes,person,easily,Something writes this person easily.,-1.0302734375,-0.5458984375,patient,patient,-0.484375,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-1.076171875,-0.51416015625,patient,patient,-0.56201171875,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.9384765625,-0.5634765625,patient,patient,-0.375,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.0185546875,-0.51904296875,patient,patient,-0.49951171875,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.0712890625,-0.4775390625,patient,patient,-0.59375,patient
329,writes,professor,easily,Something writes this professor easily.,-1.0595703125,-0.4970703125,patient,patient,-0.5625,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.83984375,-0.63671875,patient,patient,-0.203125,patient
331,writes,blogger,easily,Something writes this blogger easily.,-0.98583984375,-0.56396484375,patient,patient,-0.421875,patient
332,writes,poet,easily,Something writes this poet easily.,-0.97265625,-0.55078125,patient,patient,-0.421875,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.79638671875,-0.67138671875,patient,patient,-0.125,patient
334,writes,author,easily,Something writes this author easily.,-0.9443359375,-0.5849609375,patient,patient,-0.359375,patient
335,performs,routine,easily,Something performs this routine easily.,-1.1015625,-0.49169921875,patient,patient,-0.60986328125,patient
336,performs,song,easily,Something performs this song easily.,-1.1328125,-0.492431640625,patient,patient,-0.640380859375,patient
337,performs,choreography,easily,Something performs this choreography easily.,-1.02734375,-0.52734375,patient,patient,-0.5,patient
338,performs,sonata,easily,Something performs this sonata easily.,-0.8583984375,-0.6552734375,patient,patient,-0.203125,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.77734375,-0.73046875,patient,patient,-0.046875,agent
340,performs,scene,easily,Something performs this scene easily.,-1.2919921875,-0.463623046875,patient,patient,-0.828369140625,patient
341,performs,musician,easily,Something performs this musician easily.,-1.033203125,-0.50146484375,patient,patient,-0.53173828125,patient
342,performs,person,easily,Something performs this person easily.,-1.0537109375,-0.52197265625,patient,patient,-0.53173828125,patient
343,performs,actor,easily,Something performs this actor easily.,-1.0576171875,-0.4951171875,patient,patient,-0.5625,patient
344,performs,comedian,easily,Something performs this comedian easily.,-1.09765625,-0.472412109375,patient,patient,-0.625244140625,patient
345,performs,dancer,easily,Something performs this dancer easily.,-1.1982421875,-0.4169921875,patient,patient,-0.78125,patient
346,performs,singer,easily,Something performs this singer easily.,-1.037109375,-0.505859375,patient,patient,-0.53125,patient
347,performs,soloist,easily,Something performs this soloist easily.,-0.89404296875,-0.59716796875,patient,patient,-0.296875,patient
348,photographs,building,nicely,Something photographs this building nicely.,-1.236328125,-0.439697265625,patient,patient,-0.796630859375,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-1.251953125,-0.42431640625,patient,patient,-0.82763671875,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-1.21484375,-0.464599609375,patient,patient,-0.750244140625,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-1.24609375,-0.43408203125,patient,patient,-0.81201171875,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-1.337890625,-0.400634765625,patient,patient,-0.937255859375,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.3017578125,-0.39501953125,patient,patient,-0.90673828125,patient
354,photographs,view,nicely,Something photographs this view nicely.,-1.2685546875,-0.440185546875,patient,patient,-0.828369140625,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-0.98974609375,-0.53662109375,patient,patient,-0.453125,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.1826171875,-0.432861328125,patient,patient,-0.749755859375,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.22265625,-0.44189453125,patient,patient,-0.78076171875,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-1.2236328125,-0.44287109375,patient,patient,-0.78076171875,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-1.19921875,-0.480712890625,patient,patient,-0.718505859375,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-1.2265625,-0.445556640625,patient,patient,-0.781005859375,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-1.3193359375,-0.413330078125,patient,patient,-0.906005859375,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-1.24609375,-0.41796875,patient,patient,-0.828125,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-1.2646484375,-0.45263671875,patient,patient,-0.81201171875,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-0.9619140625,-0.5556640625,patient,patient,-0.40625,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.18359375,-0.43310546875,patient,patient,-0.75048828125,patient
366,plays,cello,nicely,Something plays this cello nicely.,-1.0244140625,-0.5244140625,patient,patient,-0.5,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.169921875,-0.451416015625,patient,patient,-0.718505859375,patient
368,plays,violin,nicely,Something plays this violin nicely.,-1.0263671875,-0.5263671875,patient,patient,-0.5,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-1.001953125,-0.548828125,patient,patient,-0.453125,patient
370,plays,flute,nicely,Something plays this flute nicely.,-1.1240234375,-0.468017578125,patient,patient,-0.656005859375,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-0.94677734375,-0.57177734375,patient,patient,-0.375,patient
372,plays,musician,nicely,Something plays this musician nicely.,-1.13671875,-0.44921875,patient,patient,-0.6875,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-1.0546875,-0.4921875,patient,patient,-0.5625,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.115234375,-0.458984375,patient,patient,-0.65625,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.0263671875,-0.51025390625,patient,patient,-0.51611328125,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.1240234375,-0.452392578125,patient,patient,-0.671630859375,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.15234375,-0.433349609375,patient,patient,-0.718994140625,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-1.072265625,-0.47900390625,patient,patient,-0.59326171875,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-0.99755859375,-0.54443359375,patient,patient,-0.453125,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.1201171875,-0.479736328125,patient,patient,-0.640380859375,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-0.97216796875,-0.56591796875,patient,patient,-0.40625,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-0.96923828125,-0.57861328125,patient,patient,-0.390625,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-1.0966796875,-0.487060546875,patient,patient,-0.609619140625,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.912109375,-0.599609375,patient,patient,-0.3125,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-1.068359375,-0.490478515625,patient,patient,-0.577880859375,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-0.98828125,-0.53515625,patient,patient,-0.453125,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.0263671875,-0.5107421875,patient,patient,-0.515625,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-0.951171875,-0.560546875,patient,patient,-0.390625,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.0556640625,-0.493408203125,patient,patient,-0.562255859375,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-1.111328125,-0.454833984375,patient,patient,-0.656494140625,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.99658203125,-0.52783203125,patient,patient,-0.46875,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.240234375,-0.412353515625,patient,patient,-0.827880859375,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-1.0693359375,-0.5068359375,patient,patient,-0.5625,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-1.1845703125,-0.43505859375,patient,patient,-0.74951171875,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.1923828125,-0.44189453125,patient,patient,-0.75048828125,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-1.0888671875,-0.4951171875,patient,patient,-0.59375,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-0.9892578125,-0.5673828125,patient,patient,-0.421875,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.1455078125,-0.442626953125,patient,patient,-0.702880859375,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.0439453125,-0.4970703125,patient,patient,-0.546875,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.0185546875,-0.5185546875,patient,patient,-0.5,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.0732421875,-0.479248046875,patient,patient,-0.593994140625,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.3671875,-0.351806640625,patient,patient,-1.015380859375,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-1.1650390625,-0.446044921875,patient,patient,-0.718994140625,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-1.3095703125,-0.371826171875,patient,patient,-0.937744140625,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.314453125,-0.37646484375,patient,patient,-0.93798828125,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-1.1962890625,-0.4306640625,patient,patient,-0.765625,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-1.080078125,-0.501953125,patient,patient,-0.578125,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.3154296875,-0.36181640625,patient,patient,-0.95361328125,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.248046875,-0.38916015625,patient,patient,-0.85888671875,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.17578125,-0.426025390625,patient,patient,-0.749755859375,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-1.26953125,-0.37890625,patient,patient,-0.890625,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-1.134765625,-0.462646484375,patient,patient,-0.672119140625,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-0.955078125,-0.580078125,patient,patient,-0.375,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-1.1123046875,-0.471435546875,patient,patient,-0.640869140625,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-1.0810546875,-0.5029296875,patient,patient,-0.578125,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-1.0009765625,-0.5478515625,patient,patient,-0.453125,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-0.89892578125,-0.63330078125,patient,patient,-0.265625,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.0556640625,-0.4931640625,patient,patient,-0.5625,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-0.94873046875,-0.55810546875,patient,patient,-0.390625,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-0.90625,-0.59375,patient,patient,-0.3125,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-0.966796875,-0.544921875,patient,patient,-0.421875,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-1.2138671875,-0.417236328125,patient,patient,-0.796630859375,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-1.0947265625,-0.48583984375,patient,patient,-0.60888671875,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-1.244140625,-0.400390625,patient,patient,-0.84375,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-1.2080078125,-0.426513671875,patient,patient,-0.781494140625,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-1.1025390625,-0.47802734375,patient,patient,-0.62451171875,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-0.95361328125,-0.57861328125,patient,patient,-0.375,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.1416015625,-0.43798828125,patient,patient,-0.70361328125,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-1.0302734375,-0.4990234375,patient,patient,-0.53125,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-0.96826171875,-0.54638671875,patient,patient,-0.421875,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-1.0400390625,-0.492919921875,patient,patient,-0.547119140625,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-1.009765625,-0.54052734375,patient,patient,-0.46923828125,patient
433,cleans,window,easily,Something cleans this window easily.,-1.115234375,-0.489990234375,patient,patient,-0.625244140625,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-1.1630859375,-0.4599609375,patient,patient,-0.703125,patient
435,cleans,floor,easily,Something cleans this floor easily.,-1.171875,-0.468994140625,patient,patient,-0.702880859375,patient
436,cleans,surface,easily,Something cleans this surface easily.,-1.1728515625,-0.48583984375,patient,patient,-0.68701171875,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-1.1513671875,-0.4794921875,patient,patient,-0.671875,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-0.9697265625,-0.5634765625,patient,patient,-0.40625,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-0.99853515625,-0.56103515625,patient,patient,-0.4375,patient
440,cleans,pot,easily,Something cleans this pot easily.,-1.2060546875,-0.440185546875,patient,patient,-0.765869140625,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-1.1455078125,-0.458251953125,patient,patient,-0.687255859375,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-1.3896484375,-0.35888671875,patient,patient,-1.03076171875,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.1767578125,-0.427001953125,patient,patient,-0.749755859375,patient
444,cleans,maid,easily,Something cleans this maid easily.,-1.2099609375,-0.412841796875,patient,patient,-0.797119140625,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.93212890625,-0.58837890625,patient,patient,-0.34375,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.1962890625,-0.415283203125,patient,patient,-0.781005859375,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-1.2158203125,-0.403564453125,patient,patient,-0.812255859375,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.2373046875,-0.39404296875,patient,patient,-0.84326171875,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.328125,-0.359130859375,patient,patient,-0.968994140625,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-0.9521484375,-0.5771484375,patient,patient,-0.375,patient
451,cleans,window,quickly,Something cleans this window quickly.,-1.10546875,-0.49560546875,patient,patient,-0.60986328125,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-1.140625,-0.46923828125,patient,patient,-0.67138671875,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-1.1396484375,-0.4833984375,patient,patient,-0.65625,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-1.1396484375,-0.498779296875,patient,patient,-0.640869140625,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-1.1298828125,-0.48876953125,patient,patient,-0.64111328125,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-0.9423828125,-0.5830078125,patient,patient,-0.359375,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-0.98779296875,-0.56591796875,patient,patient,-0.421875,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-1.1533203125,-0.465576171875,patient,patient,-0.687744140625,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-1.1025390625,-0.4775390625,patient,patient,-0.625,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-1.3203125,-0.38330078125,patient,patient,-0.93701171875,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.208984375,-0.412109375,patient,patient,-0.796875,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.208984375,-0.412353515625,patient,patient,-0.796630859375,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-0.9287109375,-0.5849609375,patient,patient,-0.34375,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.20703125,-0.410400390625,patient,patient,-0.796630859375,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-1.2705078125,-0.379638671875,patient,patient,-0.890869140625,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.294921875,-0.37255859375,patient,patient,-0.92236328125,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.318359375,-0.36474609375,patient,patient,-0.95361328125,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-1.0048828125,-0.5361328125,patient,patient,-0.46875,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-1.1005859375,-0.491455078125,patient,patient,-0.609130859375,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-1.16796875,-0.449462890625,patient,patient,-0.718505859375,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-1.16796875,-0.464599609375,patient,patient,-0.703369140625,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-1.171875,-0.468994140625,patient,patient,-0.702880859375,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-1.1767578125,-0.457763671875,patient,patient,-0.718994140625,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-0.9765625,-0.5546875,patient,patient,-0.421875,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-1.0205078125,-0.53564453125,patient,patient,-0.48486328125,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-1.1904296875,-0.4404296875,patient,patient,-0.75,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-1.1728515625,-0.4384765625,patient,patient,-0.734375,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-1.4228515625,-0.344970703125,patient,patient,-1.077880859375,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.205078125,-0.408203125,patient,patient,-0.796875,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.23828125,-0.39404296875,patient,patient,-0.84423828125,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.93603515625,-0.57666015625,patient,patient,-0.359375,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.203125,-0.40673828125,patient,patient,-0.79638671875,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-1.234375,-0.39111328125,patient,patient,-0.84326171875,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.267578125,-0.376708984375,patient,patient,-0.890869140625,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-1.3125,-0.359619140625,patient,patient,-0.952880859375,patient
486,washes,bottle,easily,Something washes this bottle easily.,-1.0947265625,-0.50146484375,patient,patient,-0.59326171875,patient
487,washes,tub,easily,Something washes this tub easily.,-1.2353515625,-0.422607421875,patient,patient,-0.812744140625,patient
488,washes,shirt,easily,Something washes this shirt easily.,-1.103515625,-0.493896484375,patient,patient,-0.609619140625,patient
489,washes,car,easily,Something washes this car easily.,-1.2099609375,-0.444580078125,patient,patient,-0.765380859375,patient
490,washes,windshield,easily,Something washes this windshield easily.,-0.98876953125,-0.55126953125,patient,patient,-0.4375,patient
