id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
252,reads,teacher,well,Something reads this teacher well.,-1.2100055,-0.39258638,patient,patient,-0.81741912,patient
253,paints,wall,easily,Something paints this wall easily.,-1.182782,-0.4086235,patient,patient,-0.7741585,patient
254,paints,fabric,easily,Something paints this fabric easily.,-1.1783814,-0.39575624,patient,patient,-0.7826251599999999,patient
255,paints,glass,easily,Something paints this glass easily.,-1.0910602,-0.44924507,patient,patient,-0.64181513,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.4708071,-0.287631,patient,patient,-1.1831761,patient
257,paints,wood,easily,Something paints this wood easily.,-1.2234657,-0.38428554,patient,patient,-0.83918016,patient
258,paints,surface,easily,Something paints this surface easily.,-1.557603,-0.2754929,patient,patient,-1.2821101000000001,patient
259,paints,panel,easily,Something paints this panel easily.,-1.418533,-0.32156536,patient,patient,-1.09696764,patient
260,paints,painter,easily,Something paints this painter easily.,-1.4953868,-0.27868024,patient,patient,-1.21670656,patient
261,paints,artist,easily,Something paints this artist easily.,-1.4027406,-0.31137878,patient,patient,-1.09136182,patient
262,paints,person,easily,Something paints this person easily.,-1.3922635,-0.33282292,patient,patient,-1.05944058,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-1.3743726,-0.32177928,patient,patient,-1.0525933200000002,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-1.7531013,-0.21516423,patient,patient,-1.53793707,patient
265,paints,wall,terribly,Something paints this wall terribly.,-1.4683193,-0.2994255,patient,patient,-1.1688938000000002,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.3979226,-0.30886286,patient,patient,-1.08905974,patient
267,paints,glass,terribly,Something paints this glass terribly.,-1.3515046,-0.33363083,patient,patient,-1.01787377,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.7685102,-0.21102646,patient,patient,-1.55748374,patient
269,paints,wood,terribly,Something paints this wood terribly.,-1.4312156,-0.30414224,patient,patient,-1.12707336,patient
270,paints,surface,terribly,Something paints this surface terribly.,-1.8328468,-0.2076466,patient,patient,-1.6252002,patient
271,paints,panel,terribly,Something paints this panel terribly.,-1.637634,-0.25443822,patient,patient,-1.38319578,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.7320595,-0.21928214,patient,patient,-1.51277736,patient
273,paints,artist,terribly,Something paints this artist terribly.,-1.5916768,-0.2548619,patient,patient,-1.3368148999999998,patient
274,paints,person,terribly,Something paints this person terribly.,-1.6371115,-0.25749213,patient,patient,-1.3796193700000001,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-1.5567331,-0.263837,patient,patient,-1.2928961,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-1.9260036,-0.1808062,patient,patient,-1.7451974000000001,patient
277,paints,wall,well,Something paints this wall well.,-1.094772,-0.4516714,patient,patient,-0.6431006000000001,patient
278,paints,fabric,well,Something paints this fabric well.,-1.1437225,-0.41399002,patient,patient,-0.72973248,patient
279,paints,glass,well,Something paints this glass well.,-1.1092861,-0.4396941,patient,patient,-0.6695920000000001,patient
280,paints,canvas,well,Something paints this canvas well.,-1.421636,-0.3035006,patient,patient,-1.1181354,patient
281,paints,wood,well,Something paints this wood well.,-1.1988965,-0.39554802,patient,patient,-0.80334848,patient
282,paints,surface,well,Something paints this surface well.,-1.5437988,-0.27973017,patient,patient,-1.2640686300000001,patient
283,paints,panel,well,Something paints this panel well.,-1.3336492,-0.35151154,patient,patient,-0.98213766,patient
284,paints,painter,well,Something paints this painter well.,-1.4287288,-0.30184433,patient,patient,-1.12688447,patient
285,paints,artist,well,Something paints this artist well.,-1.3129479,-0.3453117,patient,patient,-0.9676362,patient
286,paints,person,well,Something paints this person well.,-1.3438544,-0.35014483,patient,patient,-0.9937095699999998,patient
287,paints,illustrator,well,Something paints this illustrator well.,-1.2958912,-0.3515171,patient,patient,-0.9443741,patient
288,paints,portraitist,well,Something paints this portraitist well.,-1.6795467,-0.23356678,patient,patient,-1.4459799199999999,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-1.1566284,-0.4246794,patient,patient,-0.731949,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.127638,-0.42382824,patient,patient,-0.70380976,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.0721984,-0.46268997,patient,patient,-0.60950843,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.5131979,-0.27889928,patient,patient,-1.23429862,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-1.2337642,-0.3820395,patient,patient,-0.8517247,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-1.455582,-0.3073164,patient,patient,-1.1482656,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-1.387626,-0.33665228,patient,patient,-1.05097372,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.5177088,-0.27819166,patient,patient,-1.23951714,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.3352143,-0.33960298,patient,patient,-0.9956113200000001,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.4053355,-0.3284199,patient,patient,-1.0769156,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-1.3867865,-0.32285798,patient,patient,-1.06392852,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-1.6281543,-0.248676,patient,patient,-1.3794783000000002,patient
301,writes,section,quickly,Something writes this section quickly.,-1.1707822,-0.4136735,patient,patient,-0.7571087000000001,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.0436325,-0.467205,patient,patient,-0.5764275,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-1.1176448,-0.4380221,patient,patient,-0.6796227000000001,patient
304,writes,code,quickly,Something writes this code quickly.,-0.7268061,-0.70871294,patient,patient,-0.018093160000000053,agent
305,writes,essay,quickly,Something writes this essay quickly.,-1.039502,-0.47414476,patient,patient,-0.56535724,patient
306,writes,student,quickly,Something writes this student quickly.,-1.3349209,-0.35423848,patient,patient,-0.9806824199999999,patient
307,writes,person,quickly,Something writes this person quickly.,-1.2628112,-0.37481073,patient,patient,-0.88800047,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.4117447,-0.32081005,patient,patient,-1.0909346500000001,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-1.6836288,-0.24588087,patient,patient,-1.43774793,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.347218,-0.33634618,patient,patient,-1.01087182,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-1.3685368,-0.3301933,patient,patient,-1.0383434999999999,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.352474,-0.3310125,patient,patient,-1.0214615,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-1.3595994,-0.32979336,patient,patient,-1.02980604,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-1.5009516,-0.28423882,patient,patient,-1.21671278,patient
315,writes,poet,quickly,Something writes this poet quickly.,-1.3611673,-0.3289924,patient,patient,-1.0321749,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-1.4290285,-0.30290332,patient,patient,-1.12612518,patient
317,writes,author,quickly,Something writes this author quickly.,-1.0940933,-0.46052173,patient,patient,-0.63357157,patient
318,writes,section,easily,Something writes this section easily.,-1.1291739,-0.4380556,patient,patient,-0.6911183000000001,patient
319,writes,passage,easily,Something writes this passage easily.,-1.0186422,-0.4862306,patient,patient,-0.5324115999999999,patient
320,writes,proposal,easily,Something writes this proposal easily.,-1.1415354,-0.42952406,patient,patient,-0.71201134,patient
321,writes,code,easily,Something writes this code easily.,-0.7253942,-0.71270263,patient,patient,-0.012691569999999985,agent
322,writes,essay,easily,Something writes this essay easily.,-1.0277845,-0.48464778,patient,patient,-0.5431367200000001,patient
323,writes,student,easily,Something writes this student easily.,-1.2905598,-0.37685016,patient,patient,-0.91370964,patient
324,writes,person,easily,Something writes this person easily.,-1.2264222,-0.39519206,patient,patient,-0.83123014,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-1.2904701,-0.37165463,patient,patient,-0.9188154700000001,patient
326,writes,journalist,easily,Something writes this journalist easily.,-1.5748693,-0.28064927,patient,patient,-1.29422003,patient
327,writes,scribe,easily,Something writes this scribe easily.,-1.3068768,-0.3527866,patient,patient,-0.9540902,patient
328,writes,doctor,easily,Something writes this doctor easily.,-1.3557311,-0.33849263,patient,patient,-1.0172384700000001,patient
329,writes,professor,easily,Something writes this professor easily.,-1.304592,-0.3512097,patient,patient,-0.9533822999999999,patient
330,writes,essayist,easily,Something writes this essayist easily.,-1.2984211,-0.35672683,patient,patient,-0.9416942700000002,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.3996898,-0.31846717,patient,patient,-1.08122263,patient
332,writes,poet,easily,Something writes this poet easily.,-1.2435178,-0.37865722,patient,patient,-0.86486058,patient
333,writes,novelist,easily,Something writes this novelist easily.,-1.379335,-0.3216986,patient,patient,-1.0576364,patient
334,writes,author,easily,Something writes this author easily.,-1.0671886,-0.4808812,patient,patient,-0.5863073999999999,patient
335,performs,routine,easily,Something performs this routine easily.,-1.5203741,-0.2821728,patient,patient,-1.2382013,patient
336,performs,song,easily,Something performs this song easily.,-1.1085206,-0.457329,patient,patient,-0.6511916000000001,patient
337,performs,choreography,easily,Something performs this choreography easily.,-1.167307,-0.42511955,patient,patient,-0.7421874500000001,patient
338,performs,sonata,easily,Something performs this sonata easily.,-1.1938481,-0.41228914,patient,patient,-0.7815589600000001,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.93359876,-0.56812775,patient,patient,-0.36547100999999993,patient
340,performs,scene,easily,Something performs this scene easily.,-1.2382153,-0.41675648,patient,patient,-0.82145882,patient
341,performs,musician,easily,Something performs this musician easily.,-1.1076936,-0.4410218,patient,patient,-0.6666717999999999,patient
342,performs,person,easily,Something performs this person easily.,-1.1583537,-0.43083557,patient,patient,-0.72751813,patient
343,performs,actor,easily,Something performs this actor easily.,-1.3412338,-0.3693653,patient,patient,-0.9718684999999999,patient
344,performs,comedian,easily,Something performs this comedian easily.,-1.4496479,-0.3180428,patient,patient,-1.1316051,patient
345,performs,dancer,easily,Something performs this dancer easily.,-1.2336776,-0.38357607,patient,patient,-0.8501015300000001,patient
346,performs,singer,easily,Something performs this singer easily.,-1.2233586,-0.3935876,patient,patient,-0.829771,patient
347,performs,soloist,easily,Something performs this soloist easily.,-1.0995417,-0.44855976,patient,patient,-0.6509819400000001,patient
348,photographs,building,nicely,Something photographs this building nicely.,-1.404643,-0.3212005,patient,patient,-1.0834425,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-0.9581197,-0.5355808,patient,patient,-0.42253890000000005,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-1.023313,-0.4815688,patient,patient,-0.5417441999999999,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-1.2786502,-0.36631182,patient,patient,-0.91233838,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-0.973067,-0.51248425,patient,patient,-0.46058275000000004,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.2287666,-0.39090642,patient,patient,-0.83786018,patient
354,photographs,view,nicely,Something photographs this view nicely.,-1.1500614,-0.431235,patient,patient,-0.7188264,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-1.1826618,-0.40076894,patient,patient,-0.7818928599999999,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-1.3489687,-0.34035906,patient,patient,-1.00860964,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-1.3241789,-0.3524077,patient,patient,-0.9717712,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-0.9956325,-0.51162934,patient,patient,-0.48400316,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-0.9978123,-0.49995607,patient,patient,-0.49785623,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-1.2197088,-0.39314213,patient,patient,-0.8265666700000001,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-0.9617364,-0.52125895,patient,patient,-0.44047745000000005,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-1.1995898,-0.40552628,patient,patient,-0.79406352,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-1.0861073,-0.46169078,patient,patient,-0.62441652,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-1.1795105,-0.4018558,patient,patient,-0.7776546999999999,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-1.2879591,-0.36462316,patient,patient,-0.9233359399999999,patient
366,plays,cello,nicely,Something plays this cello nicely.,-0.9269884,-0.5563104,patient,patient,-0.37067800000000006,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.0807683,-0.4622304,patient,patient,-0.6185379,patient
368,plays,violin,nicely,Something plays this violin nicely.,-0.8386828,-0.6080175,patient,patient,-0.23066529999999996,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-0.9315472,-0.5571404,patient,patient,-0.37440680000000004,patient
370,plays,flute,nicely,Something plays this flute nicely.,-0.8792153,-0.58404166,patient,patient,-0.29517364,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-0.8382077,-0.6139702,patient,patient,-0.22423749999999998,patient
372,plays,musician,nicely,Something plays this musician nicely.,-1.1204534,-0.4347635,patient,patient,-0.6856898999999999,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-1.0641646,-0.45858154,patient,patient,-0.6055830600000001,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.1482681,-0.42950097,patient,patient,-0.7187671299999999,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.0866413,-0.44714734,patient,patient,-0.6394939599999999,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.129728,-0.4336315,patient,patient,-0.6960965000000001,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.0629151,-0.46677333,patient,patient,-0.5961417699999999,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-1.1135014,-0.44083685,patient,patient,-0.6726645500000001,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-0.949755,-0.541548,patient,patient,-0.408207,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.089253,-0.45801598,patient,patient,-0.63123702,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-0.86177516,-0.5896119,patient,patient,-0.27216326,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-0.9744452,-0.5294304,patient,patient,-0.44501480000000004,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-0.8799629,-0.5847244,patient,patient,-0.29523849999999996,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.8270691,-0.62287396,patient,patient,-0.20419514000000005,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-1.0775503,-0.45786807,patient,patient,-0.61968223,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-1.0694826,-0.45779017,patient,patient,-0.61169243,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.08689,-0.45832324,patient,patient,-0.6285667599999999,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.0962876,-0.4451818,patient,patient,-0.6511057999999998,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.128603,-0.43544012,patient,patient,-0.69316288,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-1.0714849,-0.46292248,patient,patient,-0.6085624199999999,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-1.0626658,-0.46700853,patient,patient,-0.59565727,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.1512442,-0.42119884,patient,patient,-0.7300453600000001,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-1.3841407,-0.328797,patient,patient,-1.0553436999999999,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-1.2305832,-0.39331058,patient,patient,-0.83727262,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.549285,-0.28055868,patient,patient,-1.26872632,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-1.1848717,-0.40922165,patient,patient,-0.77565005,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-1.0179257,-0.48559234,patient,patient,-0.53233336,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.5080527,-0.28284246,patient,patient,-1.22521024,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-1.4305843,-0.31753534,patient,patient,-1.11304896,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.418587,-0.3116152,patient,patient,-1.1069718000000002,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-1.2251887,-0.38253158,patient,patient,-0.8426571199999999,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.1986451,-0.39881748,patient,patient,-0.7998276200000001,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-1.513182,-0.28828838,patient,patient,-1.22489362,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-1.330522,-0.35115573,patient,patient,-0.97936627,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.6658808,-0.25035334,patient,patient,-1.41552746,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-1.2915822,-0.36314973,patient,patient,-0.92843247,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-1.1717802,-0.40671405,patient,patient,-0.76506615,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.6541296,-0.24217649,patient,patient,-1.41195311,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.4523306,-0.29829127,patient,patient,-1.15403933,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.4500909,-0.30028388,patient,patient,-1.14980702,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-1.258589,-0.37034443,patient,patient,-0.8882445699999999,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-1.0956066,-0.44943887,patient,patient,-0.6461677299999999,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-1.3467021,-0.34037936,patient,patient,-1.0063227399999999,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-1.1902184,-0.41103983,patient,patient,-0.77917857,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-1.4887847,-0.2982882,patient,patient,-1.1904965,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-1.1368096,-0.42640805,patient,patient,-0.71040155,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-1.0022814,-0.49386624,patient,patient,-0.50841516,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.5123342,-0.27819967,patient,patient,-1.23413453,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-1.3400295,-0.3359897,patient,patient,-1.0040398,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-1.419931,-0.31147358,patient,patient,-1.1084574200000001,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-1.1887795,-0.40036938,patient,patient,-0.7884101200000001,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-1.1493077,-0.42136246,patient,patient,-0.72794524,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-1.3316321,-0.35081807,patient,patient,-0.98081403,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-1.1940855,-0.41002795,patient,patient,-0.78405755,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-1.4705653,-0.30239436,patient,patient,-1.16817094,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-1.0996243,-0.4501187,patient,patient,-0.6495056000000001,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-0.98891157,-0.5040464,patient,patient,-0.48486516999999996,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.5328883,-0.2735671,patient,patient,-1.2593212,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-1.342299,-0.33486786,patient,patient,-1.00743114,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-1.4221454,-0.30995518,patient,patient,-1.11219022,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-1.1861732,-0.3991553,patient,patient,-0.7870179,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-1.1958289,-0.38767007,patient,patient,-0.80815883,patient
433,cleans,window,easily,Something cleans this window easily.,-1.2625355,-0.3762516,patient,patient,-0.8862839,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-1.5071822,-0.28775337,patient,patient,-1.21942883,patient
435,cleans,floor,easily,Something cleans this floor easily.,-1.4518433,-0.30865473,patient,patient,-1.14318857,patient
436,cleans,surface,easily,Something cleans this surface easily.,-1.4953802,-0.29784563,patient,patient,-1.1975345700000002,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-1.4211395,-0.31176066,patient,patient,-1.10937884,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-1.2211102,-0.39034536,patient,patient,-0.8307648400000001,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-1.467368,-0.29662606,patient,patient,-1.17074194,patient
440,cleans,pot,easily,Something cleans this pot easily.,-1.2925147,-0.36050037,patient,patient,-0.9320143299999999,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-1.3555658,-0.33240682,patient,patient,-1.0231589799999998,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-1.5811712,-0.2654972,patient,patient,-1.315674,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-1.6708263,-0.24081084,patient,patient,-1.4300154600000001,patient
444,cleans,maid,easily,Something cleans this maid easily.,-1.9412533,-0.18493056,patient,patient,-1.75632274,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-1.3154951,-0.34458223,patient,patient,-0.9709128699999999,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.7764474,-0.21860516,patient,patient,-1.5578422399999998,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-1.5007077,-0.29277825,patient,patient,-1.20792945,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.549389,-0.27805722,patient,patient,-1.27133178,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.8392732,-0.20833759,patient,patient,-1.63093561,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-1.2034945,-0.383264,patient,patient,-0.8202304999999999,patient
451,cleans,window,quickly,Something cleans this window quickly.,-1.2538847,-0.37578517,patient,patient,-0.87809953,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-1.4931979,-0.28997552,patient,patient,-1.20322238,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-1.4388813,-0.31085628,patient,patient,-1.12802502,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-1.5737635,-0.2736041,patient,patient,-1.3001594,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-1.4676491,-0.29381147,patient,patient,-1.17383763,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-1.2519339,-0.37566745,patient,patient,-0.87626645,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-1.5126427,-0.28226742,patient,patient,-1.23037528,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-1.388082,-0.3239226,patient,patient,-1.0641594,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-1.3748572,-0.3220578,patient,patient,-1.0527993999999998,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-1.6059408,-0.25642103,patient,patient,-1.34951977,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-1.6989999,-0.23242812,patient,patient,-1.46657178,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.9718071,-0.17821257,patient,patient,-1.79359453,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-1.3346375,-0.33591932,patient,patient,-0.9987181799999999,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.8424242,-0.20356755,patient,patient,-1.63885665,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-1.5117717,-0.28898582,patient,patient,-1.22278588,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.5484643,-0.27737495,patient,patient,-1.27108935,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.8750961,-0.20003967,patient,patient,-1.67505643,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-1.101711,-0.43614745,patient,patient,-0.6655635500000001,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-1.1711892,-0.41887936,patient,patient,-0.7523098399999999,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-1.3828466,-0.3311612,patient,patient,-1.0516854,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-1.329636,-0.3565907,patient,patient,-0.9730453000000001,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-1.3343036,-0.3587025,patient,patient,-0.9756011,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-1.3383498,-0.3449682,patient,patient,-0.9933816,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-1.118411,-0.44294807,patient,patient,-0.67546293,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-1.4756353,-0.2971762,patient,patient,-1.1784591,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-1.2166318,-0.3944197,patient,patient,-0.8222121,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-1.2870901,-0.36203557,patient,patient,-0.9250545299999999,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-1.5266769,-0.28396678,patient,patient,-1.24271012,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.6360335,-0.25110948,patient,patient,-1.38492402,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-1.8018795,-0.21479584,patient,patient,-1.58708366,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-1.1966233,-0.39783534,patient,patient,-0.79878796,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.7333531,-0.2330366,patient,patient,-1.5003165,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-1.4562343,-0.3104214,patient,patient,-1.1458129,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.4674942,-0.30526674,patient,patient,-1.16222746,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-1.6884686,-0.24442455,patient,patient,-1.44404405,patient
486,washes,bottle,easily,Something washes this bottle easily.,-1.2149233,-0.39075604,patient,patient,-0.8241672599999998,patient
487,washes,tub,easily,Something washes this tub easily.,-1.7910142,-0.2208505,patient,patient,-1.5701637,patient
488,washes,shirt,easily,Something washes this shirt easily.,-1.4289346,-0.31549695,patient,patient,-1.11343765,patient
489,washes,car,easily,Something washes this car easily.,-1.419113,-0.3164767,patient,patient,-1.1026363000000001,patient
490,washes,windshield,easily,Something washes this windshield easily.,-1.3185343,-0.34876782,patient,patient,-0.9697664800000001,patient
491,washes,dish,easily,Something washes this dish easily.,-1.4754329,-0.2960371,patient,patient,-1.1793958,patient
492,washes,bedding,easily,Something washes this bedding easily.,-1.6017259,-0.26193947,patient,patient,-1.33978643,patient
493,washes,blanket,easily,Something washes this blanket easily.,-1.5776628,-0.2639842,patient,patient,-1.3136785999999998,patient
494,washes,bowl,easily,Something washes this bowl easily.,-1.4999851,-0.292191,patient,patient,-1.2077941,patient
495,washes,worker,easily,Something washes this worker easily.,-1.5804683,-0.28391945,patient,patient,-1.29654885,patient
