id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
246,reads,student,well,Something reads this student well.,-0.194091796875,-1.7880859375,patient,agent,1.593994140625,patient
247,reads,orator,well,Something reads this orator well.,-0.143798828125,-2.06640625,patient,agent,1.922607421875,patient
248,reads,person,well,Something reads this person well.,-0.1708984375,-1.9052734375,patient,agent,1.734375,patient
249,reads,narrator,well,Something reads this narrator well.,-0.255126953125,-1.5517578125,patient,agent,1.296630859375,patient
250,reads,announcer,well,Something reads this announcer well.,-0.1375732421875,-2.13671875,patient,agent,1.9991455078125,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-0.10992431640625,-2.359375,patient,agent,2.24945068359375,patient
252,reads,teacher,well,Something reads this teacher well.,-0.20654296875,-1.7216796875,patient,agent,1.51513671875,patient
253,paints,wall,easily,Something paints this wall easily.,-0.11181640625,-2.330078125,patient,agent,2.21826171875,patient
254,paints,fabric,easily,Something paints this fabric easily.,-0.07757568359375,-2.65625,patient,agent,2.57867431640625,patient
255,paints,glass,easily,Something paints this glass easily.,-0.08734130859375,-2.572265625,patient,agent,2.48492431640625,patient
256,paints,canvas,easily,Something paints this canvas easily.,-0.0755615234375,-2.701171875,patient,agent,2.6256103515625,patient
257,paints,wood,easily,Something paints this wood easily.,-0.06640625,-2.84765625,patient,agent,2.78125,patient
258,paints,surface,easily,Something paints this surface easily.,-0.174072265625,-1.908203125,patient,agent,1.734130859375,patient
259,paints,panel,easily,Something paints this panel easily.,-0.1585693359375,-1.986328125,patient,agent,1.8277587890625,patient
260,paints,painter,easily,Something paints this painter easily.,-0.134765625,-2.119140625,patient,agent,1.984375,patient
261,paints,artist,easily,Something paints this artist easily.,-0.161865234375,-1.943359375,patient,agent,1.781494140625,patient
262,paints,person,easily,Something paints this person easily.,-0.184326171875,-1.8251953125,patient,agent,1.640869140625,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-0.1741943359375,-1.876953125,patient,agent,1.7027587890625,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-0.1885986328125,-1.7978515625,patient,agent,1.6092529296875,patient
265,paints,wall,terribly,Something paints this wall terribly.,-0.15869140625,-1.986328125,patient,agent,1.82763671875,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-0.126708984375,-2.173828125,patient,agent,2.047119140625,patient
267,paints,glass,terribly,Something paints this glass terribly.,-0.1282958984375,-2.19140625,patient,agent,2.0631103515625,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-0.12841796875,-2.17578125,patient,agent,2.04736328125,patient
269,paints,wood,terribly,Something paints this wood terribly.,-0.09344482421875,-2.5,patient,agent,2.40655517578125,patient
270,paints,surface,terribly,Something paints this surface terribly.,-0.216064453125,-1.7001953125,patient,agent,1.484130859375,patient
271,paints,panel,terribly,Something paints this panel terribly.,-0.252685546875,-1.5498046875,patient,agent,1.297119140625,patient
272,paints,painter,terribly,Something paints this painter terribly.,-0.197265625,-1.759765625,patient,agent,1.5625,patient
273,paints,artist,terribly,Something paints this artist terribly.,-0.2169189453125,-1.669921875,patient,agent,1.4530029296875,patient
274,paints,person,terribly,Something paints this person terribly.,-0.26025390625,-1.509765625,patient,agent,1.24951171875,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-0.2330322265625,-1.6083984375,patient,agent,1.3753662109375,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-0.251953125,-1.533203125,patient,agent,1.28125,patient
277,paints,wall,well,Something paints this wall well.,-0.1495361328125,-2.041015625,patient,agent,1.8914794921875,patient
278,paints,fabric,well,Something paints this fabric well.,-0.1336669921875,-2.1171875,patient,agent,1.9835205078125,patient
279,paints,glass,well,Something paints this glass well.,-0.1427001953125,-2.080078125,patient,agent,1.9373779296875,patient
280,paints,canvas,well,Something paints this canvas well.,-0.1392822265625,-2.091796875,patient,agent,1.9525146484375,patient
281,paints,wood,well,Something paints this wood well.,-0.08935546875,-2.54296875,patient,agent,2.45361328125,patient
282,paints,surface,well,Something paints this surface well.,-0.231201171875,-1.6376953125,patient,agent,1.406494140625,patient
283,paints,panel,well,Something paints this panel well.,-0.2291259765625,-1.6357421875,patient,agent,1.4066162109375,patient
284,paints,painter,well,Something paints this painter well.,-0.178466796875,-1.8505859375,patient,agent,1.672119140625,patient
285,paints,artist,well,Something paints this artist well.,-0.216796875,-1.669921875,patient,agent,1.453125,patient
286,paints,person,well,Something paints this person well.,-0.220458984375,-1.658203125,patient,agent,1.437744140625,patient
287,paints,illustrator,well,Something paints this illustrator well.,-0.223388671875,-1.6455078125,patient,agent,1.422119140625,patient
288,paints,portraitist,well,Something paints this portraitist well.,-0.2257080078125,-1.6318359375,patient,agent,1.4061279296875,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-0.1475830078125,-2.0546875,patient,agent,1.9071044921875,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-0.119384765625,-2.228515625,patient,agent,2.109130859375,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-0.1295166015625,-2.17578125,patient,agent,2.0462646484375,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-0.1265869140625,-2.189453125,patient,agent,2.0628662109375,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-0.09051513671875,-2.52734375,patient,agent,2.43682861328125,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-0.2255859375,-1.6630859375,patient,agent,1.4375,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-0.22900390625,-1.634765625,patient,agent,1.40576171875,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-0.1812744140625,-1.837890625,patient,agent,1.6566162109375,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-0.2138671875,-1.6826171875,patient,agent,1.46875,patient
298,paints,person,beautifully,Something paints this person beautifully.,-0.2296142578125,-1.6201171875,patient,agent,1.3905029296875,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-0.229736328125,-1.6201171875,patient,agent,1.390380859375,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-0.2451171875,-1.5576171875,patient,agent,1.3125,patient
301,writes,section,quickly,Something writes this section quickly.,-0.2039794921875,-1.7822265625,patient,agent,1.5782470703125,patient
302,writes,passage,quickly,Something writes this passage quickly.,-0.1884765625,-1.8603515625,patient,agent,1.671875,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.20849609375,-1.755859375,patient,agent,1.54736328125,patient
304,writes,code,quickly,Something writes this code quickly.,-0.09820556640625,-2.47265625,patient,agent,2.37445068359375,patient
305,writes,essay,quickly,Something writes this essay quickly.,-0.129638671875,-2.19140625,patient,agent,2.061767578125,patient
306,writes,student,quickly,Something writes this student quickly.,-0.1470947265625,-2.052734375,patient,agent,1.9056396484375,patient
307,writes,person,quickly,Something writes this person quickly.,-0.1370849609375,-2.12109375,patient,agent,1.9840087890625,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-0.309326171875,-1.4033203125,patient,agent,1.093994140625,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-0.12384033203125,-2.232421875,patient,agent,2.10858154296875,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-0.1656494140625,-1.947265625,patient,agent,1.7816162109375,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-0.1602783203125,-1.95703125,patient,agent,1.7967529296875,patient
312,writes,professor,quickly,Something writes this professor quickly.,-0.1912841796875,-1.80078125,patient,agent,1.6094970703125,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.1026611328125,-2.400390625,patient,agent,2.2977294921875,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-0.11138916015625,-2.361328125,patient,agent,2.24993896484375,patient
315,writes,poet,quickly,Something writes this poet quickly.,-0.10125732421875,-2.4140625,patient,agent,2.31280517578125,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.1217041015625,-2.23046875,patient,agent,2.1087646484375,patient
317,writes,author,quickly,Something writes this author quickly.,-0.13818359375,-2.138671875,patient,agent,2.00048828125,patient
318,writes,section,easily,Something writes this section easily.,-0.1400146484375,-2.140625,patient,agent,2.0006103515625,patient
319,writes,passage,easily,Something writes this passage easily.,-0.1259765625,-2.251953125,patient,agent,2.1259765625,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.1719970703125,-1.9375,patient,agent,1.7655029296875,patient
321,writes,code,easily,Something writes this code easily.,-0.061614990234375,-2.953125,patient,agent,2.891510009765625,patient
322,writes,essay,easily,Something writes this essay easily.,-0.08343505859375,-2.630859375,patient,agent,2.54742431640625,patient
323,writes,student,easily,Something writes this student easily.,-0.114013671875,-2.30078125,patient,agent,2.186767578125,patient
324,writes,person,easily,Something writes this person easily.,-0.10498046875,-2.38671875,patient,agent,2.28173828125,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-0.255859375,-1.568359375,patient,agent,1.3125,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.10028076171875,-2.443359375,patient,agent,2.34307861328125,patient
327,writes,scribe,easily,Something writes this scribe easily.,-0.11883544921875,-2.259765625,patient,agent,2.14093017578125,patient
328,writes,doctor,easily,Something writes this doctor easily.,-0.1275634765625,-2.173828125,patient,agent,2.0462646484375,patient
329,writes,professor,easily,Something writes this professor easily.,-0.1488037109375,-2.0390625,patient,agent,1.8902587890625,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.0841064453125,-2.599609375,patient,agent,2.5155029296875,patient
331,writes,blogger,easily,Something writes this blogger easily.,-0.090087890625,-2.57421875,patient,agent,2.484130859375,patient
332,writes,poet,easily,Something writes this poet easily.,-0.07275390625,-2.744140625,patient,agent,2.67138671875,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.0982666015625,-2.44140625,patient,agent,2.3431396484375,patient
334,writes,author,easily,Something writes this author easily.,-0.10577392578125,-2.40234375,patient,agent,2.29656982421875,patient
335,performs,routine,easily,Something performs this routine easily.,-0.12384033203125,-2.232421875,patient,agent,2.10858154296875,patient
336,performs,song,easily,Something performs this song easily.,-0.0745849609375,-2.74609375,patient,agent,2.6715087890625,patient
337,performs,choreography,easily,Something performs this choreography easily.,-0.2073974609375,-1.75390625,patient,agent,1.5465087890625,patient
338,performs,sonata,easily,Something performs this sonata easily.,-0.061187744140625,-2.951171875,patient,agent,2.889984130859375,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.05853271484375,-2.98046875,patient,agent,2.92193603515625,patient
340,performs,scene,easily,Something performs this scene easily.,-0.11383056640625,-2.34765625,patient,agent,2.23382568359375,patient
341,performs,musician,easily,Something performs this musician easily.,-0.11370849609375,-2.28515625,patient,agent,2.17144775390625,patient
342,performs,person,easily,Something performs this person easily.,-0.1512451171875,-2.009765625,patient,agent,1.8585205078125,patient
343,performs,actor,easily,Something performs this actor easily.,-0.10479736328125,-2.37109375,patient,agent,2.26629638671875,patient
344,performs,comedian,easily,Something performs this comedian easily.,-0.1290283203125,-2.16015625,patient,agent,2.0311279296875,patient
345,performs,dancer,easily,Something performs this dancer easily.,-0.11456298828125,-2.271484375,patient,agent,2.15692138671875,patient
346,performs,singer,easily,Something performs this singer easily.,-0.07672119140625,-2.669921875,patient,agent,2.59320068359375,patient
347,performs,soloist,easily,Something performs this soloist easily.,-0.11962890625,-2.244140625,patient,agent,2.12451171875,patient
348,photographs,building,nicely,Something photographs this building nicely.,-0.181396484375,-1.869140625,patient,agent,1.687744140625,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-0.1275634765625,-2.189453125,patient,agent,2.0618896484375,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-0.13427734375,-2.166015625,patient,agent,2.03173828125,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-0.108154296875,-2.388671875,patient,agent,2.280517578125,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-0.1090087890625,-2.359375,patient,agent,2.2503662109375,patient
353,photographs,model,nicely,Something photographs this model nicely.,-0.2225341796875,-1.67578125,patient,agent,1.4532470703125,patient
354,photographs,view,nicely,Something photographs this view nicely.,-0.1693115234375,-1.9658203125,patient,agent,1.7965087890625,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-0.237548828125,-1.6123046875,patient,agent,1.374755859375,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-0.156005859375,-2.0,patient,agent,1.843994140625,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-0.1781005859375,-1.880859375,patient,agent,1.7027587890625,patient
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-0.125732421875,-2.203125,patient,agent,2.077392578125,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-0.1380615234375,-2.138671875,patient,agent,2.0006103515625,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-0.109130859375,-2.375,patient,agent,2.265869140625,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-0.11181640625,-2.330078125,patient,agent,2.21826171875,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-0.2099609375,-1.7255859375,patient,agent,1.515625,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-0.17138671875,-1.9521484375,patient,agent,1.78076171875,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-0.2373046875,-1.6123046875,patient,agent,1.375,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-0.15380859375,-2.013671875,patient,agent,1.85986328125,patient
366,plays,cello,nicely,Something plays this cello nicely.,-0.05157470703125,-3.08203125,patient,agent,3.03045654296875,patient
367,plays,piano,nicely,Something plays this piano nicely.,-0.1044921875,-2.38671875,patient,agent,2.2822265625,patient
368,plays,violin,nicely,Something plays this violin nicely.,-0.06988525390625,-2.7890625,patient,agent,2.71917724609375,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-0.1201171875,-2.306640625,patient,agent,2.1865234375,patient
370,plays,flute,nicely,Something plays this flute nicely.,-0.07196044921875,-2.759765625,patient,agent,2.68780517578125,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-0.0643310546875,-2.876953125,patient,agent,2.8126220703125,patient
372,plays,musician,nicely,Something plays this musician nicely.,-0.1280517578125,-2.17578125,patient,agent,2.0477294921875,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-0.1285400390625,-2.17578125,patient,agent,2.0472412109375,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-0.08831787109375,-2.525390625,patient,agent,2.43707275390625,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-0.1427001953125,-2.064453125,patient,agent,1.9217529296875,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-0.110107421875,-2.3125,patient,agent,2.202392578125,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-0.10052490234375,-2.412109375,patient,agent,2.31158447265625,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-0.114990234375,-2.287109375,patient,agent,2.172119140625,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-0.0517578125,-3.083984375,patient,agent,3.0322265625,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-0.10467529296875,-2.38671875,patient,agent,2.28204345703125,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-0.06915283203125,-2.802734375,patient,agent,2.73358154296875,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-0.11273193359375,-2.37890625,patient,agent,2.26617431640625,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-0.07220458984375,-2.759765625,patient,agent,2.68756103515625,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-0.0621337890625,-2.921875,patient,agent,2.8597412109375,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-0.117919921875,-2.2578125,patient,agent,2.139892578125,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-0.1217041015625,-2.23046875,patient,agent,2.1087646484375,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-0.0845947265625,-2.568359375,patient,agent,2.4837646484375,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-0.138916015625,-2.091796875,patient,agent,1.952880859375,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-0.09149169921875,-2.498046875,patient,agent,2.40655517578125,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-0.09515380859375,-2.470703125,patient,agent,2.37554931640625,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.10870361328125,-2.34375,patient,agent,2.23504638671875,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-0.11187744140625,-2.298828125,patient,agent,2.18695068359375,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-0.140380859375,-2.109375,patient,agent,1.968994140625,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-0.1439208984375,-2.09765625,patient,agent,1.9537353515625,patient
395,cuts,board,nicely,Something cuts this board nicely.,-0.103759765625,-2.400390625,patient,agent,2.296630859375,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-0.1209716796875,-2.24609375,patient,agent,2.1251220703125,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-0.11029052734375,-2.3125,patient,agent,2.20220947265625,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-0.1348876953125,-2.119140625,patient,agent,1.9842529296875,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-0.11676025390625,-2.2578125,patient,agent,2.14105224609375,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-0.208984375,-1.708984375,patient,agent,1.5,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-0.114013671875,-2.28515625,patient,agent,2.171142578125,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-0.1259765625,-2.1875,patient,agent,2.0615234375,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-0.149658203125,-2.056640625,patient,agent,1.906982421875,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-0.14599609375,-2.083984375,patient,agent,1.93798828125,patient
405,cuts,board,roughly,Something cuts this board roughly.,-0.11737060546875,-2.2890625,patient,agent,2.17169189453125,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-0.150146484375,-2.041015625,patient,agent,1.890869140625,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-0.136962890625,-2.10546875,patient,agent,1.968505859375,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-0.1602783203125,-1.95703125,patient,agent,1.7967529296875,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-0.138916015625,-2.091796875,patient,agent,1.952880859375,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-0.2607421875,-1.5107421875,patient,agent,1.25,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-0.137451171875,-2.10546875,patient,agent,1.968017578125,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-0.1077880859375,-2.341796875,patient,agent,2.2340087890625,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-0.11773681640625,-2.2890625,patient,agent,2.17132568359375,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-0.12152099609375,-2.26171875,patient,agent,2.14019775390625,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-0.0943603515625,-2.5,patient,agent,2.4056396484375,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-0.11309814453125,-2.31640625,patient,agent,2.20330810546875,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-0.0955810546875,-2.455078125,patient,agent,2.3594970703125,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-0.1278076171875,-2.173828125,patient,agent,2.0460205078125,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-0.116943359375,-2.2578125,patient,agent,2.140869140625,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-0.20947265625,-1.7099609375,patient,agent,1.50048828125,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-0.1212158203125,-2.23046875,patient,agent,2.1092529296875,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-0.090576171875,-2.51171875,patient,agent,2.421142578125,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-0.095458984375,-2.501953125,patient,agent,2.406494140625,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-0.10308837890625,-2.416015625,patient,agent,2.31292724609375,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-0.07745361328125,-2.703125,patient,agent,2.62567138671875,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-0.07745361328125,-2.703125,patient,agent,2.62567138671875,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-0.06585693359375,-2.83203125,patient,agent,2.76617431640625,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-0.120361328125,-2.23046875,patient,agent,2.110107421875,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-0.1025390625,-2.3828125,patient,agent,2.2802734375,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-0.19775390625,-1.7607421875,patient,agent,1.56298828125,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.0970458984375,-2.44140625,patient,agent,2.3443603515625,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-0.0784912109375,-2.6875,patient,agent,2.6090087890625,patient
433,cleans,window,easily,Something cleans this window easily.,-0.06292724609375,-2.9375,patient,agent,2.87457275390625,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-0.08538818359375,-2.6015625,patient,agent,2.51617431640625,patient
435,cleans,floor,easily,Something cleans this floor easily.,-0.0670166015625,-2.83203125,patient,agent,2.7650146484375,patient
436,cleans,surface,easily,Something cleans this surface easily.,-0.131103515625,-2.208984375,patient,agent,2.077880859375,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-0.05755615234375,-2.978515625,patient,agent,2.92095947265625,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-0.0687255859375,-2.833984375,patient,agent,2.7652587890625,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-0.07122802734375,-2.7890625,patient,agent,2.71783447265625,patient
440,cleans,pot,easily,Something cleans this pot easily.,-0.078125,-2.671875,patient,agent,2.59375,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-0.08111572265625,-2.64453125,patient,agent,2.56341552734375,patient
442,cleans,bedding,easily,Something cleans this bedding easily.,-0.0938720703125,-2.484375,patient,agent,2.3905029296875,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-0.075927734375,-2.685546875,patient,agent,2.609619140625,patient
444,cleans,maid,easily,Something cleans this maid easily.,-0.0657958984375,-2.81640625,patient,agent,2.7506103515625,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-0.0792236328125,-2.642578125,patient,agent,2.5633544921875,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-0.129150390625,-2.16015625,patient,agent,2.031005859375,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-0.077392578125,-2.671875,patient,agent,2.594482421875,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-0.1485595703125,-2.0234375,patient,agent,1.8748779296875,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-0.1361083984375,-2.10546875,patient,agent,1.9693603515625,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-0.1090087890625,-2.359375,patient,agent,2.2503662109375,patient
451,cleans,window,quickly,Something cleans this window quickly.,-0.08782958984375,-2.603515625,patient,agent,2.51568603515625,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-0.12744140625,-2.205078125,patient,agent,2.07763671875,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-0.0987548828125,-2.443359375,patient,agent,2.3446044921875,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-0.2066650390625,-1.78515625,patient,agent,1.5784912109375,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-0.0927734375,-2.498046875,patient,agent,2.4052734375,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-0.10430908203125,-2.416015625,patient,agent,2.31170654296875,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-0.1329345703125,-2.1640625,patient,agent,2.0311279296875,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-0.127197265625,-2.189453125,patient,agent,2.062255859375,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-0.1177978515625,-2.2734375,patient,agent,2.1556396484375,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-0.1463623046875,-2.052734375,patient,agent,1.9063720703125,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-0.09173583984375,-2.498046875,patient,agent,2.40631103515625,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-0.08428955078125,-2.568359375,patient,agent,2.48406982421875,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-0.1241455078125,-2.203125,patient,agent,2.0789794921875,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-0.176513671875,-1.8642578125,patient,agent,1.687744140625,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-0.0909423828125,-2.513671875,patient,agent,2.4227294921875,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-0.1573486328125,-1.9697265625,patient,agent,1.8123779296875,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-0.163818359375,-1.9296875,patient,agent,1.765869140625,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-0.09893798828125,-2.458984375,patient,agent,2.36004638671875,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-0.0877685546875,-2.603515625,patient,agent,2.5157470703125,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-0.122802734375,-2.232421875,patient,agent,2.109619140625,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-0.10028076171875,-2.427734375,patient,agent,2.32745361328125,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-0.162109375,-2.005859375,patient,agent,1.84375,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-0.08306884765625,-2.615234375,patient,agent,2.53216552734375,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-0.10247802734375,-2.4296875,patient,agent,2.32720947265625,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-0.1036376953125,-2.416015625,patient,agent,2.3123779296875,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-0.1258544921875,-2.203125,patient,agent,2.0772705078125,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-0.10198974609375,-2.4140625,patient,agent,2.31207275390625,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-0.1361083984375,-2.12109375,patient,agent,1.9849853515625,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-0.10009765625,-2.412109375,patient,agent,2.31201171875,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-0.08197021484375,-2.59765625,patient,agent,2.51568603515625,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-0.12432861328125,-2.203125,patient,agent,2.07879638671875,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-0.1763916015625,-1.8642578125,patient,agent,1.6878662109375,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-0.109619140625,-2.328125,patient,agent,2.218505859375,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-0.1787109375,-1.8505859375,patient,agent,1.671875,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-0.17333984375,-1.876953125,patient,agent,1.70361328125,patient
