id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
256,paints,canvas,easily,This canvas paints easily.,-0.06402587890625,-2.876953125,patient,agent,2.81292724609375,patient
257,paints,wood,easily,This wood paints easily.,-0.070068359375,-2.7890625,patient,agent,2.718994140625,patient
258,paints,surface,easily,This surface paints easily.,-0.2120361328125,-1.7275390625,patient,agent,1.5155029296875,patient
259,paints,panel,easily,This panel paints easily.,-0.1473388671875,-2.052734375,patient,agent,1.9053955078125,patient
260,paints,painter,easily,This painter paints easily.,-0.11328125,-2.28515625,agent,agent,2.171875,patient
261,paints,artist,easily,This artist paints easily.,-0.0966796875,-2.44140625,agent,agent,2.3447265625,patient
262,paints,person,easily,This person paints easily.,-0.1370849609375,-2.10546875,agent,agent,1.9683837890625,patient
263,paints,illustrator,easily,This illustrator paints easily.,-0.1463623046875,-2.052734375,agent,agent,1.9063720703125,patient
264,paints,portraitist,easily,This portraitist paints easily.,-0.214599609375,-1.68359375,agent,agent,1.468994140625,patient
265,paints,wall,terribly,This wall paints terribly.,-0.24755859375,-1.576171875,patient,agent,1.32861328125,patient
266,paints,fabric,terribly,This fabric paints terribly.,-0.13330078125,-2.1328125,patient,agent,1.99951171875,patient
267,paints,glass,terribly,This glass paints terribly.,-0.219482421875,-1.6884765625,patient,agent,1.468994140625,patient
268,paints,canvas,terribly,This canvas paints terribly.,-0.1407470703125,-2.09375,patient,agent,1.9530029296875,patient
269,paints,wood,terribly,This wood paints terribly.,-0.133544921875,-2.1484375,patient,agent,2.014892578125,patient
270,paints,surface,terribly,This surface paints terribly.,-0.296630859375,-1.421875,patient,agent,1.125244140625,patient
271,paints,panel,terribly,This panel paints terribly.,-0.2529296875,-1.5498046875,patient,agent,1.296875,patient
272,paints,painter,terribly,This painter paints terribly.,-0.2296142578125,-1.6201171875,agent,agent,1.3905029296875,patient
273,paints,artist,terribly,This artist paints terribly.,-0.181640625,-1.837890625,agent,agent,1.65625,patient
274,paints,person,terribly,This person paints terribly.,-0.2276611328125,-1.6337890625,agent,agent,1.4061279296875,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.288330078125,-1.4287109375,agent,agent,1.140380859375,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.433349609375,-1.07421875,agent,agent,0.640869140625,patient
277,paints,wall,well,This wall paints well.,-0.1754150390625,-1.89453125,patient,agent,1.7191162109375,patient
278,paints,fabric,well,This fabric paints well.,-0.1025390625,-2.384765625,patient,agent,2.2822265625,patient
279,paints,glass,well,This glass paints well.,-0.1566162109375,-2.0,patient,agent,1.8433837890625,patient
280,paints,canvas,well,This canvas paints well.,-0.0968017578125,-2.45703125,patient,agent,2.3602294921875,patient
281,paints,wood,well,This wood paints well.,-0.08941650390625,-2.54296875,patient,agent,2.45355224609375,patient
282,paints,surface,well,This surface paints well.,-0.23193359375,-1.6376953125,patient,agent,1.40576171875,patient
283,paints,panel,well,This panel paints well.,-0.1788330078125,-1.8662109375,patient,agent,1.6873779296875,patient
284,paints,painter,well,This painter paints well.,-0.1365966796875,-2.10546875,agent,agent,1.9688720703125,patient
285,paints,artist,well,This artist paints well.,-0.11505126953125,-2.271484375,agent,agent,2.15643310546875,patient
286,paints,person,well,This person paints well.,-0.1580810546875,-1.970703125,agent,agent,1.8126220703125,patient
287,paints,illustrator,well,This illustrator paints well.,-0.183349609375,-1.83984375,agent,agent,1.656494140625,patient
288,paints,portraitist,well,This portraitist paints well.,-0.263671875,-1.498046875,agent,agent,1.234375,patient
289,paints,wall,beautifully,This wall paints beautifully.,-0.175048828125,-1.8935546875,patient,agent,1.718505859375,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-0.0953369140625,-2.455078125,patient,agent,2.3597412109375,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.147705078125,-2.0546875,patient,agent,1.906982421875,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.09942626953125,-2.427734375,patient,agent,2.32830810546875,patient
293,paints,wood,beautifully,This wood paints beautifully.,-0.0853271484375,-2.5859375,patient,agent,2.5006103515625,patient
294,paints,surface,beautifully,This surface paints beautifully.,-0.225830078125,-1.6630859375,patient,agent,1.437255859375,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.18359375,-1.83984375,patient,agent,1.65625,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.1270751953125,-2.173828125,agent,agent,2.0467529296875,patient
297,paints,artist,beautifully,This artist paints beautifully.,-0.11492919921875,-2.271484375,agent,agent,2.15655517578125,patient
298,paints,person,beautifully,This person paints beautifully.,-0.1602783203125,-1.95703125,agent,agent,1.7967529296875,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.204345703125,-1.7353515625,agent,agent,1.531005859375,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.263427734375,-1.498046875,agent,agent,1.234619140625,patient
301,writes,section,quickly,This section writes quickly.,-0.10675048828125,-2.435546875,patient,agent,2.32879638671875,patient
302,writes,passage,quickly,This passage writes quickly.,-0.271240234375,-1.490234375,patient,agent,1.218994140625,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.1571044921875,-2.015625,patient,agent,1.8585205078125,patient
304,writes,code,quickly,This code writes quickly.,-0.08978271484375,-2.57421875,patient,agent,2.48443603515625,patient
305,writes,essay,quickly,This essay writes quickly.,-0.09112548828125,-2.529296875,patient,agent,2.43817138671875,patient
306,writes,student,quickly,This student writes quickly.,-0.0850830078125,-2.5859375,agent,agent,2.5008544921875,patient
307,writes,person,quickly,This person writes quickly.,-0.102783203125,-2.400390625,agent,agent,2.297607421875,patient
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.2373046875,-1.6435546875,agent,agent,1.40625,patient
309,writes,journalist,quickly,This journalist writes quickly.,-0.0936279296875,-2.5,agent,agent,2.4063720703125,patient
310,writes,scribe,quickly,This scribe writes quickly.,-0.146728515625,-2.052734375,agent,agent,1.906005859375,patient
311,writes,doctor,quickly,This doctor writes quickly.,-0.2174072265625,-1.6708984375,agent,agent,1.4534912109375,patient
312,writes,professor,quickly,This professor writes quickly.,-0.1568603515625,-1.9853515625,agent,agent,1.8284912109375,patient
313,writes,essayist,quickly,This essayist writes quickly.,-0.08087158203125,-2.642578125,agent,agent,2.56170654296875,patient
314,writes,blogger,quickly,This blogger writes quickly.,-0.051422119140625,-3.14453125,agent,agent,3.093109130859375,patient
315,writes,poet,quickly,This poet writes quickly.,-0.09674072265625,-2.44140625,agent,agent,2.34466552734375,patient
316,writes,novelist,quickly,This novelist writes quickly.,-0.1148681640625,-2.287109375,agent,agent,2.1722412109375,patient
317,writes,author,quickly,This author writes quickly.,-0.1278076171875,-2.189453125,agent,agent,2.0616455078125,patient
318,writes,section,easily,This section writes easily.,-0.1312255859375,-2.224609375,patient,agent,2.0933837890625,patient
319,writes,passage,easily,This passage writes easily.,-0.293212890625,-1.41796875,patient,agent,1.124755859375,patient
320,writes,proposal,easily,This proposal writes easily.,-0.1607666015625,-1.9892578125,patient,agent,1.8284912109375,patient
321,writes,code,easily,This code writes easily.,-0.09326171875,-2.53125,patient,agent,2.43798828125,patient
322,writes,essay,easily,This essay writes easily.,-0.0989990234375,-2.443359375,patient,agent,2.3443603515625,patient
323,writes,student,easily,This student writes easily.,-0.09521484375,-2.470703125,agent,agent,2.37548828125,patient
324,writes,person,easily,This person writes easily.,-0.1025390625,-2.400390625,agent,agent,2.2978515625,patient
325,writes,notetaker,easily,This notetaker writes easily.,-0.2330322265625,-1.6552734375,agent,agent,1.4222412109375,patient
326,writes,journalist,easily,This journalist writes easily.,-0.09869384765625,-2.443359375,agent,agent,2.34466552734375,patient
327,writes,scribe,easily,This scribe writes easily.,-0.1378173828125,-2.107421875,agent,agent,1.9696044921875,patient
328,writes,doctor,easily,This doctor writes easily.,-0.211181640625,-1.6953125,agent,agent,1.484130859375,patient
329,writes,professor,easily,This professor writes easily.,-0.15625,-1.984375,agent,agent,1.828125,patient
330,writes,essayist,easily,This essayist writes easily.,-0.09307861328125,-2.5,agent,agent,2.40692138671875,patient
331,writes,blogger,easily,This blogger writes easily.,-0.06402587890625,-2.908203125,agent,agent,2.84417724609375,patient
332,writes,poet,easily,This poet writes easily.,-0.0965576171875,-2.439453125,agent,agent,2.3428955078125,patient
333,writes,novelist,easily,This novelist writes easily.,-0.13037109375,-2.162109375,agent,agent,2.03173828125,patient
334,writes,author,easily,This author writes easily.,-0.140869140625,-2.09375,agent,agent,1.952880859375,patient
335,performs,routine,easily,This routine performs easily.,-0.1328125,-2.1640625,patient,agent,2.03125,patient
336,performs,song,easily,This song performs easily.,-0.09320068359375,-2.5,patient,agent,2.40679931640625,patient
337,performs,choreography,easily,This choreography performs easily.,-0.11767578125,-2.2890625,patient,agent,2.17138671875,patient
338,performs,sonata,easily,This sonata performs easily.,-0.1275634765625,-2.173828125,patient,agent,2.0462646484375,patient
339,performs,concerto,easily,This concerto performs easily.,-0.089111328125,-2.52734375,patient,agent,2.438232421875,patient
340,performs,scene,easily,This scene performs easily.,-0.0941162109375,-2.515625,patient,agent,2.4215087890625,patient
341,performs,musician,easily,This musician performs easily.,-0.1016845703125,-2.3984375,agent,agent,2.2967529296875,patient
342,performs,person,easily,This person performs easily.,-0.1531982421875,-1.9970703125,agent,agent,1.8438720703125,patient
343,performs,actor,easily,This actor performs easily.,-0.121826171875,-2.21484375,agent,agent,2.093017578125,patient
344,performs,comedian,easily,This comedian performs easily.,-0.1072998046875,-2.341796875,agent,agent,2.2344970703125,patient
345,performs,dancer,easily,This dancer performs easily.,-0.09783935546875,-2.42578125,agent,agent,2.32794189453125,patient
346,performs,singer,easily,This singer performs easily.,-0.0787353515625,-2.640625,agent,agent,2.5618896484375,patient
347,performs,soloist,easily,This soloist performs easily.,-0.11962890625,-2.244140625,agent,agent,2.12451171875,patient
348,photographs,building,nicely,This building photographs nicely.,-0.1822509765625,-1.8544921875,patient,agent,1.6722412109375,patient
349,photographs,animal,nicely,This animal photographs nicely.,-0.0802001953125,-2.658203125,patient,agent,2.5780029296875,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-0.1937255859375,-1.802734375,patient,agent,1.6090087890625,patient
351,photographs,lake,nicely,This lake photographs nicely.,-0.168701171875,-1.9345703125,patient,agent,1.765869140625,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-0.1865234375,-1.8271484375,patient,agent,1.640625,patient
353,photographs,model,nicely,This model photographs nicely.,-0.128173828125,-2.19140625,patient,agent,2.063232421875,patient
354,photographs,view,nicely,This view photographs nicely.,-0.157470703125,-2.017578125,patient,agent,1.860107421875,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.22705078125,-1.6484375,agent,agent,1.42138671875,patient
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.12384033203125,-2.216796875,agent,agent,2.09295654296875,patient
357,photographs,building,beautifully,This building photographs beautifully.,-0.20263671875,-1.75,patient,agent,1.54736328125,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.09210205078125,-2.513671875,patient,agent,2.42156982421875,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.2039794921875,-1.7509765625,patient,agent,1.5469970703125,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-0.1802978515625,-1.8681640625,patient,agent,1.6878662109375,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-0.210693359375,-1.7109375,patient,agent,1.500244140625,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.1348876953125,-2.134765625,patient,agent,1.9998779296875,patient
363,photographs,view,beautifully,This view photographs beautifully.,-0.1873779296875,-1.84375,patient,agent,1.6563720703125,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.245849609375,-1.57421875,agent,agent,1.328369140625,patient
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.134521484375,-2.134765625,agent,agent,2.000244140625,patient
366,plays,cello,nicely,This cello plays nicely.,-0.07391357421875,-2.71484375,patient,agent,2.64093017578125,patient
367,plays,piano,nicely,This piano plays nicely.,-0.1351318359375,-2.119140625,patient,agent,1.9840087890625,patient
368,plays,violin,nicely,This violin plays nicely.,-0.08837890625,-2.541015625,patient,agent,2.45263671875,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.171630859375,-1.9375,patient,agent,1.765869140625,patient
370,plays,flute,nicely,This flute plays nicely.,-0.11456298828125,-2.287109375,patient,agent,2.17254638671875,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.101318359375,-2.4140625,patient,agent,2.312744140625,patient
372,plays,musician,nicely,This musician plays nicely.,-0.10333251953125,-2.384765625,agent,agent,2.28143310546875,patient
373,plays,violinist,nicely,This violinist plays nicely.,-0.10089111328125,-2.4140625,agent,agent,2.31317138671875,patient
374,plays,cellist,nicely,This cellist plays nicely.,-0.0799560546875,-2.626953125,agent,agent,2.5469970703125,patient
375,plays,pianist,nicely,This pianist plays nicely.,-0.140380859375,-2.078125,agent,agent,1.937744140625,patient
376,plays,drummer,nicely,This drummer plays nicely.,-0.125732421875,-2.1875,agent,agent,2.061767578125,patient
377,plays,flutist,nicely,This flutist plays nicely.,-0.1173095703125,-2.2578125,agent,agent,2.1405029296875,patient
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.1094970703125,-2.34375,agent,agent,2.2342529296875,patient
379,plays,cello,beautifully,This cello plays beautifully.,-0.065673828125,-2.83203125,patient,agent,2.766357421875,patient
380,plays,piano,beautifully,This piano plays beautifully.,-0.112060546875,-2.298828125,patient,agent,2.186767578125,patient
381,plays,violin,beautifully,This violin plays beautifully.,-0.07647705078125,-2.685546875,patient,agent,2.60906982421875,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.134033203125,-2.166015625,patient,agent,2.031982421875,patient
383,plays,flute,beautifully,This flute plays beautifully.,-0.09906005859375,-2.427734375,patient,agent,2.32867431640625,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.08782958984375,-2.556640625,patient,agent,2.46881103515625,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.0975341796875,-2.44140625,agent,agent,2.3438720703125,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.0911865234375,-2.513671875,agent,agent,2.4224853515625,patient
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.07208251953125,-2.728515625,agent,agent,2.65643310546875,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.125244140625,-2.1875,agent,agent,2.062255859375,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.101318359375,-2.3984375,agent,agent,2.297119140625,patient
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.1029052734375,-2.384765625,agent,agent,2.2818603515625,patient
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.10040283203125,-2.427734375,agent,agent,2.32733154296875,patient
392,cuts,meat,nicely,This meat cuts nicely.,-0.093505859375,-2.46875,patient,agent,2.375244140625,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.15673828125,-2.015625,patient,agent,1.85888671875,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.1170654296875,-2.3046875,patient,agent,2.1876220703125,patient
395,cuts,board,nicely,This board cuts nicely.,-0.1072998046875,-2.357421875,patient,agent,2.2501220703125,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.1744384765625,-1.8935546875,patient,agent,1.7191162109375,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.0941162109375,-2.46875,patient,agent,2.3746337890625,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.09857177734375,-2.42578125,agent,agent,2.32720947265625,patient
399,cuts,barber,nicely,This barber cuts nicely.,-0.1015625,-2.3984375,agent,agent,2.296875,patient
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.1414794921875,-2.078125,agent,agent,1.9366455078125,patient
401,cuts,chef,nicely,This chef cuts nicely.,-0.06103515625,-2.904296875,agent,agent,2.84326171875,patient
402,cuts,meat,roughly,This meat cuts roughly.,-0.1463623046875,-2.037109375,patient,agent,1.8907470703125,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-0.2335205078125,-1.6396484375,patient,agent,1.4061279296875,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-0.182861328125,-1.8701171875,patient,agent,1.687255859375,patient
405,cuts,board,roughly,This board cuts roughly.,-0.1715087890625,-1.90625,patient,agent,1.7347412109375,patient
406,cuts,paper,roughly,This paper cuts roughly.,-0.2705078125,-1.4892578125,patient,agent,1.21875,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-0.1451416015625,-2.05078125,patient,agent,1.9056396484375,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.1605224609375,-1.95703125,agent,agent,1.7965087890625,patient
409,cuts,barber,roughly,This barber cuts roughly.,-0.1474609375,-2.0390625,agent,agent,1.8916015625,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.2015380859375,-1.748046875,agent,agent,1.5465087890625,patient
411,cuts,chef,roughly,This chef cuts roughly.,-0.09027099609375,-2.51171875,agent,agent,2.42144775390625,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.08599853515625,-2.5546875,patient,agent,2.46868896484375,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.1346435546875,-2.166015625,patient,agent,2.0313720703125,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.1116943359375,-2.345703125,patient,agent,2.2340087890625,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.1075439453125,-2.357421875,patient,agent,2.2498779296875,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.158447265625,-1.986328125,patient,agent,1.827880859375,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.08526611328125,-2.5703125,patient,agent,2.48504638671875,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.093505859375,-2.484375,agent,agent,2.390869140625,patient
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.0948486328125,-2.470703125,agent,agent,2.3758544921875,patient
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.13427734375,-2.134765625,agent,agent,2.00048828125,patient
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.05609130859375,-2.994140625,agent,agent,2.93804931640625,patient
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.08984375,-2.51171875,patient,agent,2.421875,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.1273193359375,-2.220703125,patient,agent,2.0933837890625,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.09600830078125,-2.501953125,patient,agent,2.40594482421875,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.10107421875,-2.4140625,patient,agent,2.31298828125,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.1131591796875,-2.31640625,patient,agent,2.2032470703125,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.07177734375,-2.744140625,patient,agent,2.67236328125,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.0933837890625,-2.484375,agent,agent,2.3909912109375,patient
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.104736328125,-2.37109375,agent,agent,2.266357421875,patient
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.14208984375,-2.080078125,agent,agent,1.93798828125,patient
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.0557861328125,-2.994140625,agent,agent,2.9383544921875,patient
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.05023193359375,-3.16015625,patient,agent,3.10992431640625,patient
433,cleans,window,easily,This window cleans easily.,-0.06256103515625,-2.953125,patient,agent,2.89056396484375,patient
434,cleans,countertop,easily,This countertop cleans easily.,-0.0933837890625,-2.515625,patient,agent,2.4222412109375,patient
435,cleans,floor,easily,This floor cleans easily.,-0.08355712890625,-2.599609375,patient,agent,2.51605224609375,patient
436,cleans,surface,easily,This surface cleans easily.,-0.11822509765625,-2.322265625,patient,agent,2.20404052734375,patient
437,cleans,carpet,easily,This carpet cleans easily.,-0.0556640625,-3.0078125,patient,agent,2.9521484375,patient
438,cleans,windshield,easily,This windshield cleans easily.,-0.095947265625,-2.501953125,patient,agent,2.406005859375,patient
439,cleans,mirror,easily,This mirror cleans easily.,-0.1053466796875,-2.40234375,patient,agent,2.2969970703125,patient
440,cleans,pot,easily,This pot cleans easily.,-0.09918212890625,-2.427734375,patient,agent,2.32855224609375,patient
441,cleans,silverware,easily,This silverware cleans easily.,-0.08154296875,-2.64453125,patient,agent,2.56298828125,patient
442,cleans,bedding,easily,This bedding cleans easily.,-0.06317138671875,-2.890625,patient,agent,2.82745361328125,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.055450439453125,-3.0078125,agent,agent,2.952362060546875,patient
444,cleans,maid,easily,This maid cleans easily.,-0.03668212890625,-3.412109375,agent,agent,3.37542724609375,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.07000732421875,-2.7734375,agent,agent,2.70343017578125,patient
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.0732421875,-2.73046875,agent,agent,2.6572265625,patient
447,cleans,busboy,easily,This busboy cleans easily.,-0.0433349609375,-3.27734375,agent,agent,3.2340087890625,agent
448,cleans,waiter,easily,This waiter cleans easily.,-0.1026611328125,-2.384765625,agent,agent,2.2821044921875,patient
449,cleans,waitress,easily,This waitress cleans easily.,-0.0875244140625,-2.541015625,agent,agent,2.4534912109375,patient
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-0.056640625,-3.025390625,patient,agent,2.96875,patient
451,cleans,window,quickly,This window cleans quickly.,-0.06878662109375,-2.849609375,patient,agent,2.78082275390625,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-0.1016845703125,-2.4296875,patient,agent,2.3280029296875,patient
453,cleans,floor,quickly,This floor cleans quickly.,-0.1005859375,-2.4140625,patient,agent,2.3134765625,patient
454,cleans,surface,quickly,This surface cleans quickly.,-0.14208984375,-2.126953125,patient,agent,1.98486328125,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-0.068115234375,-2.802734375,patient,agent,2.734619140625,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.112060546875,-2.345703125,patient,agent,2.233642578125,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.135498046875,-2.150390625,patient,agent,2.014892578125,patient
458,cleans,pot,quickly,This pot cleans quickly.,-0.12457275390625,-2.203125,patient,agent,2.07855224609375,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.09375,-2.5,patient,agent,2.40625,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.07281494140625,-2.744140625,patient,agent,2.67132568359375,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.057281494140625,-2.978515625,agent,agent,2.921234130859375,patient
462,cleans,maid,quickly,This maid cleans quickly.,-0.03070068359375,-3.609375,agent,agent,3.57867431640625,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.069091796875,-2.787109375,agent,agent,2.718017578125,patient
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.06658935546875,-2.83203125,agent,agent,2.76544189453125,patient
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.04315185546875,-3.29296875,agent,agent,3.24981689453125,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.1046142578125,-2.37109375,agent,agent,2.2664794921875,patient
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.0855712890625,-2.5703125,agent,agent,2.4847412109375,patient
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-0.06793212890625,-2.849609375,patient,agent,2.78167724609375,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.0765380859375,-2.748046875,patient,agent,2.6715087890625,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-0.11248779296875,-2.33203125,patient,agent,2.21954345703125,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-0.11480712890625,-2.287109375,patient,agent,2.17230224609375,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-0.1376953125,-2.16796875,patient,agent,2.0302734375,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-0.08135986328125,-2.62890625,patient,agent,2.54754638671875,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.11480712890625,-2.333984375,patient,agent,2.21917724609375,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-0.13623046875,-2.15234375,patient,agent,2.01611328125,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-0.1287841796875,-2.17578125,patient,agent,2.0469970703125,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.102783203125,-2.416015625,patient,agent,2.313232421875,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-0.08935546875,-2.54296875,patient,agent,2.45361328125,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.0845947265625,-2.583984375,agent,agent,2.4993896484375,patient
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.056488037109375,-2.978515625,agent,agent,2.922027587890625,patient
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.09210205078125,-2.498046875,agent,agent,2.40594482421875,patient
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.11639404296875,-2.2734375,agent,agent,2.15704345703125,patient
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.07232666015625,-2.759765625,agent,agent,2.68743896484375,patient
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.16259765625,-1.943359375,agent,agent,1.78076171875,patient
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.13720703125,-2.10546875,agent,agent,1.96826171875,patient
486,washes,bottle,easily,This bottle washes easily.,-0.09332275390625,-2.5,patient,agent,2.40667724609375,patient
487,washes,tub,easily,This tub washes easily.,-0.13232421875,-2.1484375,patient,agent,2.01611328125,patient
488,washes,shirt,easily,This shirt washes easily.,-0.0770263671875,-2.669921875,patient,agent,2.5928955078125,patient
489,washes,car,easily,This car washes easily.,-0.1290283203125,-2.17578125,patient,agent,2.0467529296875,patient
490,washes,windshield,easily,This windshield washes easily.,-0.141357421875,-2.109375,patient,agent,1.968017578125,patient
491,washes,dish,easily,This dish washes easily.,-0.12457275390625,-2.203125,patient,agent,2.07855224609375,patient
492,washes,bedding,easily,This bedding washes easily.,-0.107421875,-2.357421875,patient,agent,2.25,patient
493,washes,blanket,easily,This blanket washes easily.,-0.12353515625,-2.263671875,patient,agent,2.14013671875,patient
494,washes,bowl,easily,This bowl washes easily.,-0.09527587890625,-2.470703125,patient,agent,2.37542724609375,patient
495,washes,worker,easily,This worker washes easily.,-0.0947265625,-2.46875,agent,agent,2.3740234375,patient
496,washes,maid,easily,This maid washes easily.,-0.0552978515625,-2.9921875,agent,agent,2.9368896484375,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.12127685546875,-2.23046875,agent,agent,2.10919189453125,patient
498,washes,busboy,easily,This busboy washes easily.,-0.07470703125,-2.71484375,agent,agent,2.64013671875,patient
499,washes,bottle,quickly,This bottle washes quickly.,-0.1104736328125,-2.330078125,patient,agent,2.2196044921875,patient
500,washes,tub,quickly,This tub washes quickly.,-0.156494140625,-1.984375,patient,agent,1.827880859375,patient
501,washes,shirt,quickly,This shirt washes quickly.,-0.08258056640625,-2.59765625,patient,agent,2.51507568359375,patient
502,washes,car,quickly,This car washes quickly.,-0.132568359375,-2.1484375,patient,agent,2.015869140625,patient
503,washes,windshield,quickly,This windshield washes quickly.,-0.1534423828125,-2.029296875,patient,agent,1.8758544921875,patient
