id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
228,reads,report,nicely,This report reads something nicely.,-0.2817489206790924,-1.8144694566726685,agent,agent,1.532720535993576,agent
229,reads,student,nicely,This student reads something nicely.,-0.7039496898651123,-0.8687922954559326,agent,agent,0.1648426055908203,agent
230,reads,orator,nicely,This orator reads something nicely.,-1.251574158668518,-1.2062593698501587,agent,patient,-0.045314788818359375,agent
231,reads,person,nicely,This person reads something nicely.,-0.5346601605415344,-0.9837883114814758,agent,agent,0.4491281509399414,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-0.8349592685699463,-0.8018934726715088,agent,patient,-0.0330657958984375,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-1.1682612895965576,-0.8006913661956787,agent,patient,-0.3675699234008789,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-1.2502481937408447,-0.5955126285552979,agent,patient,-0.6547355651855469,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-1.367223024368286,-0.4565555453300476,agent,patient,-0.9106674790382383,agent
236,reads,passage,well,This passage reads something well.,-0.7471724152565002,-0.9457502961158752,agent,agent,0.198577880859375,agent
237,reads,poem,well,This poem reads something well.,-0.822087287902832,-0.7795047760009766,agent,patient,-0.04258251190185547,agent
238,reads,verse,well,This verse reads something well.,-0.955503225326538,-0.8239133358001709,agent,patient,-0.13158988952636708,agent
239,reads,line,well,This line reads something well.,-0.4850539863109588,-1.4467592239379885,agent,agent,0.9617052376270296,agent
240,reads,passage,well,This passage reads something well.,-0.7471724152565002,-0.9457502961158752,agent,agent,0.198577880859375,agent
241,reads,script,well,This script reads something well.,-0.3268775045871734,-1.54408061504364,agent,agent,1.2172031104564665,agent
242,reads,abstract,well,This abstract reads something well.,-1.031116247177124,-0.6382462382316589,agent,patient,-0.3928700089454651,agent
243,reads,essay,well,This essay reads something well.,-0.7005329728126526,-0.8566761612892151,agent,agent,0.1561431884765625,agent
244,reads,letter,well,This letter reads something well.,-0.3442985117435455,-1.4627782106399536,agent,agent,1.118479698896408,agent
245,reads,report,well,This report reads something well.,-0.2499942630529403,-1.8710346221923828,agent,agent,1.6210403591394424,agent
246,reads,student,well,This student reads something well.,-0.6421079039573669,-0.9487475752830504,agent,agent,0.3066396713256835,agent
247,reads,orator,well,This orator reads something well.,-1.1342724561691284,-1.1175469160079956,agent,patient,-0.016725540161132812,agent
248,reads,person,well,This person reads something well.,-0.4925608336925506,-1.0466437339782717,agent,agent,0.554082900285721,agent
249,reads,narrator,well,This narrator reads something well.,-0.8324137330055237,-0.7853890061378479,agent,patient,-0.04702472686767578,agent
250,reads,announcer,well,This announcer reads something well.,-1.1538610458374023,-0.6753159165382385,agent,patient,-0.4785451292991638,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-1.1897552013397217,-0.5621317028999329,agent,patient,-0.6276234984397888,agent
252,reads,teacher,well,This teacher reads something well.,-1.198616623878479,-0.539223313331604,agent,patient,-0.659393310546875,agent
253,paints,wall,easily,This wall paints something easily.,-0.3219403326511383,-1.6663063764572144,agent,agent,1.344366043806076,agent
254,paints,fabric,easily,This fabric paints something easily.,-0.3715807795524597,-1.31360125541687,agent,agent,0.9420204758644102,agent
255,paints,glass,easily,This glass paints something easily.,-0.2871210873126983,-1.5178301334381104,agent,agent,1.230709046125412,agent
256,paints,canvas,easily,This canvas paints something easily.,-0.4284311830997467,-1.174700379371643,agent,agent,0.7462691962718964,agent
257,paints,wood,easily,This wood paints something easily.,-0.1793145984411239,-2.09140682220459,agent,agent,1.9120922237634659,agent
258,paints,surface,easily,This surface paints something easily.,-0.6717699766159058,-1.2489680051803589,agent,agent,0.5771980285644531,agent
259,paints,panel,easily,This panel paints something easily.,-0.6162879467010498,-1.061105489730835,agent,agent,0.44481754302978516,agent
260,paints,painter,easily,This painter paints something easily.,-0.8649756908416748,-0.8084113597869873,agent,patient,-0.0565643310546875,agent
261,paints,artist,easily,This artist paints something easily.,-0.5187299847602844,-1.2563798427581787,agent,agent,0.7376498579978943,agent
262,paints,person,easily,This person paints something easily.,-0.4139533936977386,-1.2090526819229126,agent,agent,0.795099288225174,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-0.4382615089416504,-1.236661434173584,agent,agent,0.7983999252319336,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-0.4905277490615845,-1.1335664987564087,agent,agent,0.6430387496948242,agent
265,paints,wall,terribly,This wall paints something terribly.,-0.4675156474113464,-1.361346960067749,agent,agent,0.8938313126564026,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-0.5076968669891357,-1.0845859050750732,agent,agent,0.5768890380859375,agent
267,paints,glass,terribly,This glass paints something terribly.,-0.3506017625331878,-1.36003839969635,agent,agent,1.0094366371631622,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-0.5465091466903687,-0.9796661138534546,agent,agent,0.43315696716308594,agent
269,paints,wood,terribly,This wood paints something terribly.,-0.3161524534225464,-1.5881766080856323,agent,agent,1.272024154663086,agent
270,paints,surface,terribly,This surface paints something terribly.,-0.8852654695510864,-1.165920376777649,agent,agent,0.2806549072265625,agent
271,paints,panel,terribly,This panel paints something terribly.,-0.7276714444160461,-0.9396551251411438,agent,agent,0.21198368072509766,agent
272,paints,painter,terribly,This painter paints something terribly.,-1.1188923120498655,-0.6738191843032837,agent,patient,-0.4450731277465818,agent
273,paints,artist,terribly,This artist paints something terribly.,-0.6738193035125732,-1.098092794418335,agent,agent,0.4242734909057617,agent
274,paints,person,terribly,This person paints something terribly.,-0.4772763848304748,-1.1046357154846191,agent,agent,0.6273593306541443,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-0.5237870216369629,-1.16890287399292,agent,agent,0.645115852355957,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-0.5579911470413208,-1.044326901435852,agent,agent,0.48633575439453125,agent
277,paints,wall,well,This wall paints something well.,-0.4848252534866333,-1.2701550722122192,agent,agent,0.7853298187255859,agent
278,paints,fabric,well,This fabric paints something well.,-0.6310409307479858,-0.891802191734314,agent,agent,0.2607612609863281,agent
279,paints,glass,well,This glass paints something well.,-0.4334793090820312,-1.157731056213379,agent,agent,0.7242517471313477,agent
280,paints,canvas,well,This canvas paints something well.,-0.691384494304657,-0.7930890917778015,agent,agent,0.10170459747314453,agent
281,paints,wood,well,This wood paints something well.,-0.3388595879077911,-1.4825897216796875,agent,agent,1.1437301337718964,agent
282,paints,surface,well,This surface paints something well.,-0.8787733316421509,-0.9688898324966432,agent,agent,0.0901165008544923,agent
283,paints,panel,well,This panel paints something well.,-0.8014233112335205,-0.8400137424468994,agent,agent,0.038590431213378906,agent
284,paints,painter,well,This painter paints something well.,-1.2956393957138062,-0.5729316473007202,agent,patient,-0.7227077484130859,agent
285,paints,artist,well,This artist paints something well.,-0.849743127822876,-0.9304287433624268,agent,agent,0.08068561553955078,agent
286,paints,person,well,This person paints something well.,-0.541377604007721,-0.98831707239151,agent,agent,0.44693946838378906,agent
287,paints,illustrator,well,This illustrator paints something well.,-0.7603661417961121,-0.8306614756584167,agent,agent,0.07029533386230469,agent
288,paints,portraitist,well,This portraitist paints something well.,-0.8172155618667603,-0.7611919641494751,agent,patient,-0.056023597717285156,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-0.6173340678215027,-1.1113698482513428,agent,agent,0.4940357804298401,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-0.7188930511474609,-0.8145360946655273,agent,agent,0.0956430435180664,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-0.5391484498977661,-0.9999066591262816,agent,agent,0.4607582092285155,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-0.72294020652771,-0.7785098552703857,agent,agent,0.05556964874267578,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-0.3509629666805267,-1.4805139303207395,agent,agent,1.1295509636402128,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-0.972906231880188,-0.946966290473938,agent,patient,-0.02593994140625,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-0.8950220346450806,-0.8043628931045532,agent,patient,-0.09065914154052734,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-1.2010760307312012,-0.6812310218811035,agent,patient,-0.5198450088500977,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-0.9057778120040894,-0.8744944334030151,agent,patient,-0.03128337860107422,agent
298,paints,person,beautifully,This person paints something beautifully.,-0.5891833305358887,-0.9275288581848145,agent,agent,0.3383455276489258,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-0.7649441957473755,-0.8608523607254028,agent,agent,0.09590816497802734,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-0.7337601184844971,-0.8783047199249268,agent,agent,0.1445446014404297,agent
301,writes,section,quickly,This section writes something quickly.,-0.3708427250385284,-1.3955438137054443,agent,agent,1.024701088666916,agent
302,writes,passage,quickly,This passage writes something quickly.,-0.4690834283828735,-1.1925798654556274,agent,agent,0.7234964370727539,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-0.3980221152305603,-1.3614850044250488,agent,agent,0.9634628891944885,agent
304,writes,code,quickly,This code writes something quickly.,-0.3043398261070251,-1.5686955451965332,agent,agent,1.264355719089508,agent
305,writes,essay,quickly,This essay writes something quickly.,-0.4512363076210022,-1.133833408355713,agent,agent,0.6825971007347107,agent
306,writes,student,quickly,This student writes something quickly.,-0.502642810344696,-1.0868809223175049,agent,agent,0.5842381119728088,agent
307,writes,person,quickly,This person writes something quickly.,-0.4318856596946716,-1.1678104400634766,agent,agent,0.7359247803688049,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-0.4333869516849518,-1.3468695878982544,agent,agent,0.9134826362133026,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-0.7588294148445129,-0.9309514164924622,agent,agent,0.17212200164794922,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-0.5460035800933838,-1.086320161819458,agent,agent,0.5403165817260742,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-0.5597597360610962,-0.9972282648086548,agent,agent,0.4374685287475586,agent
312,writes,professor,quickly,This professor writes something quickly.,-0.7315313220024109,-0.8430206179618835,agent,agent,0.11148929595947266,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-0.5499815940856934,-0.9812846183776855,agent,agent,0.4313030242919922,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-0.8782093524932861,-0.754920244216919,agent,patient,-0.12328910827636719,agent
315,writes,poet,quickly,This poet writes something quickly.,-0.6321392059326172,-0.9970502853393556,agent,agent,0.3649110794067384,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-0.3043519556522369,-1.5909205675125122,agent,agent,1.2865686118602753,agent
317,writes,author,quickly,This author writes something quickly.,-0.4143198430538177,-1.3360270261764526,agent,agent,0.9217071831226349,agent
318,writes,section,easily,This section writes something easily.,-0.3068841099739074,-1.5945112705230713,agent,agent,1.2876271605491638,agent
319,writes,passage,easily,This passage writes something easily.,-0.4106684625148773,-1.3683053255081177,agent,agent,0.9576368629932404,agent
320,writes,proposal,easily,This proposal writes something easily.,-0.3201281130313873,-1.6278730630874634,agent,agent,1.307744950056076,agent
321,writes,code,easily,This code writes something easily.,-0.2100605219602584,-1.981621146202088,agent,agent,1.7715606242418296,agent
322,writes,essay,easily,This essay writes something easily.,-0.2992980778217315,-1.536956548690796,agent,agent,1.2376584708690643,agent
323,writes,student,easily,This student writes something easily.,-0.363440990447998,-1.3696112632751465,agent,agent,1.0061702728271484,agent
324,writes,person,easily,This person writes something easily.,-0.3253577649593353,-1.4164546728134155,agent,agent,1.0910969078540802,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-0.3676230907440185,-1.5410878658294678,agent,agent,1.1734647750854492,agent
326,writes,journalist,easily,This journalist writes something easily.,-0.5168328285217285,-1.2796635627746582,agent,agent,0.7628307342529297,agent
327,writes,scribe,easily,This scribe writes something easily.,-0.3178304433822632,-1.5562270879745483,agent,agent,1.2383966445922852,agent
328,writes,doctor,easily,This doctor writes something easily.,-0.4289712309837341,-1.216078758239746,agent,agent,0.787107527256012,agent
329,writes,professor,easily,This professor writes something easily.,-0.4914746582508087,-1.163160800933838,agent,agent,0.6716861426830292,agent
330,writes,essayist,easily,This essayist writes something easily.,-0.3487639129161834,-1.388190746307373,agent,agent,1.0394268333911896,agent
331,writes,blogger,easily,This blogger writes something easily.,-0.5854587554931641,-1.096827507019043,agent,agent,0.5113687515258789,agent
332,writes,poet,easily,This poet writes something easily.,-0.3606380820274353,-1.4872355461120603,agent,agent,1.126597464084625,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.1920723170042038,-2.030876636505127,agent,agent,1.8388043195009232,agent
334,writes,author,easily,This author writes something easily.,-0.2790471017360687,-1.7860718965530396,agent,agent,1.5070247948169708,agent
335,performs,routine,easily,This routine performs something easily.,-0.4022700488567352,-1.3863275051116943,agent,agent,0.9840574562549591,agent
336,performs,song,easily,This song performs something easily.,-0.2376702278852462,-2.165844202041626,agent,agent,1.9281739741563797,agent
337,performs,choreography,easily,This choreography performs something easily.,-0.2088174670934677,-2.009404182434082,agent,agent,1.8005867153406143,agent
338,performs,sonata,easily,This sonata performs something easily.,-0.3892252147197723,-1.3941032886505127,agent,agent,1.0048780739307404,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.2118339240550995,-2.023409843444824,agent,agent,1.8115759193897247,agent
340,performs,scene,easily,This scene performs something easily.,-0.3083041906356811,-1.5595945119857788,agent,agent,1.2512903213500977,agent
341,performs,musician,easily,This musician performs something easily.,-0.3897057771682739,-1.3514119386672974,agent,agent,0.9617061614990234,agent
342,performs,person,easily,This person performs something easily.,-0.3498978912830353,-1.3422226905822754,agent,agent,0.9923247992992401,agent
343,performs,actor,easily,This actor performs something easily.,-0.4082010388374328,-1.7618358135223389,agent,agent,1.353634774684906,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.2940578162670135,-1.65972900390625,agent,agent,1.3656711876392365,agent
345,performs,dancer,easily,This dancer performs something easily.,-0.2490957975387573,-1.6899985074996948,agent,agent,1.4409027099609375,agent
346,performs,singer,easily,This singer performs something easily.,-0.6135349273681641,-1.222726821899414,agent,agent,0.60919189453125,agent
347,performs,soloist,easily,This soloist performs something easily.,-0.2972494065761566,-1.6105810403823853,agent,agent,1.3133316338062286,agent
348,photographs,building,nicely,This building photographs something nicely.,-0.9328763484954834,-0.6802413463592529,agent,patient,-0.25263500213623047,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-0.7787131667137146,-0.9344043135643004,agent,agent,0.15569114685058583,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-0.3639451265335083,-1.371984601020813,agent,agent,1.0080394744873047,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-0.4507964253425598,-1.1986486911773682,agent,agent,0.7478522658348083,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-0.5635541677474976,-0.9859117269515992,agent,agent,0.4223575592041017,agent
353,photographs,model,nicely,This model photographs something nicely.,-1.443558931350708,-0.5325519442558289,agent,patient,-0.9110069870948792,agent
354,photographs,view,nicely,This view photographs something nicely.,-0.7397290468215942,-0.8396388292312622,agent,agent,0.09990978240966797,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-0.95384681224823,-0.6621178388595581,agent,patient,-0.2917289733886719,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-1.0629007816314695,-1.7018778324127195,agent,agent,0.63897705078125,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-1.0058574676513672,-0.6586008071899414,agent,patient,-0.3472566604614258,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-0.765592634677887,-0.9853468537330629,agent,agent,0.2197542190551759,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-0.3983644843101501,-1.3012375831604004,agent,agent,0.9028730988502502,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-0.4796071648597717,-1.1658577919006348,agent,agent,0.686250627040863,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-0.5338277220726013,-1.0490341186523438,agent,agent,0.5152063965797424,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-1.3157395124435425,-0.5672110319137573,agent,patient,-0.7485284805297852,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-0.7017787098884583,-0.8707450032234192,agent,agent,0.16896629333496094,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-0.8768792152404785,-0.7284054756164551,agent,patient,-0.14847373962402344,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-1.0507614612579346,-1.719413995742798,agent,agent,0.6686525344848635,agent
366,plays,cello,nicely,This cello plays something nicely.,-0.8504335880279541,-0.8385021686553955,agent,patient,-0.011931419372558594,agent
367,plays,piano,nicely,This piano plays something nicely.,-0.5797340869903564,-0.9832956790924072,agent,agent,0.4035615921020508,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.4170916974544525,-1.2303375005722046,agent,agent,0.8132458031177521,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-0.6245505213737488,-1.3060061931610107,agent,agent,0.681455671787262,agent
370,plays,flute,nicely,This flute plays something nicely.,-0.9079646468162536,-0.917299211025238,agent,agent,0.009334564208984486,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.9018826484680176,-0.6800675392150879,agent,patient,-0.2218151092529297,agent
372,plays,musician,nicely,This musician plays something nicely.,-1.2000411748886108,-0.5925916433334351,agent,patient,-0.6074495315551758,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-0.771575391292572,-0.7599710822105408,agent,patient,-0.01160430908203125,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-1.5539809465408323,-0.7657023668289185,agent,patient,-0.7882785797119138,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-0.8039790987968445,-0.7186872363090515,agent,patient,-0.08529186248779297,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-1.162577986717224,-0.5478500127792358,agent,patient,-0.6147279739379881,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-1.1824798583984375,-1.0499229431152344,agent,patient,-0.13255691528320312,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-1.4291982650756836,-0.4218502342700958,agent,patient,-1.0073480308055878,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-1.0846617221832275,-0.6866914629936218,agent,patient,-0.3979702591896057,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-0.6044988036155701,-0.9715260863304138,agent,agent,0.36702728271484375,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.442373126745224,-1.198877215385437,agent,agent,0.756504088640213,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-0.7385380268096924,-1.141796350479126,agent,agent,0.4032583236694336,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-1.2444829940795898,-0.6978645920753479,agent,patient,-0.5466184020042419,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-1.0322320461273191,-0.5929848551750183,agent,patient,-0.4392471909523008,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-1.3958685398101809,-0.506056010723114,agent,patient,-0.8898125290870669,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-0.8134961724281311,-0.730434000492096,agent,patient,-0.08306217193603516,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-1.821702241897583,-0.7535374164581299,agent,patient,-1.0681648254394531,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-0.8496043086051941,-0.6927716135978699,agent,patient,-0.15683269500732422,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-1.3466647863388062,-0.4658550024032593,agent,patient,-0.8808097839355469,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-1.1890008449554443,-0.9415357708930968,agent,patient,-0.24746507406234752,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-1.5257291793823242,-0.3852529227733612,agent,patient,-1.140476256608963,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-0.4930922985076904,-1.044013738632202,agent,agent,0.5509214401245115,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-1.037041187286377,-0.5223889946937561,agent,patient,-0.5146521925926208,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-0.6878824234008789,-0.8457841873168945,agent,agent,0.15790176391601562,agent
395,cuts,board,nicely,This board cuts something nicely.,-0.631982147693634,-0.9503358006477356,agent,agent,0.31835365295410156,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-0.4315033853054046,-1.174312710762024,agent,agent,0.7428093254566193,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-0.8740266561508179,-0.6696752309799194,agent,patient,-0.20435142517089844,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-1.1230016946792605,-0.5747600793838501,agent,patient,-0.5482416152954104,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-0.6998230814933777,-0.8786084055900574,agent,agent,0.1787853240966797,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-0.806033730506897,-0.7845817804336548,agent,patient,-0.021451950073242188,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-0.8272273540496826,-0.86942458152771,agent,agent,0.042197227478027344,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-0.8207507729530334,-0.6585870385169983,agent,patient,-0.16216373443603516,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-1.3463884592056274,-0.3773876130580902,agent,patient,-0.9690008461475372,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-0.9636243581771852,-0.6012767553329468,agent,patient,-0.3623476028442384,agent
405,cuts,board,roughly,This board cuts something roughly.,-0.9342439770698548,-0.6536348462104797,agent,patient,-0.2806091308593751,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-0.6038795709609985,-0.890267014503479,agent,agent,0.28638744354248047,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-1.1076154708862305,-0.4911145567893982,agent,patient,-0.6165009140968323,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-1.6528921127319336,-0.3356237709522247,agent,patient,-1.3172683417797089,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-1.020884990692139,-0.574225902557373,agent,patient,-0.44665908813476585,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-1.0006980895996094,-0.6104507446289062,agent,patient,-0.3902473449707031,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-1.001133680343628,-0.6471726298332214,agent,patient,-0.3539610505104065,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-0.4192539155483246,-1.1917320489883425,agent,agent,0.7724781334400179,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-0.7516703009605408,-0.7283472418785095,agent,patient,-0.02332305908203125,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-0.5735668540000916,-0.9868645071983336,agent,agent,0.4132976531982421,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-0.4870821833610534,-1.1518056392669678,agent,agent,0.6647234559059143,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-0.3564322888851166,-1.3485502004623413,agent,agent,0.9921179115772247,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-0.6128098368644714,-0.8878857493400574,agent,agent,0.27507591247558594,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-0.9818614721298218,-0.6183475255966187,agent,patient,-0.3635139465332031,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-0.5792049169540405,-0.9971545934677124,agent,agent,0.4179496765136719,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-0.609859824180603,-0.9876617193222046,agent,agent,0.37780189514160156,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-0.5551083087921143,-1.121455430984497,agent,agent,0.5663471221923828,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-0.3921965062618255,-1.222629427909851,agent,agent,0.8304329216480255,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.665046751499176,-0.7999001145362854,agent,agent,0.13485336303710938,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-0.6227002143859863,-0.9036545753479004,agent,agent,0.28095436096191406,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-0.4896437525749206,-1.1622703075408936,agent,agent,0.6726265549659729,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-0.3149025440216064,-1.4412596225738523,agent,agent,1.1263570785522459,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-0.5285931825637817,-1.006531834602356,agent,agent,0.4779386520385742,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-0.922766923904419,-0.6966269016265869,agent,patient,-0.22614002227783203,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-0.5388281941413879,-1.0661451816558838,agent,agent,0.5273169875144958,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-0.5228723287582397,-1.0954402685165403,agent,agent,0.5725679397583006,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-0.5916774868965149,-1.1324832439422607,agent,agent,0.5408057570457458,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-0.1739321202039718,-2.02988338470459,agent,agent,1.855951264500618,agent
433,cleans,window,easily,This window cleans something easily.,-0.2072807699441909,-1.9551140069961548,agent,agent,1.7478332370519638,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-0.2495217770338058,-1.852912425994873,agent,agent,1.6033906489610672,agent
435,cleans,floor,easily,This floor cleans something easily.,-0.2160369455814361,-1.938237309455872,agent,agent,1.7222003638744359,agent
436,cleans,surface,easily,This surface cleans something easily.,-0.4021409749984741,-1.6044162511825562,agent,agent,1.202275276184082,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-0.1503004878759384,-2.135192394256592,agent,agent,1.9848919063806534,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-0.1208145096898078,-2.456779718399048,agent,agent,2.33596520870924,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-0.1899120807647705,-1.9400808811187744,agent,agent,1.750168800354004,agent
440,cleans,pot,easily,This pot cleans something easily.,-0.1235062628984451,-2.369015455245972,agent,agent,2.245509192347527,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-0.2338293939828872,-1.6857107877731323,agent,agent,1.451881393790245,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-0.1196037456393241,-2.380354404449463,agent,agent,2.2607506588101387,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.4265130162239074,-1.4362280368804932,agent,agent,1.0097150206565857,agent
444,cleans,maid,easily,This maid cleans something easily.,-0.2822616100311279,-1.640225172042847,agent,agent,1.357963562011719,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.3834885358810425,-1.4387720823287964,agent,agent,1.055283546447754,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-0.5065819025039673,-1.0658193826675415,agent,agent,0.5592374801635742,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-0.2841894924640655,-1.61812424659729,agent,agent,1.3339347541332245,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-0.3712430596351623,-1.42024564743042,agent,agent,1.0490025877952576,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-0.4291832745075226,-1.2286608219146729,agent,agent,0.7994775474071503,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-0.1906657069921493,-1.9292216300964355,agent,agent,1.7385559231042862,agent
451,cleans,window,quickly,This window cleans something quickly.,-0.2495995163917541,-1.7153797149658203,agent,agent,1.4657801985740662,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-0.2661463618278503,-1.7659337520599363,agent,agent,1.499787390232086,agent
