id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
254,paints,fabric,easily,This fabric paints something easily.,-1.2042596,-0.38447735,agent,patient,-0.81978225,agent
255,paints,glass,easily,This glass paints something easily.,-0.97871417,-0.50975245,agent,patient,-0.46896172,agent
256,paints,canvas,easily,This canvas paints something easily.,-0.94306314,-0.5269904,agent,patient,-0.41607274000000005,agent
257,paints,wood,easily,This wood paints something easily.,-1.000337,-0.49091664,agent,patient,-0.50942036,agent
258,paints,surface,easily,This surface paints something easily.,-1.131743,-0.42146158,agent,patient,-0.7102814199999999,agent
259,paints,panel,easily,This panel paints something easily.,-0.97466356,-0.52553636,agent,patient,-0.44912719999999995,agent
260,paints,painter,easily,This painter paints something easily.,-0.5952956,-0.8619717,agent,agent,0.26667609999999997,agent
261,paints,artist,easily,This artist paints something easily.,-0.52970904,-0.97009486,agent,agent,0.44038582000000004,agent
262,paints,person,easily,This person paints something easily.,-0.9482357,-0.54635364,agent,patient,-0.40188206000000004,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-0.6205113,-0.84515893,agent,agent,0.22464763,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-0.81276286,-0.6344753,agent,patient,-0.17828756,agent
265,paints,wall,terribly,This wall paints something terribly.,-1.2288653,-0.3839632,agent,patient,-0.8449021000000001,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-1.321063,-0.3415117,agent,patient,-0.9795513000000001,agent
267,paints,glass,terribly,This glass paints something terribly.,-1.1516118,-0.4192548,agent,patient,-0.7323569999999999,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-1.1305876,-0.4237623,agent,patient,-0.7068253,agent
269,paints,wood,terribly,This wood paints something terribly.,-1.1307461,-0.4244225,agent,patient,-0.7063236000000002,agent
270,paints,surface,terribly,This surface paints something terribly.,-1.3049212,-0.3490916,agent,patient,-0.9558296,agent
271,paints,panel,terribly,This panel paints something terribly.,-1.148969,-0.43299988,agent,patient,-0.7159691199999999,agent
272,paints,painter,terribly,This painter paints something terribly.,-0.78642046,-0.66439587,agent,patient,-0.12202458999999999,agent
273,paints,artist,terribly,This artist paints something terribly.,-0.6752619,-0.78712595,agent,agent,0.11186404999999999,agent
274,paints,person,terribly,This person paints something terribly.,-1.0271881,-0.49354622,agent,patient,-0.53364188,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-0.72330576,-0.7298506,agent,agent,0.006544839999999996,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-0.932388,-0.55114144,agent,patient,-0.38124656,agent
277,paints,wall,well,This wall paints something well.,-1.1622819,-0.40737814,agent,patient,-0.7549037599999999,agent
278,paints,fabric,well,This fabric paints something well.,-1.3292527,-0.33149776,agent,patient,-0.9977549400000001,agent
279,paints,glass,well,This glass paints something well.,-1.0668067,-0.45507225,agent,patient,-0.6117344500000002,agent
280,paints,canvas,well,This canvas paints something well.,-1.1093469,-0.42628536,agent,patient,-0.68306154,agent
281,paints,wood,well,This wood paints something well.,-1.1265184,-0.4193859,agent,patient,-0.7071324999999999,agent
282,paints,surface,well,This surface paints something well.,-1.3566651,-0.32300615,agent,patient,-1.03365895,agent
283,paints,panel,well,This panel paints something well.,-1.0901952,-0.45486107,agent,patient,-0.6353341299999999,agent
284,paints,painter,well,This painter paints something well.,-0.69811654,-0.7426664,agent,agent,0.04454985999999994,agent
285,paints,artist,well,This artist paints something well.,-0.59995663,-0.8702776,agent,agent,0.27032097,agent
286,paints,person,well,This person paints something well.,-0.9814722,-0.5127183,agent,patient,-0.46875390000000006,agent
287,paints,illustrator,well,This illustrator paints something well.,-0.66543406,-0.7916567,agent,agent,0.12622263999999994,agent
288,paints,portraitist,well,This portraitist paints something well.,-0.8834183,-0.57799643,agent,patient,-0.30542187,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-1.1284512,-0.4270791,agent,patient,-0.7013720999999999,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-1.2682132,-0.36131465,agent,patient,-0.90689855,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-1.0587932,-0.46593198,agent,patient,-0.59286122,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-1.0507728,-0.46534833,agent,patient,-0.5854244700000001,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-1.0666778,-0.4573225,agent,patient,-0.6093552999999998,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-1.2520003,-0.36924115,agent,patient,-0.8827591499999999,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-1.0629488,-0.47768652,agent,patient,-0.58526228,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-0.68645096,-0.7621766,agent,agent,0.07572563999999993,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-0.5677669,-0.92573816,agent,agent,0.35797126,agent
298,paints,person,beautifully,This person paints something beautifully.,-0.9495201,-0.5395298,agent,patient,-0.40999030000000003,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-0.6370062,-0.83769166,agent,agent,0.20068545999999998,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-0.83463967,-0.623376,agent,patient,-0.2112636699999999,agent
301,writes,section,quickly,This section writes something quickly.,-1.1752952,-0.41595104,agent,patient,-0.7593441600000002,agent
302,writes,passage,quickly,This passage writes something quickly.,-1.184755,-0.40664062,agent,patient,-0.77811438,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-0.9518868,-0.5339238,agent,patient,-0.4179630000000001,agent
304,writes,code,quickly,This code writes something quickly.,-0.9731068,-0.52145237,agent,patient,-0.45165443000000005,agent
305,writes,essay,quickly,This essay writes something quickly.,-0.6841534,-0.76868904,agent,agent,0.08453564000000002,agent
306,writes,student,quickly,This student writes something quickly.,-1.1194187,-0.4706398,agent,patient,-0.6487788999999999,agent
307,writes,person,quickly,This person writes something quickly.,-0.943563,-0.5451771,agent,patient,-0.39838590000000007,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-1.0086621,-0.50347227,agent,patient,-0.50518983,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-0.97293955,-0.5377932,agent,patient,-0.43514635,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-0.898501,-0.5758558,agent,patient,-0.32264519999999997,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-0.8178514,-0.6476721,agent,patient,-0.17017930000000003,agent
312,writes,professor,quickly,This professor writes something quickly.,-0.7748701,-0.68413365,agent,patient,-0.09073644999999997,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-0.6099404,-0.85620785,agent,agent,0.24626744999999994,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-0.70598793,-0.7679971,agent,agent,0.06200916999999995,agent
315,writes,poet,quickly,This poet writes something quickly.,-0.86286056,-0.6031294,agent,patient,-0.25973115999999996,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-0.6444645,-0.82100624,agent,agent,0.17654174,agent
317,writes,author,quickly,This author writes something quickly.,-0.56356084,-0.9402432,agent,agent,0.37668236,agent
318,writes,section,easily,This section writes something easily.,-1.0007113,-0.506998,agent,patient,-0.49371330000000013,agent
319,writes,passage,easily,This passage writes something easily.,-1.0107301,-0.49585274,agent,patient,-0.51487736,agent
320,writes,proposal,easily,This proposal writes something easily.,-0.7896261,-0.6556806,agent,patient,-0.13394550000000005,agent
321,writes,code,easily,This code writes something easily.,-0.8197328,-0.6335127,agent,patient,-0.1862201,agent
322,writes,essay,easily,This essay writes something easily.,-0.55428237,-0.926492,agent,agent,0.37220962999999996,agent
323,writes,student,easily,This student writes something easily.,-0.9108825,-0.59941626,agent,patient,-0.31146624,agent
324,writes,person,easily,This person writes something easily.,-0.82554,-0.63007104,agent,patient,-0.19546896000000002,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-0.8055227,-0.6490591,agent,patient,-0.15646360000000004,agent
326,writes,journalist,easily,This journalist writes something easily.,-0.7499102,-0.7096365,agent,patient,-0.04027369999999997,agent
327,writes,scribe,easily,This scribe writes something easily.,-0.70549005,-0.73913187,agent,agent,0.033641820000000044,agent
328,writes,doctor,easily,This doctor writes something easily.,-0.6747962,-0.7811976,agent,agent,0.10640140000000009,agent
329,writes,professor,easily,This professor writes something easily.,-0.62891734,-0.83385825,agent,agent,0.20494091000000003,agent
330,writes,essayist,easily,This essayist writes something easily.,-0.4594163,-1.0803345,agent,agent,0.6209182,agent
331,writes,blogger,easily,This blogger writes something easily.,-0.5427297,-0.9742157,agent,agent,0.43148600000000004,agent
332,writes,poet,easily,This poet writes something easily.,-0.6730523,-0.77357334,agent,agent,0.10052103999999995,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.48455054,-1.040846,agent,agent,0.55629546,agent
334,writes,author,easily,This author writes something easily.,-0.4202704,-1.1839348,agent,agent,0.7636644000000001,agent
335,performs,routine,easily,This routine performs something easily.,-1.0480278,-0.46423993,agent,patient,-0.5837878700000001,agent
336,performs,song,easily,This song performs something easily.,-0.9412043,-0.54977053,agent,patient,-0.39143377,agent
337,performs,choreography,easily,This choreography performs something easily.,-0.80333066,-0.6413339,agent,patient,-0.16199675999999996,agent
338,performs,sonata,easily,This sonata performs something easily.,-0.73304355,-0.7062892,agent,patient,-0.026754350000000038,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.5895016,-0.87605584,agent,agent,0.28655424000000007,agent
340,performs,scene,easily,This scene performs something easily.,-1.1943026,-0.3981656,agent,patient,-0.7961370000000001,agent
341,performs,musician,easily,This musician performs something easily.,-0.73966146,-0.71739125,agent,patient,-0.022270209999999957,agent
342,performs,person,easily,This person performs something easily.,-0.82047707,-0.6322026,agent,patient,-0.18827447000000008,agent
343,performs,actor,easily,This actor performs something easily.,-0.46365893,-1.1016117,agent,agent,0.6379527700000001,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.46699548,-1.0685236,agent,agent,0.60152812,agent
345,performs,dancer,easily,This dancer performs something easily.,-0.77588534,-0.6699417,agent,patient,-0.10594364,agent
346,performs,singer,easily,This singer performs something easily.,-0.76373434,-0.6991286,agent,patient,-0.06460573999999997,agent
347,performs,soloist,easily,This soloist performs something easily.,-0.6694286,-0.78639674,agent,agent,0.11696814,agent
348,photographs,building,nicely,This building photographs something nicely.,-1.0133231,-0.50162154,agent,patient,-0.51170156,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-0.8813725,-0.60204697,agent,patient,-0.27932553000000004,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-1.159577,-0.42940703,agent,patient,-0.7301699700000001,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-1.0976138,-0.4537787,agent,patient,-0.6438351,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-1.0977845,-0.4546476,agent,patient,-0.6431369,agent
353,photographs,model,nicely,This model photographs something nicely.,-0.8813922,-0.5933768,agent,patient,-0.2880153999999999,agent
354,photographs,view,nicely,This view photographs something nicely.,-1.1935834,-0.4109887,agent,patient,-0.7825947000000001,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-0.76203,-0.7103713,agent,patient,-0.051658699999999946,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-0.6763105,-0.81461424,agent,agent,0.13830374,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-1.0786338,-0.46428448,agent,patient,-0.61434932,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-0.9333544,-0.5657893,agent,patient,-0.3675651,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-1.1863909,-0.40679452,agent,patient,-0.7795963799999999,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-1.1193291,-0.44397312,agent,patient,-0.6753559800000001,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-1.1298087,-0.4406932,agent,patient,-0.6891155000000001,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-0.92929715,-0.5610587,agent,patient,-0.36823845,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.2287587,-0.39670846,agent,patient,-0.83205024,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-0.79403675,-0.6846484,agent,patient,-0.10938834999999991,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-0.70475143,-0.7850661,agent,agent,0.08031467000000003,agent
366,plays,cello,nicely,This cello plays something nicely.,-0.8062752,-0.6535884,agent,patient,-0.1526868,agent
367,plays,piano,nicely,This piano plays something nicely.,-0.8621221,-0.59722567,agent,patient,-0.26489642999999996,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.795799,-0.65398186,agent,patient,-0.14181714,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-0.96612114,-0.53047895,agent,patient,-0.43564219000000004,agent
370,plays,flute,nicely,This flute plays something nicely.,-0.8282362,-0.6379133,agent,patient,-0.19032289999999996,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.7717145,-0.6755308,agent,patient,-0.09618369999999998,agent
372,plays,musician,nicely,This musician plays something nicely.,-0.81979364,-0.6498107,agent,patient,-0.16998294000000003,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-0.7374874,-0.71165174,agent,patient,-0.025835660000000038,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-0.62512624,-0.8360676,agent,agent,0.21094135999999997,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-0.7259837,-0.71489817,agent,patient,-0.01108553000000001,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-0.5642533,-0.9120946,agent,agent,0.3478413,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-0.6730161,-0.7859654,agent,agent,0.11294930000000003,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-0.68897617,-0.7603605,agent,agent,0.07138433,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-0.8237229,-0.63523096,agent,patient,-0.18849194000000002,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-0.8850683,-0.58076036,agent,patient,-0.30430794000000005,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.8123448,-0.6307735,agent,patient,-0.1815713,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-1.0113256,-0.5050219,agent,patient,-0.5063036999999999,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-0.8619525,-0.6130301,agent,patient,-0.2489224,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-0.80474365,-0.64722526,agent,patient,-0.15751839,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-0.84818226,-0.62914056,agent,patient,-0.2190417,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-0.7566255,-0.6911671,agent,patient,-0.06545839999999992,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-0.62401795,-0.83719283,agent,agent,0.21317487999999996,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-0.745526,-0.6980274,agent,patient,-0.04749860000000006,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-0.5577475,-0.92300093,agent,agent,0.3652534300000001,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-0.6716805,-0.79027754,agent,agent,0.11859703999999993,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-0.7082554,-0.7413727,agent,agent,0.033117300000000016,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-1.02244,-0.48917952,agent,patient,-0.53326048,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-0.8009771,-0.63980234,agent,patient,-0.16117475999999997,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-1.1105175,-0.44136432,agent,patient,-0.6691531800000001,agent
395,cuts,board,nicely,This board cuts something nicely.,-0.7188096,-0.745995,agent,agent,0.027185399999999915,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-1.0795203,-0.45875287,agent,patient,-0.62076743,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-1.2446467,-0.37020934,agent,patient,-0.8744373600000002,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-0.61058664,-0.86583376,agent,agent,0.25524712000000005,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-0.61103976,-0.8631569,agent,agent,0.25211713999999996,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-0.62279177,-0.852078,agent,agent,0.22928623000000004,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-0.49115258,-1.024699,agent,agent,0.53354642,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-1.0312591,-0.48910284,agent,patient,-0.5421562600000001,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-0.85053754,-0.60558236,agent,patient,-0.24495518000000005,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-1.1402676,-0.43179238,agent,patient,-0.7084752200000001,agent
405,cuts,board,roughly,This board cuts something roughly.,-0.78128743,-0.6994087,agent,patient,-0.08187873000000001,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-1.1288652,-0.4384393,agent,patient,-0.6904258999999999,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-1.2821796,-0.35930705,agent,patient,-0.9228725500000001,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-0.72988886,-0.73672676,agent,agent,0.006837900000000063,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-0.6877531,-0.7802518,agent,agent,0.09249870000000004,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-0.6890958,-0.78873,agent,agent,0.0996342,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-0.5547685,-0.9308385,agent,agent,0.37607,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-0.943453,-0.5453017,agent,patient,-0.3981513,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-0.74887574,-0.6912395,agent,patient,-0.057636240000000005,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-1.0728042,-0.46456608,agent,patient,-0.60823812,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-0.6488736,-0.8374856,agent,agent,0.188612,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-1.004056,-0.5075771,agent,patient,-0.49647890000000006,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-1.118967,-0.4287552,agent,patient,-0.6902118,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-0.61512405,-0.8640522,agent,agent,0.24892815000000001,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-0.5758387,-0.9160352,agent,agent,0.3401965,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-0.5997138,-0.89015156,agent,agent,0.29043776,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-0.46519163,-1.0723388,agent,agent,0.60714717,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-0.9629597,-0.5235867,agent,patient,-0.439373,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.76107186,-0.67214173,agent,patient,-0.08893013000000005,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-1.0693965,-0.45898956,agent,patient,-0.6104069400000001,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-0.68786883,-0.7634146,agent,agent,0.07554577000000007,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-1.0477899,-0.47114512,agent,patient,-0.57664478,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-1.2069687,-0.38400686,agent,patient,-0.8229618400000001,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-0.5967663,-0.8762291,agent,agent,0.2794628,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-0.56418246,-0.918976,agent,agent,0.35479353999999996,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-0.5883205,-0.8897159,agent,agent,0.3013954,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-0.46079662,-1.0727313,agent,agent,0.6119346800000001,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-1.0260756,-0.48487127,agent,patient,-0.54120433,agent
433,cleans,window,easily,This window cleans something easily.,-0.8580882,-0.6054523,agent,patient,-0.2526358999999999,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-0.87513274,-0.5956374,agent,patient,-0.27949534,agent
435,cleans,floor,easily,This floor cleans something easily.,-0.8201437,-0.6358194,agent,patient,-0.1843243,agent
436,cleans,surface,easily,This surface cleans something easily.,-0.9991787,-0.5041074,agent,patient,-0.4950713,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-0.7335054,-0.70836276,agent,patient,-0.025142639999999994,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-0.58406955,-0.8784669,agent,agent,0.29439735,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-1.0114136,-0.5007458,agent,patient,-0.5106678,agent
440,cleans,pot,easily,This pot cleans something easily.,-0.9714722,-0.5201954,agent,patient,-0.45127680000000003,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-0.9237472,-0.55528367,agent,patient,-0.36846353,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-0.95683396,-0.5312492,agent,patient,-0.42558476,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.5243468,-0.975429,agent,agent,0.4510822,agent
444,cleans,maid,easily,This maid cleans something easily.,-0.6112494,-0.86320055,agent,agent,0.2519511499999999,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.7260265,-0.72176355,agent,patient,-0.004262949999999988,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-0.7146431,-0.740566,agent,agent,0.02592289999999997,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-0.6288961,-0.84036756,agent,agent,0.21147146000000006,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-0.73563826,-0.7282626,agent,patient,-0.007375660000000006,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-1.0475959,-0.49180216,agent,patient,-0.5557937399999999,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-1.1233393,-0.43261966,agent,patient,-0.69071964,agent
451,cleans,window,quickly,This window cleans something quickly.,-0.86743397,-0.5989021,agent,patient,-0.26853187,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-0.9025236,-0.5768438,agent,patient,-0.32567979999999996,agent
453,cleans,floor,quickly,This floor cleans something quickly.,-0.8630042,-0.60373265,agent,patient,-0.25927155,agent
454,cleans,surface,quickly,This surface cleans something quickly.,-1.0351607,-0.48451298,agent,patient,-0.5506477200000001,agent
455,cleans,carpet,quickly,This carpet cleans something quickly.,-0.78738374,-0.6604077,agent,patient,-0.12697603999999996,agent
456,cleans,windshield,quickly,This windshield cleans something quickly.,-0.63487035,-0.8143635,agent,agent,0.17949315,agent
457,cleans,mirror,quickly,This mirror cleans something quickly.,-1.0488746,-0.4782512,agent,patient,-0.5706234,agent
458,cleans,pot,quickly,This pot cleans something quickly.,-1.0106661,-0.4968951,agent,patient,-0.513771,agent
459,cleans,silverware,quickly,This silverware cleans something quickly.,-0.97000694,-0.5254441,agent,patient,-0.44456284,agent
460,cleans,bedding,quickly,This bedding cleans something quickly.,-1.0095124,-0.49815026,agent,patient,-0.5113621399999999,agent
461,cleans,janitor,quickly,This janitor cleans something quickly.,-0.6203973,-0.8448561,agent,agent,0.22445879999999996,agent
462,cleans,maid,quickly,This maid cleans something quickly.,-0.74235576,-0.720245,agent,patient,-0.022110760000000007,agent
463,cleans,cleaner,quickly,This cleaner cleans something quickly.,-0.8370208,-0.6250629,agent,patient,-0.21195790000000003,agent
464,cleans,housekeeper,quickly,This housekeeper cleans something quickly.,-0.8143231,-0.6482866,agent,patient,-0.16603649999999992,agent
465,cleans,busboy,quickly,This busboy cleans something quickly.,-0.7413751,-0.7207642,agent,patient,-0.020610899999999988,agent
466,cleans,waiter,quickly,This waiter cleans something quickly.,-0.85920686,-0.62350816,agent,patient,-0.23569870000000004,agent
467,cleans,waitress,quickly,This waitress cleans something quickly.,-1.2415923,-0.3992174,agent,patient,-0.8423749,agent
468,cleans,jewelry,effortlessly,This jewelry cleans something effortlessly.,-1.000236,-0.5000339,agent,patient,-0.5002020999999999,agent
469,cleans,window,effortlessly,This window cleans something effortlessly.,-0.84073657,-0.61589074,agent,patient,-0.22484583000000002,agent
470,cleans,countertop,effortlessly,This countertop cleans something effortlessly.,-0.83257776,-0.62700945,agent,patient,-0.20556830999999998,agent
471,cleans,floor,effortlessly,This floor cleans something effortlessly.,-0.8317137,-0.62312603,agent,patient,-0.20858767,agent
472,cleans,surface,effortlessly,This surface cleans something effortlessly.,-0.97425514,-0.5161806,agent,patient,-0.45807454000000003,agent
473,cleans,carpet,effortlessly,This carpet cleans something effortlessly.,-0.73665226,-0.7042445,agent,patient,-0.0324077599999999,agent
474,cleans,windshield,effortlessly,This windshield cleans something effortlessly.,-0.5620568,-0.90731364,agent,agent,0.34525684,agent
475,cleans,mirror,effortlessly,This mirror cleans something effortlessly.,-0.95639634,-0.533642,agent,patient,-0.42275434,agent
476,cleans,pot,effortlessly,This pot cleans something effortlessly.,-0.9546671,-0.5322059,agent,patient,-0.4224612,agent
477,cleans,silverware,effortlessly,This silverware cleans something effortlessly.,-0.92757523,-0.5520431,agent,patient,-0.37553212999999996,agent
478,cleans,bedding,effortlessly,This bedding cleans something effortlessly.,-0.927075,-0.54992145,agent,patient,-0.37715354999999995,agent
479,cleans,janitor,effortlessly,This janitor cleans something effortlessly.,-0.50266576,-1.0081362,agent,agent,0.5054704400000001,agent
480,cleans,maid,effortlessly,This maid cleans something effortlessly.,-0.6003816,-0.8746373,agent,agent,0.2742557,agent
481,cleans,cleaner,effortlessly,This cleaner cleans something effortlessly.,-0.7144921,-0.73134166,agent,agent,0.01684956000000004,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans something effortlessly.,-0.6921152,-0.7614226,agent,agent,0.06930739999999991,agent
483,cleans,busboy,effortlessly,This busboy cleans something effortlessly.,-0.58303964,-0.8966326,agent,agent,0.31359296000000003,agent
484,cleans,waiter,effortlessly,This waiter cleans something effortlessly.,-0.70073944,-0.7612653,agent,agent,0.06052586000000004,agent
485,cleans,waitress,effortlessly,This waitress cleans something effortlessly.,-0.9913126,-0.52376235,agent,patient,-0.46755024999999995,agent
486,washes,bottle,easily,This bottle washes something easily.,-0.91816795,-0.5768498,agent,patient,-0.34131815,agent
487,washes,tub,easily,This tub washes something easily.,-0.92592156,-0.5568209,agent,patient,-0.3691006600000001,agent
488,washes,shirt,easily,This shirt washes something easily.,-0.8341449,-0.62378144,agent,patient,-0.21036345999999995,agent
489,washes,car,easily,This car washes something easily.,-0.72768456,-0.7239919,agent,patient,-0.0036926600000000143,agent
490,washes,windshield,easily,This windshield washes something easily.,-0.49056923,-1.0216953,agent,agent,0.53112607,agent
491,washes,dish,easily,This dish washes something easily.,-0.9965726,-0.5103596,agent,patient,-0.486213,agent
492,washes,bedding,easily,This bedding washes something easily.,-0.97981805,-0.52308697,agent,patient,-0.45673107999999996,agent
493,washes,blanket,easily,This blanket washes something easily.,-0.8921958,-0.58741874,agent,patient,-0.30477705999999993,agent
494,washes,bowl,easily,This bowl washes something easily.,-0.9743609,-0.5279898,agent,patient,-0.4463711,agent
495,washes,worker,easily,This worker washes something easily.,-0.87380594,-0.59436196,agent,patient,-0.27944398000000004,agent
496,washes,maid,easily,This maid washes something easily.,-0.6215192,-0.8456214,agent,agent,0.22410219999999992,agent
497,washes,cleaner,easily,This cleaner washes something easily.,-0.735219,-0.7146996,agent,patient,-0.020519399999999965,agent
498,washes,busboy,easily,This busboy washes something easily.,-0.6285776,-0.8361009,agent,agent,0.20752330000000008,agent
499,washes,bottle,quickly,This bottle washes something quickly.,-1.0010215,-0.52131563,agent,patient,-0.47970587,agent
