id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
256,paints,canvas,easily,This canvas paints something easily.,-1.3819127,-0.31678247,agent,patient,-1.06513023,agent
257,paints,wood,easily,This wood paints something easily.,-1.2665106,-0.3667455,agent,patient,-0.8997651,agent
258,paints,surface,easily,This surface paints something easily.,-1.3985462,-0.3191661,agent,patient,-1.0793800999999998,agent
259,paints,panel,easily,This panel paints something easily.,-1.2103409,-0.40286872,agent,patient,-0.80747218,agent
260,paints,painter,easily,This painter paints something easily.,-1.4496136,-0.2964515,agent,patient,-1.1531620999999999,agent
261,paints,artist,easily,This artist paints something easily.,-1.3508627,-0.3317988,agent,patient,-1.0190639,agent
262,paints,person,easily,This person paints something easily.,-1.273803,-0.3670436,agent,patient,-0.9067594,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-1.1775156,-0.40467706,agent,patient,-0.77283854,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-1.4566532,-0.29737633,agent,patient,-1.15927687,agent
265,paints,wall,terribly,This wall paints something terribly.,-1.3185338,-0.3461751,agent,patient,-0.9723587,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-1.2609742,-0.3616154,agent,patient,-0.8993587999999999,agent
267,paints,glass,terribly,This glass paints something terribly.,-1.221075,-0.38928598,agent,patient,-0.83178902,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-1.5403848,-0.26864684,agent,patient,-1.27173796,agent
269,paints,wood,terribly,This wood paints something terribly.,-1.4453137,-0.30095997,agent,patient,-1.14435373,agent
270,paints,surface,terribly,This surface paints something terribly.,-1.6129264,-0.2566089,agent,patient,-1.3563175,agent
271,paints,panel,terribly,This panel paints something terribly.,-1.4264407,-0.3264932,agent,patient,-1.0999474999999999,agent
272,paints,painter,terribly,This painter paints something terribly.,-1.7006489,-0.22800413,agent,patient,-1.47264477,agent
273,paints,artist,terribly,This artist paints something terribly.,-1.5196424,-0.27688268,agent,patient,-1.24275972,agent
274,paints,person,terribly,This person paints something terribly.,-1.479809,-0.29369184,agent,patient,-1.18611716,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-1.3801497,-0.32171804,agent,patient,-1.05843166,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-1.6318367,-0.24720834,agent,patient,-1.38462836,agent
277,paints,wall,well,This wall paints something well.,-1.1324868,-0.4304108,agent,patient,-0.7020759999999999,agent
278,paints,fabric,well,This fabric paints something well.,-1.0222933,-0.4793111,agent,patient,-0.5429822000000001,agent
279,paints,glass,well,This glass paints something well.,-1.0203048,-0.49414748,agent,patient,-0.5261573199999999,agent
280,paints,canvas,well,This canvas paints something well.,-1.3127973,-0.34482926,agent,patient,-0.9679680399999999,agent
281,paints,wood,well,This wood paints something well.,-1.2269522,-0.3859525,agent,patient,-0.8409997,agent
282,paints,surface,well,This surface paints something well.,-1.3889332,-0.32567024,agent,patient,-1.06326296,agent
283,paints,panel,well,This panel paints something well.,-1.172417,-0.42381507,agent,patient,-0.74860193,agent
284,paints,painter,well,This painter paints something well.,-1.4053361,-0.31492788,agent,patient,-1.09040822,agent
285,paints,artist,well,This artist paints something well.,-1.2684228,-0.36688972,agent,patient,-0.90153308,agent
286,paints,person,well,This person paints something well.,-1.2276472,-0.3878243,agent,patient,-0.8398229,agent
287,paints,illustrator,well,This illustrator paints something well.,-1.1082487,-0.44293118,agent,patient,-0.6653175200000001,agent
288,paints,portraitist,well,This portraitist paints something well.,-1.3443922,-0.3434565,agent,patient,-1.0009356999999999,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-1.0487499,-0.47361192,agent,patient,-0.57513798,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-0.9993054,-0.48893225,agent,patient,-0.5103731499999999,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-0.93220615,-0.5515031,agent,patient,-0.38070304999999993,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-1.3556519,-0.33015642,agent,patient,-1.02549548,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-1.1342145,-0.4286233,agent,patient,-0.7055912,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-1.312432,-0.35537985,agent,patient,-0.95705215,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-1.1170071,-0.45513812,agent,patient,-0.6618689799999999,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-1.3877698,-0.32094008,agent,patient,-1.06682972,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-1.3303021,-0.34362507,agent,patient,-0.98667703,agent
298,paints,person,beautifully,This person paints something beautifully.,-1.2415686,-0.3807286,agent,patient,-0.8608399999999999,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-1.1355318,-0.4279855,agent,patient,-0.7075463000000001,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-1.3694249,-0.33084685,agent,patient,-1.03857805,agent
301,writes,section,quickly,This section writes something quickly.,-1.1736773,-0.42817292,agent,patient,-0.7455043800000001,agent
302,writes,passage,quickly,This passage writes something quickly.,-1.1551325,-0.41730523,agent,patient,-0.7378272699999999,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-1.1906466,-0.40239668,agent,patient,-0.7882499199999999,agent
304,writes,code,quickly,This code writes something quickly.,-0.7107613,-0.72360724,agent,agent,0.012845939999999945,agent
305,writes,essay,quickly,This essay writes something quickly.,-0.999108,-0.5034225,agent,patient,-0.4956855,agent
306,writes,student,quickly,This student writes something quickly.,-1.4215235,-0.3282312,agent,patient,-1.0932922999999999,agent
307,writes,person,quickly,This person writes something quickly.,-1.1741954,-0.41021255,agent,patient,-0.7639828499999999,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-1.4202095,-0.33176583,agent,patient,-1.08844367,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-1.6410065,-0.25320828,agent,patient,-1.38779822,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-1.3983124,-0.32202238,agent,patient,-1.07629002,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-1.4626051,-0.29955927,agent,patient,-1.16304583,agent
312,writes,professor,quickly,This professor writes something quickly.,-1.2624711,-0.36897355,agent,patient,-0.89349755,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-1.1495271,-0.4287075,agent,patient,-0.7208196,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-1.4093851,-0.31558734,agent,patient,-1.09379776,agent
315,writes,poet,quickly,This poet writes something quickly.,-1.4358575,-0.3056086,agent,patient,-1.1302489,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-1.4179024,-0.30760804,agent,patient,-1.11029436,agent
317,writes,author,quickly,This author writes something quickly.,-1.005167,-0.5350838,agent,patient,-0.4700831999999999,agent
318,writes,section,easily,This section writes something easily.,-1.1300105,-0.45295894,agent,patient,-0.67705156,agent
319,writes,passage,easily,This passage writes something easily.,-1.1361439,-0.4266369,agent,patient,-0.709507,agent
320,writes,proposal,easily,This proposal writes something easily.,-1.1636935,-0.41677183,agent,patient,-0.7469216699999999,agent
321,writes,code,easily,This code writes something easily.,-0.69364935,-0.7425041,agent,agent,0.04885474999999995,agent
322,writes,essay,easily,This essay writes something easily.,-0.99273914,-0.5069756,agent,patient,-0.48576354,agent
323,writes,student,easily,This student writes something easily.,-1.3812302,-0.3481664,agent,patient,-1.0330638,agent
324,writes,person,easily,This person writes something easily.,-1.1536388,-0.42382622,agent,patient,-0.7298125799999999,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-1.4107897,-0.34120956,agent,patient,-1.06958014,agent
326,writes,journalist,easily,This journalist writes something easily.,-1.5994331,-0.26701662,agent,patient,-1.33241648,agent
327,writes,scribe,easily,This scribe writes something easily.,-1.3522671,-0.3400068,agent,patient,-1.0122603,agent
328,writes,doctor,easily,This doctor writes something easily.,-1.3958498,-0.32298532,agent,patient,-1.0728644799999998,agent
329,writes,professor,easily,This professor writes something easily.,-1.235386,-0.3817426,agent,patient,-0.8536434000000002,agent
330,writes,essayist,easily,This essayist writes something easily.,-1.097248,-0.45678696,agent,patient,-0.6404610399999999,agent
331,writes,blogger,easily,This blogger writes something easily.,-1.4198574,-0.31570467,agent,patient,-1.10415273,agent
332,writes,poet,easily,This poet writes something easily.,-1.4115896,-0.3158331,agent,patient,-1.0957565000000002,agent
333,writes,novelist,easily,This novelist writes something easily.,-1.4012885,-0.3160929,agent,patient,-1.0851956,agent
334,writes,author,easily,This author writes something easily.,-0.9484248,-0.58061945,agent,patient,-0.3678053499999999,agent
335,performs,routine,easily,This routine performs something easily.,-1.3833905,-0.31899652,agent,patient,-1.06439398,agent
336,performs,song,easily,This song performs something easily.,-1.0132304,-0.5037624,agent,patient,-0.509468,agent
337,performs,choreography,easily,This choreography performs something easily.,-1.1311392,-0.43551567,agent,patient,-0.69562353,agent
338,performs,sonata,easily,This sonata performs something easily.,-1.0849864,-0.4559161,agent,patient,-0.6290703,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.8036972,-0.63921946,agent,patient,-0.16447774000000004,agent
340,performs,scene,easily,This scene performs something easily.,-1.1334782,-0.44854558,agent,patient,-0.6849326200000001,agent
341,performs,musician,easily,This musician performs something easily.,-1.1968168,-0.39527452,agent,patient,-0.8015422799999998,agent
342,performs,person,easily,This person performs something easily.,-1.1892546,-0.4104747,agent,patient,-0.7787799,agent
343,performs,actor,easily,This actor performs something easily.,-1.2351179,-0.40635207,agent,patient,-0.82876583,agent
344,performs,comedian,easily,This comedian performs something easily.,-1.5123377,-0.2887814,agent,patient,-1.2235563,agent
345,performs,dancer,easily,This dancer performs something easily.,-1.2939165,-0.35363927,agent,patient,-0.94027723,agent
346,performs,singer,easily,This singer performs something easily.,-1.2549455,-0.3745057,agent,patient,-0.8804398,agent
347,performs,soloist,easily,This soloist performs something easily.,-1.1561017,-0.4211658,agent,patient,-0.7349359,agent
348,photographs,building,nicely,This building photographs something nicely.,-1.1663669,-0.41025385,agent,patient,-0.7561130500000002,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-0.9083044,-0.56465733,agent,patient,-0.34364707000000005,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-1.0606321,-0.4612801,agent,patient,-0.5993520000000001,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-1.1498574,-0.42397013,agent,patient,-0.7258872699999999,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-0.9401944,-0.5293116,agent,patient,-0.4108828,agent
353,photographs,model,nicely,This model photographs something nicely.,-1.0074656,-0.5059455,agent,patient,-0.5015200999999999,agent
354,photographs,view,nicely,This view photographs something nicely.,-1.0926726,-0.45294806,agent,patient,-0.63972454,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-1.1380496,-0.42113253,agent,patient,-0.71691707,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-1.2637209,-0.37068874,agent,patient,-0.89303216,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-1.1468531,-0.42259833,agent,patient,-0.7242547699999999,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-0.8895507,-0.5816436,agent,patient,-0.3079071,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-1.0207418,-0.48755202,agent,patient,-0.53318978,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-1.1351341,-0.43616903,agent,patient,-0.6989650699999999,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-0.91170794,-0.5581675,agent,patient,-0.35354043999999996,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-0.9481041,-0.54818845,agent,patient,-0.39991564999999996,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.0277194,-0.49332604,agent,patient,-0.53439336,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-1.147134,-0.4195891,agent,patient,-0.7275449,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-1.2082129,-0.39520362,agent,patient,-0.81300928,agent
366,plays,cello,nicely,This cello plays something nicely.,-1.0425941,-0.48610595,agent,patient,-0.5564881500000001,agent
367,plays,piano,nicely,This piano plays something nicely.,-1.099069,-0.45119226,agent,patient,-0.6478767400000001,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.96096265,-0.5203556,agent,patient,-0.44060705,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-1.0778549,-0.46733367,agent,patient,-0.61052123,agent
370,plays,flute,nicely,This flute plays something nicely.,-1.0205988,-0.49227846,agent,patient,-0.5283203399999999,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.90641016,-0.56154245,agent,patient,-0.34486770999999994,agent
372,plays,musician,nicely,This musician plays something nicely.,-1.2113392,-0.38956955,agent,patient,-0.82176965,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-1.105074,-0.43805516,agent,patient,-0.6670188399999999,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-1.2212385,-0.3939203,agent,patient,-0.8273181999999999,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-1.2040405,-0.3905449,agent,patient,-0.8134956000000001,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-1.2101421,-0.3933716,agent,patient,-0.8167705000000001,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-1.2445741,-0.37667352,agent,patient,-0.8679005799999999,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-1.0485024,-0.4740281,agent,patient,-0.5744743000000001,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-0.99576867,-0.5160057,agent,patient,-0.47976297,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-1.1210681,-0.44329163,agent,patient,-0.67777647,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.941244,-0.53364354,agent,patient,-0.40760045999999994,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-1.0885537,-0.46468672,agent,patient,-0.6238669800000001,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-1.0246193,-0.4909699,agent,patient,-0.5336493999999998,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-0.89622444,-0.5709184,agent,patient,-0.32530603999999996,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-1.2167143,-0.38903943,agent,patient,-0.8276748700000001,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-1.0928707,-0.44521332,agent,patient,-0.64765738,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-1.2058389,-0.40191817,agent,patient,-0.80392073,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-1.2450495,-0.37255955,agent,patient,-0.8724899499999998,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-1.2264725,-0.3876721,agent,patient,-0.8388004,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-1.2531115,-0.37763265,agent,patient,-0.8754788499999999,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-1.0229502,-0.49051002,agent,patient,-0.5324401799999999,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-1.0630653,-0.46233433,agent,patient,-0.6007309700000001,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-1.2725617,-0.36781666,agent,patient,-0.90474504,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-1.1669099,-0.4175584,agent,patient,-0.7493515000000001,agent
395,cuts,board,nicely,This board cuts something nicely.,-1.3499585,-0.3377,agent,patient,-1.0122585000000002,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-0.98943883,-0.5046785,agent,patient,-0.48476032999999996,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-0.96607727,-0.5158323,agent,patient,-0.45024496999999997,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-1.400779,-0.31704065,agent,patient,-1.08373835,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-1.3415661,-0.33680728,agent,patient,-1.0047588200000002,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-1.3710332,-0.32476094,agent,patient,-1.04627226,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-1.127923,-0.42674163,agent,patient,-0.70118137,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-1.1765925,-0.40671214,agent,patient,-0.7698803599999999,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-1.3600787,-0.33452025,agent,patient,-1.0255584500000001,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-1.2404727,-0.3833254,agent,patient,-0.8571473000000001,agent
405,cuts,board,roughly,This board cuts something roughly.,-1.4499952,-0.30324763,agent,patient,-1.14674757,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-1.0493194,-0.4694969,agent,patient,-0.5798224999999999,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-1.0246518,-0.4806531,agent,patient,-0.5439987,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-1.4470344,-0.30296475,agent,patient,-1.14406965,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-1.4072453,-0.3138081,agent,patient,-1.0934372,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-1.463379,-0.29606068,agent,patient,-1.16731832,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-1.2291013,-0.3800871,agent,patient,-0.8490141999999999,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-1.1281465,-0.42746297,agent,patient,-0.7006835299999999,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-1.3161638,-0.35010135,agent,patient,-0.96606245,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-1.1328478,-0.4313974,agent,patient,-0.7014503999999999,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-1.2979047,-0.3566645,agent,patient,-0.9412402,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-1.0258765,-0.48129427,agent,patient,-0.5445822300000001,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-0.9235271,-0.5421375,agent,patient,-0.3813896,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-1.3447993,-0.33529684,agent,patient,-1.00950246,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-1.3081155,-0.34818143,agent,patient,-0.95993407,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-1.3629088,-0.32926136,agent,patient,-1.03364744,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-1.1279399,-0.42688823,agent,patient,-0.7010516700000001,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-1.156075,-0.41621637,agent,patient,-0.73985863,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-1.3131433,-0.35377938,agent,patient,-0.9593639199999999,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-1.1655648,-0.41878438,agent,patient,-0.7467804200000001,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-1.3111262,-0.35295048,agent,patient,-0.9581757199999998,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-1.0004934,-0.49872908,agent,patient,-0.5017643200000002,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-0.99745035,-0.5002008,agent,patient,-0.49724955000000004,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-1.3860623,-0.3224942,agent,patient,-1.0635681000000001,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-1.3371577,-0.3390174,agent,patient,-0.9981402999999999,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-1.3986835,-0.3172263,agent,patient,-1.0814572,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-1.125268,-0.42901325,agent,patient,-0.6962547499999999,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-1.1887878,-0.38972688,agent,patient,-0.7990609200000001,agent
433,cleans,window,easily,This window cleans something easily.,-1.1794238,-0.4049296,agent,patient,-0.7744941999999999,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-1.2861475,-0.36479896,agent,patient,-0.92134854,agent
435,cleans,floor,easily,This floor cleans something easily.,-1.2911206,-0.3599742,agent,patient,-0.9311463999999999,agent
436,cleans,surface,easily,This surface cleans something easily.,-1.421949,-0.31180543,agent,patient,-1.11014357,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-1.3221474,-0.34237474,agent,patient,-0.97977266,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-1.1228505,-0.43321627,agent,patient,-0.68963423,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-1.3762721,-0.33109853,agent,patient,-1.04517357,agent
440,cleans,pot,easily,This pot cleans something easily.,-1.252966,-0.36960045,agent,patient,-0.8833655499999999,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-1.2278129,-0.38279262,agent,patient,-0.84502028,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-1.5048751,-0.28493863,agent,patient,-1.21993647,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-1.7439551,-0.23196566,agent,patient,-1.51198944,agent
444,cleans,maid,easily,This maid cleans something easily.,-1.8858185,-0.1930923,agent,patient,-1.6927262,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-1.2958763,-0.35167968,agent,patient,-0.94419662,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-1.6862268,-0.23714551,agent,patient,-1.44908129,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-1.458612,-0.30535644,agent,patient,-1.15325556,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-1.5610943,-0.27260408,agent,patient,-1.28849022,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-1.7704003,-0.22029811,agent,patient,-1.55010219,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-1.1333972,-0.4168273,agent,patient,-0.7165699000000001,agent
451,cleans,window,quickly,This window cleans something quickly.,-1.1360255,-0.42431358,agent,patient,-0.7117119199999999,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-1.2517564,-0.37750217,agent,patient,-0.87425423,agent
453,cleans,floor,quickly,This floor cleans something quickly.,-1.2818176,-0.3642416,agent,patient,-0.917576,agent
454,cleans,surface,quickly,This surface cleans something quickly.,-1.4029299,-0.31871086,agent,patient,-1.08421904,agent
455,cleans,carpet,quickly,This carpet cleans something quickly.,-1.3073341,-0.34621936,agent,patient,-0.9611147400000001,agent
456,cleans,windshield,quickly,This windshield cleans something quickly.,-1.0530832,-0.4696709,agent,patient,-0.5834123000000001,agent
457,cleans,mirror,quickly,This mirror cleans something quickly.,-1.3558494,-0.3377429,agent,patient,-1.0181065,agent
458,cleans,pot,quickly,This pot cleans something quickly.,-1.2042605,-0.391049,agent,patient,-0.8132115,agent
459,cleans,silverware,quickly,This silverware cleans something quickly.,-1.2236177,-0.38424867,agent,patient,-0.8393690299999998,agent
460,cleans,bedding,quickly,This bedding cleans something quickly.,-1.4877973,-0.2886243,agent,patient,-1.199173,agent
461,cleans,janitor,quickly,This janitor cleans something quickly.,-1.7713418,-0.22366573,agent,patient,-1.54767607,agent
462,cleans,maid,quickly,This maid cleans something quickly.,-1.8366208,-0.20196205,agent,patient,-1.6346587499999998,agent
463,cleans,cleaner,quickly,This cleaner cleans something quickly.,-1.2533628,-0.36973578,agent,patient,-0.88362702,agent
464,cleans,housekeeper,quickly,This housekeeper cleans something quickly.,-1.6961938,-0.23375908,agent,patient,-1.46243472,agent
465,cleans,busboy,quickly,This busboy cleans something quickly.,-1.4444427,-0.31113452,agent,patient,-1.13330818,agent
466,cleans,waiter,quickly,This waiter cleans something quickly.,-1.4918606,-0.2928269,agent,patient,-1.1990337000000002,agent
467,cleans,waitress,quickly,This waitress cleans something quickly.,-1.7645389,-0.22108197,agent,patient,-1.54345693,agent
468,cleans,jewelry,effortlessly,This jewelry cleans something effortlessly.,-1.0935502,-0.43978938,agent,patient,-0.6537608199999999,agent
469,cleans,window,effortlessly,This window cleans something effortlessly.,-1.0813695,-0.45662707,agent,patient,-0.6247424300000001,agent
470,cleans,countertop,effortlessly,This countertop cleans something effortlessly.,-1.2151008,-0.3965469,agent,patient,-0.8185539000000002,agent
471,cleans,floor,effortlessly,This floor cleans something effortlessly.,-1.2469491,-0.38254625,agent,patient,-0.86440285,agent
472,cleans,surface,effortlessly,This surface cleans something effortlessly.,-1.29986,-0.360424,agent,patient,-0.9394359999999999,agent
473,cleans,carpet,effortlessly,This carpet cleans something effortlessly.,-1.2029368,-0.39449185,agent,patient,-0.80844495,agent
474,cleans,windshield,effortlessly,This windshield cleans something effortlessly.,-1.0629133,-0.46979836,agent,patient,-0.59311494,agent
475,cleans,mirror,effortlessly,This mirror cleans something effortlessly.,-1.3688505,-0.33811745,agent,patient,-1.03073305,agent
476,cleans,pot,effortlessly,This pot cleans something effortlessly.,-1.2131017,-0.3913034,agent,patient,-0.8217983,agent
477,cleans,silverware,effortlessly,This silverware cleans something effortlessly.,-1.123028,-0.43414328,agent,patient,-0.6888847199999999,agent
478,cleans,bedding,effortlessly,This bedding cleans something effortlessly.,-1.3753515,-0.32965544,agent,patient,-1.04569606,agent
479,cleans,janitor,effortlessly,This janitor cleans something effortlessly.,-1.592301,-0.27032727,agent,patient,-1.3219737299999998,agent
480,cleans,maid,effortlessly,This maid cleans something effortlessly.,-1.7646524,-0.2204135,agent,patient,-1.5442388999999999,agent
481,cleans,cleaner,effortlessly,This cleaner cleans something effortlessly.,-1.2138828,-0.38967928,agent,patient,-0.82420352,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans something effortlessly.,-1.5830437,-0.26681292,agent,patient,-1.31623078,agent
483,cleans,busboy,effortlessly,This busboy cleans something effortlessly.,-1.3736038,-0.3358537,agent,patient,-1.0377501,agent
484,cleans,waiter,effortlessly,This waiter cleans something effortlessly.,-1.4752748,-0.30027753,agent,patient,-1.17499727,agent
485,cleans,waitress,effortlessly,This waitress cleans something effortlessly.,-1.6359241,-0.25512394,agent,patient,-1.38080016,agent
486,washes,bottle,easily,This bottle washes something easily.,-1.0386672,-0.47961754,agent,patient,-0.5590496599999999,agent
487,washes,tub,easily,This tub washes something easily.,-1.7429069,-0.22852176,agent,patient,-1.51438514,agent
488,washes,shirt,easily,This shirt washes something easily.,-1.3114078,-0.3520705,agent,patient,-0.9593373000000001,agent
489,washes,car,easily,This car washes something easily.,-1.3269781,-0.34282047,agent,patient,-0.9841576300000001,agent
490,washes,windshield,easily,This windshield washes something easily.,-1.272593,-0.36556092,agent,patient,-0.90703208,agent
491,washes,dish,easily,This dish washes something easily.,-1.4677392,-0.29316726,agent,patient,-1.17457194,agent
492,washes,bedding,easily,This bedding washes something easily.,-1.4882246,-0.2911115,agent,patient,-1.1971131,agent
493,washes,blanket,easily,This blanket washes something easily.,-1.4973726,-0.28619483,agent,patient,-1.21117777,agent
494,washes,bowl,easily,This bowl washes something easily.,-1.394981,-0.32274967,agent,patient,-1.0722313300000001,agent
495,washes,worker,easily,This worker washes something easily.,-1.4775943,-0.3065281,agent,patient,-1.1710662,agent
496,washes,maid,easily,This maid washes something easily.,-1.9309076,-0.18629009,agent,patient,-1.74461751,agent
497,washes,cleaner,easily,This cleaner washes something easily.,-1.3085959,-0.34740278,agent,patient,-0.96119312,agent
498,washes,busboy,easily,This busboy washes something easily.,-1.4329964,-0.3156791,agent,patient,-1.1173172999999998,agent
499,washes,bottle,quickly,This bottle washes something quickly.,-1.0489738,-0.47305375,agent,patient,-0.5759200499999999,agent
500,washes,tub,quickly,This tub washes something quickly.,-1.6914464,-0.23958977,agent,patient,-1.45185663,agent
501,washes,shirt,quickly,This shirt washes something quickly.,-1.2472637,-0.37809247,agent,patient,-0.86917123,agent
502,washes,car,quickly,This car washes something quickly.,-1.304505,-0.3516509,agent,patient,-0.9528541,agent
