id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
256,paints,canvas,easily,This canvas paints something easily.,-0.83154296875,-0.59716796875,agent,patient,-0.234375,agent
257,paints,wood,easily,This wood paints something easily.,-0.82958984375,-0.59521484375,agent,patient,-0.234375,agent
258,paints,surface,easily,This surface paints something easily.,-1.171875,-0.40625,agent,patient,-0.765625,agent
259,paints,panel,easily,This panel paints something easily.,-1.2841796875,-0.346923828125,agent,patient,-0.937255859375,agent
260,paints,painter,easily,This painter paints something easily.,-0.85400390625,-0.57275390625,agent,patient,-0.28125,agent
261,paints,artist,easily,This artist paints something easily.,-0.9462890625,-0.5087890625,agent,patient,-0.4375,agent
262,paints,person,easily,This person paints something easily.,-1.203125,-0.375244140625,agent,patient,-0.827880859375,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-1.09765625,-0.42626953125,agent,patient,-0.67138671875,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-0.91064453125,-0.53564453125,agent,patient,-0.375,agent
265,paints,wall,terribly,This wall paints something terribly.,-1.4111328125,-0.302001953125,agent,patient,-1.109130859375,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-1.2373046875,-0.362060546875,agent,patient,-0.875244140625,agent
267,paints,glass,terribly,This glass paints something terribly.,-1.208984375,-0.38037109375,agent,patient,-0.82861328125,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-1.1123046875,-0.42431640625,agent,patient,-0.68798828125,agent
269,paints,wood,terribly,This wood paints something terribly.,-0.97900390625,-0.49462890625,agent,patient,-0.484375,agent
270,paints,surface,terribly,This surface paints something terribly.,-1.5068359375,-0.2880859375,agent,patient,-1.21875,agent
271,paints,panel,terribly,This panel paints something terribly.,-1.568359375,-0.256103515625,agent,patient,-1.312255859375,agent
272,paints,painter,terribly,This painter paints something terribly.,-1.2568359375,-0.350830078125,agent,patient,-0.906005859375,agent
273,paints,artist,terribly,This artist paints something terribly.,-1.3369140625,-0.32080078125,agent,patient,-1.01611328125,agent
274,paints,person,terribly,This person paints something terribly.,-1.5634765625,-0.2509765625,agent,patient,-1.3125,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-1.541015625,-0.260009765625,agent,patient,-1.281005859375,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-1.4794921875,-0.276123046875,agent,patient,-1.203369140625,agent
277,paints,wall,well,This wall paints something well.,-1.4453125,-0.288818359375,agent,patient,-1.156494140625,agent
278,paints,fabric,well,This fabric paints something well.,-1.24609375,-0.35546875,agent,patient,-0.890625,agent
279,paints,glass,well,This glass paints something well.,-1.306640625,-0.337646484375,agent,patient,-0.968994140625,agent
280,paints,canvas,well,This canvas paints something well.,-1.1201171875,-0.41748046875,agent,patient,-0.70263671875,agent
281,paints,wood,well,This wood paints something well.,-1.0361328125,-0.458251953125,agent,patient,-0.577880859375,agent
282,paints,surface,well,This surface paints something well.,-1.5048828125,-0.2861328125,agent,patient,-1.21875,agent
283,paints,panel,well,This panel paints something well.,-1.5673828125,-0.254638671875,agent,patient,-1.312744140625,agent
284,paints,painter,well,This painter paints something well.,-1.3125,-0.327880859375,agent,patient,-0.984619140625,agent
285,paints,artist,well,This artist paints something well.,-1.3818359375,-0.3037109375,agent,patient,-1.078125,agent
286,paints,person,well,This person paints something well.,-1.525390625,-0.26025390625,agent,patient,-1.26513671875,agent
287,paints,illustrator,well,This illustrator paints something well.,-1.552734375,-0.255615234375,agent,patient,-1.297119140625,agent
288,paints,portraitist,well,This portraitist paints something well.,-1.4306640625,-0.290283203125,agent,patient,-1.140380859375,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-1.470703125,-0.282958984375,agent,patient,-1.187744140625,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-1.2919921875,-0.33837890625,agent,patient,-0.95361328125,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-1.3076171875,-0.33837890625,agent,patient,-0.96923828125,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-1.1640625,-0.3984375,agent,patient,-0.765625,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-1.02734375,-0.46484375,agent,patient,-0.5625,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-1.619140625,-0.259765625,agent,patient,-1.359375,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-1.60546875,-0.245849609375,agent,patient,-1.359619140625,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-1.2578125,-0.351318359375,agent,patient,-0.906494140625,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-1.3828125,-0.304931640625,agent,patient,-1.077880859375,agent
298,paints,person,beautifully,This person paints something beautifully.,-1.55078125,-0.25390625,agent,patient,-1.296875,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-1.615234375,-0.239990234375,agent,patient,-1.375244140625,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-1.4677734375,-0.280029296875,agent,patient,-1.187744140625,agent
301,writes,section,quickly,This section writes something quickly.,-1.8203125,-0.2113037109375,agent,patient,-1.6090087890625,agent
302,writes,passage,quickly,This passage writes something quickly.,-1.705078125,-0.2362060546875,agent,patient,-1.4688720703125,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-1.4716796875,-0.299560546875,agent,patient,-1.172119140625,agent
304,writes,code,quickly,This code writes something quickly.,-1.607421875,-0.2484130859375,agent,patient,-1.3590087890625,agent
305,writes,essay,quickly,This essay writes something quickly.,-1.2421875,-0.366943359375,agent,patient,-0.875244140625,agent
306,writes,student,quickly,This student writes something quickly.,-1.7724609375,-0.2103271484375,agent,patient,-1.5621337890625,agent
307,writes,person,quickly,This person writes something quickly.,-1.728515625,-0.213134765625,agent,patient,-1.515380859375,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-1.4736328125,-0.30224609375,agent,patient,-1.17138671875,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-1.2109375,-0.383056640625,agent,patient,-0.827880859375,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-1.779296875,-0.200927734375,agent,patient,-1.578369140625,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-2.0,-0.1568603515625,agent,patient,-1.8431396484375,agent
312,writes,professor,quickly,This professor writes something quickly.,-1.7919921875,-0.1983642578125,agent,patient,-1.5936279296875,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-1.2724609375,-0.3505859375,agent,patient,-0.921875,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-1.3115234375,-0.3427734375,agent,patient,-0.96875,agent
315,writes,poet,quickly,This poet writes something quickly.,-1.2705078125,-0.3486328125,agent,patient,-0.921875,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-1.0380859375,-0.460205078125,agent,patient,-0.577880859375,agent
317,writes,author,quickly,This author writes something quickly.,-1.80859375,-0.1990966796875,agent,patient,-1.6094970703125,agent
318,writes,section,easily,This section writes something easily.,-1.177734375,-0.412109375,agent,patient,-0.765625,agent
319,writes,passage,easily,This passage writes something easily.,-1.158203125,-0.424072265625,agent,patient,-0.734130859375,agent
320,writes,proposal,easily,This proposal writes something easily.,-0.90625,-0.5625,agent,patient,-0.34375,agent
321,writes,code,easily,This code writes something easily.,-1.0634765625,-0.453857421875,agent,patient,-0.609619140625,agent
322,writes,essay,easily,This essay writes something easily.,-0.79150390625,-0.63525390625,agent,patient,-0.15625,agent
323,writes,student,easily,This student writes something easily.,-1.2216796875,-0.37744140625,agent,patient,-0.84423828125,agent
324,writes,person,easily,This person writes something easily.,-1.1962890625,-0.38330078125,agent,patient,-0.81298828125,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-0.9990234375,-0.5146484375,agent,patient,-0.484375,agent
326,writes,journalist,easily,This journalist writes something easily.,-0.7197265625,-0.7041015625,agent,patient,-0.015625,agent
327,writes,scribe,easily,This scribe writes something easily.,-1.2158203125,-0.371826171875,agent,patient,-0.843994140625,agent
328,writes,doctor,easily,This doctor writes something easily.,-1.4052734375,-0.295654296875,agent,patient,-1.109619140625,agent
329,writes,professor,easily,This professor writes something easily.,-1.2041015625,-0.37646484375,agent,patient,-0.82763671875,agent
330,writes,essayist,easily,This essayist writes something easily.,-0.79833984375,-0.62646484375,agent,patient,-0.171875,agent
331,writes,blogger,easily,This blogger writes something easily.,-0.84716796875,-0.59716796875,agent,patient,-0.25,agent
332,writes,poet,easily,This poet writes something easily.,-0.7783203125,-0.6376953125,agent,patient,-0.140625,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.603515625,-0.822265625,agent,agent,0.21875,agent
334,writes,author,easily,This author writes something easily.,-1.240234375,-0.36572265625,agent,patient,-0.87451171875,agent
335,performs,routine,easily,This routine performs something easily.,-1.1689453125,-0.403564453125,agent,patient,-0.765380859375,agent
336,performs,song,easily,This song performs something easily.,-0.61376953125,-0.81689453125,agent,agent,0.203125,agent
337,performs,choreography,easily,This choreography performs something easily.,-0.75,-0.671875,agent,patient,-0.078125,agent
338,performs,sonata,easily,This sonata performs something easily.,-0.6845703125,-0.7314453125,agent,agent,0.046875,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.51806640625,-0.93994140625,agent,agent,0.421875,agent
340,performs,scene,easily,This scene performs something easily.,-0.86865234375,-0.58740234375,agent,patient,-0.28125,agent
341,performs,musician,easily,This musician performs something easily.,-0.6513671875,-0.7607421875,agent,agent,0.109375,agent
342,performs,person,easily,This person performs something easily.,-1.28125,-0.34326171875,agent,patient,-0.93798828125,agent
343,performs,actor,easily,This actor performs something easily.,-0.94873046875,-0.51123046875,agent,patient,-0.4375,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.63720703125,-0.77783203125,agent,agent,0.140625,agent
345,performs,dancer,easily,This dancer performs something easily.,-0.8720703125,-0.5595703125,agent,patient,-0.3125,agent
346,performs,singer,easily,This singer performs something easily.,-0.66650390625,-0.74462890625,agent,agent,0.078125,agent
347,performs,soloist,easily,This soloist performs something easily.,-0.7392578125,-0.6767578125,agent,patient,-0.0625,agent
348,photographs,building,nicely,This building photographs something nicely.,-2.130859375,-0.146484375,agent,patient,-1.984375,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-1.51953125,-0.269287109375,agent,patient,-1.250244140625,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-1.3955078125,-0.3173828125,agent,patient,-1.078125,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-1.3154296875,-0.346923828125,agent,patient,-0.968505859375,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-1.4619140625,-0.289794921875,agent,patient,-1.172119140625,agent
353,photographs,model,nicely,This model photographs something nicely.,-2.044921875,-0.170654296875,agent,patient,-1.874267578125,agent
354,photographs,view,nicely,This view photographs something nicely.,-2.00390625,-0.17578125,agent,patient,-1.828125,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-1.4375,-0.296875,agent,patient,-1.140625,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-1.1005859375,-0.4287109375,agent,patient,-0.671875,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-2.009765625,-0.166259765625,agent,patient,-1.843505859375,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-1.4248046875,-0.29931640625,agent,patient,-1.12548828125,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-1.2841796875,-0.3623046875,agent,patient,-0.921875,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-1.228515625,-0.38525390625,agent,patient,-0.84326171875,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-1.392578125,-0.314208984375,agent,patient,-1.078369140625,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-1.951171875,-0.185791015625,agent,patient,-1.765380859375,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.88671875,-0.19921875,agent,patient,-1.6875,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-1.3916015625,-0.313720703125,agent,patient,-1.077880859375,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-1.1123046875,-0.424560546875,agent,patient,-0.687744140625,agent
366,plays,cello,nicely,This cello plays something nicely.,-1.025390625,-0.463134765625,agent,patient,-0.562255859375,agent
367,plays,piano,nicely,This piano plays something nicely.,-1.1201171875,-0.41650390625,agent,patient,-0.70361328125,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.958984375,-0.505859375,agent,patient,-0.453125,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-1.421875,-0.3125,agent,patient,-1.109375,agent
370,plays,flute,nicely,This flute plays something nicely.,-1.0078125,-0.476806640625,agent,patient,-0.531005859375,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.7744140625,-0.6494140625,agent,patient,-0.125,agent
372,plays,musician,nicely,This musician plays something nicely.,-1.0166015625,-0.46923828125,agent,patient,-0.54736328125,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-0.86572265625,-0.56884765625,agent,patient,-0.296875,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-1.1474609375,-0.397216796875,agent,patient,-0.750244140625,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-1.0849609375,-0.4287109375,agent,patient,-0.65625,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-1.025390625,-0.46240234375,agent,patient,-0.56298828125,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-1.078125,-0.437744140625,agent,patient,-0.640380859375,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-0.76513671875,-0.65576171875,agent,patient,-0.109375,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-0.958984375,-0.505859375,agent,patient,-0.453125,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-1.029296875,-0.46728515625,agent,patient,-0.56201171875,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.85888671875,-0.57763671875,agent,patient,-0.28125,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-1.314453125,-0.361328125,agent,patient,-0.953125,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-0.91455078125,-0.53955078125,agent,patient,-0.375,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-0.71923828125,-0.70361328125,agent,patient,-0.015625,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-0.921875,-0.53125,agent,patient,-0.390625,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-0.796875,-0.625,agent,patient,-0.171875,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-1.0751953125,-0.4345703125,agent,patient,-0.640625,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-1.015625,-0.468994140625,agent,patient,-0.546630859375,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-0.90234375,-0.54296875,agent,patient,-0.359375,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-0.98974609375,-0.489990234375,agent,patient,-0.499755859375,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-0.7255859375,-0.6943359375,agent,patient,-0.03125,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-1.24609375,-0.35498046875,agent,patient,-0.89111328125,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-1.1005859375,-0.42919921875,agent,patient,-0.67138671875,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-1.2412109375,-0.3818359375,agent,patient,-0.859375,agent
395,cuts,board,nicely,This board cuts something nicely.,-1.3720703125,-0.30908203125,agent,patient,-1.06298828125,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-1.36328125,-0.31640625,agent,patient,-1.046875,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-1.5615234375,-0.2491455078125,agent,patient,-1.3123779296875,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-1.126953125,-0.407958984375,agent,patient,-0.718994140625,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-1.3349609375,-0.31982421875,agent,patient,-1.01513671875,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-1.3349609375,-0.31982421875,agent,patient,-1.01513671875,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-1.220703125,-0.361572265625,agent,patient,-0.859130859375,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-1.3017578125,-0.332763671875,agent,patient,-0.968994140625,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-1.099609375,-0.427978515625,agent,patient,-0.671630859375,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-1.193359375,-0.396728515625,agent,patient,-0.796630859375,agent
405,cuts,board,roughly,This board cuts something roughly.,-1.37109375,-0.30908203125,agent,patient,-1.06201171875,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-1.396484375,-0.302978515625,agent,patient,-1.093505859375,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-1.611328125,-0.2359619140625,agent,patient,-1.3753662109375,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-1.234375,-0.359130859375,agent,patient,-0.875244140625,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-1.4638671875,-0.276611328125,agent,patient,-1.187255859375,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-1.4287109375,-0.287841796875,agent,patient,-1.140869140625,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-1.287109375,-0.33447265625,agent,patient,-0.95263671875,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-1.076171875,-0.435546875,agent,patient,-0.640625,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-0.92431640625,-0.53369140625,agent,patient,-0.390625,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-1.0205078125,-0.489501953125,agent,patient,-0.531005859375,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-1.2041015625,-0.37548828125,agent,patient,-0.82861328125,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-1.1533203125,-0.40380859375,agent,patient,-0.74951171875,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-1.3359375,-0.32080078125,agent,patient,-1.01513671875,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-0.99560546875,-0.47998046875,agent,patient,-0.515625,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-1.2021484375,-0.373779296875,agent,patient,-0.828369140625,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-1.19140625,-0.37841796875,agent,patient,-0.81298828125,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-1.125,-0.406005859375,agent,patient,-0.718994140625,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-1.015625,-0.46826171875,agent,patient,-0.54736328125,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.91455078125,-0.53955078125,agent,patient,-0.375,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-0.9912109375,-0.5068359375,agent,patient,-0.484375,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-1.06640625,-0.44091796875,agent,patient,-0.62548828125,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-1.048828125,-0.455322265625,agent,patient,-0.593505859375,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-1.2021484375,-0.37353515625,agent,patient,-0.82861328125,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-0.84521484375,-0.57958984375,agent,patient,-0.265625,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-1.0439453125,-0.45068359375,agent,patient,-0.59326171875,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-1.0048828125,-0.4736328125,agent,patient,-0.53125,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-0.8974609375,-0.5380859375,agent,patient,-0.359375,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-0.7255859375,-0.6943359375,agent,patient,-0.03125,agent
433,cleans,window,easily,This window cleans something easily.,-0.791015625,-0.634765625,agent,patient,-0.15625,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-0.68603515625,-0.73291015625,agent,agent,0.046875,agent
435,cleans,floor,easily,This floor cleans something easily.,-0.85595703125,-0.57470703125,agent,patient,-0.28125,agent
436,cleans,surface,easily,This surface cleans something easily.,-1.0625,-0.46826171875,agent,patient,-0.59423828125,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-0.8916015625,-0.5478515625,agent,patient,-0.34375,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-0.60009765625,-0.83447265625,agent,agent,0.234375,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-0.9921875,-0.4921875,agent,patient,-0.5,agent
440,cleans,pot,easily,This pot cleans something easily.,-0.85546875,-0.57421875,agent,patient,-0.28125,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-0.771484375,-0.646484375,agent,patient,-0.125,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-0.86572265625,-0.56884765625,agent,patient,-0.296875,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.60205078125,-0.82080078125,agent,agent,0.21875,agent
444,cleans,maid,easily,This maid cleans something easily.,-1.033203125,-0.454833984375,agent,patient,-0.578369140625,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.86328125,-0.56640625,agent,patient,-0.296875,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-0.96484375,-0.49609375,agent,patient,-0.46875,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-0.78759765625,-0.63134765625,agent,patient,-0.15625,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-1.033203125,-0.455078125,agent,patient,-0.578125,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-1.22265625,-0.36328125,agent,patient,-0.859375,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-0.8857421875,-0.5576171875,agent,patient,-0.328125,agent
451,cleans,window,quickly,This window cleans something quickly.,-1.0908203125,-0.43505859375,agent,patient,-0.65576171875,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-0.90478515625,-0.54541015625,agent,patient,-0.359375,agent
453,cleans,floor,quickly,This floor cleans something quickly.,-1.0966796875,-0.42431640625,agent,patient,-0.67236328125,agent
454,cleans,surface,quickly,This surface cleans something quickly.,-1.416015625,-0.322509765625,agent,patient,-1.093505859375,agent
455,cleans,carpet,quickly,This carpet cleans something quickly.,-1.1162109375,-0.41357421875,agent,patient,-0.70263671875,agent
456,cleans,windshield,quickly,This windshield cleans something quickly.,-0.78173828125,-0.64111328125,agent,patient,-0.140625,agent
457,cleans,mirror,quickly,This mirror cleans something quickly.,-1.365234375,-0.318603515625,agent,patient,-1.046630859375,agent
458,cleans,pot,quickly,This pot cleans something quickly.,-1.044921875,-0.451416015625,agent,patient,-0.593505859375,agent
459,cleans,silverware,quickly,This silverware cleans something quickly.,-0.95751953125,-0.50439453125,agent,patient,-0.453125,agent
460,cleans,bedding,quickly,This bedding cleans something quickly.,-1.1279296875,-0.408935546875,agent,patient,-0.718994140625,agent
461,cleans,janitor,quickly,This janitor cleans something quickly.,-0.947265625,-0.509765625,agent,patient,-0.4375,agent
462,cleans,maid,quickly,This maid cleans something quickly.,-1.5234375,-0.257568359375,agent,patient,-1.265869140625,agent
463,cleans,cleaner,quickly,This cleaner cleans something quickly.,-1.3466796875,-0.315185546875,agent,patient,-1.031494140625,agent
464,cleans,housekeeper,quickly,This housekeeper cleans something quickly.,-1.3798828125,-0.30224609375,agent,patient,-1.07763671875,agent
465,cleans,busboy,quickly,This busboy cleans something quickly.,-1.224609375,-0.36572265625,agent,patient,-0.85888671875,agent
466,cleans,waiter,quickly,This waiter cleans something quickly.,-1.5224609375,-0.257080078125,agent,patient,-1.265380859375,agent
467,cleans,waitress,quickly,This waitress cleans something quickly.,-1.7236328125,-0.20751953125,agent,patient,-1.51611328125,agent
468,cleans,jewelry,effortlessly,This jewelry cleans something effortlessly.,-0.7666015625,-0.6572265625,agent,patient,-0.109375,agent
469,cleans,window,effortlessly,This window cleans something effortlessly.,-0.81884765625,-0.61572265625,agent,patient,-0.203125,agent
470,cleans,countertop,effortlessly,This countertop cleans something effortlessly.,-0.74951171875,-0.67138671875,agent,patient,-0.078125,agent
471,cleans,floor,effortlessly,This floor cleans something effortlessly.,-0.8837890625,-0.5556640625,agent,patient,-0.328125,agent
472,cleans,surface,effortlessly,This surface cleans something effortlessly.,-1.1484375,-0.42919921875,agent,patient,-0.71923828125,agent
473,cleans,carpet,effortlessly,This carpet cleans something effortlessly.,-0.87451171875,-0.56201171875,agent,patient,-0.3125,agent
474,cleans,windshield,effortlessly,This windshield cleans something effortlessly.,-0.6806640625,-0.7431640625,agent,agent,0.0625,agent
475,cleans,mirror,effortlessly,This mirror cleans something effortlessly.,-1.0439453125,-0.466064453125,agent,patient,-0.577880859375,agent
476,cleans,pot,effortlessly,This pot cleans something effortlessly.,-0.83935546875,-0.58935546875,agent,patient,-0.25,agent
477,cleans,silverware,effortlessly,This silverware cleans something effortlessly.,-0.814453125,-0.611328125,agent,patient,-0.203125,agent
478,cleans,bedding,effortlessly,This bedding cleans something effortlessly.,-0.93017578125,-0.52392578125,agent,patient,-0.40625,agent
479,cleans,janitor,effortlessly,This janitor cleans something effortlessly.,-0.75341796875,-0.65966796875,agent,patient,-0.09375,agent
480,cleans,maid,effortlessly,This maid cleans something effortlessly.,-1.115234375,-0.411865234375,agent,patient,-0.703369140625,agent
481,cleans,cleaner,effortlessly,This cleaner cleans something effortlessly.,-0.9951171875,-0.479736328125,agent,patient,-0.515380859375,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans something effortlessly.,-1.0537109375,-0.444580078125,agent,patient,-0.609130859375,agent
483,cleans,busboy,effortlessly,This busboy cleans something effortlessly.,-0.978515625,-0.494140625,agent,patient,-0.484375,agent
484,cleans,waiter,effortlessly,This waiter cleans something effortlessly.,-1.2333984375,-0.358154296875,agent,patient,-0.875244140625,agent
485,cleans,waitress,effortlessly,This waitress cleans something effortlessly.,-1.392578125,-0.298583984375,agent,patient,-1.093994140625,agent
486,washes,bottle,easily,This bottle washes something easily.,-0.77978515625,-0.63916015625,agent,patient,-0.140625,agent
487,washes,tub,easily,This tub washes something easily.,-0.865234375,-0.568359375,agent,patient,-0.296875,agent
488,washes,shirt,easily,This shirt washes something easily.,-0.9375,-0.515625,agent,patient,-0.421875,agent
489,washes,car,easily,This car washes something easily.,-0.869140625,-0.572265625,agent,patient,-0.296875,agent
490,washes,windshield,easily,This windshield washes something easily.,-0.6201171875,-0.8076171875,agent,agent,0.1875,agent
491,washes,dish,easily,This dish washes something easily.,-1.0859375,-0.4296875,agent,patient,-0.65625,agent
492,washes,bedding,easily,This bedding washes something easily.,-0.97705078125,-0.492919921875,agent,patient,-0.484130859375,agent
493,washes,blanket,easily,This blanket washes something easily.,-1.0498046875,-0.45654296875,agent,patient,-0.59326171875,agent
494,washes,bowl,easily,This bowl washes something easily.,-0.96728515625,-0.49853515625,agent,patient,-0.46875,agent
495,washes,worker,easily,This worker washes something easily.,-1.076171875,-0.43505859375,agent,patient,-0.64111328125,agent
496,washes,maid,easily,This maid washes something easily.,-1.0625,-0.437744140625,agent,patient,-0.624755859375,agent
497,washes,cleaner,easily,This cleaner washes something easily.,-0.9755859375,-0.491455078125,agent,patient,-0.484130859375,agent
498,washes,busboy,easily,This busboy washes something easily.,-0.77099609375,-0.64599609375,agent,patient,-0.125,agent
499,washes,bottle,quickly,This bottle washes something quickly.,-0.97802734375,-0.49365234375,agent,patient,-0.484375,agent
500,washes,tub,quickly,This tub washes something quickly.,-1.0966796875,-0.4248046875,agent,patient,-0.671875,agent
501,washes,shirt,quickly,This shirt washes something quickly.,-1.158203125,-0.392822265625,agent,patient,-0.765380859375,agent
502,washes,car,quickly,This car washes something quickly.,-1.25,-0.359375,agent,patient,-0.890625,agent
