id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-0.1873133331537246,-2.037882089614868,agent,agent,1.8505687564611435,agent
235,reads,teacher,nicely,This teacher reads nicely.,-0.1238552555441856,-2.3869102001190186,agent,agent,2.263054944574833,agent
236,reads,passage,well,This passage reads well.,-0.4457038044929504,-1.1794321537017822,patient,agent,0.7337283492088318,patient
237,reads,poem,well,This poem reads well.,-0.2823442220687866,-1.556743025779724,patient,agent,1.2743988037109373,patient
238,reads,verse,well,This verse reads well.,-0.4760996401309967,-1.1628395318984983,patient,agent,0.6867398917675016,patient
239,reads,line,well,This line reads well.,-0.2724975943565368,-1.737132549285889,patient,agent,1.464634954929352,patient
240,reads,passage,well,This passage reads well.,-0.4457038044929504,-1.1794321537017822,patient,agent,0.7337283492088318,patient
241,reads,script,well,This script reads well.,-0.1885304749011993,-2.007042407989502,patient,agent,1.8185119330883026,agent
242,reads,abstract,well,This abstract reads well.,-0.4890791773796081,-1.0405824184417725,patient,agent,0.5515032410621643,patient
243,reads,essay,well,This essay reads well.,-0.2783916294574737,-1.5923984050750732,patient,agent,1.3140067756175995,patient
244,reads,letter,well,This letter reads well.,-0.204197272658348,-1.93146550655365,patient,agent,1.7272682338953018,patient
245,reads,report,well,This report reads well.,-0.1435457170009613,-2.3232979774475098,patient,agent,2.1797522604465485,agent
246,reads,student,well,This student reads well.,-0.0932785496115684,-2.794331312179565,agent,agent,2.7010527625679965,agent
247,reads,orator,well,This orator reads well.,-0.3257847428321838,-1.9744606018066408,agent,agent,1.648675858974457,patient
248,reads,person,well,This person reads well.,-0.1615200936794281,-2.063838005065918,agent,agent,1.9023179113864899,agent
249,reads,narrator,well,This narrator reads well.,-0.2021412104368209,-2.012467861175537,agent,agent,1.8103266507387161,agent
250,reads,announcer,well,This announcer reads well.,-0.2975369095802307,-1.6465320587158203,agent,agent,1.3489951491355896,patient
251,reads,broadcaster,well,This broadcaster reads well.,-0.1686976701021194,-2.129593133926392,agent,agent,1.9608954638242726,agent
252,reads,teacher,well,This teacher reads well.,-0.1071343943476677,-2.586930751800537,agent,agent,2.4797963574528694,agent
253,paints,wall,easily,This wall paints easily.,-0.2624662816524505,-1.631372332572937,patient,agent,1.3689060509204865,patient
254,paints,fabric,easily,This fabric paints easily.,-0.4546066522598266,-1.0772243738174438,patient,agent,0.6226177215576172,patient
255,paints,glass,easily,This glass paints easily.,-0.450101375579834,-1.096241474151611,patient,agent,0.6461400985717771,patient
256,paints,canvas,easily,This canvas paints easily.,-0.4876097738742828,-1.0093506574630735,patient,agent,0.5217408835887907,patient
257,paints,wood,easily,This wood paints easily.,-0.243043765425682,-1.6567353010177612,patient,agent,1.4136915355920792,patient
258,paints,surface,easily,This surface paints easily.,-0.6695689558982849,-0.8537120223045349,patient,agent,0.18414306640625,patient
259,paints,panel,easily,This panel paints easily.,-0.338438332080841,-1.4652607440948486,patient,agent,1.1268224120140076,patient
260,paints,painter,easily,This painter paints easily.,-0.1823814064264297,-2.020691633224488,agent,agent,1.8383102267980584,agent
261,paints,artist,easily,This artist paints easily.,-0.1065098196268081,-2.64817214012146,agent,agent,2.541662320494652,agent
262,paints,person,easily,This person paints easily.,-0.1587222069501876,-2.1199076175689697,agent,agent,1.961185410618782,agent
263,paints,illustrator,easily,This illustrator paints easily.,-0.1147690191864967,-2.4500513076782227,agent,agent,2.335282288491726,agent
264,paints,portraitist,easily,This portraitist paints easily.,-0.1440088748931884,-2.241494417190552,agent,agent,2.0974855422973637,agent
265,paints,wall,terribly,This wall paints terribly.,-0.2710228562355041,-1.6291513442993164,patient,agent,1.3581284880638123,patient
266,paints,fabric,terribly,This fabric paints terribly.,-0.4915023446083069,-1.043179988861084,patient,agent,0.5516776442527771,patient
267,paints,glass,terribly,This glass paints terribly.,-0.5001521110534668,-1.04697847366333,patient,agent,0.5468263626098633,patient
268,paints,canvas,terribly,This canvas paints terribly.,-0.429019421339035,-1.140432834625244,patient,agent,0.7114134132862089,patient
269,paints,wood,terribly,This wood paints terribly.,-0.300441712141037,-1.5022249221801758,patient,agent,1.2017832100391388,patient
270,paints,surface,terribly,This surface paints terribly.,-0.8031866550445557,-0.8134815692901611,patient,agent,0.010294914245605469,patient
271,paints,panel,terribly,This panel paints terribly.,-0.3452387452125549,-1.4979381561279297,patient,agent,1.1526994109153748,patient
272,paints,painter,terribly,This painter paints terribly.,-0.2143275737762451,-1.884114980697632,agent,agent,1.669787406921387,patient
273,paints,artist,terribly,This artist paints terribly.,-0.1272821426391601,-2.467860221862793,agent,agent,2.340578079223633,agent
274,paints,person,terribly,This person paints terribly.,-0.1677524149417877,-2.0968143939971924,agent,agent,1.9290619790554047,agent
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.1209305003285408,-2.482145071029663,agent,agent,2.3612145707011223,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.128705158829689,-2.436439752578736,agent,agent,2.3077345937490468,agent
277,paints,wall,well,This wall paints well.,-0.2978648543357849,-1.5123519897460938,patient,agent,1.2144871354103088,patient
278,paints,fabric,well,This fabric paints well.,-0.5845167636871338,-0.8790075778961182,patient,agent,0.2944908142089844,patient
279,paints,glass,well,This glass paints well.,-0.569229006767273,-0.9091023206710817,patient,agent,0.3398733139038087,patient
280,paints,canvas,well,This canvas paints well.,-0.536253809928894,-0.9340132474899292,patient,agent,0.39775943756103516,patient
281,paints,wood,well,This wood paints well.,-0.3216316998004913,-1.4037230014801023,patient,agent,1.082091301679611,patient
282,paints,surface,well,This surface paints well.,-0.859399139881134,-0.6880982518196106,patient,patient,-0.17130088806152344,patient
283,paints,panel,well,This panel paints well.,-0.3506387770175934,-1.4178613424301147,patient,agent,1.0672225654125214,patient
284,paints,painter,well,This painter paints well.,-0.2149099558591842,-1.8591331243515008,agent,agent,1.6442231684923165,patient
285,paints,artist,well,This artist paints well.,-0.1319819986820221,-2.4367659091949463,agent,agent,2.304783910512924,agent
286,paints,person,well,This person paints well.,-0.1787379086017608,-1.9994680881500244,agent,agent,1.8207301795482635,agent
287,paints,illustrator,well,This illustrator paints well.,-0.1296347230672836,-2.330951452255249,agent,agent,2.2013167291879654,agent
288,paints,portraitist,well,This portraitist paints well.,-0.1496571451425552,-2.208080291748047,agent,agent,2.0584231466054916,agent
289,paints,wall,beautifully,This wall paints beautifully.,-0.3640353381633758,-1.3365437984466553,patient,agent,0.9725084602832794,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-0.6109488606452942,-0.8523429036140442,patient,agent,0.24139404296875,patient
291,paints,glass,beautifully,This glass paints beautifully.,-0.6763835549354553,-0.7882285714149475,patient,agent,0.11184501647949219,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-0.5637829303741455,-0.9030401706695556,patient,agent,0.33925724029541005,patient
293,paints,wood,beautifully,This wood paints beautifully.,-0.3340564370155334,-1.3720078468322754,patient,agent,1.037951409816742,patient
294,paints,surface,beautifully,This surface paints beautifully.,-0.938626229763031,-0.6275576949119568,patient,patient,-0.3110685348510742,patient
295,paints,panel,beautifully,This panel paints beautifully.,-0.4334776103496551,-1.2317726612091064,patient,agent,0.7982950508594513,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.267877459526062,-1.656932711601257,agent,agent,1.389055252075195,patient
297,paints,artist,beautifully,This artist paints beautifully.,-0.1575428694486618,-2.2361361980438232,agent,agent,2.0785933285951614,agent
298,paints,person,beautifully,This person paints beautifully.,-0.2258655428886413,-1.7701857089996338,agent,agent,1.5443201661109924,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.1531592160463333,-2.1816349029541016,agent,agent,2.0284756869077682,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.1668870896100998,-2.114854574203491,agent,agent,1.9479674845933914,agent
301,writes,section,quickly,This section writes quickly.,-0.2175174802541732,-1.842074990272522,patient,agent,1.6245575100183487,patient
302,writes,passage,quickly,This passage writes quickly.,-0.3440222144126892,-1.3685851097106934,patient,agent,1.0245628952980042,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.1670863181352615,-2.150256872177124,patient,agent,1.9831705540418625,agent
304,writes,code,quickly,This code writes quickly.,-0.1804072558879852,-2.0378310680389404,patient,agent,1.8574238121509552,agent
305,writes,essay,quickly,This essay writes quickly.,-0.162360280752182,-2.0576171875,patient,agent,1.895256906747818,agent
306,writes,student,quickly,This student writes quickly.,-0.0683197006583213,-3.089857578277588,agent,agent,3.0215378776192665,agent
307,writes,person,quickly,This person writes quickly.,-0.1200404837727546,-2.3795857429504395,agent,agent,2.259545259177685,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.1055477634072303,-3.0185554027557373,agent,agent,2.913007639348507,agent
309,writes,journalist,quickly,This journalist writes quickly.,-0.0552995130419731,-3.4909141063690186,agent,agent,3.4356145933270454,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.0861257761716842,-3.1002631187438965,agent,agent,3.014137342572212,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.0758910477161407,-3.0075316429138184,agent,agent,2.9316405951976776,agent
312,writes,professor,quickly,This professor writes quickly.,-0.063074916601181,-3.222665548324585,agent,agent,3.159590631723404,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.0624361932277679,-3.084752082824707,agent,agent,3.022315889596939,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.0892800092697143,-2.899639129638672,agent,agent,2.8103591203689575,agent
315,writes,poet,quickly,This poet writes quickly.,-0.0781757235527038,-2.8727867603302,agent,agent,2.7946110367774963,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.0254754591733217,-4.240270614624023,agent,agent,4.214795155450702,agent
317,writes,author,quickly,This author writes quickly.,-0.0469791106879711,-3.67812180519104,agent,agent,3.631142694503069,agent
318,writes,section,easily,This section writes easily.,-0.215946078300476,-1.864909052848816,patient,agent,1.6489629745483398,patient
319,writes,passage,easily,This passage writes easily.,-0.3712655305862427,-1.3162537813186646,patient,agent,0.9449882507324219,patient
320,writes,proposal,easily,This proposal writes easily.,-0.1672473847866058,-2.168877124786377,patient,agent,2.001629739999771,agent
321,writes,code,easily,This code writes easily.,-0.1651780307292938,-2.18778395652771,patient,agent,2.022605925798416,agent
322,writes,essay,easily,This essay writes easily.,-0.1745001673698425,-1.996843099594116,patient,agent,1.8223429322242735,agent
323,writes,student,easily,This student writes easily.,-0.0712389200925827,-3.013185977935791,agent,agent,2.9419470578432083,agent
324,writes,person,easily,This person writes easily.,-0.1181821227073669,-2.397233009338379,agent,agent,2.279050886631012,agent
325,writes,notetaker,easily,This notetaker writes easily.,-0.1095463335514068,-2.819055318832397,agent,agent,2.70950898528099,agent
326,writes,journalist,easily,This journalist writes easily.,-0.0565562844276428,-3.4197144508361816,agent,agent,3.363158166408539,agent
327,writes,scribe,easily,This scribe writes easily.,-0.0846421420574188,-2.95378851890564,agent,agent,2.8691463768482213,agent
328,writes,doctor,easily,This doctor writes easily.,-0.0736616030335426,-3.024304151535034,agent,agent,2.9506425485014915,agent
329,writes,professor,easily,This professor writes easily.,-0.0666108876466751,-3.138394832611084,agent,agent,3.071783944964409,agent
330,writes,essayist,easily,This essayist writes easily.,-0.0675901770591735,-2.992980480194092,agent,agent,2.925390303134918,agent
331,writes,blogger,easily,This blogger writes easily.,-0.0913586318492889,-2.867800235748291,agent,agent,2.776441603899002,agent
332,writes,poet,easily,This poet writes easily.,-0.0856076553463935,-2.759584665298462,agent,agent,2.6739770099520683,agent
333,writes,novelist,easily,This novelist writes easily.,-0.0282763950526714,-4.067056655883789,agent,agent,4.038780260831118,agent
334,writes,author,easily,This author writes easily.,-0.0534036457538604,-3.5070464611053467,agent,agent,3.453642815351486,agent
335,performs,routine,easily,This routine performs easily.,-0.2186212241649627,-1.8553638458251955,patient,agent,1.6367426216602328,patient
336,performs,song,easily,This song performs easily.,-0.207482099533081,-1.95597243309021,patient,agent,1.748490333557129,patient
337,performs,choreography,easily,This choreography performs easily.,-0.1185366809368133,-2.4076344966888428,patient,agent,2.2890978157520294,agent
338,performs,sonata,easily,This sonata performs easily.,-0.2014397531747818,-1.8326681852340696,patient,agent,1.6312284320592878,patient
339,performs,concerto,easily,This concerto performs easily.,-0.17764912545681,-1.951316475868225,patient,agent,1.773667350411415,patient
340,performs,scene,easily,This scene performs easily.,-0.1976567059755325,-1.9225636720657349,patient,agent,1.7249069660902023,patient
341,performs,musician,easily,This musician performs easily.,-0.082561008632183,-2.787249088287353,agent,agent,2.70468807965517,agent
342,performs,person,easily,This person performs easily.,-0.1478666365146637,-2.167520999908448,agent,agent,2.0196543633937845,agent
343,performs,actor,easily,This actor performs easily.,-0.1056557744741439,-2.9426307678222656,agent,agent,2.8369749933481216,agent
344,performs,comedian,easily,This comedian performs easily.,-0.0846561565995216,-2.838611125946045,agent,agent,2.7539549693465233,agent
345,performs,dancer,easily,This dancer performs easily.,-0.0627302452921867,-3.129951000213623,agent,agent,3.0672207549214363,agent
346,performs,singer,easily,This singer performs easily.,-0.1151439175009727,-2.6438658237457275,agent,agent,2.528721906244755,agent
347,performs,soloist,easily,This soloist performs easily.,-0.0911341533064842,-2.7403526306152344,agent,agent,2.64921847730875,agent
348,photographs,building,nicely,This building photographs nicely.,-0.4711764454841614,-1.1237213611602783,patient,agent,0.6525449156761169,patient
349,photographs,animal,nicely,This animal photographs nicely.,-0.4697487354278564,-1.190502405166626,patient,agent,0.7207536697387695,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-0.2176466584205627,-1.7630996704101562,patient,agent,1.5454530119895935,patient
351,photographs,lake,nicely,This lake photographs nicely.,-0.2774384021759033,-1.5277283191680908,patient,agent,1.2502899169921875,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-0.2647099792957306,-1.57527494430542,patient,agent,1.3105649650096893,patient
353,photographs,model,nicely,This model photographs nicely.,-0.3746621012687683,-1.3323829174041748,patient,agent,0.9577208161354065,patient
354,photographs,view,nicely,This view photographs nicely.,-0.3162310123443603,-1.4629528522491455,patient,agent,1.1467218399047852,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.175248697400093,-2.0343546867370605,agent,agent,1.8591059893369675,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.1193567365407943,-2.8929810523986816,agent,agent,2.7736243158578873,agent
357,photographs,building,beautifully,This building photographs beautifully.,-0.4869564175605774,-1.1099374294281006,patient,agent,0.6229810118675232,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.451498419046402,-1.2553504705429075,patient,agent,0.8038520514965055,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.2100033164024353,-1.81223726272583,patient,agent,1.6022339463233948,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-0.2727113366127014,-1.5619359016418457,patient,agent,1.2892245650291443,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-0.2534244954586029,-1.6376694440841677,patient,agent,1.3842449486255648,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.3465501368045807,-1.419357419013977,patient,agent,1.0728072822093964,patient
363,photographs,view,beautifully,This view photographs beautifully.,-0.3152173459529876,-1.4806007146835327,patient,agent,1.165383368730545,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.1801778078079223,-2.0232648849487305,agent,agent,1.843087077140808,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.1280724108219146,-2.8498857021331787,agent,agent,2.721813291311264,agent
366,plays,cello,nicely,This cello plays nicely.,-0.4839771687984466,-1.0589245557785034,patient,agent,0.5749473869800568,patient
367,plays,piano,nicely,This piano plays nicely.,-0.2766506969928741,-1.5146534442901611,patient,agent,1.238002747297287,patient
368,plays,violin,nicely,This violin plays nicely.,-0.2861237823963165,-1.4953837394714355,patient,agent,1.209259957075119,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.3928340375423431,-1.2932065725326538,patient,agent,0.9003725349903107,patient
370,plays,flute,nicely,This flute plays nicely.,-0.455842912197113,-1.1318359375,patient,agent,0.675993025302887,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.3484216034412384,-1.3111538887023926,patient,agent,0.9627322852611542,patient
372,plays,musician,nicely,This musician plays nicely.,-0.1324999183416366,-2.3162930011749268,agent,agent,2.18379308283329,agent
373,plays,violinist,nicely,This violinist plays nicely.,-0.1650226861238479,-2.04292368888855,agent,agent,1.8779010027647018,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.1998775154352188,-1.959009885787964,agent,agent,1.7591323703527453,patient
375,plays,pianist,nicely,This pianist plays nicely.,-0.1279714107513427,-2.239328145980835,agent,agent,2.111356735229492,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.1450673639774322,-2.1952412128448486,agent,agent,2.0501738488674164,agent
377,plays,flutist,nicely,This flutist plays nicely.,-0.1382991373538971,-2.263480424880981,agent,agent,2.125181287527084,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.1620024740695953,-2.0733642578125,agent,agent,1.9113617837429047,agent
379,plays,cello,beautifully,This cello plays beautifully.,-0.5649850964546204,-0.949993908405304,patient,agent,0.3850088119506836,patient
380,plays,piano,beautifully,This piano plays beautifully.,-0.2716184854507446,-1.5389381647109983,patient,agent,1.2673196792602537,patient
381,plays,violin,beautifully,This violin plays beautifully.,-0.2899730205535888,-1.491112470626831,patient,agent,1.2011394500732422,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.4114115834236145,-1.265223741531372,patient,agent,0.8538121581077576,patient
383,plays,flute,beautifully,This flute plays beautifully.,-0.5684410929679871,-0.9771000742912292,patient,agent,0.4086589813232422,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.3798061907291412,-1.2405582666397097,patient,agent,0.8607520759105685,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.1431883424520492,-2.246357679367065,agent,agent,2.1031693369150157,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.170722484588623,-2.0260024070739746,agent,agent,1.8552799224853516,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.2408275157213211,-1.839940071105957,agent,agent,1.599112555384636,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.1336253136396408,-2.2029354572296143,agent,agent,2.0693101435899734,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.1708252876996994,-2.0470612049102783,agent,agent,1.876235917210579,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.1643401980400085,-2.1045610904693604,agent,agent,1.9402208924293518,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.1769146770238876,-1.99473237991333,agent,agent,1.8178177028894424,agent
392,cuts,meat,nicely,This meat cuts nicely.,-0.4120121300220489,-1.178388595581055,patient,agent,0.766376465559006,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-0.7105079293251038,-0.7252736687660217,patient,agent,0.014765739440917969,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.6112233996391296,-0.876081645488739,patient,agent,0.2648582458496094,patient
395,cuts,board,nicely,This board cuts nicely.,-0.2507453262805938,-1.6887459754943848,patient,agent,1.438000649213791,patient
396,cuts,paper,nicely,This paper cuts nicely.,-0.4487037062644958,-1.0922155380249023,patient,agent,0.6435118317604065,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.7909882068634033,-0.6612904071807861,patient,patient,-0.1296977996826172,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.2245592325925827,-1.7976688146591189,agent,agent,1.5731095820665362,patient
399,cuts,barber,nicely,This barber cuts nicely.,-0.1232362985610961,-2.395793437957764,agent,agent,2.272557139396668,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.1719272583723068,-2.1750972270965576,agent,agent,2.003169968724251,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.109064370393753,-2.656222581863404,agent,agent,2.547158211469651,agent
402,cuts,meat,roughly,This meat cuts roughly.,-0.75117427110672,-0.7143529057502747,patient,patient,-0.03682136535644531,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-1.053233623504639,-0.4827513694763183,patient,patient,-0.5704822540283205,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-0.8851186037063599,-0.6205826997756958,patient,patient,-0.26453590393066406,patient
405,cuts,board,roughly,This board cuts roughly.,-0.4979604482650757,-1.0993026494979858,patient,agent,0.6013422012329102,patient
406,cuts,paper,roughly,This paper cuts roughly.,-0.7161630392074585,-0.7423413991928101,patient,agent,0.026178359985351562,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.2985167503356934,-0.3821435272693634,patient,patient,-0.91637322306633,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.4436098039150238,-1.19143545627594,agent,agent,0.7478256523609161,patient
409,cuts,barber,roughly,This barber cuts roughly.,-0.2395691275596618,-1.734203815460205,agent,agent,1.4946346879005432,patient
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.2675061523914337,-1.7442450523376465,agent,agent,1.4767388999462128,patient
411,cuts,chef,roughly,This chef cuts roughly.,-0.2034056186676025,-1.9699299335479736,agent,agent,1.766524314880371,patient
412,cuts,meat,cleanly,This meat cuts cleanly.,-0.4027533829212188,-1.213693141937256,patient,agent,0.8109397590160372,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-0.5629779696464539,-0.9076959490776062,patient,agent,0.34471797943115234,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.5542048811912537,-0.9659280180931092,patient,agent,0.4117231369018556,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.2277373224496841,-1.8210915327072144,patient,agent,1.5933542102575302,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-0.3781318664550781,-1.2633256912231443,patient,agent,0.8851938247680662,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.6366209387779236,-0.8181366324424744,patient,agent,0.18151569366455078,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.2142362594604492,-1.8795394897460933,agent,agent,1.665303230285644,patient
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.1225910112261772,-2.4388628005981445,agent,agent,2.3162717893719673,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.1726565361022949,-2.2413392066955566,agent,agent,2.0686826705932617,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.0975938066840171,-2.823760509490967,agent,agent,2.7261667028069496,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.3725356161594391,-1.264658808708191,patient,agent,0.8921231925487518,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-0.497822642326355,-0.9965494871139526,patient,agent,0.49872684478759766,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.6068101525306702,-0.8827891945838928,patient,agent,0.27597904205322266,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.2190801948308944,-1.850893259048462,patient,agent,1.6318130642175674,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.3670577704906463,-1.2637014389038086,patient,agent,0.8966436684131622,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.5798594355583191,-0.8893124461174011,patient,agent,0.30945301055908203,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.2257900238037109,-1.8300676345825195,agent,agent,1.6042776107788086,patient
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.1143906861543655,-2.5059635639190674,agent,agent,2.391572877764702,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.1630696356296539,-2.25173568725586,agent,agent,2.088666051626206,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.1011394187808036,-2.811345338821411,agent,agent,2.7102059200406075,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.1558266133069992,-2.09625244140625,patient,agent,1.9404258280992508,agent
433,cleans,window,easily,This window cleans easily.,-0.2203086465597152,-1.7927602529525757,patient,agent,1.5724516063928604,patient
434,cleans,countertop,easily,This countertop cleans easily.,-0.1649786233901977,-2.06697416305542,patient,agent,1.9019955396652222,agent
435,cleans,floor,easily,This floor cleans easily.,-0.1361158788204193,-2.3368442058563232,patient,agent,2.200728327035904,agent
436,cleans,surface,easily,This surface cleans easily.,-0.4485069215297699,-1.1970688104629517,patient,agent,0.7485618889331818,patient
437,cleans,carpet,easily,This carpet cleans easily.,-0.1637651324272155,-2.0036327838897705,patient,agent,1.839867651462555,agent
438,cleans,windshield,easily,This windshield cleans easily.,-0.1265709847211837,-2.300816774368286,patient,agent,2.1742457896471024,agent
439,cleans,mirror,easily,This mirror cleans easily.,-0.2125300616025924,-1.7923372983932495,patient,agent,1.579807236790657,patient
440,cleans,pot,easily,This pot cleans easily.,-0.1485269516706466,-2.1142728328704834,patient,agent,1.9657458811998367,agent
441,cleans,silverware,easily,This silverware cleans easily.,-0.2319530099630355,-1.6630204916000366,patient,agent,1.431067481637001,patient
442,cleans,bedding,easily,This bedding cleans easily.,-0.1224619224667549,-2.297838926315308,patient,agent,2.175377003848553,agent
443,cleans,janitor,easily,This janitor cleans easily.,-0.0807297006249427,-2.995371103286743,agent,agent,2.9146414026618004,agent
444,cleans,maid,easily,This maid cleans easily.,-0.0696808695793151,-3.0636680126190186,agent,agent,2.9939871430397034,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.2690038383007049,-1.8331613540649407,agent,agent,1.5641575157642358,patient
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.1102169603109359,-2.544898748397827,agent,agent,2.434681788086891,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.0625938698649406,-3.126427173614502,agent,agent,3.0638333037495613,agent
448,cleans,waiter,easily,This waiter cleans easily.,-0.0824697986245155,-2.8510663509368896,agent,agent,2.768596552312374,agent
449,cleans,waitress,easily,This waitress cleans easily.,-0.0668742805719375,-3.118096113204956,agent,agent,3.0512218326330185,agent
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-0.1408531814813614,-2.1841166019439697,patient,agent,2.0432634204626083,agent
451,cleans,window,quickly,This window cleans quickly.,-0.2296560108661651,-1.7359139919281006,patient,agent,1.5062579810619354,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-0.1622004508972168,-2.085716724395752,patient,agent,1.9235162734985352,agent
453,cleans,floor,quickly,This floor cleans quickly.,-0.1417093575000763,-2.29902458190918,patient,agent,2.157315224409104,agent
454,cleans,surface,quickly,This surface cleans quickly.,-0.3839993774890899,-1.2832417488098145,patient,agent,0.8992423713207245,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-0.163734570145607,-1.9947034120559688,patient,agent,1.8309688419103618,agent
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.1329229325056076,-2.2386510372161865,patient,agent,2.105728104710579,agent
457,cleans,mirror,quickly,This mirror cleans quickly.,-0.2021554261445999,-1.8225988149642944,patient,agent,1.6204433888196945,patient
458,cleans,pot,quickly,This pot cleans quickly.,-0.1468098759651184,-2.101925134658813,patient,agent,1.9551152586936946,agent
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.21298249065876,-1.7361968755722046,patient,agent,1.5232143849134445,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.132652461528778,-2.2070229053497314,patient,agent,2.0743704438209534,agent
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.0787285640835762,-3.071743965148926,agent,agent,2.9930154010653496,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.0730286166071891,-3.041773796081543,agent,agent,2.968745179474354,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.3159369528293609,-1.9051979780197144,agent,agent,1.5892610251903534,patient
