id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
263,paints,illustrator,easily,This illustrator paints easily.,-0.0007673582,-16.219036,agent,agent,16.218268641799998,agent
264,paints,portraitist,easily,This portraitist paints easily.,-0.0013321715,-15.528667,agent,agent,15.5273348285,agent
265,paints,wall,terribly,This wall paints terribly.,-11.049165,-0.0006528963,patient,patient,-11.0485121037,patient
266,paints,fabric,terribly,This fabric paints terribly.,-13.444213,-0.0005984433,patient,patient,-13.4436145567,patient
267,paints,glass,terribly,This glass paints terribly.,-12.238831,-0.000470523,patient,patient,-12.238360476999999,patient
268,paints,canvas,terribly,This canvas paints terribly.,-8.618919,-0.0006071512,patient,patient,-8.6183118488,patient
269,paints,wood,terribly,This wood paints terribly.,-10.539579,-0.00044046834,patient,patient,-10.539138531659999,patient
270,paints,surface,terribly,This surface paints terribly.,-11.842192,-0.0004554952,patient,patient,-11.8417365048,patient
271,paints,panel,terribly,This panel paints terribly.,-0.97689533,-0.19398358,patient,patient,-0.78291175,patient
272,paints,painter,terribly,This painter paints terribly.,-0.00069983635,-16.395823,agent,agent,16.39512316365,agent
273,paints,artist,terribly,This artist paints terribly.,-0.0006059581,-15.516292,agent,agent,15.5156860419,agent
274,paints,person,terribly,This person paints terribly.,-0.0007698653,-13.769617,agent,agent,13.7688471347,agent
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.0007887144,-15.517363,agent,agent,15.516574285599999,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.0010266341,-14.451776,agent,agent,14.4507493659,agent
277,paints,wall,well,This wall paints well.,-9.6509695,-0.0006817035,patient,patient,-9.6502877965,patient
278,paints,fabric,well,This fabric paints well.,-13.213667,-0.0005541305,patient,patient,-13.2131128695,patient
279,paints,glass,well,This glass paints well.,-10.862585,-0.00041435036,patient,patient,-10.86217064964,patient
280,paints,canvas,well,This canvas paints well.,-11.275346,-0.00044690748,patient,patient,-11.27489909252,patient
281,paints,wood,well,This wood paints well.,-12.345646,-0.0005319464,patient,patient,-12.3451140536,patient
282,paints,surface,well,This surface paints well.,-12.621098,-0.0005914072,patient,patient,-12.6205065928,patient
283,paints,panel,well,This panel paints well.,-6.3412514,-0.0023381182,patient,patient,-6.3389132818,patient
284,paints,painter,well,This painter paints well.,-0.00085993914,-17.382652,agent,agent,17.38179206086,agent
285,paints,artist,well,This artist paints well.,-0.0008108449,-16.78248,agent,agent,16.7816691551,agent
286,paints,person,well,This person paints well.,-0.0010441737,-16.652987,agent,agent,16.6519428263,agent
287,paints,illustrator,well,This illustrator paints well.,-0.00083954044,-17.00443,agent,agent,17.003590459559998,agent
288,paints,portraitist,well,This portraitist paints well.,-0.0012273083,-15.867135,agent,agent,15.865907691699999,agent
289,paints,wall,beautifully,This wall paints beautifully.,-10.52415,-0.00075238576,patient,patient,-10.52339761424,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-13.974088,-0.00065074867,patient,patient,-13.973437251330001,patient
291,paints,glass,beautifully,This glass paints beautifully.,-11.716208,-0.0006133528,patient,patient,-11.7155946472,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-10.074318,-0.00048370167,patient,patient,-10.07383429833,patient
293,paints,wood,beautifully,This wood paints beautifully.,-12.02712,-0.0005485249,patient,patient,-12.0265714751,patient
294,paints,surface,beautifully,This surface paints beautifully.,-13.032089,-0.0005317681,patient,patient,-13.031557231899999,patient
295,paints,panel,beautifully,This panel paints beautifully.,-3.5387738,-0.027560307,patient,patient,-3.511213493,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.00078835577,-18.675653,agent,agent,18.674864644230002,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.0007945584,-18.790651,agent,agent,18.7898564416,agent
298,paints,person,beautifully,This person paints beautifully.,-0.00081967295,-16.989344,agent,agent,16.988524327049998,agent
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.0008694252,-17.00659,agent,agent,17.005720574799998,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.0013594439,-15.457765,agent,agent,15.4564055561,agent
301,writes,section,quickly,This section writes quickly.,-5.4197974,-0.006042203,patient,patient,-5.413755197,patient
302,writes,passage,quickly,This passage writes quickly.,-12.394694,-0.0015887234,patient,patient,-12.3931052766,patient
303,writes,proposal,quickly,This proposal writes quickly.,-6.159283,-0.0029629432,patient,patient,-6.1563200568,patient
304,writes,code,quickly,This code writes quickly.,-0.11276627,-2.3402662,patient,agent,2.22749993,patient
305,writes,essay,quickly,This essay writes quickly.,-7.35969,-0.0029978554,patient,patient,-7.356692144599999,patient
306,writes,student,quickly,This student writes quickly.,-0.0008663821,-15.063963,agent,agent,15.0630966179,agent
307,writes,person,quickly,This person writes quickly.,-0.0011651254,-16.645987,agent,agent,16.6448218746,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.0010233489,-16.489826,agent,agent,16.488802651100002,agent
309,writes,journalist,quickly,This journalist writes quickly.,-0.0008123946,-16.929071,agent,agent,16.9282586054,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.00072494993,-15.442171,agent,agent,15.44144605007,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.0008769419,-17.224678,agent,agent,17.2238010581,agent
312,writes,professor,quickly,This professor writes quickly.,-0.00090599596,-18.378054,agent,agent,18.37714800404,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.000843953,-15.876843,agent,agent,15.875999046999999,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.0006580251,-16.416298,agent,agent,16.4156399749,agent
315,writes,poet,quickly,This poet writes quickly.,-0.00080977014,-16.039902,agent,agent,16.039092229860003,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.0009170917,-16.071056,agent,agent,16.0701389083,agent
317,writes,author,quickly,This author writes quickly.,-0.00083751103,-16.818462,agent,agent,16.81762448897,agent
318,writes,section,easily,This section writes easily.,-10.152074,-0.0013285887,patient,patient,-10.1507454113,patient
319,writes,passage,easily,This passage writes easily.,-15.087059,-0.000887681,patient,patient,-15.086171319,patient
320,writes,proposal,easily,This proposal writes easily.,-9.571985,-0.00079539383,patient,patient,-9.57118960617,patient
321,writes,code,easily,This code writes easily.,-3.4384546,-0.030126387,patient,patient,-3.408328213,patient
322,writes,essay,easily,This essay writes easily.,-10.16935,-0.0009503228,patient,patient,-10.1683996772,patient
323,writes,student,easily,This student writes easily.,-0.0007470167,-14.9122095,agent,agent,14.9114624833,agent
324,writes,person,easily,This person writes easily.,-0.001014641,-15.981988,agent,agent,15.980973359,agent
325,writes,notetaker,easily,This notetaker writes easily.,-0.0010632077,-15.734429,agent,agent,15.7333657923,agent
326,writes,journalist,easily,This journalist writes easily.,-0.0007417668,-16.209446,agent,agent,16.2087042332,agent
327,writes,scribe,easily,This scribe writes easily.,-0.0007531019,-15.393891,agent,agent,15.393137898099999,agent
328,writes,doctor,easily,This doctor writes easily.,-0.0008100076,-16.589344,agent,agent,16.588533992400002,agent
329,writes,professor,easily,This professor writes easily.,-0.00084013457,-17.796412,agent,agent,17.79557186543,agent
330,writes,essayist,easily,This essayist writes easily.,-0.00082313374,-15.270307,agent,agent,15.26948386626,agent
331,writes,blogger,easily,This blogger writes easily.,-0.0006290987,-16.27244,agent,agent,16.2718109013,agent
332,writes,poet,easily,This poet writes easily.,-0.0009791375,-16.090536,agent,agent,16.0895568625,agent
333,writes,novelist,easily,This novelist writes easily.,-0.0009589143,-15.823098,agent,agent,15.8221390857,agent
334,writes,author,easily,This author writes easily.,-0.00076294556,-16.103334,agent,agent,16.102571054440002,agent
335,performs,routine,easily,This routine performs easily.,-0.14990489,-2.1391385,patient,agent,1.98923361,patient
336,performs,song,easily,This song performs easily.,-0.43823558,-1.0379137,patient,agent,0.5996781200000001,patient
337,performs,choreography,easily,This choreography performs easily.,-0.34476423,-1.2337279,patient,agent,0.8889636700000001,patient
338,performs,sonata,easily,This sonata performs easily.,-6.1089497,-0.0027542054,patient,patient,-6.1061954946000006,patient
339,performs,concerto,easily,This concerto performs easily.,-3.7404835,-0.02207014,patient,patient,-3.71841336,patient
340,performs,scene,easily,This scene performs easily.,-11.338223,-0.0014032573,patient,patient,-11.3368197427,patient
341,performs,musician,easily,This musician performs easily.,-0.00082456425,-16.92216,agent,agent,16.921335435750002,agent
342,performs,person,easily,This person performs easily.,-0.0009443577,-16.08413,agent,agent,16.0831856423,agent
343,performs,actor,easily,This actor performs easily.,-0.0007593665,-15.506904,agent,agent,15.5061446335,agent
344,performs,comedian,easily,This comedian performs easily.,-0.00085934316,-16.111485,agent,agent,16.11062565684,agent
345,performs,dancer,easily,This dancer performs easily.,-0.0010617754,-16.916224,agent,agent,16.9151622246,agent
346,performs,singer,easily,This singer performs easily.,-0.00096488127,-16.638515,agent,agent,16.63755011873,agent
347,performs,soloist,easily,This soloist performs easily.,-0.00082134467,-15.209671,agent,agent,15.20884965533,agent
348,photographs,building,nicely,This building photographs nicely.,-13.944929,-0.0007031761,patient,patient,-13.9442258239,patient
349,photographs,animal,nicely,This animal photographs nicely.,-12.028438,-0.0006129933,patient,patient,-12.027825006699999,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-15.129607,-0.00066053035,patient,patient,-15.12894646965,patient
351,photographs,lake,nicely,This lake photographs nicely.,-14.042297,-0.0010358217,patient,patient,-14.0412611783,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-14.107439,-0.0008882761,patient,patient,-14.1065507239,patient
353,photographs,model,nicely,This model photographs nicely.,-0.020222547,-3.9668205,patient,agent,3.946597953,patient
354,photographs,view,nicely,This view photographs nicely.,-13.914502,-0.00086399604,patient,patient,-13.913638003960001,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.0008936471,-17.694475,agent,agent,17.6935813529,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.00095199456,-16.207666,agent,agent,16.20671400544,agent
357,photographs,building,beautifully,This building photographs beautifully.,-13.662289,-0.00069387216,patient,patient,-13.66159512784,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-12.216776,-0.00051351794,patient,patient,-12.21626248206,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-15.873294,-0.0006773481,patient,patient,-15.8726166519,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-14.673696,-0.00089149945,patient,patient,-14.672804500549999,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-14.633372,-0.0007893104,patient,patient,-14.6325826896,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.049858067,-2.687039,patient,agent,2.637180933,patient
363,photographs,view,beautifully,This view photographs beautifully.,-15.042314,-0.0008147807,patient,patient,-15.041499219299999,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.00080189493,-18.19727,agent,agent,18.19646810507,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.0010783642,-15.678002,agent,agent,15.6769236358,agent
366,plays,cello,nicely,This cello plays nicely.,-7.373059,-0.0012995824,patient,patient,-7.3717594176,patient
367,plays,piano,nicely,This piano plays nicely.,-0.09774238,-2.382357,patient,agent,2.2846146199999997,patient
368,plays,violin,nicely,This violin plays nicely.,-0.12743977,-2.1038778,patient,agent,1.9764380299999997,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.07445195,-2.749623,patient,agent,2.6751710500000003,patient
370,plays,flute,nicely,This flute plays nicely.,-2.1345437,-0.13642788,patient,patient,-1.99811582,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-2.4317768,-0.09294547,patient,patient,-2.33883133,patient
372,plays,musician,nicely,This musician plays nicely.,-0.0009111285,-17.99686,agent,agent,17.9959488715,agent
373,plays,violinist,nicely,This violinist plays nicely.,-0.0007648529,-16.370281,agent,agent,16.369516147099997,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.00085385767,-15.746853,agent,agent,15.74599914233,agent
375,plays,pianist,nicely,This pianist plays nicely.,-0.0009002092,-15.918032,agent,agent,15.917131790800001,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.0009363632,-16.936329,agent,agent,16.9353926368,agent
377,plays,flutist,nicely,This flutist plays nicely.,-0.00080893666,-16.585733,agent,agent,16.58492406334,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.0009715044,-17.13648,agent,agent,17.1355084956,agent
379,plays,cello,beautifully,This cello plays beautifully.,-4.7444024,-0.009729616,patient,patient,-4.734672784,patient
380,plays,piano,beautifully,This piano plays beautifully.,-0.018384844,-4.105676,patient,agent,4.087291156,patient
381,plays,violin,beautifully,This violin plays beautifully.,-0.013721871,-3.554463,patient,agent,3.540741129,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-0.050876006,-3.355214,patient,agent,3.304337994,patient
383,plays,flute,beautifully,This flute plays beautifully.,-1.8395469,-0.17272697,patient,patient,-1.66681993,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-1.0272839,-0.4665768,patient,patient,-0.5607071,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.00069625815,-18.198786,agent,agent,18.198089741849998,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.00077177363,-16.819271,agent,agent,16.81849922637,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.0007585893,-16.417843,agent,agent,16.417084410700003,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.00092079,-16.539167,agent,agent,16.53824621,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.0009369583,-16.961304,agent,agent,16.9603670417,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.0008080994,-16.315386,agent,agent,16.3145779006,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.00086125237,-16.83721,agent,agent,16.836348747629998,agent
392,cuts,meat,nicely,This meat cuts nicely.,-13.351086,-0.00053647824,patient,patient,-13.35054952176,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-7.3862267,-0.0010384442,patient,patient,-7.3851882558,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-9.971235,-0.00044977036,patient,patient,-9.97078522964,patient
395,cuts,board,nicely,This board cuts nicely.,-1.4220568,-0.22785419,patient,patient,-1.19420261,patient
396,cuts,paper,nicely,This paper cuts nicely.,-8.924514,-0.0005013521,patient,patient,-8.9240126479,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-15.826603,-0.00061192043,patient,patient,-15.82599107957,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.0011218049,-15.769925,agent,agent,15.7688031951,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.0010681028,-17.438318,agent,agent,17.437249897199997,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.0010214415,-17.150711,agent,agent,17.1496895585,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.0011087942,-17.388716,agent,agent,17.3876072058,agent
402,cuts,meat,roughly,This meat cuts roughly.,-13.905663,-0.0004515604,patient,patient,-13.9052114396,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-2.8623655,-0.051306773,patient,patient,-2.8110587270000003,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.3530529,-0.33775192,patient,patient,-1.0153009800000001,patient
405,cuts,board,roughly,This board cuts roughly.,-0.003089151,-6.047971,patient,agent,6.044881849,patient
406,cuts,paper,roughly,This paper cuts roughly.,-6.535115,-0.0019179652,patient,patient,-6.533197034800001,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-15.534253,-0.00054482755,patient,patient,-15.53370817245,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.0009448345,-15.419369,agent,agent,15.4184241655,agent
409,cuts,barber,roughly,This barber cuts roughly.,-0.0009274723,-16.918568,agent,agent,16.9176405277,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.00091387215,-16.557724,agent,agent,16.55681012785,agent
411,cuts,chef,roughly,This chef cuts roughly.,-0.0010052123,-16.583437,agent,agent,16.5824317877,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-10.450387,-0.0005194802,patient,patient,-10.4498675198,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-4.0377164,-0.018613383,patient,patient,-4.019103017,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-5.048169,-0.0062701595,patient,patient,-5.0418988405,patient
415,cuts,board,cleanly,This board cuts cleanly.,-0.0020721713,-7.0120635,patient,agent,7.0099913287,patient
416,cuts,paper,cleanly,This paper cuts cleanly.,-6.916442,-0.0014487397,patient,patient,-6.9149932603,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-15.55477,-0.0005985634,patient,patient,-15.554171436599999,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.0012347104,-16.118132,agent,agent,16.1168972896,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.0011353506,-17.779114,agent,agent,17.7779786494,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.0010198909,-17.447306,agent,agent,17.4462861091,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.0010683412,-17.548508,agent,agent,17.547439658800002,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-12.904533,-0.00048680295,patient,patient,-12.90404619705,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-6.4246173,-0.0018572918,patient,patient,-6.4227600082,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-8.930015,-0.0004675409,patient,patient,-8.929547459099998,patient
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.04958049,-2.7497246,patient,agent,2.70014411,patient
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-7.7222166,-0.00059748866,patient,patient,-7.72161911134,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-16.09909,-0.0005709483,patient,patient,-16.098519051700002,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.0011681094,-16.534668,agent,agent,16.5334998906,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.001148838,-17.63457,agent,agent,17.633421162,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.0008994939,-16.589405,agent,agent,16.5885055061,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.0011377366,-16.934711,agent,agent,16.9335732634,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-15.512049,-0.0006202707,patient,patient,-15.511428729299999,patient
433,cleans,window,easily,This window cleans easily.,-15.557749,-0.0006053611,patient,patient,-15.5571436389,patient
434,cleans,countertop,easily,This countertop cleans easily.,-16.100586,-0.00061597634,patient,patient,-16.09997002366,patient
435,cleans,floor,easily,This floor cleans easily.,-15.85536,-0.00086256367,patient,patient,-15.85449743633,patient
436,cleans,surface,easily,This surface cleans easily.,-16.1826,-0.00077129586,patient,patient,-16.18182870414,patient
437,cleans,carpet,easily,This carpet cleans easily.,-16.579693,-0.0009874924,patient,patient,-16.5787055076,patient
438,cleans,windshield,easily,This windshield cleans easily.,-14.966906,-0.0007309132,patient,patient,-14.9661750868,patient
439,cleans,mirror,easily,This mirror cleans easily.,-15.6689,-0.0008425206,patient,patient,-15.668057479400002,patient
440,cleans,pot,easily,This pot cleans easily.,-10.245412,-0.0005350468,patient,patient,-10.2448769532,patient
441,cleans,silverware,easily,This silverware cleans easily.,-13.087946,-0.00068289746,patient,patient,-13.08726310254,patient
442,cleans,bedding,easily,This bedding cleans easily.,-16.026865,-0.0005181708,patient,patient,-16.0263468292,patient
443,cleans,janitor,easily,This janitor cleans easily.,-0.0010185777,-15.332413,agent,agent,15.3313944223,agent
444,cleans,maid,easily,This maid cleans easily.,-0.0010534205,-13.751454,agent,agent,13.7504005795,agent
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.00077702344,-16.61859,agent,agent,16.61781297656,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.0009947699,-15.945533,agent,agent,15.9445382301,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.0011122569,-12.613189,agent,agent,12.6120767431,agent
448,cleans,waiter,easily,This waiter cleans easily.,-0.00078978814,-14.21535,agent,agent,14.21456021186,agent
449,cleans,waitress,easily,This waitress cleans easily.,-0.00077475474,-14.338574,agent,agent,14.33779924526,agent
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-11.397259,-0.00052186626,patient,patient,-11.39673713374,patient
451,cleans,window,quickly,This window cleans quickly.,-11.699247,-0.00047762014,patient,patient,-11.69876937986,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-11.361409,-0.0003692097,patient,patient,-11.3610397903,patient
453,cleans,floor,quickly,This floor cleans quickly.,-12.576992,-0.000782033,patient,patient,-12.576209967,patient
454,cleans,surface,quickly,This surface cleans quickly.,-12.866121,-0.0006302908,patient,patient,-12.8654907092,patient
455,cleans,carpet,quickly,This carpet cleans quickly.,-12.684796,-0.00064263685,patient,patient,-12.684153363150001,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-11.666077,-0.00055090815,patient,patient,-11.66552609185,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-10.994878,-0.00062086765,patient,patient,-10.99425713235,patient
458,cleans,pot,quickly,This pot cleans quickly.,-1.6474963,-0.26161852,patient,patient,-1.38587778,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-6.6048403,-0.0018592029,patient,patient,-6.6029810971,patient
460,cleans,bedding,quickly,This bedding cleans quickly.,-12.49589,-0.00046157953,patient,patient,-12.495428420469999,patient
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.0010851074,-17.32708,agent,agent,17.325994892599997,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.0010766933,-15.543794,agent,agent,15.5427173067,agent
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.0008694252,-17.635435,agent,agent,17.6345655748,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.0009947699,-17.364525,agent,agent,17.3635302301,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.0011024105,-14.667883,agent,agent,14.6667805895,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.00080833875,-16.75827,agent,agent,16.757461661249998,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.0008195528,-16.446957,agent,agent,16.4461374472,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-14.035659,-0.0005787025,patient,patient,-14.0350802975,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-12.223972,-0.0004266345,patient,patient,-12.2235453655,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-14.21071,-0.00046169595,patient,patient,-14.210248304050001,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-14.587429,-0.00068122573,patient,patient,-14.58674777427,patient
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-14.685479,-0.0005772701,patient,patient,-14.6849017299,patient
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-15.034985,-0.0007075915,patient,patient,-15.034277408500001,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-13.692738,-0.00060142635,patient,patient,-13.69213657365,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-14.478939,-0.00069244066,patient,patient,-14.47824655934,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-7.4660335,-0.00116429,patient,patient,-7.46486921,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-11.229463,-0.0005303376,patient,patient,-11.2289326624,patient
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-15.15178,-0.0005318864,patient,patient,-15.151248113600001,patient
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.0010362985,-16.609802,agent,agent,16.608765701499998,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.0010925068,-15.162907,agent,agent,15.161814493200001,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.000795513,-17.271976,agent,agent,17.271180487,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.00096488127,-17.180433,agent,agent,17.17946811873,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.0009592738,-14.726882,agent,agent,14.7259227262,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.00071940065,-16.105148,agent,agent,16.10442859935,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.0008153786,-16.102821,agent,agent,16.1020056214,agent
486,washes,bottle,easily,This bottle washes easily.,-15.493261,-0.0004523939,patient,patient,-15.4928086061,patient
487,washes,tub,easily,This tub washes easily.,-11.353552,-0.00036539597,patient,patient,-11.35318660403,patient
488,washes,shirt,easily,This shirt washes easily.,-16.787754,-0.0007635397,patient,patient,-16.7869904603,patient
489,washes,car,easily,This car washes easily.,-13.024986,-0.0004887075,patient,patient,-13.0244972925,patient
490,washes,windshield,easily,This windshield washes easily.,-15.997427,-0.00063715136,patient,patient,-15.99678984864,patient
491,washes,dish,easily,This dish washes easily.,-14.253006,-0.00049479277,patient,patient,-14.252511207229999,patient
492,washes,bedding,easily,This bedding washes easily.,-15.722563,-0.0005528173,patient,patient,-15.7220101827,patient
493,washes,blanket,easily,This blanket washes easily.,-15.440275,-0.00064585643,patient,patient,-15.43962914357,patient
494,washes,bowl,easily,This bowl washes easily.,-13.735504,-0.000464082,patient,patient,-13.735039918,patient
495,washes,worker,easily,This worker washes easily.,-0.0007195207,-13.009678,agent,agent,13.008958479299999,agent
496,washes,maid,easily,This maid washes easily.,-0.0009037291,-11.759739,agent,agent,11.7588352709,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.00071892375,-13.293748,agent,agent,13.29302907625,agent
498,washes,busboy,easily,This busboy washes easily.,-0.0010487083,-11.656182,agent,agent,11.655133291699999,patient
499,washes,bottle,quickly,This bottle washes quickly.,-9.030031,-0.00044642974,patient,patient,-9.029584570259999,patient
500,washes,tub,quickly,This tub washes quickly.,-5.957032,-0.00242057,patient,patient,-5.95461143,patient
501,washes,shirt,quickly,This shirt washes quickly.,-14.69221,-0.0009422091,patient,patient,-14.6912677909,patient
502,washes,car,quickly,This car washes quickly.,-4.8993,-0.013417904,patient,patient,-4.8858820960000005,patient
503,washes,windshield,quickly,This windshield washes quickly.,-14.323897,-0.00057571946,patient,patient,-14.32332128054,patient
504,washes,dish,quickly,This dish washes quickly.,-11.206198,-0.00045060576,patient,patient,-11.205747394240001,patient
505,washes,bedding,quickly,This bedding washes quickly.,-14.300706,-0.0005213894,patient,patient,-14.3001846106,patient
506,washes,blanket,quickly,This blanket washes quickly.,-14.022311,-0.00060130615,patient,patient,-14.021709693850001,patient
507,washes,bowl,quickly,This bowl washes quickly.,-10.930906,-0.00046861471,patient,patient,-10.93043738529,patient
508,washes,worker,quickly,This worker washes quickly.,-0.00087216886,-16.06294,agent,agent,16.062067831140002,agent
509,washes,maid,quickly,This maid washes quickly.,-0.000981286,-14.44322,agent,agent,14.442238714,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.00081251474,-15.569517,agent,agent,15.56870448526,agent
511,washes,busboy,quickly,This busboy washes quickly.,-0.0011181047,-13.908414,agent,agent,13.9072958953,agent
512,shaves,beard,neatly,This beard shaves neatly.,-10.001365,-0.0005215096,patient,patient,-10.0008434904,patient
513,shaves,stubble,neatly,This stubble shaves neatly.,-12.552137,-0.0005424415,patient,patient,-12.5515945585,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-1.3697467,-0.25708246,patient,patient,-1.11266424,patient
515,shaves,barber,neatly,This barber shaves neatly.,-0.0010417877,-16.20551,agent,agent,16.2044682123,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.0012489733,-15.136965,agent,agent,15.1357160267,agent
