id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
265,paints,wall,terribly,This wall paints terribly.,-2.0396347,-0.14480026,patient,patient,-1.8948344400000001,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.4144975,-0.2853204,patient,patient,-1.1291771,patient
267,paints,glass,terribly,This glass paints terribly.,-3.1633737,-0.045465652,patient,patient,-3.1179080480000003,patient
268,paints,canvas,terribly,This canvas paints terribly.,-2.7627583,-0.06736964,patient,patient,-2.69538866,patient
269,paints,wood,terribly,This wood paints terribly.,-2.394741,-0.10089798,patient,patient,-2.2938430199999997,patient
270,paints,surface,terribly,This surface paints terribly.,-1.5389854,-0.2468024,patient,patient,-1.292183,patient
271,paints,panel,terribly,This panel paints terribly.,-2.399707,-0.09883248,patient,patient,-2.30087452,patient
272,paints,painter,terribly,This painter paints terribly.,-0.6989726,-0.8912981,agent,agent,0.19232549999999993,patient
273,paints,artist,terribly,This artist paints terribly.,-0.023444053,-4.0592594,agent,agent,4.035815347,agent
274,paints,person,terribly,This person paints terribly.,-2.4658642,-0.35450074,agent,patient,-2.1113634599999997,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-1.0333793,-0.46177176,agent,patient,-0.57160754,patient
276,paints,portraitist,terribly,This portraitist paints terribly.,-1.0783638,-0.4449924,agent,patient,-0.6333713999999999,patient
277,paints,wall,well,This wall paints well.,-1.0418196,-0.4449471,patient,patient,-0.5968724999999999,patient
278,paints,fabric,well,This fabric paints well.,-1.0980982,-0.4130452,patient,patient,-0.6850529999999999,patient
279,paints,glass,well,This glass paints well.,-3.0428717,-0.05094192,patient,patient,-2.99192978,patient
280,paints,canvas,well,This canvas paints well.,-2.5804489,-0.08199192,patient,patient,-2.49845698,patient
281,paints,wood,well,This wood paints well.,-1.9143035,-0.165198,patient,patient,-1.7491055,patient
282,paints,surface,well,This surface paints well.,-1.9374992,-0.1586066,patient,patient,-1.7788926,patient
283,paints,panel,well,This panel paints well.,-1.4407121,-0.27503788,patient,patient,-1.16567422,patient
284,paints,painter,well,This painter paints well.,-0.12774394,-2.318659,agent,agent,2.19091506,agent
285,paints,artist,well,This artist paints well.,-0.009596971,-5.273403,agent,agent,5.263806029,agent
286,paints,person,well,This person paints well.,-0.5785852,-0.95955336,agent,agent,0.38096816,patient
287,paints,illustrator,well,This illustrator paints well.,-0.9538055,-0.5014682,agent,patient,-0.45233729999999994,patient
288,paints,portraitist,well,This portraitist paints well.,-0.8113667,-0.61298895,agent,patient,-0.19837775000000002,patient
289,paints,wall,beautifully,This wall paints beautifully.,-1.7528913,-0.19791766,patient,patient,-1.55497364,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-1.2353729,-0.3526805,patient,patient,-0.8826924,patient
291,paints,glass,beautifully,This glass paints beautifully.,-3.0846615,-0.04924795,patient,patient,-3.0354135500000003,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-3.2818398,-0.040962983,patient,patient,-3.240876817,patient
293,paints,wood,beautifully,This wood paints beautifully.,-2.2102559,-0.122061156,patient,patient,-2.088194744,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.8058317,-0.18344672,patient,patient,-1.6223849799999999,patient
295,paints,panel,beautifully,This panel paints beautifully.,-2.355105,-0.10309266,patient,patient,-2.25201234,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.7478561,-0.7933873,agent,agent,0.045531199999999994,patient
297,paints,artist,beautifully,This artist paints beautifully.,-0.023446739,-4.5938354,agent,agent,4.570388661,agent
298,paints,person,beautifully,This person paints beautifully.,-1.9645945,-0.5280463,agent,patient,-1.4365482,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-1.0594639,-0.44668624,agent,patient,-0.6127776599999999,patient
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.99319154,-0.4969337,agent,patient,-0.49625784,patient
301,writes,section,quickly,This section writes quickly.,-0.24559966,-1.5362242,patient,agent,1.29062454,agent
302,writes,passage,quickly,This passage writes quickly.,-0.2730453,-1.4526565,patient,agent,1.1796112,agent
303,writes,proposal,quickly,This proposal writes quickly.,-0.6059281,-0.8001249,patient,agent,0.19419680000000006,patient
304,writes,code,quickly,This code writes quickly.,-0.8755168,-0.5588378,patient,patient,-0.31667899999999993,patient
305,writes,essay,quickly,This essay writes quickly.,-1.0373117,-0.44406328,patient,patient,-0.5932484200000001,patient
306,writes,student,quickly,This student writes quickly.,-0.050907172,-3.1069887,agent,agent,3.056081528,agent
307,writes,person,quickly,This person writes quickly.,-0.29867366,-3.4541807,agent,agent,3.1555070400000003,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.5208129,-0.932495,agent,agent,0.41168209999999994,patient
309,writes,journalist,quickly,This journalist writes quickly.,-0.09704575,-3.592323,agent,agent,3.49527725,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.07577782,-2.708001,agent,agent,2.63222318,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.69543254,-3.6537902,agent,agent,2.95835766,agent
312,writes,professor,quickly,This professor writes quickly.,-0.00954534,-5.469211,agent,agent,5.45966566,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.011570101,-4.7622924,agent,agent,4.7507222989999995,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.34037507,-1.37632,agent,agent,1.0359449299999999,agent
315,writes,poet,quickly,This poet writes quickly.,-0.93054926,-0.5175662,agent,patient,-0.41298306000000007,patient
316,writes,novelist,quickly,This novelist writes quickly.,-0.031691656,-3.8233187,agent,agent,3.791627044,agent
317,writes,author,quickly,This author writes quickly.,-0.0056815725,-6.3464327,agent,agent,6.3407511275,agent
318,writes,section,easily,This section writes easily.,-1.1724987,-0.3728141,patient,patient,-0.7996846,patient
319,writes,passage,easily,This passage writes easily.,-0.5821378,-0.83085805,patient,agent,0.24872024999999998,patient
320,writes,proposal,easily,This proposal writes easily.,-1.7542045,-0.19358161,patient,patient,-1.5606228899999999,patient
321,writes,code,easily,This code writes easily.,-2.241788,-0.11674986,patient,patient,-2.12503814,patient
322,writes,essay,easily,This essay writes easily.,-1.7410911,-0.1958469,patient,patient,-1.5452442,patient
323,writes,student,easily,This student writes easily.,-0.16155,-1.9462808,agent,agent,1.7847308,agent
324,writes,person,easily,This person writes easily.,-0.1500828,-2.9431994,agent,agent,2.7931166000000003,agent
325,writes,notetaker,easily,This notetaker writes easily.,-1.26992,-0.34240302,agent,patient,-0.9275169799999999,patient
326,writes,journalist,easily,This journalist writes easily.,-0.18517666,-2.0799568,agent,agent,1.8947801400000002,agent
327,writes,scribe,easily,This scribe writes easily.,-0.23225659,-1.6120764,agent,agent,1.37981981,agent
328,writes,doctor,easily,This doctor writes easily.,-0.7977037,-2.7043226,agent,agent,1.9066188999999998,agent
329,writes,professor,easily,This professor writes easily.,-0.06038767,-3.0133982,agent,agent,2.9530105300000002,agent
330,writes,essayist,easily,This essayist writes easily.,-0.06640644,-2.8072891,agent,agent,2.74088266,agent
331,writes,blogger,easily,This blogger writes easily.,-1.0852476,-0.42996842,agent,patient,-0.65527918,patient
332,writes,poet,easily,This poet writes easily.,-1.4410082,-0.27579564,agent,patient,-1.16521256,patient
333,writes,novelist,easily,This novelist writes easily.,-0.105506234,-2.370149,agent,agent,2.264642766,agent
334,writes,author,easily,This author writes easily.,-0.019140614,-4.2051063,agent,agent,4.185965685999999,agent
335,performs,routine,easily,This routine performs easily.,-0.026167814,-3.8432004,patient,agent,3.8170325860000003,agent
336,performs,song,easily,This song performs easily.,-3.9886408,-0.019595359,patient,patient,-3.969045441,patient
337,performs,choreography,easily,This choreography performs easily.,-0.2060945,-1.7031494,patient,agent,1.4970549,agent
338,performs,sonata,easily,This sonata performs easily.,-0.46420512,-0.9994911,patient,agent,0.5352859799999999,patient
339,performs,concerto,easily,This concerto performs easily.,-2.744832,-0.06795441,patient,patient,-2.67687759,patient
340,performs,scene,easily,This scene performs easily.,-0.2204626,-1.6351279,patient,agent,1.4146653,agent
341,performs,musician,easily,This musician performs easily.,-0.41814363,-1.0955348,agent,agent,0.67739117,agent
342,performs,person,easily,This person performs easily.,-0.03959631,-3.6945367,agent,agent,3.65494039,agent
343,performs,actor,easily,This actor performs easily.,-0.033901773,-3.499476,agent,agent,3.465574227,agent
344,performs,comedian,easily,This comedian performs easily.,-0.0750543,-2.9806786,agent,agent,2.9056243,agent
345,performs,dancer,easily,This dancer performs easily.,-0.489479,-0.96070856,agent,agent,0.47122956000000005,patient
346,performs,singer,easily,This singer performs easily.,-0.79979026,-0.60346115,agent,patient,-0.19632910999999997,patient
347,performs,soloist,easily,This soloist performs easily.,-0.40737385,-1.1081566,agent,agent,0.7007827500000001,agent
348,photographs,building,nicely,This building photographs nicely.,-2.3360374,-0.39483708,patient,patient,-1.9412003199999999,patient
349,photographs,animal,nicely,This animal photographs nicely.,-3.8687568,-0.022241317,patient,patient,-3.8465154829999997,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-0.7843996,-0.61927867,patient,patient,-0.16512092999999994,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.6370028,-0.21869083,patient,patient,-1.41831197,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-3.2587745,-0.041247427,patient,patient,-3.217527073,patient
353,photographs,model,nicely,This model photographs nicely.,-3.4520495,-0.15825896,patient,patient,-3.2937905400000003,patient
354,photographs,view,nicely,This view photographs nicely.,-3.2450778,-0.044361938,patient,patient,-3.2007158619999996,patient
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.11537121,-2.4106221,agent,agent,2.2952508899999997,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.23222058,-1.6619899,agent,agent,1.4297693200000001,agent
357,photographs,building,beautifully,This building photographs beautifully.,-2.5938776,-0.42055413,patient,patient,-2.1733234699999997,patient
358,photographs,animal,beautifully,This animal photographs beautifully.,-3.7223787,-0.025699006,patient,patient,-3.696679694,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-0.9021338,-0.5303611,patient,patient,-0.37177269999999996,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-2.4550314,-0.0910272,patient,patient,-2.3640042,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-3.7873178,-0.024521716,patient,patient,-3.7627960839999997,patient
362,photographs,model,beautifully,This model photographs beautifully.,-3.2769032,-0.35507023,patient,patient,-2.92183297,patient
363,photographs,view,beautifully,This view photographs beautifully.,-3.6934872,-0.029670091,patient,patient,-3.663817109,patient
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.08214345,-2.8179462,agent,agent,2.7358027500000004,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.13996181,-2.1651168,agent,agent,2.02515499,agent
366,plays,cello,nicely,This cello plays nicely.,-1.672978,-0.21410428,patient,patient,-1.4588737200000002,patient
367,plays,piano,nicely,This piano plays nicely.,-3.094038,-0.047918305,patient,patient,-3.046119695,patient
368,plays,violin,nicely,This violin plays nicely.,-2.690123,-0.072098345,patient,patient,-2.6180246549999997,patient
369,plays,instrument,nicely,This instrument plays nicely.,-7.618029,-0.0008367939,patient,patient,-7.6171922061,patient
370,plays,flute,nicely,This flute plays nicely.,-6.1396155,-0.0027922217,patient,patient,-6.1368232783,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-1.9416156,-0.15843536,patient,patient,-1.78318024,patient
372,plays,musician,nicely,This musician plays nicely.,-0.67750764,-0.75056666,agent,agent,0.07305902000000009,patient
373,plays,violinist,nicely,This violinist plays nicely.,-0.38612634,-1.1725339,agent,agent,0.7864075599999999,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.798179,-0.6147778,agent,patient,-0.18340119999999993,patient
375,plays,pianist,nicely,This pianist plays nicely.,-1.1300734,-0.3988588,agent,patient,-0.7312145999999999,patient
376,plays,drummer,nicely,This drummer plays nicely.,-0.7419584,-0.68584806,agent,patient,-0.056110340000000036,patient
377,plays,flutist,nicely,This flutist plays nicely.,-0.34122172,-1.2886494,agent,agent,0.9474276799999999,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.15779054,-1.9798024,agent,agent,1.8220118600000001,agent
379,plays,cello,beautifully,This cello plays beautifully.,-2.6494963,-0.07642318,patient,patient,-2.57307312,patient
380,plays,piano,beautifully,This piano plays beautifully.,-3.8367884,-0.022928525,patient,patient,-3.813859875,patient
381,plays,violin,beautifully,This violin plays beautifully.,-3.4627097,-0.033504765,patient,patient,-3.429204935,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-7.618226,-0.0010107015,patient,patient,-7.6172152985,patient
383,plays,flute,beautifully,This flute plays beautifully.,-7.5015855,-0.0011478824,patient,patient,-7.5004376176,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-3.2859256,-0.03979601,patient,patient,-3.2461295900000002,patient
385,plays,musician,beautifully,This musician plays beautifully.,-0.5236,-0.9450706,agent,agent,0.42147060000000003,patient
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.20253842,-1.7875831,agent,agent,1.58504468,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.7667527,-0.64546627,agent,patient,-0.12128642999999995,patient
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.7351342,-0.6685581,agent,patient,-0.06657609999999992,patient
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.30477875,-1.3967509,agent,agent,1.0919721500000001,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.16586709,-1.9847116,agent,agent,1.81884451,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.110614486,-2.3432653,agent,agent,2.2326508140000003,agent
392,cuts,meat,nicely,This meat cuts nicely.,-1.3060898,-0.32156017,patient,patient,-0.9845296300000002,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-3.5956664,-0.02998014,patient,patient,-3.5656862599999997,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-0.12467924,-2.4398925,patient,agent,2.31521326,agent
395,cuts,board,nicely,This board cuts nicely.,-0.23746705,-1.6087897,patient,agent,1.37132265,agent
396,cuts,paper,nicely,This paper cuts nicely.,-0.61443055,-0.7932121,patient,agent,0.17878154999999996,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-0.6370742,-0.7636612,patient,agent,0.126587,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.008407752,-5.472311,agent,agent,5.463903248,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.16645779,-2.0132356,agent,agent,1.8467778099999999,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.0673741,-3.4954462,agent,agent,3.4280721,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.04454601,-3.9776123,agent,agent,3.93306629,agent
402,cuts,meat,roughly,This meat cuts roughly.,-0.68617296,-0.71913576,patient,agent,0.03296279999999996,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-2.7264383,-0.074062265,patient,patient,-2.652376035,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-0.22677451,-2.2899792,patient,agent,2.06320469,agent
405,cuts,board,roughly,This board cuts roughly.,-0.093130805,-2.7044132,patient,agent,2.611282395,agent
406,cuts,paper,roughly,This paper cuts roughly.,-0.076320626,-2.7610922,patient,agent,2.684771574,agent
407,cuts,fabric,roughly,This fabric cuts roughly.,-0.60625917,-0.80022717,patient,agent,0.19396800000000003,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.005367634,-6.8119407,agent,agent,6.806573066,agent
409,cuts,barber,roughly,This barber cuts roughly.,-0.0793315,-2.9694421,agent,agent,2.8901106000000003,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.07894158,-5.0397267,agent,agent,4.96078512,agent
411,cuts,chef,roughly,This chef cuts roughly.,-0.046426907,-5.81704,agent,agent,5.770613093000001,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-1.0820674,-0.42546073,patient,patient,-0.65660667,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-4.9252086,-0.009407302,patient,patient,-4.915801298000001,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-0.17703544,-2.952165,patient,agent,2.77512956,agent
415,cuts,board,cleanly,This board cuts cleanly.,-0.3057456,-1.5032678,patient,agent,1.1975221999999999,agent
416,cuts,paper,cleanly,This paper cuts cleanly.,-1.083494,-0.42527747,patient,patient,-0.65821653,patient
417,cuts,fabric,cleanly,This fabric cuts cleanly.,-0.5568425,-0.8716962,patient,agent,0.3148537,patient
418,cuts,hairdresser,cleanly,This hairdresser cuts cleanly.,-0.004329238,-7.2358685,agent,agent,7.231539261999999,agent
419,cuts,barber,cleanly,This barber cuts cleanly.,-0.12335044,-2.3908684,agent,agent,2.26751796,agent
420,cuts,butcher,cleanly,This butcher cuts cleanly.,-0.14221747,-2.7950313,agent,agent,2.6528138300000004,agent
421,cuts,chef,cleanly,This chef cuts cleanly.,-0.055090357,-3.9822874,agent,agent,3.927197043,agent
422,cuts,meat,effortlessly,This meat cuts effortlessly.,-0.59726244,-0.80964005,patient,agent,0.21237761,patient
423,cuts,cardboard,effortlessly,This cardboard cuts effortlessly.,-4.006939,-0.019904127,patient,patient,-3.987034873,patient
424,cuts,packaging,effortlessly,This packaging cuts effortlessly.,-0.16966514,-2.0195014,patient,agent,1.8498362599999998,agent
425,cuts,board,effortlessly,This board cuts effortlessly.,-0.3154963,-1.3473508,patient,agent,1.0318545000000001,agent
426,cuts,paper,effortlessly,This paper cuts effortlessly.,-0.71235853,-0.68185806,patient,patient,-0.030500470000000002,patient
427,cuts,fabric,effortlessly,This fabric cuts effortlessly.,-0.6272085,-0.772125,patient,agent,0.1449165,patient
428,cuts,hairdresser,effortlessly,This hairdresser cuts effortlessly.,-0.009396655,-5.1080723,agent,agent,5.098675645,agent
429,cuts,barber,effortlessly,This barber cuts effortlessly.,-0.21918055,-1.6895137,agent,agent,1.47033315,agent
430,cuts,butcher,effortlessly,This butcher cuts effortlessly.,-0.28084183,-1.5342541,agent,agent,1.25341227,agent
431,cuts,chef,effortlessly,This chef cuts effortlessly.,-0.07817117,-2.8130333,agent,agent,2.73486213,agent
432,cleans,jewelry,easily,This jewelry cleans easily.,-0.8757279,-0.54626596,patient,patient,-0.32946193999999995,patient
433,cleans,window,easily,This window cleans easily.,-0.52750653,-0.90497845,patient,agent,0.37747191999999996,patient
434,cleans,countertop,easily,This countertop cleans easily.,-0.47175518,-0.9908668,patient,agent,0.5191116200000001,patient
435,cleans,floor,easily,This floor cleans easily.,-0.04887759,-3.1748586,patient,agent,3.12598101,agent
436,cleans,surface,easily,This surface cleans easily.,-0.209772,-1.6925944,patient,agent,1.4828223999999999,agent
437,cleans,carpet,easily,This carpet cleans easily.,-0.66216815,-0.7361466,patient,agent,0.07397845000000003,patient
438,cleans,windshield,easily,This windshield cleans easily.,-0.59594464,-0.8147271,patient,agent,0.21878246,patient
439,cleans,mirror,easily,This mirror cleans easily.,-1.4153847,-0.28210855,patient,patient,-1.13327615,patient
440,cleans,pot,easily,This pot cleans easily.,-1.3890859,-0.29200178,patient,patient,-1.0970841199999999,patient
441,cleans,silverware,easily,This silverware cleans easily.,-0.26815104,-1.4750831,patient,agent,1.20693206,agent
442,cleans,bedding,easily,This bedding cleans easily.,-0.27676865,-1.4426813,patient,agent,1.16591265,agent
443,cleans,janitor,easily,This janitor cleans easily.,-0.045877054,-3.4158394,agent,agent,3.369962346,agent
444,cleans,maid,easily,This maid cleans easily.,-0.6407639,-0.7744137,agent,agent,0.13364979999999993,patient
445,cleans,cleaner,easily,This cleaner cleans easily.,-0.035191607,-4.738756,agent,agent,4.703564393000001,agent
446,cleans,housekeeper,easily,This housekeeper cleans easily.,-0.12447436,-2.2643192,agent,agent,2.1398448400000003,agent
447,cleans,busboy,easily,This busboy cleans easily.,-0.26156673,-1.5058962,agent,agent,1.24432947,agent
448,cleans,waiter,easily,This waiter cleans easily.,-0.057212345,-2.999574,agent,agent,2.942361655,agent
449,cleans,waitress,easily,This waitress cleans easily.,-0.28826,-1.432446,agent,agent,1.1441860000000001,agent
450,cleans,jewelry,quickly,This jewelry cleans quickly.,-1.0981193,-0.41204792,patient,patient,-0.68607138,patient
451,cleans,window,quickly,This window cleans quickly.,-0.67377394,-0.7255222,patient,agent,0.05174825999999999,patient
452,cleans,countertop,quickly,This countertop cleans quickly.,-0.2812128,-1.4300393,patient,agent,1.1488265,agent
453,cleans,floor,quickly,This floor cleans quickly.,-0.03712216,-3.5038447,patient,agent,3.46672254,agent
454,cleans,surface,quickly,This surface cleans quickly.,-0.24600032,-1.5501842,patient,agent,1.3041838799999999,agent
455,cleans,carpet,quickly,This carpet cleans quickly.,-0.87891185,-0.5455741,patient,patient,-0.3333377500000001,patient
456,cleans,windshield,quickly,This windshield cleans quickly.,-0.5015776,-0.94547296,patient,agent,0.44389536000000007,patient
457,cleans,mirror,quickly,This mirror cleans quickly.,-1.6820774,-0.20935246,patient,patient,-1.47272494,patient
458,cleans,pot,quickly,This pot cleans quickly.,-1.6096284,-0.22841254,patient,patient,-1.3812158600000002,patient
459,cleans,silverware,quickly,This silverware cleans quickly.,-0.16904002,-1.9037526,patient,agent,1.73471258,agent
460,cleans,bedding,quickly,This bedding cleans quickly.,-0.12132376,-2.2142563,patient,agent,2.09293254,agent
461,cleans,janitor,quickly,This janitor cleans quickly.,-0.030924086,-3.8502636,agent,agent,3.8193395139999997,agent
462,cleans,maid,quickly,This maid cleans quickly.,-0.6109824,-0.8127152,agent,agent,0.20173279999999993,patient
463,cleans,cleaner,quickly,This cleaner cleans quickly.,-0.049386147,-4.6732216,agent,agent,4.623835453,agent
464,cleans,housekeeper,quickly,This housekeeper cleans quickly.,-0.08639223,-2.6430128,agent,agent,2.55662057,agent
465,cleans,busboy,quickly,This busboy cleans quickly.,-0.09576123,-2.482812,agent,agent,2.38705077,agent
466,cleans,waiter,quickly,This waiter cleans quickly.,-0.076356076,-2.7067063,agent,agent,2.630350224,agent
467,cleans,waitress,quickly,This waitress cleans quickly.,-0.31285515,-1.361502,agent,agent,1.04864685,agent
468,cleans,jewelry,effortlessly,This jewelry cleans effortlessly.,-1.1225024,-0.40164283,patient,patient,-0.7208595699999999,patient
469,cleans,window,effortlessly,This window cleans effortlessly.,-0.6834678,-0.72488785,patient,agent,0.04142005000000004,patient
470,cleans,countertop,effortlessly,This countertop cleans effortlessly.,-0.7522431,-0.6508122,patient,patient,-0.1014309000000001,patient
471,cleans,floor,effortlessly,This floor cleans effortlessly.,-0.126696,-2.271625,patient,agent,2.144929,agent
472,cleans,surface,effortlessly,This surface cleans effortlessly.,-0.36109465,-1.2519382,patient,agent,0.8908435499999998,agent
473,cleans,carpet,effortlessly,This carpet cleans effortlessly.,-0.940056,-0.5122566,patient,patient,-0.42779940000000005,patient
474,cleans,windshield,effortlessly,This windshield cleans effortlessly.,-0.7974735,-0.61564773,patient,patient,-0.18182577,patient
475,cleans,mirror,effortlessly,This mirror cleans effortlessly.,-1.7961774,-0.18573248,patient,patient,-1.61044492,patient
476,cleans,pot,effortlessly,This pot cleans effortlessly.,-1.7169819,-0.20414944,patient,patient,-1.51283246,patient
477,cleans,silverware,effortlessly,This silverware cleans effortlessly.,-0.34104648,-1.279115,patient,agent,0.9380685200000001,agent
478,cleans,bedding,effortlessly,This bedding cleans effortlessly.,-0.42083052,-1.097864,patient,agent,0.67703348,agent
479,cleans,janitor,effortlessly,This janitor cleans effortlessly.,-0.042400263,-3.696327,agent,agent,3.653926737,agent
480,cleans,maid,effortlessly,This maid cleans effortlessly.,-0.38779715,-1.2077559,agent,agent,0.8199587500000001,agent
481,cleans,cleaner,effortlessly,This cleaner cleans effortlessly.,-0.08408669,-5.042693,agent,agent,4.9586063099999995,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans effortlessly.,-0.090991095,-2.6524353,agent,agent,2.561444205,agent
483,cleans,busboy,effortlessly,This busboy cleans effortlessly.,-0.3172431,-1.3512262,agent,agent,1.0339831,agent
484,cleans,waiter,effortlessly,This waiter cleans effortlessly.,-0.037614003,-3.5070486,agent,agent,3.4694345970000002,agent
485,cleans,waitress,effortlessly,This waitress cleans effortlessly.,-0.14978157,-2.0892441,agent,agent,1.9394625300000001,agent
486,washes,bottle,easily,This bottle washes easily.,-2.554256,-0.08254575,patient,patient,-2.47171025,patient
487,washes,tub,easily,This tub washes easily.,-3.1466396,-0.044938147,patient,patient,-3.101701453,patient
488,washes,shirt,easily,This shirt washes easily.,-1.0472317,-0.43641475,patient,patient,-0.61081695,patient
489,washes,car,easily,This car washes easily.,-0.59703773,-0.8092303,patient,agent,0.2121925699999999,patient
490,washes,windshield,easily,This windshield washes easily.,-1.3854997,-0.29113558,patient,patient,-1.09436412,patient
491,washes,dish,easily,This dish washes easily.,-2.6974585,-0.070953675,patient,patient,-2.626504825,patient
492,washes,bedding,easily,This bedding washes easily.,-0.9573415,-0.49063045,patient,patient,-0.46671104999999996,patient
493,washes,blanket,easily,This blanket washes easily.,-5.4278316,-0.0049976,patient,patient,-5.422834,patient
494,washes,bowl,easily,This bowl washes easily.,-3.871948,-0.021886805,patient,patient,-3.8500611950000003,patient
495,washes,worker,easily,This worker washes easily.,-0.19929987,-1.732604,agent,agent,1.53330413,agent
496,washes,maid,easily,This maid washes easily.,-0.55264515,-0.8717484,agent,agent,0.31910324999999995,patient
497,washes,cleaner,easily,This cleaner washes easily.,-0.124337606,-2.2460148,agent,agent,2.121677194,agent
498,washes,busboy,easily,This busboy washes easily.,-0.35320672,-1.2284642,agent,agent,0.8752574799999999,agent
499,washes,bottle,quickly,This bottle washes quickly.,-0.81538814,-0.59525335,patient,patient,-0.22013479000000002,patient
500,washes,tub,quickly,This tub washes quickly.,-1.3548998,-0.3026632,patient,patient,-1.0522366,patient
501,washes,shirt,quickly,This shirt washes quickly.,-0.2753226,-1.4424196,patient,agent,1.167097,agent
502,washes,car,quickly,This car washes quickly.,-0.1689055,-1.8997748,patient,agent,1.7308693000000002,agent
503,washes,windshield,quickly,This windshield washes quickly.,-0.17641073,-1.8453178,patient,agent,1.66890707,agent
504,washes,dish,quickly,This dish washes quickly.,-1.5415004,-0.24453971,patient,patient,-1.2969606900000001,patient
505,washes,bedding,quickly,This bedding washes quickly.,-0.08023637,-2.6141615,patient,agent,2.5339251299999996,agent
506,washes,blanket,quickly,This blanket washes quickly.,-3.0473707,-0.051013112,patient,patient,-2.996357588,patient
507,washes,bowl,quickly,This bowl washes quickly.,-2.0018313,-0.14892992,patient,patient,-1.85290138,patient
508,washes,worker,quickly,This worker washes quickly.,-0.010784056,-4.8471847,agent,agent,4.836400643999999,agent
509,washes,maid,quickly,This maid washes quickly.,-0.051289327,-3.1170394,agent,agent,3.065750073,agent
510,washes,cleaner,quickly,This cleaner washes quickly.,-0.008089832,-6.4113536,agent,agent,6.403263768,agent
511,washes,busboy,quickly,This busboy washes quickly.,-0.05864492,-2.9523196,agent,agent,2.89367468,agent
512,shaves,beard,neatly,This beard shaves neatly.,-0.3542175,-1.2554854,patient,agent,0.9012678999999999,agent
513,shaves,stubble,neatly,This stubble shaves neatly.,-0.7907152,-0.6252947,patient,patient,-0.16542049999999997,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-0.07341209,-2.747863,patient,agent,2.67445091,agent
515,shaves,barber,neatly,This barber shaves neatly.,-0.037486702,-3.6182392,agent,agent,3.5807524980000003,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.0058004498,-6.333667,agent,agent,6.3278665502,agent
517,shaves,beard,nicely,This beard shaves nicely.,-0.7158063,-0.6899426,patient,patient,-0.025863700000000045,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-1.0576372,-0.43805793,patient,patient,-0.61957927,patient
