id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
222,reads,line,nicely,Something reads this line nicely.,-1.2577557563781738,-0.7890286445617676,patient,patient,-0.46872711181640625,patient
223,reads,passage,nicely,Something reads this passage nicely.,-1.8663171529769893,-0.4304422438144684,patient,patient,-1.435874909162521,patient
224,reads,script,nicely,Something reads this script nicely.,-0.5465028285980225,-1.3308732509613037,patient,agent,0.7843704223632812,patient
225,reads,abstract,nicely,Something reads this abstract nicely.,-0.9288132190704346,-0.7517044544219971,patient,patient,-0.1771087646484375,patient
226,reads,essay,nicely,Something reads this essay nicely.,-0.6798967123031616,-1.266726851463318,patient,agent,0.5868301391601565,patient
227,reads,letter,nicely,Something reads this letter nicely.,-1.735116958618164,-0.3568058013916015,patient,patient,-1.3783111572265625,patient
228,reads,report,nicely,Something reads this report nicely.,-0.8092835545539856,-0.963046371936798,patient,agent,0.1537628173828124,patient
229,reads,student,nicely,Something reads this student nicely.,-2.399334192276001,-2.1013071537017822,patient,patient,-0.29802703857421875,patient
230,reads,orator,nicely,Something reads this orator nicely.,-0.5267713069915771,-1.1668546199798584,patient,agent,0.6400833129882812,patient
231,reads,person,nicely,Something reads this person nicely.,-1.094071626663208,-1.4437572956085205,patient,agent,0.3496856689453125,patient
232,reads,narrator,nicely,Something reads this narrator nicely.,-0.8687903881072998,-0.8424117565155029,patient,patient,-0.026378631591796875,patient
233,reads,announcer,nicely,Something reads this announcer nicely.,-0.6882863640785217,-1.2847599983215332,patient,agent,0.5964736342430115,patient
234,reads,broadcaster,nicely,Something reads this broadcaster nicely.,-0.6978970766067505,-1.1359769105911257,patient,agent,0.4380798339843752,patient
235,reads,teacher,nicely,Something reads this teacher nicely.,-2.3798394203186035,-0.8509241342544556,patient,patient,-1.528915286064148,patient
236,reads,passage,well,Something reads this passage well.,-1.854371905326844,-0.3275088369846344,patient,patient,-1.5268630683422095,patient
237,reads,poem,well,Something reads this poem well.,-0.9222223162651062,-0.7135125994682312,patient,patient,-0.208709716796875,patient
238,reads,verse,well,Something reads this verse well.,-1.3422847986221311,-0.4597012102603912,patient,patient,-0.8825835883617399,patient
239,reads,line,well,Something reads this line well.,-1.1637146472930908,-0.6440994739532471,patient,patient,-0.5196151733398438,patient
240,reads,passage,well,Something reads this passage well.,-1.854371905326844,-0.3275088369846344,patient,patient,-1.5268630683422095,patient
241,reads,script,well,Something reads this script well.,-0.574225902557373,-1.1068568229675293,patient,agent,0.5326309204101562,patient
242,reads,abstract,well,Something reads this abstract well.,-0.9452542662620544,-0.6615781188011169,patient,patient,-0.2836761474609375,patient
243,reads,essay,well,Something reads this essay well.,-0.7419911026954651,-1.0330142974853516,patient,agent,0.2910231947898865,patient
244,reads,letter,well,Something reads this letter well.,-1.7594677209854126,-0.3038173913955688,patient,patient,-1.4556503295898438,patient
245,reads,report,well,Something reads this report well.,-0.7505971193313599,-0.9025975465774536,patient,agent,0.15200042724609375,patient
246,reads,student,well,Something reads this student well.,-2.0494723320007324,-1.5522035360336304,patient,patient,-0.49726879596710205,patient
247,reads,orator,well,Something reads this orator well.,-0.5468672513961792,-1.0667723417282104,patient,agent,0.5199050903320312,patient
248,reads,person,well,Something reads this person well.,-1.0689882040023804,-0.9704698324203492,patient,patient,-0.09851837158203114,patient
249,reads,narrator,well,Something reads this narrator well.,-0.9945956468582152,-0.6693545579910278,patient,patient,-0.3252410888671874,patient
250,reads,announcer,well,Something reads this announcer well.,-0.6860026121139526,-1.1380900144577026,patient,agent,0.45208740234375,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-0.7600776553153992,-0.9289085268974304,patient,agent,0.16883087158203125,patient
252,reads,teacher,well,Something reads this teacher well.,-2.3241331577301025,-0.6075118184089661,patient,patient,-1.7166213393211365,patient
253,paints,wall,easily,Something paints this wall easily.,-2.0475776195526123,-0.6074835658073425,patient,patient,-1.4400940537452698,patient
254,paints,fabric,easily,Something paints this fabric easily.,-0.889041543006897,-0.871493935585022,patient,patient,-0.017547607421875,patient
255,paints,glass,easily,Something paints this glass easily.,-1.3052349090576172,-0.6111049056053162,patient,patient,-0.694130003452301,patient
256,paints,canvas,easily,Something paints this canvas easily.,-1.3799331188201904,-0.598828136920929,patient,patient,-0.7811049818992615,patient
257,paints,wood,easily,Something paints this wood easily.,-2.023754596710205,-0.4697917997837066,patient,patient,-1.5539627969264984,patient
258,paints,surface,easily,Something paints this surface easily.,-1.1218734979629517,-0.9194809198379515,patient,patient,-0.2023925781250001,patient
259,paints,panel,easily,Something paints this panel easily.,-1.0365581512451172,-0.8175563812255859,patient,patient,-0.21900177001953125,patient
260,paints,painter,easily,Something paints this painter easily.,-1.4336509704589844,-0.5324668288230896,patient,patient,-0.9011841416358948,patient
261,paints,artist,easily,Something paints this artist easily.,-1.0119805335998535,-1.5612587928771973,patient,agent,0.5492782592773438,patient
262,paints,person,easily,Something paints this person easily.,-1.0042091608047483,-1.0995231866836548,patient,agent,0.09531402587890647,patient
263,paints,illustrator,easily,Something paints this illustrator easily.,-0.9378714561462402,-1.477139949798584,patient,agent,0.5392684936523438,patient
264,paints,portraitist,easily,Something paints this portraitist easily.,-0.6115767955780029,-1.0614745616912842,patient,agent,0.44989776611328125,patient
265,paints,wall,terribly,Something paints this wall terribly.,-2.122658491134644,-0.5593650937080383,patient,patient,-1.5632933974266057,patient
266,paints,fabric,terribly,Something paints this fabric terribly.,-1.0025622844696045,-0.7566745281219482,patient,patient,-0.24588775634765625,patient
267,paints,glass,terribly,Something paints this glass terribly.,-1.3394293785095217,-0.5656943321228027,patient,patient,-0.773735046386719,patient
268,paints,canvas,terribly,Something paints this canvas terribly.,-1.412780523300171,-0.5454633831977844,patient,patient,-0.8673171401023865,patient
269,paints,wood,terribly,Something paints this wood terribly.,-2.059553384780884,-0.409452736377716,patient,patient,-1.6501006484031677,patient
270,paints,surface,terribly,Something paints this surface terribly.,-1.0457539558410645,-0.996094286441803,patient,patient,-0.049659669399261475,patient
271,paints,panel,terribly,Something paints this panel terribly.,-0.8418247699737549,-0.9126865863800048,patient,agent,0.07086181640624989,patient
272,paints,painter,terribly,Something paints this painter terribly.,-1.340981125831604,-0.545113205909729,patient,patient,-0.795867919921875,patient
273,paints,artist,terribly,Something paints this artist terribly.,-0.8200144171714783,-1.4507975578308103,patient,agent,0.630783140659332,patient
274,paints,person,terribly,Something paints this person terribly.,-0.8407124280929565,-1.2898701429367063,patient,agent,0.4491577148437498,patient
275,paints,illustrator,terribly,Something paints this illustrator terribly.,-0.6995158791542053,-1.444800853729248,patient,agent,0.7452849745750427,patient
276,paints,portraitist,terribly,Something paints this portraitist terribly.,-0.4525803327560425,-1.30949866771698,patient,agent,0.8569183349609375,patient
277,paints,wall,well,Something paints this wall well.,-1.971493005752564,-0.4484674334526062,patient,patient,-1.5230255722999577,patient
278,paints,fabric,well,Something paints this fabric well.,-1.077992558479309,-0.6595736742019653,patient,patient,-0.41841888427734375,patient
279,paints,glass,well,Something paints this glass well.,-1.2403836250305176,-0.5533261895179749,patient,patient,-0.6870574355125427,patient
280,paints,canvas,well,Something paints this canvas well.,-1.4231574535369873,-0.4973532557487488,patient,patient,-0.9258041977882385,patient
281,paints,wood,well,Something paints this wood well.,-2.0926082134246826,-0.3727977573871612,patient,patient,-1.7198104560375214,patient
282,paints,surface,well,Something paints this surface well.,-1.191069722175598,-0.7439337968826294,patient,patient,-0.44713592529296853,patient
283,paints,panel,well,Something paints this panel well.,-0.9676929712295532,-0.760593056678772,patient,patient,-0.20709991455078125,patient
284,paints,painter,well,Something paints this painter well.,-1.5559604167938232,-0.4650790691375732,patient,patient,-1.09088134765625,patient
285,paints,artist,well,Something paints this artist well.,-1.0730396509170532,-1.251468300819397,patient,agent,0.17842864990234375,patient
286,paints,person,well,Something paints this person well.,-0.9762377142906188,-1.0794100761413574,patient,agent,0.10317236185073864,patient
287,paints,illustrator,well,Something paints this illustrator well.,-0.8327115178108215,-1.3490688800811768,patient,agent,0.5163573622703552,patient
288,paints,portraitist,well,Something paints this portraitist well.,-0.5436050891876221,-1.1252624988555908,patient,agent,0.5816574096679688,patient
289,paints,wall,beautifully,Something paints this wall beautifully.,-2.267392873764038,-0.7315728664398193,patient,patient,-1.5358200073242188,patient
290,paints,fabric,beautifully,Something paints this fabric beautifully.,-1.0905706882476809,-0.7812979817390442,patient,patient,-0.3092727065086367,patient
291,paints,glass,beautifully,Something paints this glass beautifully.,-1.383623480796814,-0.6434272527694702,patient,patient,-0.7401962280273438,patient
292,paints,canvas,beautifully,Something paints this canvas beautifully.,-1.5196523666381836,-0.5845327377319336,patient,patient,-0.93511962890625,patient
293,paints,wood,beautifully,Something paints this wood beautifully.,-2.283889055252075,-0.4996864795684814,patient,patient,-1.7842025756835938,patient
294,paints,surface,beautifully,Something paints this surface beautifully.,-1.332444667816162,-0.9946608543395996,patient,patient,-0.3377838134765625,patient
295,paints,panel,beautifully,Something paints this panel beautifully.,-0.88206547498703,-0.9225546717643738,patient,agent,0.04048919677734375,patient
296,paints,painter,beautifully,Something paints this painter beautifully.,-1.4828832149505615,-0.5998799800872803,patient,patient,-0.8830032348632812,patient
297,paints,artist,beautifully,Something paints this artist beautifully.,-1.0804297924041748,-1.603539228439331,patient,agent,0.5231094360351562,patient
298,paints,person,beautifully,Something paints this person beautifully.,-1.0196187496185305,-1.3403127193450928,patient,agent,0.3206939697265623,patient
299,paints,illustrator,beautifully,Something paints this illustrator beautifully.,-0.7682523727416992,-1.599696159362793,patient,agent,0.8314437866210938,patient
300,paints,portraitist,beautifully,Something paints this portraitist beautifully.,-0.4647153615951538,-1.32730233669281,patient,agent,0.8625869750976562,patient
301,writes,section,quickly,Something writes this section quickly.,-1.3101783990859983,-0.5607582330703735,patient,patient,-0.7494201660156248,patient
302,writes,passage,quickly,Something writes this passage quickly.,-1.5480568408966064,-0.4059136211872101,patient,patient,-1.1421432197093964,patient
303,writes,proposal,quickly,Something writes this proposal quickly.,-0.8849705457687378,-0.9536503553390504,patient,agent,0.06867980957031261,patient
304,writes,code,quickly,Something writes this code quickly.,-1.3372418880462646,-0.6476133465766907,patient,patient,-0.689628541469574,patient
305,writes,essay,quickly,Something writes this essay quickly.,-0.6604772210121155,-1.081963062286377,patient,agent,0.4214858412742615,patient
306,writes,student,quickly,Something writes this student quickly.,-2.0603244304656982,-1.578078031539917,patient,patient,-0.48224639892578125,patient
307,writes,person,quickly,Something writes this person quickly.,-0.8773202896118164,-1.1109018325805664,patient,agent,0.23358154296875,patient
308,writes,notetaker,quickly,Something writes this notetaker quickly.,-1.1824932098388672,-0.5841655135154724,patient,patient,-0.5983276963233948,patient
309,writes,journalist,quickly,Something writes this journalist quickly.,-0.8926278352737427,-1.2908517122268677,patient,agent,0.398223876953125,patient
310,writes,scribe,quickly,Something writes this scribe quickly.,-1.001935958862305,-0.6130886077880859,patient,patient,-0.38884735107421897,patient
311,writes,doctor,quickly,Something writes this doctor quickly.,-2.813665866851806,-0.2759841680526733,patient,patient,-2.537681698799133,patient
312,writes,professor,quickly,Something writes this professor quickly.,-1.627153992652893,-0.7276254892349243,patient,patient,-0.8995285034179688,patient
313,writes,essayist,quickly,Something writes this essayist quickly.,-0.3973775207996368,-1.3827290534973145,patient,agent,0.9853515326976776,patient
314,writes,blogger,quickly,Something writes this blogger quickly.,-0.9467849731445312,-0.9694442749023438,patient,agent,0.0226593017578125,patient
315,writes,poet,quickly,Something writes this poet quickly.,-1.5900092124938965,-0.5277456641197205,patient,patient,-1.062263548374176,patient
316,writes,novelist,quickly,Something writes this novelist quickly.,-0.8339394927024841,-0.8717202544212341,patient,agent,0.03778076171875,patient
317,writes,author,quickly,Something writes this author quickly.,-1.0509672164916992,-0.6703366637229919,patient,patient,-0.3806305527687073,patient
318,writes,section,easily,Something writes this section easily.,-1.384036898612976,-0.5903128385543823,patient,patient,-0.7937240600585938,patient
319,writes,passage,easily,Something writes this passage easily.,-1.6274011135101318,-0.4332635998725891,patient,patient,-1.1941375136375427,patient
320,writes,proposal,easily,Something writes this proposal easily.,-0.8491266965866089,-1.08582866191864,patient,agent,0.23670196533203103,patient
321,writes,code,easily,Something writes this code easily.,-1.2278995513916016,-0.8580723404884338,patient,patient,-0.3698272109031677,patient
322,writes,essay,easily,Something writes this essay easily.,-0.6602684855461121,-1.3110558986663818,patient,agent,0.6507874131202698,patient
323,writes,student,easily,Something writes this student easily.,-2.2110021114349365,-1.8073307275772093,patient,patient,-0.4036713838577273,patient
324,writes,person,easily,Something writes this person easily.,-0.9132770895957948,-1.1753087043762207,patient,agent,0.2620316147804259,patient
325,writes,notetaker,easily,Something writes this notetaker easily.,-0.949597179889679,-0.7793930172920227,patient,patient,-0.17020416259765625,patient
326,writes,journalist,easily,Something writes this journalist easily.,-0.970065176486969,-1.4908933639526367,patient,agent,0.5208281874656677,patient
327,writes,scribe,easily,Something writes this scribe easily.,-0.9247475266456604,-0.6779595017433167,patient,patient,-0.24678802490234375,patient
328,writes,doctor,easily,Something writes this doctor easily.,-2.796854019165039,-0.3215961754322052,patient,patient,-2.475257843732834,patient
329,writes,professor,easily,Something writes this professor easily.,-1.6335625648498535,-0.8234581351280212,patient,patient,-0.8101044297218323,patient
330,writes,essayist,easily,Something writes this essayist easily.,-0.3644997477531433,-1.5040795803070068,patient,agent,1.1395798325538635,patient
331,writes,blogger,easily,Something writes this blogger easily.,-1.017991542816162,-1.0978331565856934,patient,agent,0.07984161376953125,patient
332,writes,poet,easily,Something writes this poet easily.,-1.573170185089111,-0.7281002402305603,patient,patient,-0.8450699448585508,patient
333,writes,novelist,easily,Something writes this novelist easily.,-0.7793920636177063,-1.0182759761810305,patient,agent,0.2388839125633242,patient
334,writes,author,easily,Something writes this author easily.,-1.0459086894989014,-0.7881801128387451,patient,patient,-0.25772857666015625,patient
335,performs,routine,easily,Something performs this routine easily.,-2.2997307777404785,-1.4079651832580566,patient,patient,-0.8917655944824219,patient
336,performs,song,easily,Something performs this song easily.,-1.110222101211548,-1.085808038711548,patient,patient,-0.0244140625,patient
337,performs,choreography,easily,Something performs this choreography easily.,-0.8290219902992249,-0.8876996636390686,patient,agent,0.05867767333984375,patient
338,performs,sonata,easily,Something performs this sonata easily.,-1.4107073545455933,-0.4570024907588959,patient,patient,-0.9537048637866974,patient
339,performs,concerto,easily,Something performs this concerto easily.,-0.9299942255020142,-0.6204544305801392,patient,patient,-0.309539794921875,patient
340,performs,scene,easily,Something performs this scene easily.,-1.1473898887634275,-1.1149954795837402,patient,patient,-0.03239440917968728,patient
341,performs,musician,easily,Something performs this musician easily.,-1.779183864593506,-0.7491087913513184,patient,patient,-1.0300750732421877,patient
342,performs,person,easily,Something performs this person easily.,-1.1066668033599854,-1.2979204654693604,patient,agent,0.191253662109375,patient
343,performs,actor,easily,Something performs this actor easily.,-0.3167340755462646,-1.866668462753296,patient,agent,1.5499343872070312,patient
344,performs,comedian,easily,Something performs this comedian easily.,-1.0447511672973633,-0.8374300599098206,patient,patient,-0.20732110738754272,patient
345,performs,dancer,easily,Something performs this dancer easily.,-1.2147561311721802,-1.0814858675003052,patient,patient,-0.133270263671875,patient
346,performs,singer,easily,Something performs this singer easily.,-0.8266504406929016,-1.314176321029663,patient,agent,0.4875258803367615,patient
347,performs,soloist,easily,Something performs this soloist easily.,-1.0159971714019775,-1.0754454135894775,patient,agent,0.0594482421875,patient
348,photographs,building,nicely,Something photographs this building nicely.,-0.1869327872991562,-2.6637661457061768,patient,agent,2.4768333584070206,patient
349,photographs,animal,nicely,Something photographs this animal nicely.,-3.027614116668701,-1.9975656270980835,patient,patient,-1.0300484895706177,patient
350,photographs,landscape,nicely,Something photographs this landscape nicely.,-1.6626479625701904,-0.7462584376335144,patient,patient,-0.916389524936676,patient
351,photographs,lake,nicely,Something photographs this lake nicely.,-2.812784671783448,-0.2940849959850311,patient,patient,-2.518699675798417,patient
352,photographs,mountain,nicely,Something photographs this mountain nicely.,-2.1664133071899414,-0.2733315527439117,patient,patient,-1.8930817544460297,patient
353,photographs,model,nicely,Something photographs this model nicely.,-1.9659874439239504,-2.240531206130981,patient,agent,0.2745437622070306,patient
354,photographs,view,nicely,Something photographs this view nicely.,-0.5177895426750183,-1.486722707748413,patient,agent,0.9689331650733948,patient
355,photographs,photographer,nicely,Something photographs this photographer nicely.,-1.097825288772583,-1.1635754108428955,patient,agent,0.0657501220703125,patient
356,photographs,cameraman,nicely,Something photographs this cameraman nicely.,-0.8806021213531494,-1.635439157485962,patient,agent,0.7548370361328125,patient
357,photographs,building,beautifully,Something photographs this building beautifully.,-0.1621430814266204,-2.742541551589966,patient,agent,2.5803984701633453,agent
358,photographs,animal,beautifully,Something photographs this animal beautifully.,-3.288457155227661,-2.0494816303253174,patient,patient,-1.2389755249023438,patient
359,photographs,landscape,beautifully,Something photographs this landscape beautifully.,-1.6867916584014893,-0.6964810490608215,patient,patient,-0.9903106093406677,patient
360,photographs,lake,beautifully,Something photographs this lake beautifully.,-2.908400058746338,-0.2675653398036957,patient,patient,-2.640834718942642,patient
361,photographs,mountain,beautifully,Something photographs this mountain beautifully.,-2.2393441200256348,-0.2578986883163452,patient,patient,-1.9814454317092896,patient
362,photographs,model,beautifully,Something photographs this model beautifully.,-2.144233703613281,-2.3426971435546875,patient,agent,0.1984634399414067,patient
363,photographs,view,beautifully,Something photographs this view beautifully.,-0.5047000050544739,-1.465923547744751,patient,agent,0.9612235426902771,patient
364,photographs,photographer,beautifully,Something photographs this photographer beautifully.,-1.0983330011367798,-1.1590324640274048,patient,agent,0.060699462890625,patient
365,photographs,cameraman,beautifully,Something photographs this cameraman beautifully.,-0.9667527675628662,-1.4999635219573977,patient,agent,0.5332107543945315,patient
366,plays,cello,nicely,Something plays this cello nicely.,-2.1006107330322266,-0.2356434017419815,patient,patient,-1.864967331290245,patient
367,plays,piano,nicely,Something plays this piano nicely.,-1.7473045587539673,-0.6137748956680298,patient,patient,-1.1335296630859375,patient
368,plays,violin,nicely,Something plays this violin nicely.,-1.1210639476776123,-0.8955658078193665,patient,patient,-0.22549813985824585,patient
369,plays,instrument,nicely,Something plays this instrument nicely.,-1.809548616409301,-1.6855404376983645,patient,patient,-0.12400817871093661,patient
370,plays,flute,nicely,Something plays this flute nicely.,-1.4797041416168213,-0.4436123371124267,patient,patient,-1.0360918045043945,patient
371,plays,clarinet,nicely,Something plays this clarinet nicely.,-1.2683665752410889,-0.6270167827606201,patient,patient,-0.6413497924804688,patient
372,plays,musician,nicely,Something plays this musician nicely.,-2.127802610397339,-0.9940364956855774,patient,patient,-1.1337661147117615,patient
373,plays,violinist,nicely,Something plays this violinist nicely.,-0.6048712134361267,-1.0725913047790527,patient,agent,0.467720091342926,patient
374,plays,cellist,nicely,Something plays this cellist nicely.,-1.6779478788375854,-0.2882994413375854,patient,patient,-1.3896484375,patient
375,plays,pianist,nicely,Something plays this pianist nicely.,-1.363908290863037,-0.8030027747154236,patient,patient,-0.5609055161476135,patient
376,plays,drummer,nicely,Something plays this drummer nicely.,-1.4847809076309204,-0.6586548089981079,patient,patient,-0.8261260986328125,patient
377,plays,flutist,nicely,Something plays this flutist nicely.,-1.4371918439865112,-0.39604651927948,patient,patient,-1.0411453247070312,patient
378,plays,clarinetist,nicely,Something plays this clarinetist nicely.,-0.9523653388023376,-0.8183397650718689,patient,patient,-0.13402557373046875,patient
379,plays,cello,beautifully,Something plays this cello beautifully.,-2.1028594970703125,-0.2358855158090591,patient,patient,-1.8669739812612534,patient
380,plays,piano,beautifully,Something plays this piano beautifully.,-1.819082260131836,-0.6358699798583984,patient,patient,-1.1832122802734375,patient
381,plays,violin,beautifully,Something plays this violin beautifully.,-1.1840494871139526,-0.9189738035202026,patient,patient,-0.26507568359375,patient
382,plays,instrument,beautifully,Something plays this instrument beautifully.,-2.013920307159424,-1.9193310737609863,patient,patient,-0.0945892333984375,patient
383,plays,flute,beautifully,Something plays this flute beautifully.,-1.491434931755066,-0.4674252569675445,patient,patient,-1.0240096747875214,patient
384,plays,clarinet,beautifully,Something plays this clarinet beautifully.,-1.2483596801757812,-0.636726438999176,patient,patient,-0.6116332411766052,patient
385,plays,musician,beautifully,Something plays this musician beautifully.,-2.272482395172119,-1.07986319065094,patient,patient,-1.1926192045211792,patient
386,plays,violinist,beautifully,Something plays this violinist beautifully.,-0.5848206877708435,-1.1452913284301758,patient,agent,0.5604706406593323,patient
387,plays,cellist,beautifully,Something plays this cellist beautifully.,-1.6412478685379028,-0.2956591844558716,patient,patient,-1.3455886840820312,patient
388,plays,pianist,beautifully,Something plays this pianist beautifully.,-1.432847261428833,-0.8678448796272278,patient,patient,-0.5650023818016052,patient
389,plays,drummer,beautifully,Something plays this drummer beautifully.,-1.5528887510299685,-0.664575457572937,patient,patient,-0.8883132934570315,patient
390,plays,flutist,beautifully,Something plays this flutist beautifully.,-1.4439678192138672,-0.3860302567481994,patient,patient,-1.0579375624656677,patient
391,plays,clarinetist,beautifully,Something plays this clarinetist beautifully.,-0.9092397093772888,-0.8551473021507263,patient,patient,-0.0540924072265625,patient
392,cuts,meat,nicely,Something cuts this meat nicely.,-1.5426788330078125,-0.5174866318702698,patient,patient,-1.0251922011375427,patient
393,cuts,cardboard,nicely,Something cuts this cardboard nicely.,-1.82326889038086,-0.3318367600440979,patient,patient,-1.4914321303367621,patient
394,cuts,packaging,nicely,Something cuts this packaging nicely.,-0.927705466747284,-0.7973572611808777,patient,patient,-0.13034820556640636,patient
395,cuts,board,nicely,Something cuts this board nicely.,-1.4976123571395874,-0.4478229284286499,patient,patient,-1.0497894287109375,patient
396,cuts,paper,nicely,Something cuts this paper nicely.,-1.8672292232513428,-0.2802159190177917,patient,patient,-1.587013304233551,patient
397,cuts,fabric,nicely,Something cuts this fabric nicely.,-1.1207377910614014,-0.6401240229606628,patient,patient,-0.4806137681007385,patient
398,cuts,hairdresser,nicely,Something cuts this hairdresser nicely.,-1.185380935668945,-0.680879533290863,patient,patient,-0.504501402378082,patient
399,cuts,barber,nicely,Something cuts this barber nicely.,-2.0112435817718506,-0.5101029872894287,patient,patient,-1.5011405944824219,patient
400,cuts,butcher,nicely,Something cuts this butcher nicely.,-1.5062780380249023,-0.4418020248413086,patient,patient,-1.0644760131835938,patient
401,cuts,chef,nicely,Something cuts this chef nicely.,-0.8816769123077393,-0.845139741897583,patient,patient,-0.03653717041015625,patient
402,cuts,meat,roughly,Something cuts this meat roughly.,-1.4753623008728027,-0.4767507910728454,patient,patient,-0.9986115097999573,patient
403,cuts,cardboard,roughly,Something cuts this cardboard roughly.,-1.6760802268981934,-0.3208861947059631,patient,patient,-1.3551940321922302,patient
404,cuts,packaging,roughly,Something cuts this packaging roughly.,-0.7622668743133545,-0.865004301071167,patient,agent,0.1027374267578125,patient
405,cuts,board,roughly,Something cuts this board roughly.,-1.524700164794922,-0.4003562927246094,patient,patient,-1.1243438720703127,patient
406,cuts,paper,roughly,Something cuts this paper roughly.,-1.7852333784103394,-0.2837837934494018,patient,patient,-1.5014495849609375,patient
407,cuts,fabric,roughly,Something cuts this fabric roughly.,-0.973072350025177,-0.6618922352790833,patient,patient,-0.31118011474609375,patient
408,cuts,hairdresser,roughly,Something cuts this hairdresser roughly.,-1.209998369216919,-0.6215507984161377,patient,patient,-0.5884475708007812,patient
409,cuts,barber,roughly,Something cuts this barber roughly.,-1.9621776342391968,-0.4056590795516968,patient,patient,-1.5565185546875,patient
410,cuts,butcher,roughly,Something cuts this butcher roughly.,-1.339608073234558,-0.4630745649337768,patient,patient,-0.8765335083007812,patient
411,cuts,chef,roughly,Something cuts this chef roughly.,-0.8367470502853394,-0.8100670576095581,patient,patient,-0.02667999267578125,patient
412,cuts,meat,cleanly,Something cuts this meat cleanly.,-1.5944582223892212,-0.5106493234634399,patient,patient,-1.0838088989257812,patient
413,cuts,cardboard,cleanly,Something cuts this cardboard cleanly.,-1.9217867851257324,-0.3131137490272522,patient,patient,-1.6086730360984802,patient
414,cuts,packaging,cleanly,Something cuts this packaging cleanly.,-0.9082279801368712,-0.7746983170509338,patient,patient,-0.1335296630859374,patient
415,cuts,board,cleanly,Something cuts this board cleanly.,-1.8649380207061768,-0.3687755465507507,patient,patient,-1.496162474155426,patient
416,cuts,paper,cleanly,Something cuts this paper cleanly.,-2.042147159576416,-0.2582344710826874,patient,patient,-1.7839126884937286,patient
417,cuts,fabric,cleanly,Something cuts this fabric cleanly.,-1.2137372493743896,-0.6120449900627136,patient,patient,-0.601692259311676,patient
418,cuts,hairdresser,cleanly,Something cuts this hairdresser cleanly.,-1.416499137878418,-0.5743588805198669,patient,patient,-0.842140257358551,patient
419,cuts,barber,cleanly,Something cuts this barber cleanly.,-2.264660358428955,-0.4398846626281738,patient,patient,-1.8247756958007812,patient
420,cuts,butcher,cleanly,Something cuts this butcher cleanly.,-1.5509004592895508,-0.4163714051246643,patient,patient,-1.1345290541648865,patient
421,cuts,chef,cleanly,Something cuts this chef cleanly.,-1.114145278930664,-0.6741199493408203,patient,patient,-0.44002532958984375,patient
422,cuts,meat,effortlessly,Something cuts this meat effortlessly.,-1.2588400840759275,-0.643277645111084,patient,patient,-0.6155624389648435,patient
423,cuts,cardboard,effortlessly,Something cuts this cardboard effortlessly.,-1.5469106435775757,-0.3882001340389251,patient,patient,-1.1587105095386505,patient
424,cuts,packaging,effortlessly,Something cuts this packaging effortlessly.,-0.8381611108779907,-0.8631550073623657,patient,agent,0.024993896484375,patient
425,cuts,board,effortlessly,Something cuts this board effortlessly.,-1.406395673751831,-0.4711768627166748,patient,patient,-0.9352188110351562,patient
426,cuts,paper,effortlessly,Something cuts this paper effortlessly.,-1.602229118347168,-0.3463621437549591,patient,patient,-1.2558669745922089,patient
427,cuts,fabric,effortlessly,Something cuts this fabric effortlessly.,-0.9333610534667968,-0.7399787902832031,patient,patient,-0.19338226318359364,patient
428,cuts,hairdresser,effortlessly,Something cuts this hairdresser effortlessly.,-1.1567771434783936,-0.6751791834831238,patient,patient,-0.4815979599952698,patient
429,cuts,barber,effortlessly,Something cuts this barber effortlessly.,-1.9641616344451904,-0.4975363612174988,patient,patient,-1.4666252732276917,patient
430,cuts,butcher,effortlessly,Something cuts this butcher effortlessly.,-1.3051230907440186,-0.5251776576042175,patient,patient,-0.779945433139801,patient
431,cuts,chef,effortlessly,Something cuts this chef effortlessly.,-0.8342905640602112,-0.8747110962867737,patient,agent,0.0404205322265625,patient
432,cleans,jewelry,easily,Something cleans this jewelry easily.,-2.197237491607666,-1.1741472482681274,patient,patient,-1.0230902433395386,patient
433,cleans,window,easily,Something cleans this window easily.,-1.2318856716156006,-0.7109200954437256,patient,patient,-0.520965576171875,patient
434,cleans,countertop,easily,Something cleans this countertop easily.,-0.9983116388320924,-0.7750602960586548,patient,patient,-0.2232513427734376,patient
435,cleans,floor,easily,Something cleans this floor easily.,-1.6985549926757812,-0.4572982788085937,patient,patient,-1.2412567138671875,patient
436,cleans,surface,easily,Something cleans this surface easily.,-1.2368524074554443,-0.8139474391937256,patient,patient,-0.42290496826171875,patient
437,cleans,carpet,easily,Something cleans this carpet easily.,-1.1999443769454956,-0.8518532514572144,patient,patient,-0.34809112548828125,patient
438,cleans,windshield,easily,Something cleans this windshield easily.,-2.242830514907837,-0.244890421628952,patient,patient,-1.9979400932788849,patient
439,cleans,mirror,easily,Something cleans this mirror easily.,-2.593492031097412,-0.3034453690052032,patient,patient,-2.290046662092209,patient
440,cleans,pot,easily,Something cleans this pot easily.,-2.6609983444213867,-0.2543783187866211,patient,patient,-2.4066200256347656,patient
441,cleans,silverware,easily,Something cleans this silverware easily.,-1.108526349067688,-0.5911237001419067,patient,patient,-0.5174026489257812,patient
