id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
256,paints,canvas,easily,This canvas paints something easily.,-1.346201,-0.41706172,agent,patient,-0.92913928,agent
257,paints,wood,easily,This wood paints something easily.,-1.0880857,-0.40885815,agent,patient,-0.67922755,agent
258,paints,surface,easily,This surface paints something easily.,-1.2531954,-0.47859666,agent,patient,-0.7745987400000001,agent
259,paints,panel,easily,This panel paints something easily.,-1.4792027,-0.34494457,agent,patient,-1.13425813,agent
260,paints,painter,easily,This painter paints something easily.,-0.9394383,-0.57942617,agent,patient,-0.36001213,agent
261,paints,artist,easily,This artist paints something easily.,-0.83865345,-0.691731,agent,patient,-0.14692245000000004,agent
262,paints,person,easily,This person paints something easily.,-0.7222525,-0.7513635,agent,agent,0.029110999999999998,agent
263,paints,illustrator,easily,This illustrator paints something easily.,-0.43018514,-1.1712434,agent,agent,0.74105826,agent
264,paints,portraitist,easily,This portraitist paints something easily.,-0.9174691,-0.6211177,agent,patient,-0.29635140000000004,agent
265,paints,wall,terribly,This wall paints something terribly.,-1.3715255,-0.45533094,agent,patient,-0.9161945599999999,agent
266,paints,fabric,terribly,This fabric paints something terribly.,-1.2155523,-0.43809277,agent,patient,-0.7774595299999999,agent
267,paints,glass,terribly,This glass paints something terribly.,-1.0366086,-0.5495318,agent,patient,-0.4870768000000001,agent
268,paints,canvas,terribly,This canvas paints something terribly.,-1.192008,-0.49894747,agent,patient,-0.6930605299999999,agent
269,paints,wood,terribly,This wood paints something terribly.,-1.0285083,-0.58350015,agent,patient,-0.44500814999999994,agent
270,paints,surface,terribly,This surface paints something terribly.,-1.0315679,-0.5574508,agent,patient,-0.47411709999999996,agent
271,paints,panel,terribly,This panel paints something terribly.,-1.1803528,-0.45932534,agent,patient,-0.7210274600000001,agent
272,paints,painter,terribly,This painter paints something terribly.,-0.35597068,-1.3402188,agent,agent,0.98424812,agent
273,paints,artist,terribly,This artist paints something terribly.,-0.46643505,-1.1176456,agent,agent,0.6512105499999998,agent
274,paints,person,terribly,This person paints something terribly.,-0.6687701,-0.84231174,agent,agent,0.17354163999999994,agent
275,paints,illustrator,terribly,This illustrator paints something terribly.,-0.32242253,-1.3128358,agent,agent,0.99041327,agent
276,paints,portraitist,terribly,This portraitist paints something terribly.,-0.54868096,-0.9712305,agent,agent,0.42254954,agent
277,paints,wall,well,This wall paints something well.,-1.2829378,-0.3946308,agent,patient,-0.888307,agent
278,paints,fabric,well,This fabric paints something well.,-1.2098585,-0.4374388,agent,patient,-0.7724196999999999,agent
279,paints,glass,well,This glass paints something well.,-1.0776908,-0.4737328,agent,patient,-0.603958,agent
280,paints,canvas,well,This canvas paints something well.,-1.2904222,-0.4217088,agent,patient,-0.8687134000000001,agent
281,paints,wood,well,This wood paints something well.,-1.2152297,-0.47397804,agent,patient,-0.7412516600000001,agent
282,paints,surface,well,This surface paints something well.,-1.2680105,-0.48757425,agent,patient,-0.7804362499999999,agent
283,paints,panel,well,This panel paints something well.,-1.1484547,-0.461026,agent,patient,-0.6874287000000001,agent
284,paints,painter,well,This painter paints something well.,-0.26500836,-1.6185735,agent,agent,1.3535651400000002,agent
285,paints,artist,well,This artist paints something well.,-0.31534937,-1.3273526,agent,agent,1.01200323,agent
286,paints,person,well,This person paints something well.,-0.53649944,-0.97958815,agent,agent,0.44308870999999994,agent
287,paints,illustrator,well,This illustrator paints something well.,-0.2596312,-1.693206,agent,agent,1.4335748,agent
288,paints,portraitist,well,This portraitist paints something well.,-0.44512755,-1.2027764,agent,agent,0.75764885,agent
289,paints,wall,beautifully,This wall paints something beautifully.,-1.2197843,-0.49191374,agent,patient,-0.7278705599999999,agent
290,paints,fabric,beautifully,This fabric paints something beautifully.,-0.97611517,-0.54079133,agent,patient,-0.43532384,agent
291,paints,glass,beautifully,This glass paints something beautifully.,-1.0857867,-0.602219,agent,patient,-0.48356770000000016,agent
292,paints,canvas,beautifully,This canvas paints something beautifully.,-1.0405519,-0.55856633,agent,patient,-0.4819855700000001,agent
293,paints,wood,beautifully,This wood paints something beautifully.,-1.0113047,-0.56061465,agent,patient,-0.45069004999999995,agent
294,paints,surface,beautifully,This surface paints something beautifully.,-0.9601486,-0.64039457,agent,patient,-0.31975403,agent
295,paints,panel,beautifully,This panel paints something beautifully.,-1.0940269,-0.49220058,agent,patient,-0.60182632,agent
296,paints,painter,beautifully,This painter paints something beautifully.,-0.24158207,-1.7104694,agent,agent,1.46888733,agent
297,paints,artist,beautifully,This artist paints something beautifully.,-0.33383495,-1.4660294,agent,agent,1.13219445,agent
298,paints,person,beautifully,This person paints something beautifully.,-0.55459285,-1.0278232,agent,agent,0.47323035,agent
299,paints,illustrator,beautifully,This illustrator paints something beautifully.,-0.23797968,-1.7778082,agent,agent,1.53982852,agent
300,paints,portraitist,beautifully,This portraitist paints something beautifully.,-0.41505384,-1.2278025,agent,agent,0.8127486599999999,agent
301,writes,section,quickly,This section writes something quickly.,-0.7935326,-0.76411635,agent,patient,-0.029416250000000033,agent
302,writes,passage,quickly,This passage writes something quickly.,-0.9307504,-0.5117976,agent,patient,-0.4189528,agent
303,writes,proposal,quickly,This proposal writes something quickly.,-0.5756247,-1.0774019,agent,agent,0.5017771999999999,agent
304,writes,code,quickly,This code writes something quickly.,-0.40069675,-1.2730837,agent,agent,0.8723869499999999,agent
305,writes,essay,quickly,This essay writes something quickly.,-0.94542813,-0.57189965,agent,patient,-0.37352848000000005,agent
306,writes,student,quickly,This student writes something quickly.,-0.9255618,-0.5894978,agent,patient,-0.33606400000000003,agent
307,writes,person,quickly,This person writes something quickly.,-0.6135791,-0.9263158,agent,agent,0.3127367,agent
308,writes,notetaker,quickly,This notetaker writes something quickly.,-0.78186697,-0.7302245,agent,patient,-0.051642469999999996,agent
309,writes,journalist,quickly,This journalist writes something quickly.,-0.38633773,-1.2896732,agent,agent,0.90333547,agent
310,writes,scribe,quickly,This scribe writes something quickly.,-0.41611788,-1.2056458,agent,agent,0.78952792,agent
311,writes,doctor,quickly,This doctor writes something quickly.,-0.31905374,-1.3634871,agent,agent,1.04443336,agent
312,writes,professor,quickly,This professor writes something quickly.,-0.40946752,-1.2643065,agent,agent,0.85483898,agent
313,writes,essayist,quickly,This essayist writes something quickly.,-0.3487144,-1.2430285,agent,agent,0.8943141000000001,agent
314,writes,blogger,quickly,This blogger writes something quickly.,-0.4651597,-1.0834337,agent,agent,0.618274,agent
315,writes,poet,quickly,This poet writes something quickly.,-0.40678456,-1.2323343,agent,agent,0.82554974,agent
316,writes,novelist,quickly,This novelist writes something quickly.,-0.25376993,-1.7147253,agent,agent,1.46095537,agent
317,writes,author,quickly,This author writes something quickly.,-0.27722722,-1.6800152,agent,agent,1.4027879799999998,agent
318,writes,section,easily,This section writes something easily.,-0.6300038,-0.8771315,agent,agent,0.24712769999999995,agent
319,writes,passage,easily,This passage writes something easily.,-0.8834814,-0.57270116,agent,patient,-0.31078023999999993,agent
320,writes,proposal,easily,This proposal writes something easily.,-0.96462774,-0.5559478,agent,patient,-0.40867993999999996,agent
321,writes,code,easily,This code writes something easily.,-0.42890227,-1.2345061,agent,agent,0.8056038299999999,agent
322,writes,essay,easily,This essay writes something easily.,-0.90163255,-0.63674825,agent,patient,-0.26488429999999996,agent
323,writes,student,easily,This student writes something easily.,-1.1617041,-0.40067658,agent,patient,-0.7610275199999998,agent
324,writes,person,easily,This person writes something easily.,-0.8925958,-0.6552263,agent,patient,-0.2373695,agent
325,writes,notetaker,easily,This notetaker writes something easily.,-0.8076431,-0.6584033,agent,patient,-0.14923979999999992,agent
326,writes,journalist,easily,This journalist writes something easily.,-0.8487346,-0.6757088,agent,patient,-0.1730258,agent
327,writes,scribe,easily,This scribe writes something easily.,-0.74863905,-0.7369235,agent,patient,-0.011715550000000019,agent
328,writes,doctor,easily,This doctor writes something easily.,-0.62070507,-0.8714605,agent,agent,0.25075543,agent
329,writes,professor,easily,This professor writes something easily.,-0.95674974,-0.58756006,agent,patient,-0.36918967999999996,agent
330,writes,essayist,easily,This essayist writes something easily.,-0.76282823,-0.71236354,agent,patient,-0.05046468999999998,agent
331,writes,blogger,easily,This blogger writes something easily.,-0.5142702,-0.9780379,agent,agent,0.4637677,agent
332,writes,poet,easily,This poet writes something easily.,-0.8819482,-0.6123144,agent,patient,-0.2696337999999999,agent
333,writes,novelist,easily,This novelist writes something easily.,-0.69029903,-0.7846532,agent,agent,0.09435417000000001,agent
334,writes,author,easily,This author writes something easily.,-0.50300664,-0.9487816,agent,agent,0.44577496000000005,agent
335,performs,routine,easily,This routine performs something easily.,-1.164386,-0.47424895,agent,patient,-0.6901370499999999,agent
336,performs,song,easily,This song performs something easily.,-1.2994254,-0.41111755,agent,patient,-0.8883078500000001,agent
337,performs,choreography,easily,This choreography performs something easily.,-1.3451236,-0.3925785,agent,patient,-0.9525451,agent
338,performs,sonata,easily,This sonata performs something easily.,-1.0632213,-0.5321266,agent,patient,-0.5310946999999999,agent
339,performs,concerto,easily,This concerto performs something easily.,-0.8558711,-0.7285007,agent,patient,-0.1273704,agent
340,performs,scene,easily,This scene performs something easily.,-1.1363415,-0.48390496,agent,patient,-0.6524365399999998,agent
341,performs,musician,easily,This musician performs something easily.,-0.9043141,-0.65655744,agent,patient,-0.24775665999999996,agent
342,performs,person,easily,This person performs something easily.,-0.82429576,-0.66516495,agent,patient,-0.15913081000000007,agent
343,performs,actor,easily,This actor performs something easily.,-1.501335,-0.36718848,agent,patient,-1.13414652,agent
344,performs,comedian,easily,This comedian performs something easily.,-0.8775699,-0.70047355,agent,patient,-0.17709635,agent
345,performs,dancer,easily,This dancer performs something easily.,-1.0505104,-0.545058,agent,patient,-0.5054524,agent
346,performs,singer,easily,This singer performs something easily.,-1.3212601,-0.39850906,agent,patient,-0.9227510399999999,agent
347,performs,soloist,easily,This soloist performs something easily.,-0.94962084,-0.61784106,agent,patient,-0.33177977999999997,agent
348,photographs,building,nicely,This building photographs something nicely.,-1.3655844,-0.4103347,agent,patient,-0.9552497,agent
349,photographs,animal,nicely,This animal photographs something nicely.,-1.3711157,-0.38006657,agent,patient,-0.9910491300000001,agent
350,photographs,landscape,nicely,This landscape photographs something nicely.,-1.8856859,-0.251687,agent,patient,-1.6339989,agent
351,photographs,lake,nicely,This lake photographs something nicely.,-2.2786345,-0.18060069,agent,patient,-2.09803381,agent
352,photographs,mountain,nicely,This mountain photographs something nicely.,-1.509314,-0.36566213,agent,patient,-1.14365187,agent
353,photographs,model,nicely,This model photographs something nicely.,-1.192314,-0.5222887,agent,patient,-0.6700253,agent
354,photographs,view,nicely,This view photographs something nicely.,-1.7026186,-0.32689545,agent,patient,-1.3757231500000002,agent
355,photographs,photographer,nicely,This photographer photographs something nicely.,-0.2869239,-1.6191007,agent,agent,1.3321768,agent
356,photographs,cameraman,nicely,This cameraman photographs something nicely.,-0.50487304,-1.0609109,agent,agent,0.5560378600000001,agent
357,photographs,building,beautifully,This building photographs something beautifully.,-1.1387193,-0.518863,agent,patient,-0.6198563,agent
358,photographs,animal,beautifully,This animal photographs something beautifully.,-1.1413317,-0.4537395,agent,patient,-0.6875922000000001,agent
359,photographs,landscape,beautifully,This landscape photographs something beautifully.,-1.8303055,-0.29716316,agent,patient,-1.53314234,agent
360,photographs,lake,beautifully,This lake photographs something beautifully.,-2.174728,-0.19541368,agent,patient,-1.97931432,agent
361,photographs,mountain,beautifully,This mountain photographs something beautifully.,-1.4074361,-0.45720547,agent,patient,-0.95023063,agent
362,photographs,model,beautifully,This model photographs something beautifully.,-0.9605522,-0.59660065,agent,patient,-0.36395155,agent
363,photographs,view,beautifully,This view photographs something beautifully.,-1.6413914,-0.34786463,agent,patient,-1.2935267700000002,agent
364,photographs,photographer,beautifully,This photographer photographs something beautifully.,-0.2155602,-1.9488382,agent,agent,1.7332779999999999,agent
365,photographs,cameraman,beautifully,This cameraman photographs something beautifully.,-0.37481332,-1.4917992,agent,agent,1.11698588,agent
366,plays,cello,nicely,This cello plays something nicely.,-1.102124,-0.47307155,agent,patient,-0.6290524500000001,agent
367,plays,piano,nicely,This piano plays something nicely.,-1.0116913,-0.50429887,agent,patient,-0.5073924300000001,agent
368,plays,violin,nicely,This violin plays something nicely.,-0.7485366,-0.7377028,agent,patient,-0.010833800000000005,agent
369,plays,instrument,nicely,This instrument plays something nicely.,-0.8307479,-0.7630095,agent,patient,-0.06773839999999998,agent
370,plays,flute,nicely,This flute plays something nicely.,-0.89468175,-0.61199355,agent,patient,-0.28268820000000006,agent
371,plays,clarinet,nicely,This clarinet plays something nicely.,-0.72964275,-0.7467442,agent,agent,0.017101449999999963,agent
372,plays,musician,nicely,This musician plays something nicely.,-0.51629984,-1.0123212,agent,agent,0.49602135999999997,agent
373,plays,violinist,nicely,This violinist plays something nicely.,-0.75262845,-0.7113808,agent,patient,-0.04124764999999997,agent
374,plays,cellist,nicely,This cellist plays something nicely.,-0.71456444,-0.81825805,agent,agent,0.10369360999999999,agent
375,plays,pianist,nicely,This pianist plays something nicely.,-0.58795965,-0.9799626,agent,agent,0.39200295000000007,agent
376,plays,drummer,nicely,This drummer plays something nicely.,-0.58540326,-0.8876099,agent,agent,0.30220663999999997,agent
377,plays,flutist,nicely,This flutist plays something nicely.,-0.5804053,-0.88650703,agent,agent,0.30610172999999996,agent
378,plays,clarinetist,nicely,This clarinetist plays something nicely.,-0.59495896,-0.8337455,agent,agent,0.23878654,agent
379,plays,cello,beautifully,This cello plays something beautifully.,-0.95327103,-0.6041113,agent,patient,-0.34915973,agent
380,plays,piano,beautifully,This piano plays something beautifully.,-1.0064926,-0.5564997,agent,patient,-0.44999290000000003,agent
381,plays,violin,beautifully,This violin plays something beautifully.,-0.76375914,-0.71858203,agent,patient,-0.04517711000000002,agent
382,plays,instrument,beautifully,This instrument plays something beautifully.,-0.7638135,-0.8566654,agent,agent,0.09285189999999999,agent
383,plays,flute,beautifully,This flute plays something beautifully.,-0.9358506,-0.6555947,agent,patient,-0.2802559,agent
384,plays,clarinet,beautifully,This clarinet plays something beautifully.,-0.72972745,-0.76034427,agent,agent,0.03061681999999999,agent
385,plays,musician,beautifully,This musician plays something beautifully.,-0.4431275,-1.1581659,agent,agent,0.7150384,agent
386,plays,violinist,beautifully,This violinist plays something beautifully.,-0.67670465,-0.8759249,agent,agent,0.19922025,agent
387,plays,cellist,beautifully,This cellist plays something beautifully.,-0.5558934,-0.91064227,agent,agent,0.35474887,agent
388,plays,pianist,beautifully,This pianist plays something beautifully.,-0.4894252,-1.0710862,agent,agent,0.5816610000000001,agent
389,plays,drummer,beautifully,This drummer plays something beautifully.,-0.561708,-1.0529108,agent,agent,0.49120280000000005,agent
390,plays,flutist,beautifully,This flutist plays something beautifully.,-0.5655812,-0.9372968,agent,agent,0.37171560000000003,agent
391,plays,clarinetist,beautifully,This clarinetist plays something beautifully.,-0.59273833,-0.9301339,agent,agent,0.33739557,agent
392,cuts,meat,nicely,This meat cuts something nicely.,-1.2085112,-0.40014192,agent,patient,-0.80836928,agent
393,cuts,cardboard,nicely,This cardboard cuts something nicely.,-1.0527433,-0.48044348,agent,patient,-0.57229982,agent
394,cuts,packaging,nicely,This packaging cuts something nicely.,-0.9123085,-0.5334364,agent,patient,-0.37887209999999993,agent
395,cuts,board,nicely,This board cuts something nicely.,-0.9176696,-0.6222297,agent,patient,-0.2954399,agent
396,cuts,paper,nicely,This paper cuts something nicely.,-0.99525154,-0.5900109,agent,patient,-0.40524064000000004,agent
397,cuts,fabric,nicely,This fabric cuts something nicely.,-0.97253335,-0.557647,agent,patient,-0.41488634999999996,agent
398,cuts,hairdresser,nicely,This hairdresser cuts something nicely.,-0.6301671,-0.8502718,agent,agent,0.22010470000000004,agent
399,cuts,barber,nicely,This barber cuts something nicely.,-0.496832,-1.0123894,agent,agent,0.5155574,agent
400,cuts,butcher,nicely,This butcher cuts something nicely.,-0.27481923,-1.4826175,agent,agent,1.2077982699999998,agent
401,cuts,chef,nicely,This chef cuts something nicely.,-0.25071016,-1.6635778,agent,agent,1.41286764,agent
402,cuts,meat,roughly,This meat cuts something roughly.,-1.0182011,-0.4572372,agent,patient,-0.5609639,agent
403,cuts,cardboard,roughly,This cardboard cuts something roughly.,-0.9735678,-0.5757135,agent,patient,-0.3978543,agent
404,cuts,packaging,roughly,This packaging cuts something roughly.,-0.9832395,-0.5494626,agent,patient,-0.4337769,agent
405,cuts,board,roughly,This board cuts something roughly.,-0.8164878,-0.7082002,agent,patient,-0.10828760000000004,agent
406,cuts,paper,roughly,This paper cuts something roughly.,-0.90332603,-0.5505859,agent,patient,-0.35274013000000004,agent
407,cuts,fabric,roughly,This fabric cuts something roughly.,-0.9160466,-0.5645721,agent,patient,-0.3514745,agent
408,cuts,hairdresser,roughly,This hairdresser cuts something roughly.,-0.75909483,-0.7296061,agent,patient,-0.029488729999999963,agent
409,cuts,barber,roughly,This barber cuts something roughly.,-0.62618494,-0.76772714,agent,agent,0.14154219999999995,agent
410,cuts,butcher,roughly,This butcher cuts something roughly.,-0.4667505,-1.0623887,agent,agent,0.5956382,agent
411,cuts,chef,roughly,This chef cuts something roughly.,-0.41048324,-1.2785951,agent,agent,0.86811186,agent
412,cuts,meat,cleanly,This meat cuts something cleanly.,-0.8007005,-0.5353354,agent,patient,-0.2653651,agent
413,cuts,cardboard,cleanly,This cardboard cuts something cleanly.,-0.7691083,-0.7063319,agent,patient,-0.06277639999999995,agent
414,cuts,packaging,cleanly,This packaging cuts something cleanly.,-0.7708143,-0.7349562,agent,patient,-0.035858100000000004,agent
415,cuts,board,cleanly,This board cuts something cleanly.,-0.60881066,-0.92094547,agent,agent,0.3121348100000001,agent
416,cuts,paper,cleanly,This paper cuts something cleanly.,-0.7018398,-0.79066217,agent,agent,0.08882237000000004,agent
417,cuts,fabric,cleanly,This fabric cuts something cleanly.,-0.7863229,-0.76141304,agent,patient,-0.02490986000000006,agent
418,cuts,hairdresser,cleanly,This hairdresser cuts something cleanly.,-0.4467145,-1.1563588,agent,agent,0.7096443,agent
419,cuts,barber,cleanly,This barber cuts something cleanly.,-0.36623907,-1.374371,agent,agent,1.00813193,agent
420,cuts,butcher,cleanly,This butcher cuts something cleanly.,-0.18052343,-2.0711632,agent,agent,1.89063977,agent
421,cuts,chef,cleanly,This chef cuts something cleanly.,-0.15648948,-2.2718658,agent,agent,2.11537632,agent
422,cuts,meat,effortlessly,This meat cuts something effortlessly.,-0.7325945,-0.7967527,agent,agent,0.06415819999999994,agent
423,cuts,cardboard,effortlessly,This cardboard cuts something effortlessly.,-0.61869407,-1.0176947,agent,agent,0.3990006300000001,agent
424,cuts,packaging,effortlessly,This packaging cuts something effortlessly.,-0.5732489,-1.0025731,agent,agent,0.42932420000000004,agent
425,cuts,board,effortlessly,This board cuts something effortlessly.,-0.5038884,-1.0998693,agent,agent,0.5959808999999999,agent
426,cuts,paper,effortlessly,This paper cuts something effortlessly.,-0.5226515,-1.0217512,agent,agent,0.4990996999999999,agent
427,cuts,fabric,effortlessly,This fabric cuts something effortlessly.,-0.5828922,-0.9334056,agent,agent,0.3505134,agent
428,cuts,hairdresser,effortlessly,This hairdresser cuts something effortlessly.,-0.3359034,-1.3501257,agent,agent,1.0142223,agent
429,cuts,barber,effortlessly,This barber cuts something effortlessly.,-0.2811183,-1.610844,agent,agent,1.3297257,agent
430,cuts,butcher,effortlessly,This butcher cuts something effortlessly.,-0.1737177,-2.0099642,agent,agent,1.8362465000000001,agent
431,cuts,chef,effortlessly,This chef cuts something effortlessly.,-0.14754236,-2.2165003,agent,agent,2.0689579399999998,agent
432,cleans,jewelry,easily,This jewelry cleans something easily.,-0.9154976,-0.55285656,agent,patient,-0.36264103999999997,agent
433,cleans,window,easily,This window cleans something easily.,-1.1624227,-0.512814,agent,patient,-0.6496087,agent
434,cleans,countertop,easily,This countertop cleans something easily.,-1.5670679,-0.32757714,agent,patient,-1.23949076,agent
435,cleans,floor,easily,This floor cleans something easily.,-1.6818417,-0.32161164,agent,patient,-1.3602300600000001,agent
436,cleans,surface,easily,This surface cleans something easily.,-1.0774469,-0.5131038,agent,patient,-0.5643431,agent
437,cleans,carpet,easily,This carpet cleans something easily.,-1.5021071,-0.3394715,agent,patient,-1.1626356,agent
438,cleans,windshield,easily,This windshield cleans something easily.,-0.92798114,-0.5852576,agent,patient,-0.34272353999999994,agent
439,cleans,mirror,easily,This mirror cleans something easily.,-1.0715959,-0.5271279,agent,patient,-0.544468,agent
440,cleans,pot,easily,This pot cleans something easily.,-1.2213311,-0.4837072,agent,patient,-0.7376239,agent
441,cleans,silverware,easily,This silverware cleans something easily.,-0.97337365,-0.5557937,agent,patient,-0.41757995000000003,agent
442,cleans,bedding,easily,This bedding cleans something easily.,-1.4580241,-0.35958317,agent,patient,-1.09844093,agent
443,cleans,janitor,easily,This janitor cleans something easily.,-0.86903864,-0.67825264,agent,patient,-0.190786,agent
444,cleans,maid,easily,This maid cleans something easily.,-1.0533412,-0.48989898,agent,patient,-0.56344222,agent
445,cleans,cleaner,easily,This cleaner cleans something easily.,-0.5567032,-1.0383718,agent,agent,0.4816686,agent
446,cleans,housekeeper,easily,This housekeeper cleans something easily.,-0.6525603,-0.8149851,agent,agent,0.16242480000000004,agent
447,cleans,busboy,easily,This busboy cleans something easily.,-1.195777,-0.3884867,agent,patient,-0.8072903,agent
448,cleans,waiter,easily,This waiter cleans something easily.,-0.9690746,-0.51587725,agent,patient,-0.45319735000000005,agent
449,cleans,waitress,easily,This waitress cleans something easily.,-0.88048184,-0.59508896,agent,patient,-0.28539287999999996,agent
450,cleans,jewelry,quickly,This jewelry cleans something quickly.,-0.94989413,-0.5902117,agent,patient,-0.35968243,agent
451,cleans,window,quickly,This window cleans something quickly.,-0.96084756,-0.58654946,agent,patient,-0.3742981000000001,agent
452,cleans,countertop,quickly,This countertop cleans something quickly.,-1.5854282,-0.3037386,agent,patient,-1.2816896,agent
453,cleans,floor,quickly,This floor cleans something quickly.,-1.4820879,-0.34527385,agent,patient,-1.13681405,agent
454,cleans,surface,quickly,This surface cleans something quickly.,-1.2405055,-0.54136926,agent,patient,-0.6991362400000001,agent
455,cleans,carpet,quickly,This carpet cleans something quickly.,-1.3756635,-0.39004117,agent,patient,-0.98562233,agent
456,cleans,windshield,quickly,This windshield cleans something quickly.,-0.9287767,-0.6404883,agent,patient,-0.2882884,agent
457,cleans,mirror,quickly,This mirror cleans something quickly.,-1.0279515,-0.55845076,agent,patient,-0.46950073999999986,agent
458,cleans,pot,quickly,This pot cleans something quickly.,-1.0864491,-0.49412593,agent,patient,-0.59232317,agent
459,cleans,silverware,quickly,This silverware cleans something quickly.,-1.0436776,-0.57841015,agent,patient,-0.46526745000000014,agent
460,cleans,bedding,quickly,This bedding cleans something quickly.,-1.475133,-0.3505622,agent,patient,-1.1245708,agent
461,cleans,janitor,quickly,This janitor cleans something quickly.,-0.5885976,-0.89923364,agent,agent,0.3106360399999999,agent
462,cleans,maid,quickly,This maid cleans something quickly.,-1.0536258,-0.5289895,agent,patient,-0.5246363,agent
463,cleans,cleaner,quickly,This cleaner cleans something quickly.,-0.5083735,-1.0852696,agent,agent,0.5768960999999999,agent
464,cleans,housekeeper,quickly,This housekeeper cleans something quickly.,-0.6129742,-0.88831,agent,agent,0.2753358,agent
465,cleans,busboy,quickly,This busboy cleans something quickly.,-0.9374785,-0.5381978,agent,patient,-0.39928070000000004,agent
466,cleans,waiter,quickly,This waiter cleans something quickly.,-0.65874594,-0.8555621,agent,agent,0.19681616000000002,agent
467,cleans,waitress,quickly,This waitress cleans something quickly.,-0.8715833,-0.64067185,agent,patient,-0.2309114499999999,agent
468,cleans,jewelry,effortlessly,This jewelry cleans something effortlessly.,-0.66570914,-0.83665997,agent,agent,0.17095083,agent
469,cleans,window,effortlessly,This window cleans something effortlessly.,-0.72981465,-0.76218086,agent,agent,0.03236620999999995,agent
470,cleans,countertop,effortlessly,This countertop cleans something effortlessly.,-1.1312835,-0.48601902,agent,patient,-0.64526448,agent
471,cleans,floor,effortlessly,This floor cleans something effortlessly.,-1.1654807,-0.50816226,agent,patient,-0.6573184400000001,agent
472,cleans,surface,effortlessly,This surface cleans something effortlessly.,-0.8955547,-0.75498253,agent,patient,-0.14057217,agent
473,cleans,carpet,effortlessly,This carpet cleans something effortlessly.,-1.0680383,-0.518076,agent,patient,-0.5499623,agent
474,cleans,windshield,effortlessly,This windshield cleans something effortlessly.,-0.72618884,-0.78306156,agent,agent,0.0568727200000001,agent
475,cleans,mirror,effortlessly,This mirror cleans something effortlessly.,-0.832737,-0.6751104,agent,patient,-0.15762659999999995,agent
476,cleans,pot,effortlessly,This pot cleans something effortlessly.,-0.9042395,-0.6193389,agent,patient,-0.28490059999999995,agent
477,cleans,silverware,effortlessly,This silverware cleans something effortlessly.,-0.66174465,-0.85031193,agent,agent,0.18856728,agent
478,cleans,bedding,effortlessly,This bedding cleans something effortlessly.,-1.2348143,-0.4894659,agent,patient,-0.7453484,agent
479,cleans,janitor,effortlessly,This janitor cleans something effortlessly.,-0.49126738,-1.0486846,agent,agent,0.55741722,agent
480,cleans,maid,effortlessly,This maid cleans something effortlessly.,-0.8183361,-0.69339275,agent,patient,-0.12494335000000001,agent
481,cleans,cleaner,effortlessly,This cleaner cleans something effortlessly.,-0.28640705,-1.5193968,agent,agent,1.23298975,agent
482,cleans,housekeeper,effortlessly,This housekeeper cleans something effortlessly.,-0.47813064,-1.0732881,agent,agent,0.59515746,agent
483,cleans,busboy,effortlessly,This busboy cleans something effortlessly.,-0.6577497,-0.81358784,agent,agent,0.15583813999999996,agent
484,cleans,waiter,effortlessly,This waiter cleans something effortlessly.,-0.5273759,-0.978891,agent,agent,0.45151509999999995,agent
485,cleans,waitress,effortlessly,This waitress cleans something effortlessly.,-0.6534182,-0.79589343,agent,agent,0.14247523000000006,agent
486,washes,bottle,easily,This bottle washes something easily.,-1.580678,-0.31403515,agent,patient,-1.26664285,agent
487,washes,tub,easily,This tub washes something easily.,-1.8713953,-0.2666178,agent,patient,-1.6047775,agent
488,washes,shirt,easily,This shirt washes something easily.,-1.991998,-0.23006065,agent,patient,-1.76193735,agent
489,washes,car,easily,This car washes something easily.,-1.1718338,-0.48668367,agent,patient,-0.6851501299999999,agent
490,washes,windshield,easily,This windshield washes something easily.,-1.3767779,-0.4074976,agent,patient,-0.9692803,agent
491,washes,dish,easily,This dish washes something easily.,-1.9208027,-0.24093029,agent,patient,-1.6798724100000002,agent
492,washes,bedding,easily,This bedding washes something easily.,-1.7276295,-0.28729156,agent,patient,-1.44033794,agent
493,washes,blanket,easily,This blanket washes something easily.,-1.6705067,-0.31307516,agent,patient,-1.3574315399999999,agent
494,washes,bowl,easily,This bowl washes something easily.,-1.8794498,-0.25849405,agent,patient,-1.62095575,agent
495,washes,worker,easily,This worker washes something easily.,-1.0856737,-0.5267947,agent,patient,-0.5588790000000001,agent
496,washes,maid,easily,This maid washes something easily.,-1.1934836,-0.42910606,agent,patient,-0.7643775399999999,agent
497,washes,cleaner,easily,This cleaner washes something easily.,-0.7086642,-0.8225094,agent,agent,0.11384519999999998,agent
498,washes,busboy,easily,This busboy washes something easily.,-1.3966206,-0.31277588,agent,patient,-1.08384472,agent
499,washes,bottle,quickly,This bottle washes something quickly.,-1.272888,-0.4024422,agent,patient,-0.8704457999999999,agent
500,washes,tub,quickly,This tub washes something quickly.,-1.5672227,-0.3168861,agent,patient,-1.2503366,agent
501,washes,shirt,quickly,This shirt washes something quickly.,-1.5909687,-0.2929559,agent,patient,-1.2980128,agent
502,washes,car,quickly,This car washes something quickly.,-1.0572594,-0.63827115,agent,patient,-0.41898824999999995,agent
503,washes,windshield,quickly,This windshield washes something quickly.,-1.1028163,-0.49384406,agent,patient,-0.6089722399999999,agent
